segmentnr	original	analyzed	translated
['SA_T01_n905u-0']	vajradevīstotram	vajradevī stotram 	The Vajra Goddess Hymn
['SA_T01_n905u-1']	ācāryanāgārjunaviracitam	ācārya nāgārjuna viracitam 	Composed by Ācārya Nāgārjuna
['SA_T01_n905u-2']	om namaḥ śrīyoginīdevyai	om namaḥ śrī yoginīdevyai 	Om, homage to the glorious Yoginī Goddess
['SA_T01_n905u-3']	ḍākī yā sarvabuddhā sakalabhayaharā vyāpinī viśvamātā	ḍākī yā sarva buddhā sakala bhaya harā vyāpinī viśva mātā 	Ḍākinī, who is all the Buddhas, the remover of all fears, the all-pervading mother of the universe,
['SA_T01_n905u-4']	ekāsyā raktavarṇā trinayanamuditā khecarī śreṣṭhaśobhā /	ekāsyā rakta varṇā trinayana muditā khecarī śreṣṭha śobhā 	With one face, red in color, delighted with three eyes, the sky-goer, of the best beauty,
['SA_T01_n905u-5']	prajvālī divyadehā gagaṇakṛtapadā dvibhujā muktakeśā	prajvālī divya dehā gagaṇa kṛta padā dvi bhujā mukta keśā 	Blazing, with a divine body, with feet placed in the sky, two-armed, with loose hair,
['SA_T01_n905u-6']	khaṭvāṅgaṃ vāmapāṇau dahinakaratikādhāriṇī svargarupā // //	khaṭvāṅgam vāma pāṇau svarga rupā 	Holding a khaṭvāṅga in the left hand, supporting a torch in the right hand, of heavenly form.
['SA_T01_n905u-7']	nagnāṅgā grīvamālyā naraśirasahitā bhūṣaṇaṃ pañcamudrā	nagna aṅgā grīva mālyā nara śira sahitā bhūṣaṇam pañcamudrā 	Naked-bodied, with a garland around the neck, adorned with human heads and the five symbolic ornaments,
['SA_T01_n905u-8']	sattvānāṃ mārgamokṣā'nuttaravaradā jñānasiddhipradātā trī /	sattvānām mārga mokṣa anuttara vara dā jñāna siddhi pradātā trī 	The bestower of the highest boon of liberation on the path for beings, the giver of knowledge and accomplishment, the three,
['SA_T01_n905u-9']	śrīdevī prāṇirakṣākṛtajagatahitā yoginī vajradīpti	                           	The glorious goddess, the protector of beings, beneficial to the world, the Yoginī with the brilliance of a thunderbolt,
['SA_T01_n905u-10']	stvatpādau padmarūpau praṇamitaśirasā naumi vidyādharīśe // //	s tvad pādau padma rūpau praṇamita śirasā naumi vidyādharīśe 	I bow my head to your lotus-like feet, O Queen of the Vidyādharīs.
['SA_T01_n905u-11']	bhagavatī mahādevī bhavatyāḥ śaraṇaṃ vajre /	bhagavatī mahādevī bhavatyāḥ śaraṇam vajre 	O Blessed One, O Great Goddess, I take refuge in you, O Vajra.
