segmentnr	original	analyzed	translated
['SA_XX_n828u-0']	saptākṣarastotram	sapta akṣara stotram 	The Seven Syllable Hymn
['SA_XX_n828u-1', 'SA_XX_n828u-2']	om namo lokanāthāya matsyendrāya viṣṇave🔽namāmi jinanāthāya nityānityavidhāyine /	om namaḥ loka nāthāya matsyendrāya viṣṇave  namāmi jinanāthāya nitya anitya vidhāyine 	Om, salutations to the Lord of the World, to Vishnu, the Fish King.🔽I bow to the Lord of the Jinas, the bestower of the eternal and the non-eternal,
['SA_XX_n828u-3']	nirambaravilāsāya nirvikalpāya te namaḥ // //	nirambara vilāsāya nirvikalpāya te namaḥ 	To you who are naked, who delight in the naked, and who are free from conceptualization, I offer salutations.
['SA_XX_n828u-4']	mokṣadātā kṛtamokṣo mokṣasaukhyapradāyakaḥ /	             	The giver of liberation, the one who has attained liberation, the bestower of the bliss of liberation,
['SA_XX_n828u-5']	merumaṇḍalamadhyasthamokṣadāya namo'stu te // //	meru maṇḍala madhya stha mokṣa dāya namaḥ astu te 	Residing in the center of the Meru mandala, to the giver of liberation, salutations to you.
['SA_XX_n828u-6']	lolakandarpapāśāya lokeśāya mahātmane /	lola kandarpa pāśāya lokeśāya mahātmane 	To the one whose noose is the playful Kamadeva, to the great-souled Lord of the world,
['SA_XX_n828u-7']	lokarakṣāya devāya lokanāthāya te namaḥ // //	loka rakṣāya devāya loka nāthāya te namaḥ  	To the protector of the world, to the god, to the Lord of the world, salutations to you.
['SA_XX_n828u-8']	kanakācalamadhyasthakinnarairupapadyate /	kanakācala madhya stha kinnaraiḥ upapadyate 	Residing in the midst of the golden mountain, praised by the Kinnaras,
['SA_XX_n828u-9']	kīrtihetoḥ samādhyeṣā kāntidaṃ tvāmupāsmahe // //	kīrti hetoḥ samādhiḥ eṣā kānti dam tvām upāsmahe 	For the sake of fame, we worship you, the bestower of radiance, who are the embodiment of meditation.
['SA_XX_n828u-10']	nāthamantrasamujjvālanāgābharaṇadhāriṇe /	nātha mantra samujjvāla nāga ābharaṇa dhāriṇe 	To the one who is radiant with the mantra of the Lord, who wears ornaments made of serpents,
['SA_XX_n828u-11']	niravadyāya buddhāya bodhidāya namo'stu te // //	niravadyāya buddhāya bodhi dāya namaḥ astu te 	To the faultless Buddha, to the bestower of enlightenment, salutations to you.
['SA_XX_n828u-12']	sthānarakṣākṛtā dhīra sthānabhraṣṭaprapālaka /	sthāna rakṣā kṛtā dhīra sthāna bhraṣṭa prapālaka 	The one who protects the abode, the patient one who sustains those fallen from their abode,
['SA_XX_n828u-13']	locanāmāmakītārāpāṇḍarābhyo namo namaḥ // //	locanā māmakī tārā pāṇḍarābhyaḥ namaḥ namaḥ 	Salutations, salutations to Locana, Mamaki, Tara, and Pandara.
['SA_XX_n828u-14']	yakṣarākṣasavetālabhujaṅgabhayahāriṇe /	yakṣa rākṣasa vetāla bhujaṅga bhaya hāriṇe 	The one who removes the fear of Yakshas, Rakshasas, Vetalas, and serpents,
['SA_XX_n828u-15']	amitābhakirīṭāya siddhidāya namo'stu te // //	amita ābha kirīṭāya siddhi dāya namaḥ astu te 	To the one whose crown is Amitabha, to the bestower of accomplishments, salutations to you.
['SA_XX_n828u-16']	bhikṣuromasahasrāṇi bhikṣurakṣāya te namaḥ /	bhikṣu roma sahasrāṇi bhikṣu rakṣāya te namaḥ 	To the thousand hairs of the monk, for the protection of the monk, I pay homage.
['SA_XX_n828u-17']	ślokāṣṭakamidaṃ puṇyaṃ kīrtitaṃ te samādhipa // //	śloka aṣṭakam idam puṇyam kīrtitam te samādhipa 	This meritorious set of eight verses has been recited to you, O Samādhi.
['SA_XX_n828u-18']	śrīmadāryāvalokiteśvarasya saptākṣarastotraṃ samāptam /	śrīmat āryāvalokiteśvarasya saptākṣara stotram samāptam 	The praise in seven syllables of the glorious noble Avalokiteśvara is complete.
