segmentnr	original	analyzed	translated
['SA_K12_bsu004_u-0']	Sitātapatrā	sita ātapatrā 	white parasol
['SA_K12_bsu004_u-1']	Sitā 	sitā 	white
['SA_K12_bsu004_u-2']	om namaḥ śrīsarvabuddhabodhisattvebhyaḥ /	om namaḥ śrī sarva buddha bodhisattvebhyaḥ 	Om, homage to the glorious all Buddhas and Bodhisattvas.
['SA_K12_bsu004_u-3']	evaṃ mayā śrutam ekasmin samaye bhagavān deveṣu trāyastriṃśeṣu viharati sma /	evam mayā śrutam ekasmin samaye bhagavān deveṣu trāyastriṃśeṣu viharati sma 	Thus have I heard. At one time the Blessed One was dwelling among the Thirty-Three Gods,
['SA_K12_bsu004_u-4']	sudharmāyāṃ devasabhāyāṃ mahatā bhikṣusaṃghena mahatā ca bodhisattvasaṃghena bhikṣuśataiḥ śakreṇa ca devatānāmindreṇa sārdham /	sudharmāyām deva sabhāyām mahatā bhikṣu saṃghena mahatā ca bodhisattva saṃghena bhikṣu śataiḥ śakreṇa ca devatānām indreṇa sārdham 	in the Sudharma assembly hall, together with a great assembly of monks and a great assembly of bodhisattvas, with hundreds of monks, and with Shakra, the lord of the gods.
['SA_K12_bsu004_u-5']	tatra khalu bhagavān prajñapta evāsane niṣadya uṣṇīṣamavalokitaṃ nāma samādhiṃ samāpadyate sma /	tatra khalu bhagavān prajñapte eva āsane niṣadya uṣṇīṣam avalokitam nāma samādhim samāpadyate sma 	There the Blessed One, having sat down on the prepared seat, entered the samadhi called the Upholding of the Usnisa.
['SA_K12_bsu004_u-6', 'SA_K12_bsu004_u-7']	samanantarasamāpannasya bhagavata uṣṇīṣamadhyādimāni mantrapadāni niścaranti sma /🔽namo bhagavate uṣṇīṣāya śuddhe viraje vimale svāhā /	samanantara samāpannasya bhagavataḥ uṣṇīṣa madhya ādimāni mantra padāni niścaranti sma  namaḥ bhagavate uṣṇīṣāya śuddhe viraje vimale svāhā 	Immediately upon entering samadhi, from the middle of the Blessed One's ushnishas these mantra words emerged:🔽Homage to the Blessed One, to the Ushnishas, the pure, the stainless, the immaculate, svāhā.
['SA_K12_bsu004_u-8']	namo bhagavate apraṇihato uṣṇīṣāya /	namaḥ bhagavate a praṇihataḥ uṣṇīṣāya 	Homage to the Blessed One, to the Ushnishas, the unattached.
['SA_K12_bsu004_u-9']	namo buddhāya /	namaḥ buddhāya 	Homage to the Buddha.
['SA_K12_bsu004_u-10']	namo dharmāya /	namaḥ dharmāya 	Homage to the Dharma.
