segmentnr	original	analyzed	translated
['SA_XX_n832u-0', 'SA_XX_n832u-1']	daśabhūmīśvaro nāma mahāyānasūtraratnarājastotram🔽śamadamaniratānāṃ śāntadāntāśayānāṃ	daśabhūmīśvaraḥ nāma mahāyāna sūtra ratna rāja stotram  śama dama niratānām śānta dānta āśayānām 	The Praise of the Mahāyāna Sūtra Jewel King Named Lord of the Ten Grounds🔽Those who delight in tranquility and self-control, whose intentions are peaceful and disciplined,
['SA_XX_n832u-2']	khagapathasadṛśānāmantarīkṣasamānām /	khaga patha sadṛśānām antarīkṣa samānām 	Who are like the path of the sky, who are equal to space,
['SA_XX_n832u-3']	khilamalavidhutanāṃ mārgajñānasthitānāṃ	mārga jñāna sthitānām 	Who have shaken off all defilements, who abide in the knowledge of the path,
['SA_XX_n832u-4']	śṛṇuta varaviśeṣaṃ bodhisattvāṃśca śreṣṭhān // //	śṛṇuta vara viśeṣam bodhisattvān ca śreṣṭhān 	Listen to the excellent distinction of the bodhisattvas, the supreme ones.
['SA_XX_n832u-5']	kuśalasatasahasraṃ saṃcitaṃ kalpakoṭayā	kuśala sata sahasram saṃcitam kalpa koṭayā 	Having accumulated a hundred thousand wholesome deeds over a myriad eons,
['SA_XX_n832u-6']	subuddhaśatasahasraṃ pūjayitvā gṛhītam /	su buddha śata sahasram pūjayitvā gṛhītam 	Having made offerings to a hundred thousand excellent buddhas and taken it up,
['SA_XX_n832u-7']	pratyekajinavarānvai pūjayitvā tvanantān	pratyeka jina varān vai pūjayitvā tu anantān 	Having made offerings to the infinite excellent pratyekabuddhas,
['SA_XX_n832u-8']	sakalajagahitāya jāyate bodhicittam // //	sakala jaga hitāya jāyate bodhi cittam 	The mind of enlightenment arises for the benefit of the entire world.
['SA_XX_n832u-9', 'SA_XX_n832u-10']	uta tapatapitānāṃ kṣāntipāraṃgatānāṃ🔽hṛtaśritacaritānāṃ puṇyajñānodgatānām /	uta tapa tapitānām kṣānti pāraṃgatānām  hṛta śrita caritānām puṇya jñāna udgatānām 	For those who have practiced austerities, who have perfected patience,🔽Who have abandoned wandering and have arisen from merit and wisdom,
['SA_XX_n832u-11']	vipulagatimatīnāṃ puṇyajñānāśayānāṃ	vipula gati matīnām puṇya jñāna āśayānām 	Who have vast aspirations, who have the intention of merit and wisdom,
['SA_XX_n832u-12']	daśabalasamatulyaṃ jāyate bodhicittam // //	daśa bala sama tulyam jāyate bodhi cittam 	The mind of enlightenment arises, equal to the ten powers and incomparable.
['SA_XX_n832u-13']	pramuditasumatīnāṃ dānadharme ratānāṃ	pramudita sumatīnām dāna dharme ratānām 	For those who are joyful and have good intentions, who delight in the dharma of generosity,
['SA_XX_n832u-14']	sakalajagahitārthaṃ nityamevodyatānām /	sakala jaga hita artham nityam eva udyatānām 	Who are always dedicated to the benefit of the entire world,
['SA_XX_n832u-15']	jinaguṇaniratānāṃ sattvarakṣāvratānāṃ	jina guṇa niratānām sattva rakṣā vratānām 	For those who are dedicated to the qualities of the victors, who have the vow to protect beings,
['SA_XX_n832u-16']	tribhuvanahitakartṛ jāyate bodhicittam // //	tribhuvana hita kartṛ jāyate bodhi cittam 	The mind of enlightenment arises, the benefactor of the three worlds.
['SA_XX_n832u-17']	akuśalaviratānāṃ śuddhamārge sthitānāṃ	akuśala viratānām śuddha mārge sthitānām 	For those who abstain from unwholesome actions, who abide in the pure path,
['SA_XX_n832u-18']	vrataniyamaratānāṃ śāntasaumyendriyāṇām /	vrata niyama ratānām śānta saumya indriyāṇām 	Who delight in vows and restraints, whose senses are peaceful and gentle,
['SA_XX_n832u-19']	jinaśaraṇagatānāṃ bodhicaryāśayānāṃ	jina śaraṇa gatānām bodhi caryā āśayānām 	For those who have taken refuge in the Jinas, who aspire to the conduct of awakening,
['SA_XX_n832u-20']	tribhuvanahitasādhyaṃ jāyate bodhicittam // //	tribhuvana hita sādhyam jāyate bodhi cittam 	The mind of awakening arises for the benefit of the three worlds.
['SA_XX_n832u-21', 'SA_XX_n832u-22']	anugatakuśalānāṃ kṣāntisvārasyabhājāṃ🔽viditaguṇarasānāṃ tyaktamānotsavānām /	anugata kuśalānām kṣānti svārasya bhājām  vidita guṇa rasānām tyakta māna utsavānām 	For those who follow wholesome actions, who enjoy the sweetness of patience,🔽Who know the taste of virtues, who have abandoned pride and festivities,
['SA_XX_n832u-23']	nihitaśubhamatīnāṃ dānasaumyāśayānāṃ	nihita śubha matīnām dāna saumya āśayānām 	For those who have placed their auspicious past actions, who have a gentle aspiration for generosity,
['SA_XX_n832u-24']	sakalahitavidhānaṃ jāyate bodhicittam // //	sakala hita vidhānam jāyate bodhi cittam 	The mind of awakening arises for the sake of accomplishing the welfare of all.
['SA_XX_n832u-25']	pracalati śubhakārye dhīravīryāḥ sahāyā	pracalati śubha kārye dhīra vīryāḥ sahāyā 	The companions who are steadfast in their efforts move towards wholesome actions,
['SA_XX_n832u-26']	nikhilajanahitārthaṃ prodyate mānasiṃhaḥ /	nikhila jana hita artham prodyate mānasiṃhaḥ 	The lion of the mind arises for the sake of the welfare of all beings.
