segmentnr	original	analyzed	translated
['SA_GE07_mbh_06_u-0']	nārāyaṇaṃ namaskṛtya naraṃ caiva narottamam	nārāyaṇam namaskṛtya naram ca eva narottamam 	Having saluted Narayana, and also Nara, the best of men,
['SA_GE07_mbh_06_u-1']	devīṃ sarasvatīṃ caiva tato jayam udīrayet	devīm sarasvatīm ca eva tatas jayam udīrayet 	and also the goddess Sarasvati, one should then utter Jaya (victory).
['SA_GE07_mbh_06_u-2']	vyāsaṃ vasiṣṭhanaptāraṃ śakteḥ pautram akalmaṣam	vyāsam vasiṣṭha naptāram śakteḥ pautram akalmaṣam 	I pay homage to Vyasa, the grandson of Vasishtha, the sinless great-grandson of Shakti,
['SA_GE07_mbh_06_u-3', 'SA_GE07_mbh_06_u-4']	parāśarātmajaṃ vande śukatātaṃ taponidhim🔽vyāsāya viṣṇurūpāya vyāsarūpāya viṣṇave	              vyāsāya viṣṇu rūpāya vyāsa rūpāya viṣṇave 	the son of Parashara, the father of Shuka, the treasure of austerities.🔽Salutations to Vyasa, who is in the form of Vishnu, and to Vishnu, who is in the form of Vyasa,
['SA_GE07_mbh_06_u-5']	namo vai brahmanidhaye vāsiṣṭhāya namo namaḥ	namaḥ vai brahma nidhaye vāsiṣṭhāya namaḥ namaḥ 	salutations to the treasure of Brahman, to the son of Vasishtha, again and again.
['SA_GE07_mbh_06_u-6']	janamejaya uvāca	janamejayaḥ uvāca 	Janamejaya said:
['SA_GE07_mbh_06_u-7']	kathaṃ yuyudhire vīrāḥ kurupāṇḍavasomakāḥ	katham yuyudhire vīrāḥ kuru pāṇḍava somakāḥ 	How did the heroic Kurus, Pandavas and Somakas fight?
['SA_GE07_mbh_06_u-8']	pārthivāś ca mahābhāgā nānādeśasamāgatāḥ	pārthivāḥ ca mahābhāgāḥ nānā deśa samāgatāḥ 	And the greatly fortunate kings who came from various countries,
['SA_GE07_mbh_06_u-9']	pratyayudhyanta samare bhīṣmeṇāmitrakarṣiṇā	pratyayudhyanta samare bhīṣmeṇa amitra karṣiṇā 	how did they fight in battle with Bhishma, the destroyer of enemies?
['SA_GE07_mbh_06_u-10']	kathaṃ vā kauravāḥ sarve bhīmasene camūpatau	katham vā kauravāḥ sarve bhīmasene camūpatau 	Or how did all the Kauravas fight against Bhimasena, the commander?
['SA_GE07_mbh_06_u-11']	niveśaṃ cakrire yoddhuṃ tan me śaṃsa mahāmate	niveśam cakrire yoddhum tat me śaṃsa mahāmate 	Tell me that, O greatly wise one, how they made their camps to fight.
['SA_GE07_mbh_06_u-12']	vaiśaṃpāyana uvāca	vaiśaṃpāyanaḥ uvāca 	Vaishampayana said:
['SA_GE07_mbh_06_u-13']	yathā yuyudhire vīrāḥ kurupāṇḍavasomakāḥ	yathā yuyudhire vīrāḥ kuru pāṇḍava somakāḥ 	How the heroic Kurus, Pandavas and Somakas fought,
