segmentnr	original	analyzed	translated
['SA_K10_n260u-0']	arthaviniścayasūtram /	artha viniścaya sūtram 	The Sūtra on Ascertaining the Meaning.
['SA_K10_n260u-1']	śrīmañjugurave śriye namaḥ /	śrī mañju gurave śriye namaḥ 	Homage to the glorious Mañjughoṣa.
['SA_K10_n260u-2', 'SA_K10_n260u-3']	bhagavānāhakaścāsau bhikṣavo'rthaviniścayo nāma dharmaparyāyaḥ /🔽yaduktampañca skandhāḥ /	bhagavān āhakaḥ ca asau bhikṣavaḥ ūrthaviniścayaḥ nāma dharmaparyāyaḥ  yat uktam pañca skandhāḥ 	The Blessed One said: Monks, what is that discourse on the Dharma called Ascertaining the Meaning?🔽It is said: the five aggregates,
['SA_K10_n260u-4']	pañcopādānaskandhāḥ /	pañca upādāna skandhāḥ 	the five aggregates subject to clinging,
['SA_K10_n260u-5', 'SA_K10_n260u-6']	aṣṭādaśa dhātavaḥ /🔽dvādaśāyatanāni /	aṣṭādaśa dhātavaḥ  dvādaśa āyatanāni 	the eighteen elements,🔽the twelve sense bases,
['SA_K10_n260u-7']	dvādaśāṅgaḥ pratītyasamutpādaḥ /	dvādaśa aṅgaḥ pratītyasamutpādaḥ 	the twelve links of dependent origination,
['SA_K10_n260u-8']	catvāri āryasatyāni /	catvāri ārya satyāni 	the four noble truths,
['SA_K10_n260u-9']	dvāviṃśati indriyāṇi /	dvāviṃśati indriyāṇi 	the twenty-two faculties,
['SA_K10_n260u-10']	catvāri dhyānāni /	catvāri dhyānāni 	the four meditations,
['SA_K10_n260u-11']	catasra ārūpyasamāpattayaḥ /	catasraḥ ārūpya samāpattayaḥ 	the four formless attainments,
['SA_K10_n260u-12', 'SA_K10_n260u-13']	catvāro brahmavihārāḥ /🔽catasraḥ pratisaṃvidaḥ /	catvāraḥ brahmavihārāḥ  catasraḥ pratisaṃvidaḥ 	the four divine abodes,🔽the four analytical knowledges,
['SA_K10_n260u-14']	catasraḥ samādhibhāvanāḥ /	catasraḥ samādhi bhāvanāḥ 	the four cultivations of concentration,
['SA_K10_n260u-15', 'SA_K10_n260u-16']	catvāri smṛtyupasthānāni /🔽catvāri samyakprahāṇāni /	catvāri smṛti upasthānāni  catvāri samyakprahāṇāni 	the four establishments of mindfulness,🔽the four right efforts,
['SA_K10_n260u-17']	catvāra ṛddhipādāḥ /	catvāraḥ ṛddhipādāḥ 	the four bases of supernatural power,
['SA_K10_n260u-18']	pañcendriyāṇi /	pañca indriyāṇi 	the five faculties,
['SA_K10_n260u-19']	pañca balāni /	pañca balāni 	the five strengths,
['SA_K10_n260u-20']	sapta bodhyaṅgāni /	sapta bodhyaṅgāni 	the seven factors of awakening,
['SA_K10_n260u-21']	āryāṣṭāṅgamārgaḥ /	ārya aṣṭāṅga mārgaḥ 	the noble eightfold path,
['SA_K10_n260u-22']	ṣoḍaśākārā ānāpānānusmṛtiḥ /	ṣoḍaśa ākārā āna apāna anusmṛtiḥ 	the sixteen aspects of mindfulness of breathing,
['SA_K10_n260u-23']	catvāri srotāpattyaṅgāni /	catvāri srotāpatti aṅgāni 	the four factors of stream-entry,
['SA_K10_n260u-24']	daśa tathāgatabalāni catvāri vaiśāradyāni /	daśa tathāgata balāni catvāri vaiśāradyāni 	the ten powers of the Tathāgata, the four forms of fearlessness,
['SA_K10_n260u-25']	catasraḥ pratisaṃvidaḥ /	catasraḥ pratisaṃvidaḥ 	the four forms of analytical knowledge,
['SA_K10_n260u-26']	aṣṭādaśa āveṇikabuddhadharmāḥ /	aṣṭādaśa āveṇika buddha dharmāḥ 	the eighteen distinctive qualities of the Buddha.
['SA_K10_n260u-27']	dvātriṃśanmahāpuruṣalakṣaṇāni /	dvātriṃśat mahāpuruṣa lakṣaṇāni 	The thirty-two marks of a great man.
['SA_K10_n260u-28']	aśītyanuvyañjanāni /	aśīti anuvyañjanāni 	The eighty minor marks.
['SA_K10_n260u-29']	ayaṃ bhikṣavo'rthaviniścayasya dharmaparyāyasyoddeśaḥ //	ayam bhikṣavaḥ ṛthaviniścayasya dharmaparyāyasya uddeśaḥ 	This, monks, is the summary of the Dharma discourse called Ascertainment of Meaning.
['SA_K10_n260u-30']	tatra bhikṣavaḥ katame pañca skandhāḥ /	tatra bhikṣavaḥ katame pañca skandhāḥ 	Now, monks, what are the five aggregates?
['SA_K10_n260u-31', 'SA_K10_n260u-32']	tadyathārūpaskandhaḥ /🔽vedanāskandhaḥ /	tad yathārūpa skandhaḥ  vedanā skandhaḥ 	Namely, the form aggregate,🔽the feeling aggregate,
['SA_K10_n260u-33']	saṃjñāskandhaḥ /	saṃjñā skandhaḥ 	the perception aggregate,
['SA_K10_n260u-34']	saṃskāraskandhaḥ /	saṃskāra skandhaḥ 	the volitional formations aggregate,
['SA_K10_n260u-35']	vijñānaskandhaḥ /	vijñāna skandhaḥ 	and the consciousness aggregate.
['SA_K10_n260u-36']	ime bhikṣavaḥ pañca skandhāḥ //	ime bhikṣavaḥ pañca skandhāḥ 	These, monks, are the five aggregates.
['SA_K10_n260u-37']	tatra bhikṣavaḥ katame pañcopādānaskandhāḥ /	tatra bhikṣavaḥ katame pañca upādāna skandhāḥ 	Now, monks, what are the five aggregates subject to clinging?
['SA_K10_n260u-38', 'SA_K10_n260u-39']	tadyathārūpopādānaskandhaḥ /🔽vedanopādānaskandhaḥ /	tad yathārūpa upādāna skandhaḥ  vedanā upādāna skandhaḥ 	Namely, the form aggregate subject to clinging,🔽the feeling aggregate subject to clinging,
['SA_K10_n260u-40']	saṃjñopādānaskandhaḥ /	saṃjñā upādāna skandhaḥ 	the perception aggregate subject to clinging,
['SA_K10_n260u-41']	saṃskāropādānaskandhaḥ /	saṃskāra upādāna skandhaḥ 	the volitional formations aggregate subject to clinging,
['SA_K10_n260u-42']	vijñānopādānaskandhaḥ /	vijñāna upādāna skandhaḥ 	and the consciousness aggregate subject to clinging.
['SA_K10_n260u-43']	ime bhikṣavaḥ pañcopādānaskandhāḥ //	ime bhikṣavaḥ pañca upādāna skandhāḥ 	These, monks, are the five aggregates subject to clinging.
