segmentnr	original	analyzed	translated
['SA_K10_bsu026_u-0']	Vaidya 	vaidya 	physician
['SA_K10_bsu026_u-1']	Āryapratītyasamutpādo nāma mahāyānasūtram /	ārya pratītyasamutpādaḥ nāma mahāyāna sūtram 	The Mahāyāna Sūtra called The Noble Dependent Origination
['SA_K10_bsu026_u-2']	evaṃ mayā śrutam /	evam mayā śrutam 	Thus have I heard.
['SA_K10_bsu026_u-3']	ekasmin samaye bhagavān trāyastriṃśānāṃ devānāṃ madhye viharati sma pāṇḍukambalakalpe	ekasmin samaye bhagavān trāyastriṃśānām devānām madhye viharati sma pāṇḍu kambala kalpe 	At one time the Blessed One was dwelling in the midst of the gods of the Thirty-Three, on a slab of stone resembling a white blanket,
['SA_K10_bsu026_u-4']	śilātale jitāśvādimahāśrāvakaiḥ āryamaitreyāvalokiteśvaravajrahastādibhirbodhisattvairmahāsattvaiḥ	śilā tale jita aśva ādi mahāśrāvakaiḥ ārya maitreya avalokiteśvara vajrahasta ādibhiḥ bodhisattvaiḥ mahāsattvaiḥ 	together with the great hearers headed by Jitaśva, and with bodhisattva mahāsattvas such as the noble Maitreya, Avalokiteśvara, Vajrapāṇi, and so forth,
['SA_K10_bsu026_u-5']	aprameyaguṇaratnālaṃkṛtaiḥ mahābrahmasahāṃpatinārāyaṇamaheśvarādibhirdevaiḥ śakreṇa	aprameya guṇa ratna alaṃkṛtaiḥ mahābrahma sahāṃpati nārāyaṇa maheśvara ādibhiḥ devaiḥ śakreṇa 	adorned with immeasurable jewels of qualities, and with great Brahmās, Śakras, Nārāyaṇas, Maheśvaras, and other gods,
['SA_K10_bsu026_u-6']	devānāmindreṇa gandharvarājena pañcaśikhena ca sārdham /	devānām indreṇa gandharva rājena pañcaśikhena ca sārdham 	with Śakra, Lord of the Gods, and with the Gandharva King Pañcaśikha.
['SA_K10_bsu026_u-7']	athāvalokiteśvaro bodhisattvo mahāsattvaḥ utthāyāsanāt ekāṃsamuttarāsaṅgaṃ kṛtvā	atha avalokiteśvaraḥ bodhisattvaḥ mahāsattvaḥ utthāya āsanāt eka aṃsam uttarāsaṅgam kṛtvā 	Then the bodhisattva mahāsattva Avalokiteśvara rose from his seat, arranged his upper robe over one shoulder,
['SA_K10_bsu026_u-8']	dakṣiṇaṃ jānuṃ merupṛṣṭhe 'vaṣṭabhya yena bhaganān tenāñjaliṃ praṇamya bhagavantametadavocat	dakṣiṇam jānum meru pṛṣṭhe vaṣṭabhya yena tena añjalim praṇamya bhagavantam etat avocat 	placed his right knee on the ground, bowed to the Blessed One with palms joined, and said this to the Blessed One:
['SA_K10_bsu026_u-9']	ete hi bhagavan devāḥ caityanamaskriyāmaṇḍanāḥ etatpariṣanmaṇḍalapatitāḥ kathamapi	ete hi bhagavan devāḥ caitya namaskriyā maṇḍanāḥ etad pariṣad maṇḍala patitāḥ katham api 	Blessed One, these gods, who are adorned with the worship and veneration of caityas, have fallen into this assembly circle. How is it that
['SA_K10_bsu026_u-10']	brahmacaryapuṇyaprasavāḥ sadevake samārake sabrahmake loke saśramaṇabrāhmaṇaprajāsu	brahmacarya puṇya prasavāḥ sa devake sa mārake sa brahmake loke sa śramaṇa brāhmaṇa prajāsu 	The Brahmacarya, the meritorious, the born, the with gods, the with Mara, the with Brahma, the world, the with ascetics and Brahmins, the people
['SA_K10_bsu026_u-11']	bhikṣavo bhikṣuṇyaḥ upāsakopāsikāḥ subahulapuṇyaprasavāḥ bhagavato dharmadeśanāṃ yācante iti /	bhikṣavaḥ bhikṣuṇyaḥ upāsaka upāsikāḥ su bahula puṇya prasavāḥ bhagavataḥ dharma deśanām yācante iti 	The monks, the nuns, the male and female lay followers, the very many meritorious, the born, request the Blessed One's teaching of the Dharma.
['SA_K10_bsu026_u-12']	tadā bhagavāṃsteṣāṃ pratītyasamutpādagāthāmavocat 	tadā bhagavān teṣām pratītyasamutpāda gāthām avocat 	Then the Blessed One spoke to them this verse on dependent origination:
['SA_K10_bsu026_u-13']	ye dharmā hetuprabhavā hetuṃ teṣāṃ tathāgato hyavadat /	ye dharmāḥ hetu prabhavāḥ hetum teṣām tathāgataḥ hi avadat 	Those dharmas that have a cause, the Tathagata has declared their cause.
['SA_K10_bsu026_u-14']	teṣāṃ ca yo nirodha evaṃ vādī mahāśramaṇaḥ //	teṣām ca yaḥ nirodhaḥ evam vādī mahā śramaṇaḥ 	And that which is their cessation - thus speaks the great ascetic.
['SA_K10_bsu026_u-15']	yadidamavalokiteśvara ayaṃ pratītyasamutpādastathāgatānāṃ dharmakāyaḥ /	yat idam avalokiteśvara ayam pratītyasamutpādaḥ tathāgatānām dharmakāyaḥ 	Avalokiteśvara, this dependent origination is the Dharma body of the Tathāgatas.
['SA_K10_bsu026_u-16']	yaḥ pratītyasamutpādaṃ paśyati /	yaḥ pratītyasamutpādam paśyati 	Whoever sees dependent origination,
['SA_K10_bsu026_u-17']	sa tathāgataṃ paśyati /	sa tathāgatam paśyati 	he sees the Tathāgata.
['SA_K10_bsu026_u-18']	yaśca avalokiteśvara kulaputraḥ kuladuhitā vā śraddhāsamanvitaḥ apratiṣṭhite pṛthivīpradeśe	yaḥ ca avalokiteśvara kula putraḥ kula duhitā vā śraddhā samanvitaḥ a pratiṣṭhite pṛthivī pradeśe 	And, Avalokiteśvara, if a son or daughter of good family endowed with faith, in a place on earth that is not occupied,
['SA_K10_bsu026_u-19']	āmalakamātraṃ caityaṃ sūcīmātraṃ bodhivṛkṣaṃ bakulapuṣpamātraṃ chatraṃ kṛtvā pratītyasamutpādadharmadhātugāthāṃ paṭhati /	āmalaka mātram caityam sūcī mātram bodhivṛkṣam bakula puṣpa mātram chatram kṛtvā pratītyasamutpāda dharmadhātu gāthām paṭhati 	erects a caitya the size of an āmalaka fruit, a Bodhi tree the size of a needle, and a parasol the size of a bakula flower, and recites the verse on the Dharma-element of dependent origination,
['SA_K10_bsu026_u-20']	sa brāhmaṃ puṇyaṃ prasavati /	sa brāhmam puṇyam prasavati 	he generates the merit of Brahmā.
['SA_K10_bsu026_u-21']	itaḥ pracyāvya maraṇakālaṃ kṛtvā brahmaloke utpadyate /	itas pracyāvya maraṇa kālam kṛtvā brahma loke utpadyate 	Having fallen from here, having died, he is reborn in the Brahma world.
['SA_K10_bsu026_u-22']	tataḥ pracyāvya kālaṃ kṛtvā śuddhāvāsakāyikānāṃ devānāṃ sabhāgatāyāmutpadyate //	tatas pracyāvya kālam kṛtvā śuddhāvāsa kāyikānām devānām sabhā gatāyām utpadyate 	Having fallen from there, having died, he is reborn in the company of the gods of the Pure Abodes.
['SA_K10_bsu026_u-23']	evamavocadbhagavān /	evam avocat bhagavān 	Thus spoke the Blessed One.
['SA_K10_bsu026_u-24']	sa rve ca te śrāvakāḥ /	sa rve ca te śrāvakāḥ 	And all those disciples,
['SA_K10_bsu026_u-25']	te ca bodhisattvā mahāsattvāḥ /	te ca bodhisattvāḥ mahāsattvāḥ 	and those bodhisattva mahāsattvas,
['SA_K10_bsu026_u-26']	sarvāvatī ca sā parṣat /	sarvāvatī ca sā parṣad 	and the entire assembly,
['SA_K10_bsu026_u-27']	sadevamanuṣyāsuragandharvalokaśca bhagavato bhāṣitamabhyanandan //	sa deva manuṣya asura gandharva lokaḥ ca bhagavataḥ bhāṣitam abhyanandan 	and the world with its gods, humans, asuras, and gandharvas rejoiced in the Blessed One's words.
['SA_K10_bsu026_u-28']	āryapratītyasamutpādo nāma mahāyānasūtram //	ārya pratītyasamutpādaḥ nāma mahāyāna sūtram 	The Mahāyāna Sūtra called The Noble Dependent Origination
