segmentnr	original	analyzed	translated
['SA_XX_n788u-0']	abhidharmasamuccayabhāṣyam	abhidharmasamuccayabhāṣyam 	Commentary on the Compendium of the Higher Teaching
['SA_XX_n788u-1']	lakṣaṇasamuccayo nāma prathamaḥ samuccayaḥ 	lakṣaṇasamuccayaḥ nāma prathamaḥ samuccayaḥ 	The first compendium called The Compendium of Characteristics
['SA_XX_n788u-2']	oṃ namo ratnatrayāya /	om namaḥ ratnatrayāya 	Om. Homage to the Three Jewels.
['SA_XX_n788u-3']	kimarthamidaṃ śāstramārabdham /	kimartham idam śāstram ārabdham 	For what purpose was this treatise composed?
['SA_XX_n788u-4']	skandhā donārabhya kati kasmādityevamādiṣu cintā sthāneṣu kauśalyakaraṇārtham /	skandhāḥ kati kasmāt iti evamādiṣu cintā sthāneṣu kauśalya karaṇa artham 	In order to bring about skill in the topics of thought such as How many aggregates, etc. are there? Why?
['SA_XX_n788u-5']	tathāhyanena kauśalyena dvividho'nuśaṃso labhyate manaskārānuśaṃsaṃḥ sāṃkathyaviniścayānuśaṃsaśca /	tathā hi anena kauśalyena dvividhaḥ anuśaṃsaḥ labhyate manaskāra anuśaṃsaḥ sāṃkathya viniścaya anuśaṃsaḥ ca 	For, by this skill, a twofold benefit is obtained: the benefit of attention and the benefit of the ascertainment of discussion.
['SA_XX_n788u-6']	tatra manaskārānuśaṃsaḥ śamathānukūlyādvipaśyanāvṛddhayānukūlyācca veditavyaḥ /	tatra manaskāra anuśaṃsaḥ śamatha ānukūlyāt vipaśyanā vṛddhayā ānukūlyāt ca veditavyaḥ 	Among them, the benefit of attention should be understood as being favorable to tranquility and favorable to the increase of insight.
['SA_XX_n788u-7']	śamathānukūlyaṃ punareṣū sthāneṣu kṛtakauśalasya niḥsaṃdehatayā yatheṣṭamālaṃvane ai kāgrayayogena sukhaṃ cittasamā dhānataḥ /	śamatha ānukūlyam punar eṣu sthāneṣu kṛta kauśalasya niḥsaṃdeha tayā yatheṣṭam ālaṃvane ai kāgraya yogena sukham citta samā ādhānataḥ 	Moreover, the favorability to tranquility is to be known as the ease of concentration of mind through one-pointed yoga of attention on the object as one wishes, due to the absence of doubt from skill in these topics.
['SA_XX_n788u-8']	vipaśyanāvṛddhayānu kūlyaṃ bahubhiḥ prakāraiḥ jñeyaparīkṣayā prajñāprakarṣagamanataḥ /	vipaśyanā vṛddhayā anu kūlyam bahubhiḥ prakāraiḥ jñeya parīkṣayā prajñā prakarṣa gamanataḥ 	The favorability to the increase of insight is the progress of wisdom to a higher level through the examination of the knowable in many ways.
['SA_XX_n788u-9']	sāṃkathyaviniścayānuśaṃsa eṣu sthāneṣu kuśa lasya sarvapraśnavyākaraṇaśaktiyogādvaiśāradyapratilaṃbhato draṣṭavyaḥ //	sāṃkathya viniścaya anuśaṃsaḥ eṣu sthāneṣu kuśa lasya sarva praśna vyākaraṇa śakti yogāt vaiśāradya pratilaṃbhataḥ draṣṭavyaḥ 	This is the benefit of the ascertainment of discussion, which should be seen as the attainment of fearlessness due to the ability to answer all questions about these topics for one who is skilled.
['SA_XX_n788u-10']	pañcākārātmavastūdbhāvanatāmupādāyetyatracaturākāramātmano vastvityātmavastu /	pañca ākāra ātma vastu udbhāvana tām upādāya iti atra catur ākāram ātmanaḥ vastu iti ātma vastu 	With regard to the manifestation of the five aspects of the self-entity basis, here the four aspects are the basis of the self, so it is the basis of the self.
['SA_XX_n788u-11']	pañcamaṃ tvātmalakṣaṇameva vastvityātmavastviti veditavyam /	pañcamam tu ātma lakṣaṇam eva vastu iti ātma vastu iti veditavyam 	But the fifth should be understood as the basis of the self-entity itself, so it is the basis of the self.
['SA_XX_n788u-12']	saparigrahadehagrahaṇena bāhyasyādhyātmikasya ca rūpaskandhasya grahaṇaṃ veditavyam /	sa parigraha deha grahaṇena bāhyasya ādhyātmikasya ca rūpa skandhasya grahaṇam veditavyam 	By mentioning the body with its belongings, it should be understood that external and internal form aggregates are included.
['SA_XX_n788u-13']	vedanādīnāmupabhogāditvaṃ tallakṣaṇanirdeśe jñāpayiṣyate /	vedanā ādīnām upabhoga ādi tvam tad lakṣaṇa nirdeśe jñāpayiṣyate 	The nature of feeling and so on as enjoyment and so on will be shown in the explanation of their characteristics.
['SA_XX_n788u-14']	tadāśrayātmasvavastu vijñānam /	tad āśraya ātma sva vastu vijñānam 	Consciousness is the basis of the self-entity basis, which is those.
['SA_XX_n788u-15']	teṣāṃ saparigrahadehādīnāmāśrayamātmalakṣaṇaṃ vastvityarthaḥ /	teṣām sa parigraha deha ādīnām āśrayam ātma lakṣaṇam vastu iti arthaḥ 	The meaning is that the basis of the self-entity characteristic is the basis of those with their belongings, such as the body.
['SA_XX_n788u-16']	tathāhi loke prāyeṇa vijñāne ātmagrāhaḥ /	tathā hi loke prāyeṇa vijñāne ātma grāhaḥ 	For in the world, the self is generally grasped in consciousness.
['SA_XX_n788u-17']	śeṣeṣvātmīyagrāha iti //	śeṣeṣu ātmīya grāhaḥ iti 	The rest are grasped as belonging to the self.
['SA_XX_n788u-18']	dehaparigrahābhyāmiti cakṣurādī ndriyaṣaṭkena rūpādiviṣayaṣaṭkena ca /	deha parigrahābhyām iti cakṣuḥ ādī indriya ṣaṭkena rūpa ādi viṣaya ṣaṭkena ca 	With the body and its belongings means with the six sense faculties such as the eye, and with the six sense objects such as form.
['SA_XX_n788u-19']	ṣaḍākāro'tīto vartamānaścopabhogo vijñānaṣaṭkam /	ṣaṣ ākāra utītaḥ vartamānaḥ ca upabhogaḥ vijñāna ṣaṭkam 	The six consciousnesses are the past and present enjoyment in six aspects.
['SA_XX_n788u-20']	tasya dhāraṇamāśrayālaṃvana bhāvataḥ /	tasya bhāvataḥ 	Its holding is by way of supporting and nourishing.
['SA_XX_n788u-21']	ityevaṃ taddhā raṇatvena dvādaśānāmindriyaviṣayāṇāṃ dhātutvam /	iti evam tad hā raṇa tvena dvādaśānām indriya viṣayāṇām dhātu tvam 	Thus, by way of holding, the twelve sense bases are the elements.
['SA_XX_n788u-22']	vijñānānāṃ punarupabhogalakṣaṇa dhāraṇatvena dhātutvaṃ veditavyam /	vijñānānām punar upabhoga lakṣaṇa dhāraṇa tvena dhātu tvam veditavyam 	But the consciousnesses should be known as elements by way of holding through the characteristic of experience.
['SA_XX_n788u-23']	yathā'tītapratyutpannāḥ cakṣurādaya upabhogalakṣaṇadhārakā nai vamanāgatāḥ //	yathā atīta pratyutpannāḥ cakṣuḥ ādayaḥ upabhoga lakṣaṇa dhārakāḥ vamana āgatāḥ   	Just as the past and present eye, etc. are holders of the characteristic of experience, so too the future ones.
['SA_XX_n788u-24']	āyadvāramātratvādindriyārthamātragrahaṇena dvādaśaivāyatanāni vyavasthā pitāni /	āya dvāra mātra tvāt indriyārtha mātra grahaṇena dvādaśa eva āyatanāni vyavasthā pitāni 	Only the doors of entry, the mere sense faculties and objects, are established as the twelve sense bases by the mere grasping of the sense faculties and objects.
['SA_XX_n788u-25']	na tūpabhogalakṣaṇaṃ vijñānaṣaṭkamiti //	na tu upabhoga lakṣaṇam vijñāna ṣaṭkam iti 	But the six consciousnesses, which have the characteristic of experience, are not.
