segmentnr	original	analyzed	translated
['SA_GK19_ksbhm09u-0']	śalyaparva //	śalyaparva 	The Shalya Parva.
['SA_GK19_ksbhm09u-1']	nārāyaṇaṃ namaskṛtya naraṃ caiva narottamam /	nārāyaṇam namaskṛtya naram ca eva narottamam 	Having saluted Narayana, and Nara, the best of men,
['SA_GK19_ksbhm09u-2']	devīṃ sarasvatīṃ vyāsaṃ tato jayamudīrayet // / //	devīm sarasvatīm vyāsam tatas jayam udīrayet 	and the goddess Sarasvati, one should then proclaim victory to Vyasa.
['SA_GK19_ksbhm09u-3']	evaṃ jambha ivendreṇa hate karṇe kirīṭinā /	evam jambhe iva indreṇa hate karṇe kirīṭinā 	Thus, when Karna was killed by the diademed one, like Jambha by Indra,
['SA_GK19_ksbhm09u-4']	yuddhaṃ nyavedayadrājñe punarabhyetya saṃjayaḥ // / //	yuddham nyavedayat rājñe punar abhyetya saṃjayaḥ 	Sanjaya, having returned, reported the battle to the king.
['SA_GK19_ksbhm09u-5']	śekhare sarvavīrāṇāmarthināṃ kalpapādape /	śekhare sarva vīrāṇām arthinām kalpapādape 	On the head of all heroes, like a wish-fulfilling tree for supplicants,
['SA_GK19_ksbhm09u-6']	hate vaikartane rājansarvāśārajanīkṛti // / //	hate vaikartane rājan sarva āśā rajanī kṛti 	when Vaikartana was killed, O king, the destroyer of the night of all hopes,
['SA_GK19_ksbhm09u-7']	tadātmanā gate kvāpi nijajīva ivākulaḥ /	tadā ātmanā gate kvāpi nija jīvaḥ iva ākulaḥ 	he went somewhere with his own self, as if agitated by his own life.
['SA_GK19_ksbhm09u-8']	duryodhano nirucchvāso mene śūnyā diśo daśa // / //	duryodhanaḥ nirucchvāsaḥ mene śūnyāḥ diśaḥ daśa 	Duryodhana, breathless, thought the ten directions were empty.
['SA_GK19_ksbhm09u-9']	cacāra rathināṃ madhye pāṇḍavānyoddhumudyataḥ /	cacāra rathinām madhye pāṇḍavān yoddhum udyataḥ 	He roamed in the midst of the charioteers, ready to fight the Pandavas.
['SA_GK19_ksbhm09u-10']	pareṇaiva śarīreṇa paralokagato naraḥ // / //	pareṇa eva śarīreṇa para loka gataḥ naraḥ 	A man who has gone to the other world with only his body,
['SA_GK19_ksbhm09u-11']	tato drauṇigirā kṛtvā śalyaṃ senāpatiṃ nṛpaḥ /	tatas drauṇi girā kṛtvā śalyam senāpatim nṛpaḥ 	then, at the word of Drona's son, the king made Shalya the general.
['SA_GK19_ksbhm09u-12']	raṇaṃ vitara /	raṇam vitara 	Distribute the battle.
['SA_GK19_ksbhm09u-13']	rājyārthe viveśa tridaśālayam // / //	rājya arthe viveśa tridaśālayam 	for the sake of the kingdom, entered the abode of the thirty gods.
['SA_GK19_ksbhm09u-14']	rathānāmayutaṃ sāgraṃ tāvadeva ca dantinām /	rathānām ayutam sāgram tāvat eva ca dantinām 	Ten thousand chariots, that many elephants,
['SA_GK19_ksbhm09u-15']	lakṣyadvayaṃ dvayānāṃ ca tisraḥ koṭyaḥ padātinām // / //	lakṣya dvayam dvayānām ca tisraḥ koṭyaḥ padātinām 	two hundred thousand horses, and three crores of foot soldiers.
['SA_GK19_ksbhm09u-16']	sainyaśeṣamabhūdetatkururājasya saṃgare /	sainya śeṣam abhūt etat kururājasya saṃgare 	Only a remnant of the Kuru king's army remained in the battle.
['SA_GK19_ksbhm09u-17']	ator'dhaṃ pāṇḍavānāṃ ca hataśeṣamabhūdbalam // / //	pāṇḍavānām ca hata śeṣam abhūt balam 	Half of the Pandava army was also destroyed, only a remnant remained.
['SA_GK19_ksbhm09u-18', 'SA_GK19_ksbhm09u-19']	asminnāyodhane ghore rājñāṃ saṃhāramaṇḍale /🔽mastiṣkakardamaluṭhatpattisyandanakuñjare // / //	asmin āyodhane ghore rājñām saṃhāra maṇḍale  mastiṣka kardama luṭhat patti syandana kuñjare 	In this terrible battle, in the circle of destruction of kings,🔽With foot soldiers, chariots and elephants rolling in the mud of brains,
['SA_GK19_ksbhm09u-20', 'SA_GK19_ksbhm09u-21']	ākīrṇavaktrakamale raṅgodbhaṅgarathāṅgake /🔽visrastārājaṃsaughe khaṅgakhaṇḍotpalākule // / //	ākīrṇa vaktra kamale raṅga udbhaṅga ratha aṅgake  visrasta ārā jaṃsa oghe khaṅga khaṇḍa utpala ākule 	With the lotus faces of the warriors scattered, with the chariot wheels broken,🔽With the mass of stars in the sky scattered, with the sky filled with fragments of swords and lotuses,
['SA_GK19_ksbhm09u-22', 'SA_GK19_ksbhm09u-23']	keśaśevālajambālaśeṣakīlālapicchile /🔽akālakālakariṇā sarasīva viloḍite // / //	keśa śevāla jambāla śeṣa kīlāla picchile  akāla kāla kariṇā sarasi iva viloḍite 	With the hair serving as moss and the remaining blood as the mire,🔽As if churned by the untimely black elephant,
['SA_GK19_ksbhm09u-24', 'SA_GK19_ksbhm09u-25', 'SA_GK19_ksbhm09u-26']	srastavarāśvakarṇāṅke bhagnabāṇāsanāvṛte /🔽kadalīśakalālole vane vajrairivāhate // / //🔽utpalāvayavāpūrṇavyaktaśaktyāsavodite /	srasta vara aśva karṇa aṅke bhagna bāṇāsana āvṛte  kadalī śakala ālole vane vajraiḥ iva āhate               	With the ears of the excellent horses hanging down, with the bows and arrows broken,🔽As if a forest of plantain trees was struck by thunderbolts,🔽With the fragments of lotuses filling the sky, with the power of the wine rising,
['SA_GK19_ksbhm09u-27']	udyāna iva kālasya kapālacaṣakākule // / //	udyāne iva kālasya kapāla caṣaka ākule 	As if it was a garden of the god of death, with the skull-cups scattered,
['SA_GK19_ksbhm09u-28']	punaḥ pravṛtte samare śalyahārdikyasauvalāḥ /	punar pravṛtte samare śalya hārdikya sauvalāḥ 	When the battle resumed again, Shalya, Hridika's son and Soubala,
['SA_GK19_ksbhm09u-29']	viviśuḥ pāṇḍavacamūṃ kṛpadrauṇisuyodhanāḥ // / //	viviśuḥ pāṇḍava camūm kṛpa drauṇi suyodhanāḥ 	Kripa, Drona's son and Suyodhana entered the Pandava army.
['SA_GK19_ksbhm09u-30']	pārthapārṣataśaineyadraupadeyaśikhaṇḍinaḥ /	pārtha pārṣata śaineya draupadeya śikhaṇḍinaḥ 	Partha, Parshata, Shini's grandson, Droupadi's sons and Shikhandi,
['SA_GK19_ksbhm09u-31']	jaghnustrigartagāndhārakapināthavarūthinīḥ // / //	jaghnuḥ trigarta gāndhāra kapi nātha varūthinīḥ 	Slew the Trigartas, Gandharas, Kapis and the army of the lord of monkeys.
['SA_GK19_ksbhm09u-32']	amaryāde raṇe tasminkṣībā iva mahārathāḥ /	amaryāde raṇe tasmin kṣībāḥ iva mahā rathāḥ 	In that battle, which was beyond the pale of morality, the mighty car-warriors, as if intoxicated,
