segmentnr	original	analyzed	translated
['SA_K01_vinv11_u-0', 'SA_K01_vinv11_u-1']	Pāṇḍulohitakavastu🔽Pāṇḍv / GBM // vastūddānam //	pāṇḍu lohitaka vastu  pāṇḍu           	The chapter on the white and red cases🔽The summary of the chapter on the white and red cases:
['SA_K01_vinv11_u-2']	pāṇḍulohitakānāṃ vastū pudgalānāṃ tathaiva ca Ś	pāṇḍu lohitakānām vastū pudgalānām tathā eva ca 	The cases of the white and red ones, and likewise of individuals,
['SA_K01_vinv11_u-3']	atha pārivāsikānāṃ poṣadhasthāpanena ca Ś	atha pārivāsikānām poṣadha sthāpanena ca 	Then of those on probation, and with the suspension of the poṣadha,
['SA_K01_vinv11_u-4']	śayanāsanam adhikaraṇaṃ saṃghabhedaś ca paścimam //	śayanāsanam adhikaraṇam saṃgha bhedaḥ ca paścimam 	Beds and seats, legal issues, and schism in the saṅgha are the last.
['SA_K01_vinv11_u-5']	Pāṇḍv / // paṇḍulohitakavastūddānam //	pāṇḍu paṇḍu lohitaka vastu uddānam 	The summary of the chapter on the white and red cases:
['SA_K01_vinv11_u-6']	pāṇḍulohitānāṃ tarjanīyaṃ śreyakasya ca nigarhaṇīyam /	pāṇḍu lohitānām tarjanīyam śreyakasya ca nigarhaṇīyam 	The white and red ones, the censurable, and the blameworthy of Śreṇika,
['SA_K01_vinv11_u-7']	aśvakapunarvasukānāṃ pravāsam uttaraḥ pratisaṃhare //	aśvaka punarvasukānām pravāsam uttaraḥ pratisaṃhare 	The banishment of Aśvaka and Punarvasuka, Uttarā should lift.
['SA_K01_vinv11_u-8']	adarśanāyaṃ chandasas tathaivāpratikaraṇā /	a darśanā ayam chandasaḥ tathā eva a pratikaraṇā 	In this case, without seeing, and likewise without making amends,
['SA_K01_vinv11_u-9']	ariṣṭapāpīkādṛṣṭir udāyipaṃcakarmakaḥ //	         	The view of Ariṣṭa and Pāpīyān, and the five actions of Udāyin.
['SA_K01_vinv11_u-10']	Pāṇḍv / buddho bhagavāṃ śrāvastyāṃ viharati jetavane anāthapiṇḍadasyārāme /	pāṇḍu buddhaḥ bhagavān śrāvastyām viharati jetavane anāthapiṇḍadasya ārāme 	The Buddha, the Blessed One, was dwelling in Śrāvastī, in the Jeta Grove, in the park of Anāthapiṇḍada.
