segmentnr	original	analyzed	translated
['SA_XX_n264u-0']	āryarāṣṭrapālaparipṛcchā nāma mahāyānasūtraṃ	ārya rāṣṭrapālaparipṛcchā nāma mahāyāna sūtram 	The Mahayana Sutra called The Questions of Noble Rastrapala
['SA_XX_n264u-1']	namaḥ sarvabuddhabodhisattvāryaśrāvakapratyekabuddhebhyaḥ //	namaḥ sarva buddha bodhisattva ārya śrāvaka pratyekabuddhebhyaḥ 	Homage to all the Buddhas, Bodhisattvas, Noble Disciples, and Pratyekabuddhas.
['SA_XX_n264u-2']	nidānaparivartaḥ prathamaḥ /	nidāna parivartaḥ prathamaḥ 	Chapter 1: The Introduction
['SA_XX_n264u-3']	evaṃ mayā śrutam /	evam mayā śrutam 	Thus have I heard.
['SA_XX_n264u-4']	ekasmin samaye bhagavān rājagṛhe viharati sma gṛdhrakūṭe parvate mahatābhikṣusaṃghena sārdhamardhatrayodaśabhirbhikṣuśataiḥ pañcabhiśca bodhisattvasahasraiḥ /	ekasmin samaye bhagavān rājagṛhe viharati sma gṛdhrakūṭe parvate mahatā bhikṣu saṃghena sārdham ardha trayodaśabhiḥ bhikṣu śataiḥ pañcabhiḥ ca bodhisattva sahasraiḥ 	At one time, the Blessed One was dwelling in Rajagriha on the Vulture Peak mountain, together with a great assembly of 1,250 bhikshus and 5,000 bodhisattvas.
['SA_XX_n264u-5']	sarvairasaṅgapratibhānaiḥ kṣāntipratilabdhairnihatamārapratyarthikaiḥ sarvabuddhadharmātyāsannībhūtairekahātipratibaddhairdharaṇīpratilabdhaiḥ	sarvaiḥ asaṅga pratibhānaiḥ kṣānti pratilabdhaiḥ nihata māra pratyarthikaiḥ sarva buddha dharma atyāsannībhūtaiḥ eka hāti pratibaddhaiḥ dharaṇī pratilabdhaiḥ 	All of them had unobstructed eloquence, had attained patience, had defeated Mara and his adversaries, were close to all the Buddha's teachings, were bound by only one more birth, had attained the earth-realms,
['SA_XX_n264u-6', 'SA_XX_n264u-7']	vatsarvaguṇavarṇaparyādattaiḥ /🔽tadyathāsamantabhadreṇa ca nāma bodhisattvena mahāsattvena /	vat sarva guṇa varṇa paryādattaiḥ  tat yathā samantabhadreṇa ca nāma bodhisattvena mahāsattvena 	and had exhausted all praise of good qualities.🔽For example, there was the bodhisattva mahasattva named Samantabhadra,🔽the bodhisattva mahasattva Samantanetra,
['SA_XX_n264u-8']	samantanetreṇa ca bodhisattvena mahāsattvena /	samantanetreṇa ca bodhisattvena mahāsattvena 	and others.
['SA_XX_n264u-9']	samantāvalokitena ca samantaraśminā ca samantaprabheṇa ca uttaramatinā ca vardhamānamatinā ca anantamatinā ca vipulamatinā ca akṣayamatinā ca dharaṇīdhareṇa ca jagatīṃdhareṇa ca jayamatinā ca viśeṣamatinā ca dhāraṇīśvararājena ca bodhisattvena mahāsattvena /	samantāvalokitena ca samantaraśminā ca samantaprabheṇa ca uttaramatinā ca vardhamānamatinā ca anantamatinā ca vipulamatinā ca akṣayamatinā ca dharaṇīdhareṇa ca jagatīṃdhareṇa ca jayamatinā ca viśeṣamatinā ca dhāraṇīśvararājena ca bodhisattvena mahāsattvena 	Samantaprabhāsa, Uttaramati, Vardhamānamati, Anantamati, Vipulamati, Akṣayamati, Dhṛtidhara, Jagatidhṛk, Jayamati, Viśeṣamati, and the bodhisattva mahāsattva Dhāraṇīśvararāja.
['SA_XX_n264u-10']	mañjuśrīpramukhaiśca ṣaṣṭibhiranupamacittaiḥ bhadrapālapūrvaṃgamaiśca ṣoḍaśabhiḥsatpuruṣaiḥ bramhaṇā ca sahāṃpatinā śakreṇa ca devānāmindreṇa caturbhiśca lokapālaiḥ susīmena ca devaputreṇa susthitamatinā ca devaputreṇa sarvaiśca devendrairnāgendaiḥ kinnarendrairgandharvendrairyakṣendrairasurendrairgaruḍendraiḥ sarvairanekajātiśatasahasraparivāraistatraiva parṣadi saṃnipatitaiḥ saṃniṣaṇṇaiḥ //	mañjuśrī pramukhaiḥ ca ṣaṣṭibhiḥ anupama cittaiḥ bhadrapāla pūrvaṃgamaiḥ ca ṣoḍaśabhiḥ sat puruṣaiḥ bramhaṇā ca sahāṃpatinā śakreṇa ca devānām indreṇa caturbhiḥ ca lokapālaiḥ susīmena ca devaputreṇa susthitamatinā ca devaputreṇa sarvaiḥ ca deva indraiḥ nāga indaiḥ kinnara indraiḥ gandharva indraiḥ yakṣa indraiḥ asura indraiḥ garuḍa indraiḥ sarvaiḥ aneka jāti śata sahasra parivāraiḥ tatra eva parṣadi saṃnipatitaiḥ sa	And with the sixty bodhisattvas headed by Mañjuśrī, the sixteen good men headed by Bhadrapāla, Brahmā, the lord of the Sahā world, Śakra, the lord of the gods, the four world guardians, the devaputras Susima and Susthitamati, and all the lords of gods, nāgas, kiṃnaras, gandharvas, yakṣas, asuras, and garuḍas, each surrounded by many hundreds of thousands of their own kind, who had assembled and were seated in that very assembly.
['SA_XX_n264u-11', 'SA_XX_n264u-12']	atha khalu bhagavān śrīgarbhasiṃhāsane saṃniṣaṇṇo merurivābhyudgataḥ sarvaparṣanmaṇḍalāt /🔽sūrya iva sarvalokamavabhāsayan /	atha khalu bhagavān śrī garbha siṃhāsane saṃniṣaṇṇaḥ meruḥ iva abhyudgataḥ sarva parṣad maṇḍalāt  sūryaḥ iva sarva lokam avabhāsayan 	Then the Blessed One, seated on the lion throne of glory, rose up like Mount Meru above the entire assembly.🔽Illuminating the entire world like the sun.
['SA_XX_n264u-13']	candra iva sarvajagadavabhāsayan /	candraḥ iva sarva jagat avabhāsayan 	Illuminating the entire world like the moon.
['SA_XX_n264u-14']	bramheva praśāntavihārī /	bramhā iva praśānta vihārī 	Abiding in peace like Brahma.
['SA_XX_n264u-15']	śakra iva durāsadakāyaḥ /	śakraḥ iva durāsada kāyaḥ 	With a body difficult to approach like Shakra.
['SA_XX_n264u-16']	cakravartīva saptabodhyaṅgaratnasamanvāgataḥ /	cakravartī iva sapta bodhyaṅga ratna samanvāgataḥ 	Endowed with the seven jewels of enlightenment like a universal monarch.
