segmentnr	original	analyzed	translated
['SA_GV01_rvpp_08u-0']	mā / cit / anyat / vi /	mā cit anyat vi 	Do not praise any other.
['SA_GV01_rvpp_08u-1', 'SA_GV01_rvpp_08u-2']	śaṃsata /🔽sakhāyaḥ / mā /	śaṃsata  sakhāyaḥ mā 	Sing,🔽O friends.
['SA_GV01_rvpp_08u-3', 'SA_GV01_rvpp_08u-4']	riṣaṇyata /🔽indram / it /	riṣaṇyata  indram id 	Do not be contemptuous.🔽Indra,
['SA_GV01_rvpp_08u-5', 'SA_GV01_rvpp_08u-6', 'SA_GV01_rvpp_08u-7']	stota /🔽vṛṣaṇam /🔽saca /	stota  vṛṣaṇam  saca 	the powerful one,
['SA_GV01_rvpp_08u-8', 'SA_GV01_rvpp_08u-9']	sute /🔽muhuḥ /	sute  muhur 	should be served.🔽At the pressing,
['SA_GV01_rvpp_08u-10']	ukthā /	ukthā 	again and again.
['SA_GV01_rvpp_08u-11', 'SA_GV01_rvpp_08u-12']	ca / śaṃsata // / / //🔽avakrakṣiṇam /	ca śaṃsata  avakrakṣiṇam 	And sing the hymns.🔽The unretreating,
['SA_GV01_rvpp_08u-13', 'SA_GV01_rvpp_08u-14']	vṛṣabham /🔽yathā /	vṛṣabham  yathā 	the bull,
['SA_GV01_rvpp_08u-15']	ajuram /	ajuram 	as the swift one,
['SA_GV01_rvpp_08u-16']	gām / na /	gām na 	like a cow,🔽conquering the people,
['SA_GV01_rvpp_08u-17', 'SA_GV01_rvpp_08u-18']	carṣaṇisaham /🔽vidveṣaṇam /	carṣaṇi saham  vidveṣaṇam 	the hateful one,
['SA_GV01_rvpp_08u-19']	samvananā /	samvananā 	the conciliator,
['SA_GV01_rvpp_08u-20']	ubhayamkaram /	ubhayamkaram 	the doer of both,
['SA_GV01_rvpp_08u-21']	maṃhiṣṭham /	maṃhiṣṭham 	the most bountiful,
['SA_GV01_rvpp_08u-22']	ubhayāvinam // / / //	ubhayāvinam 	the all-around winner.
['SA_GV01_rvpp_08u-23']	yat / cit / hi /	yat cit hi 	Whatever
['SA_GV01_rvpp_08u-24', 'SA_GV01_rvpp_08u-25']	tvā /🔽janāḥ /	tvā  janāḥ 	you,
['SA_GV01_rvpp_08u-26', 'SA_GV01_rvpp_08u-27']	ime /🔽nānā /	ime  nānā 	these people
['SA_GV01_rvpp_08u-28', 'SA_GV01_rvpp_08u-29']	havante /🔽ūtaye /	havante  ūtaye 	from various places🔽invoke for help,
['SA_GV01_rvpp_08u-30']	asmākam /	asmākam 	our
['SA_GV01_rvpp_08u-31', 'SA_GV01_rvpp_08u-32']	brahma /🔽idam /	brahma  idam 	prayer,
['SA_GV01_rvpp_08u-33', 'SA_GV01_rvpp_08u-34']	indra /🔽bhūtu / te /	indra  bhūtu te 	O Indra,🔽may it be
['SA_GV01_rvpp_08u-35', 'SA_GV01_rvpp_08u-36', 'SA_GV01_rvpp_08u-37']	ahā /🔽viśvā /🔽ca / vardhanam // / / //	ahā  viśvā  ca vardhanam 	for you🔽all-increasing.🔽They are competing,
['SA_GV01_rvpp_08u-38']	vi / tartūryante /	vi tartūryante 	O bountiful one,
['SA_GV01_rvpp_08u-39', 'SA_GV01_rvpp_08u-40']	maghavan /🔽vipaḥcitaḥ /	maghavan  vipaḥcitaḥ 	the wise ones,
['SA_GV01_rvpp_08u-41', 'SA_GV01_rvpp_08u-42']	aryaḥ /🔽vipaḥ /	aryaḥ  vipaḥ 	the noble ones,
['SA_GV01_rvpp_08u-43']	janānām /	janānām 	the thoughts of the people.
['SA_GV01_rvpp_08u-44', 'SA_GV01_rvpp_08u-45']	upa /🔽kramasva /	upa  kramasva 	Come
['SA_GV01_rvpp_08u-46']	pururūpam / ā /	puru rūpam ā 	to the multi-formed one.
['SA_GV01_rvpp_08u-47']	bhara /	bhara 	Bring🔽the nearest prize
['SA_GV01_rvpp_08u-48', 'SA_GV01_rvpp_08u-49']	vājam /🔽nediṣṭham / ūtaye // / / //	vājam  nediṣṭham ūtaye 	for help.🔽I would not give you away,
['SA_GV01_rvpp_08u-50', 'SA_GV01_rvpp_08u-51', 'SA_GV01_rvpp_08u-52']	mahe / cana / tvām /🔽adrivaḥ /🔽parā /	mahe cana tvām  adrivas  parā 	O you who have thunder,
['SA_GV01_rvpp_08u-53', 'SA_GV01_rvpp_08u-54', 'SA_GV01_rvpp_08u-55']	śulkāya /🔽deyām / na /🔽sahasrāya / na /	śulkāya  deyām na  sahasrāya na 	even for a high🔽ransom,🔽not for a thousand,
['SA_GV01_rvpp_08u-56', 'SA_GV01_rvpp_08u-57']	ayutāya /🔽vajrivaḥ / na /	ayutāya  vajrivas na 	not for ten thousand,
['SA_GV01_rvpp_08u-58']	śatāya / śatamagha // / / //// /	śatāya śatamagha 	O you who have thunder, not for a hundred, O you of a hundred rewards.🔽You are younger,
['SA_GV01_rvpp_08u-59', 'SA_GV01_rvpp_08u-60', 'SA_GV01_rvpp_08u-61', 'SA_GV01_rvpp_08u-62']	vasyān / indra /🔽asi / me /🔽pituḥ /🔽uta /	vasyān indra  asi me  pituḥ  uta 	O Indra,🔽than my father,
['SA_GV01_rvpp_08u-63']	bhrātuḥ /	bhrātuḥ 	and than my brother
['SA_GV01_rvpp_08u-64']	abhuñjataḥ /	a bhuñjataḥ 	who does not eat.
['SA_GV01_rvpp_08u-65', 'SA_GV01_rvpp_08u-66']	mātā / ca / me /🔽chadayathaḥ /	mātā ca me  chadayathaḥ 	Mother and me.🔽You two cover.
['SA_GV01_rvpp_08u-67', 'SA_GV01_rvpp_08u-68']	samā /🔽vaso iti /	samā  vaso iti 	Together.🔽O Vasu.
['SA_GV01_rvpp_08u-69']	vasutvanāya / rādhase // / / //	vasutvanāya rādhase 	For the sake of wealth.
['SA_GV01_rvpp_08u-70']	kva / iyatha / kva / it /	kva iyatha kva id 	Where are you? Where are you?
['SA_GV01_rvpp_08u-71', 'SA_GV01_rvpp_08u-72', 'SA_GV01_rvpp_08u-73']	asi /🔽purutrā /🔽cit / hi / te /	asi  purutrā  cit hi te 	You are.🔽In many ways.🔽Indeed, your mind.
['SA_GV01_rvpp_08u-74']	manaḥ /	manaḥ 	You have stirred.
['SA_GV01_rvpp_08u-75', 'SA_GV01_rvpp_08u-76']	alarṣi /🔽yudhma /	alarṣi  yudhma 	O warrior.
['SA_GV01_rvpp_08u-77']	khajakṛt /	kha ja kṛt 	Destroyer of the chaff.
['SA_GV01_rvpp_08u-78', 'SA_GV01_rvpp_08u-79', 'SA_GV01_rvpp_08u-80']	puramdara /🔽pra /🔽gāyatrāḥ / agāsiṣuḥ // / / //	puramdara  pra  gāyatrāḥ agāsiṣuḥ 	Conqueror of cities.🔽The Gayatri verses have risen up.
['SA_GV01_rvpp_08u-81', 'SA_GV01_rvpp_08u-82']	pra / asmai / gāyatram /🔽arcata /	pra asmai gāyatram  arcata 	Sing to him the Gayatri hymn.
['SA_GV01_rvpp_08u-83', 'SA_GV01_rvpp_08u-84', 'SA_GV01_rvpp_08u-85']	vavātuḥ /🔽yaḥ /🔽paramdaraḥ /	vavātuḥ  yaḥ  paramdaraḥ 	The one who blows.🔽Who is the conqueror.
['SA_GV01_rvpp_08u-86']	yābhiḥ /	yābhiḥ 	By which (verses).
['SA_GV01_rvpp_08u-87', 'SA_GV01_rvpp_08u-88']	kāṇvasya /🔽upa /	kāṇvasya  upa 	Of Kanva.
['SA_GV01_rvpp_08u-89']	barhiḥ /	barhiḥ 	To the sacrificial grass.
['SA_GV01_rvpp_08u-90']	āsadam /	āsadam 	He has sat down.
['SA_GV01_rvpp_08u-91']	yāsat /	yāsat 	He sits.
['SA_GV01_rvpp_08u-92']	vajrī /	vajrī 	The wielder of the thunderbolt.
['SA_GV01_rvpp_08u-93']	bhinat / puraḥ // / / //	bhinat puraḥ 	He has shattered the forts.
['SA_GV01_rvpp_08u-94']	ye / te / santi /	ye te santi 	Those that you have.
['SA_GV01_rvpp_08u-95', 'SA_GV01_rvpp_08u-96']	daśagvinaḥ /🔽śatinaḥ / ye /	daśagvinaḥ  śatinaḥ ye 	The ten-ploughed ones.
['SA_GV01_rvpp_08u-97']	sahasriṇaḥ /	sahasriṇaḥ 	The hundreds. Those that are thousands.
['SA_GV01_rvpp_08u-98', 'SA_GV01_rvpp_08u-99']	aśvāsaḥ / ye / te /🔽vṛṣaṇaḥ /	aśvāsaḥ ye te  vṛṣaṇaḥ 	The horses that are yours.🔽The bulls.
['SA_GV01_rvpp_08u-100']	raghudruvaḥ /	raghu druvaḥ 	The swift-moving ones.
['SA_GV01_rvpp_08u-101', 'SA_GV01_rvpp_08u-102', 'SA_GV01_rvpp_08u-103', 'SA_GV01_rvpp_08u-104']	tebhiḥ /🔽naḥ /🔽tūyam /🔽ā / gahi // / / //	tebhiḥ  naḥ  tūyam  ā gahi 	With them.🔽Swiftly.🔽Come to us.
['SA_GV01_rvpp_08u-105', 'SA_GV01_rvpp_08u-106']	ā / tu / adya /🔽sabaḥdughām /	ā tu adya  sabaḥdughām 	To the one who yields milk today.
['SA_GV01_rvpp_08u-107']	huve /	huve 	I invoke.
['SA_GV01_rvpp_08u-108']	gāyatravepasam /	gāyatra vepasam 	The one who moves in the Gayatri meter.
['SA_GV01_rvpp_08u-109']	indram /	indram 	Indra.
['SA_GV01_rvpp_08u-110']	dhenum /	dhenum 	The cow.
['SA_GV01_rvpp_08u-111']	sudughām /	sudughām 	The well-milking one.
['SA_GV01_rvpp_08u-112']	anyām /	anyām 	Another.
['SA_GV01_rvpp_08u-113']	iṣam /	iṣam 	Food.
['SA_GV01_rvpp_08u-114']	urudhārām / aramkṛtam // / / //// /	uru dhārām aramkṛtam 	With a wide stream. Well-prepared.
['SA_GV01_rvpp_08u-115', 'SA_GV01_rvpp_08u-116']	yat / tudat / sūraḥ /🔽etaśam /	yat tudat sūraḥ  etaśam 	When the sun.
['SA_GV01_rvpp_08u-117']	vaṅkūiti /	vaṅkūiti 	Strikes the horse.🔽The crooked one.
['SA_GV01_rvpp_08u-118', 'SA_GV01_rvpp_08u-119']	vātasya /🔽parṇinā /	vātasya  parṇinā 	Of the wind.
['SA_GV01_rvpp_08u-120']	vahat /	vahat 	Carries.
['SA_GV01_rvpp_08u-121']	kutsam /	kutsam 	Kutsa.
['SA_GV01_rvpp_08u-122']	ārjuneyam /	ārjuneyam 	The son of Arjuna.
['SA_GV01_rvpp_08u-123']	śatakratuḥ /	śatakratuḥ 	The one with a hundred powers.
['SA_GV01_rvpp_08u-124']	tsarat /	tsarat 	Rushes.
['SA_GV01_rvpp_08u-125']	gandharvam / astṛtam // / / //	gandharvam astṛtam 	The Gandharva who is not skilled.
['SA_GV01_rvpp_08u-126', 'SA_GV01_rvpp_08u-127']	yaḥ / ṛte / cit /🔽abhiśriṣaḥ /	yaḥ ṛte cit  abhiśriṣaḥ 	He who, even without,🔽the pressing stones,
['SA_GV01_rvpp_08u-128', 'SA_GV01_rvpp_08u-129']	purā /🔽jatrubhyaḥ /	purā  jatrubhyaḥ 	before,🔽the ribs,
['SA_GV01_rvpp_08u-130']	ātṛdaḥ /	ātṛdaḥ 	the breaker,
['SA_GV01_rvpp_08u-131', 'SA_GV01_rvpp_08u-132', 'SA_GV01_rvpp_08u-133']	samdhātā /🔽sandhim /🔽maghavā /	samdhātā  sandhim  maghavā 	the binder,🔽the bountiful one,
['SA_GV01_rvpp_08u-134']	puruvasuḥ /	puruvasuḥ 	the possessor of much wealth,
['SA_GV01_rvpp_08u-135']	iṣkartā /	iṣkartā 	the maker,
['SA_GV01_rvpp_08u-136']	vihrutam / punariti // / / //	vihrutam punar iti 	the torn asunder again.
['SA_GV01_rvpp_08u-137']	mā / bhūma / niṣṭyāḥiva /	mā bhūma niṣṭyāḥiva 	Let us not be, like the Niṣṭya people,
['SA_GV01_rvpp_08u-138']	indra /	indra 	O Indra,
['SA_GV01_rvpp_08u-139']	tvat /	tvat 	through you,
['SA_GV01_rvpp_08u-140']	araṇāḥiva /	araṇāḥ iva 	like the inaccessible,
['SA_GV01_rvpp_08u-141', 'SA_GV01_rvpp_08u-142']	vanāni / na /🔽prajahitāni /	vanāni na  prajahitāni 	the forests,
['SA_GV01_rvpp_08u-143', 'SA_GV01_rvpp_08u-144']	adrivaḥ /🔽duroṣāsaḥ / amanmahi // / / //	adrivas  duroṣāsaḥ amanmahi 	the unapproachable,🔽O you who have a stone (for a seat), we have thought of (you).
['SA_GV01_rvpp_08u-145']	amanmahi / it /	amanmahi id 	We have thought of (you),
['SA_GV01_rvpp_08u-146']	anāśavaḥ /	anāśavaḥ 	the swift,
['SA_GV01_rvpp_08u-147']	anugrāsaḥ / ca /	anugrāsaḥ ca 	and the all-devouring,
['SA_GV01_rvpp_08u-148', 'SA_GV01_rvpp_08u-149']	vṛtrahan /🔽sakṛt / su / te /	vṛtrahan  sakṛt su te 	O Vṛtra-slayer,🔽once, indeed,
['SA_GV01_rvpp_08u-150']	mahatā /	mahatā 	with your great,
['SA_GV01_rvpp_08u-151', 'SA_GV01_rvpp_08u-152']	śūra /🔽rādhasā /	śūra  rādhasā 	heroic,
['SA_GV01_rvpp_08u-153']	anu /	anu 	deed,
['SA_GV01_rvpp_08u-154', 'SA_GV01_rvpp_08u-155', 'SA_GV01_rvpp_08u-156']	stomam / mudīmahi // / / //🔽yadi / stomam /🔽mama /	stomam mudīmahi  yadi stomam  mama 	we will rejoice in the praise.
['SA_GV01_rvpp_08u-157']	śravat /	śravat 	If you hear🔽my praise,
['SA_GV01_rvpp_08u-158']	asmākam /	asmākam 	of us,
['SA_GV01_rvpp_08u-159', 'SA_GV01_rvpp_08u-160']	indram /🔽indavaḥ /	indram  indavaḥ 	O Indra,
['SA_GV01_rvpp_08u-161']	tiraḥ /	tiras 	the drops,🔽having flowed
['SA_GV01_rvpp_08u-162', 'SA_GV01_rvpp_08u-163']	pavitram /🔽sasṛvāṃsaḥ /	pavitram  sasṛvāṃsaḥ 	through the strainer,
['SA_GV01_rvpp_08u-164']	āśavaḥ /	āśavaḥ 	the swift ones,
['SA_GV01_rvpp_08u-165']	mandantu /	mandantu 	may they rejoice,
['SA_GV01_rvpp_08u-166']	tugryavṛdhaḥ // / / //// /	tugrya vṛdhaḥ 	the strengtheners of Tugra.
['SA_GV01_rvpp_08u-167', 'SA_GV01_rvpp_08u-168', 'SA_GV01_rvpp_08u-169']	ā / tu / adya /🔽sadhastutim /🔽vavātuḥ /	ā tu adya  sadhastutim  vavātuḥ 	Come today
['SA_GV01_rvpp_08u-170']	sakhyuḥ / ā /	sakhyuḥ ā 	to the assembly,🔽to the friend's call,
['SA_GV01_rvpp_08u-171', 'SA_GV01_rvpp_08u-172', 'SA_GV01_rvpp_08u-173']	gahi /🔽upastutiḥ /🔽maghonām /	gahi  upastutiḥ  maghonām 	come!🔽The praise
['SA_GV01_rvpp_08u-174', 'SA_GV01_rvpp_08u-175']	pra /🔽tvā /	pra  tvā 	of the generous ones,🔽I
['SA_GV01_rvpp_08u-176', 'SA_GV01_rvpp_08u-177']	avatu /🔽adha / te /	avatu  adha te 	will help you.🔽I
['SA_GV01_rvpp_08u-178']	vaśmi / sustutim // / / //	vaśmi sustutim 	will serve you well.🔽The pressers
['SA_GV01_rvpp_08u-179']	sotā / hi / somam /	sotā hi somam 	with the stones🔽have brought
['SA_GV01_rvpp_08u-180', 'SA_GV01_rvpp_08u-181']	adribhiḥ / ā / īm /🔽enam /	adribhiḥ ā īm  enam 	him.🔽Run him
['SA_GV01_rvpp_08u-182', 'SA_GV01_rvpp_08u-183', 'SA_GV01_rvpp_08u-184', 'SA_GV01_rvpp_08u-185']	apsu /🔽dhāvata /🔽gavyā /🔽vastrāiva /	apsu  dhāvata  gavyā  vastrā iva 	in the waters,🔽as if clothing
['SA_GV01_rvpp_08u-186']	vāsayantaḥ / it /	vāsayantaḥ id 	with garments,
['SA_GV01_rvpp_08u-187']	naraḥ /	naraḥ 	the men.🔽They have poured
['SA_GV01_rvpp_08u-188']	niḥ /	niḥ 	him.
['SA_GV01_rvpp_08u-189']	dhukṣan /	dhukṣan 	They have milked.
['SA_GV01_rvpp_08u-190', 'SA_GV01_rvpp_08u-191']	vakṣaṇābhyaḥ // / / //🔽adha / jmaḥ / agha / vā /	vakṣaṇābhyaḥ  adha jmaḥ agha vā 	From the flanks.🔽The earth.🔽The heaven.
['SA_GV01_rvpp_08u-192', 'SA_GV01_rvpp_08u-193', 'SA_GV01_rvpp_08u-194']	divaḥ /🔽bṛhataḥ /🔽rocanāt /	divaḥ  bṛhataḥ  rocanāt 	From the lofty.🔽From the luminous realm.
['SA_GV01_rvpp_08u-195', 'SA_GV01_rvpp_08u-196', 'SA_GV01_rvpp_08u-197', 'SA_GV01_rvpp_08u-198']	adhi /🔽ayā /🔽vardhasva /🔽tanvā /	adhi  ayā  vardhasva  tanvā 	From above.🔽The cow.🔽Grow.
['SA_GV01_rvpp_08u-199']	girā /	girā 	With your body.
['SA_GV01_rvpp_08u-200']	mama / ā /	mama ā 	With my song.
