segmentnr	original	analyzed	translated
['SA_T11_bsa002_u-0']	Ālambanaparīkṣāvṛttiḥ Āpv	ālambana parīkṣā vṛttiḥ 	Commentary on the Examination of Objects
['SA_T11_bsa002_u-1']	ācāryadiṅnāgakṛtā	ācārya diṅnāga kṛtā 	By Ācārya Dignāga
['SA_T11_bsa002_u-2']	namaḥ sarvabuddhabodhisattvebhyaḥ	namaḥ sarva buddha bodhisattvebhyaḥ 	Homage to all Buddhas and Bodhisattvas
['SA_T11_bsa002_u-3']	ye cakṣurādijñānasyālambanaṃ bāhyārtho 'stītīcchanti /	ye cakṣuḥ ādi jñānasya ālambanam bāhya arthaḥ asti iti icchanti 	Those who wish that the external object is the object of the cognition of the eye, etc.
['SA_T11_bsa002_u-4']	nanu te kalpayanti paramāṇun /	nanu te kalpayanti paramāṇun 	Do they not imagine the atoms?
['SA_T11_bsa002_u-5']	tatkāraṇātvātjñānasya /	tad kāraṇā tvāt jñānasya 	Because that is the cause of cognition.
['SA_T11_bsa002_u-6']	saṃghātaṃ vā tadābhajñānasya jāyamānatvāt /	saṃghātam vā tad ābha jñānasya jāyamāna tvāt 	Or the aggregate, because the cognition having that appearance arises.
['SA_T11_bsa002_u-7', 'SA_T11_bsa002_u-8']	tatra tāvat🔽yadyapīndriyavijñaptergrāhyāṃśaḥaṇavaḥ	tatra tāvat  yadi api indriya vijñapteḥ grāhya aṃśaḥ aṇavaḥ 	There, first of all,
['SA_T11_bsa002_u-9']	kāraṇaṃ bhavet /	kāraṇam bhavet 	Even though the atoms are the cause of the part to be grasped of the cognition of the sense faculty,
['SA_T11_bsa002_u-10']	atadābhatayā tasyā nākṣavadviṣayaḥ sa tuaṇavaḥ // //	a tad ābha tayā tasyāḥ na akṣa vat viṣayaḥ sa tuaṇavaḥ 	They are not the object, like the sense faculty, because of not having that appearance.
['SA_T11_bsa002_u-11']	viṣaya iti / jñānena svarūpa meva nirdhāryate /	viṣayaḥ iti jñānena svarūpa meva nirdhāryate 	The object is determined to be the form of the cognition itself.
['SA_T11_bsa002_u-12']	tadākāratayā jāyamānatvāt /	tad ākāra tayā jāyamāna tvāt 	Because it arises with that form.
['SA_T11_bsa002_u-13']	yadyapyaṇavaḥ tatkāraṇam /	yadi api aṇavaḥ tat kāraṇam 	Even though the atoms are the cause of that,
