segmentnr	original	analyzed	translated
['SA_K14_n2947u-0']	vajrasattvaniṣpādana sūtra vajrasattvasādhana	           	Vajrasattva Accomplishment Sūtra Vajrasattva Sādhana
['SA_K14_n2947u-1']	namo vajrasattvāya //	namaḥ vajra sattvāya 	Homage to Vajrasattva.
['SA_K14_n2947u-2']	buddhayānābhisamayagotrāḥ prāvacanikāḥ kalyāṇamitraprasaṅgādvajrayān māruhya kalpitadevatāyogasamādhisamāpannāḥ ṣaṭkoṭivyākhyābahirmukhā vajrācāryamārādhya 	buddha yāna abhisamaya gotrāḥ prāvacanikāḥ kalyāṇa mitra prasaṅgāt vajrayān mā āruhya kalpita devatā yoga samādhi samāpannāḥ ṣaṣ koṭi vyākhyā bahirmukhāḥ vajrācāryam ārādhya 	Those who have the lineage of realization of the Buddha's vehicle, the teachers, through association with spiritual friends, having mounted the vajra vehicle, absorbed in the samādhi of the imagined deity yoga, with six million explanations, turning outward, having propitiated the vajra master,
['SA_K14_n2947u-3']	yathārutaśabdārthadvāreṇa śrīguhyasamājamahāyogatantra śrutvā bālaprabodhanārtha tantrāduddhṛtya yathāprāptopadeśānusāreṇa kalpitade vatāyogasya 	yathā ruta śabda artha dvāreṇa śrī guhyasamāja mahā yoga tantra śrutvā tantrāt uddhṛtya yathā prāpta upadeśa anusāreṇa kalpita deva tā yogasya 	having heard the glorious Guhyasamāja Mahāyoga Tantra through the door of the meaning of words according to their sound, having extracted it from the tantra for the awakening of the childish, according to the instructions received,
['SA_K14_n2947u-4']	nānāśabdaracanāviśeṣeṇa sādhanāṅgānyapi kurvanti //	nānā śabda racanā viśeṣeṇa sādhana aṅgāni api kurvanti 	they also perform the limbs of practice with various special arrangements of words, with the yoga of the imagined deity.
['SA_K14_n2947u-5']	tatra kecidvajrācāryāścandravajrakrameṇa vajrasattvaniṣpatti kalpayanti /	tatra kecid vajra ācāryāḥ candra vajra krameṇa vajra sattva niṣpatti kalpayanti 	There, some vajra masters imagine the accomplishment of Vajrasattva in the sequence of Candravajra.
['SA_K14_n2947u-6']	kecidbhavotpattikrameṇa /	kecid bhava utpatti krameṇa 	Some in the sequence of the arising of existence.
['SA_K14_n2947u-7']	kecitpañcākārābhisambodhikrameṇa /	kecid pañca ākāra abhisambodhi krameṇa 	Some in the sequence of the five-fold perfect enlightenment.
['SA_K14_n2947u-8']	kecijjhaṭitikrameṇa vajrasattvaniṣpatti kalpayanti //	kecid jhaṭiti krameṇa vajra sattva niṣpatti kalpayanti 	Some imagine the accomplishment of Vajrasattva in the sequence of the thunderbolt.
['SA_K14_n2947u-9']	māṇḍaleyadevatāstu kecittrayodaśecchanti /	māṇḍaleya devatāḥ tu kecid trayodaśa icchanti 	Some desire the thirteen mandala deities.
['SA_K14_n2947u-10']	kecidūnaviśati /	kecid ūna viśati 	Some less than twenty.
['SA_K14_n2947u-11']	kecitpañcaviśatidevatānyāsamicchanti //	kecid pañcaviśati devatā nyāsam icchanti 	Some desire the assignment of twenty-five deities.
['SA_K14_n2947u-12']	evamasmintantre nānākāraṇamāśritya vajrasattvādidevatāmūrti niṣpādayanti /	evam asmin tantre nānā kāraṇam āśritya vajra sattva ādi devatā mūrti niṣpādayanti 	Thus, in this Tantra, relying on various reasons, they accomplish the form of Vajrasattva and other deities.
['SA_K14_n2947u-13']	tadanusāreṇāpi ṭikā pañjikā ca kṛtvā vineyajanebhyo deśayanti //	tad anusāreṇa api ṭikā pañjikā ca kṛtvā vineya janebhyaḥ deśayanti 	In accordance with that, they also compose commentaries and glosses and teach them to the disciples.
['SA_K14_n2947u-14']	tatra vajrayānābhiprasannāḥ śraddhānusāreṇa tattatsampradāya prāpya śrutacintā bhāvanākrameṇa kalpitadevatāyogamabhyasyanti //	tatra vajra yāna abhiprasannāḥ śraddhā anusāreṇa tat tat sampradāya prāpya śruta cintāḥ bhāvanā krameṇa kalpita devatā yogam abhyasyanti 	There, those who are devoted to the Vajra Vehicle, having obtained that tradition by following faith, practice the yoga of the imagined deity through the stages of hearing, reflection, and meditation.
['SA_K14_n2947u-15']	imamarthavaśa jñātvā mayā śrīnāgārjunapādaparamparayā samājavyākhyā tantrānusāreṇa ṣaṭkotivyākhyādvāreṇa tantra śrutvā kramadvayamadhigamya 	jñātvā mayā śrī nāgārjuna pāda paramparayā samāja vyākhyā tantra anusāreṇa ṣaṭka ūti vyākhyā dvāreṇa tantra śrutvā krama dvayam adhigamya 	Knowing this purpose, I, through the lineage of the venerable Nāgārjuna, have composed a commentary on the assembly in accordance with the Tantra, through the explanation of the Six Million Verses, having heard the Tantra and understood the two stages,
['SA_K14_n2947u-16']	nānāprakārotpattikramābhiniviṣṭānāmutpattikramasādhananiḥ sandehārtham ā saptadaśapaṭalādastavyastavajrasattvaniṣpattisūtra krameṇoddhṛtya 	nānā prakāra utpatti krama abhiniviṣṭānām utpatti krama sādhana niḥ sandeha artham saptadaśa paṭalāt asta vyasta vajra sattva niṣpatti sūtra krameṇa uddhṛtya 	in order to remove doubts about the means of accomplishing the stage for those who are attached to various types of stages of arising, by extracting from the seventeenth chapter onwards the thread of the accomplishment of Vajrasattva in various ways,
['SA_K14_n2947u-17']	melāpakaḥ kriyate //	melāpakaḥ kriyate 	a connection is made.
['SA_K14_n2947u-18']	tatra tāvatsādhanaśravaṇānupūrvīkramaḥ pradarśayate mantrāvadhāraṇa pūrva dvitīya nyāsadeśanā /	tatra tāvat sādhana śravaṇa ānupūrvī kramaḥ pradarśayate 	There, first of all, the sequence of hearing the means of accomplishment is shown: the teaching of the second deposition, preceded by the ascertainment of the mantra.
['SA_K14_n2947u-19']	vyavastholistṛtīyā tu caturtha tattvadarśanam //	tattva darśanam 	The third is the arrangement of the mandala, and the fourth is the vision of reality.
['SA_K14_n2947u-20', 'SA_K14_n2947u-21']	ityanenānukrameṇa sādhanopayikā śrutvā vajragurorājñā prāpya sveṣṭadevatāyāḥ purato'rdha dadyāt /🔽tataḥ sādhako mahāṭavyādimano'nukūlapradeśe pūrvobhimukhaḥ sattvaparyaṅkeṇopaviśya sarvasattveṣu ma 	iti anena anukrameṇa sādhana upayikā śrutvā vajra guroḥ ājñā prāpya sva iṣṭadevatāyāḥ dadyāt  tatas sādhakaḥ mahā aṭavī ādi manonukūla pradeśe pūrva abhimukhaḥ sattva paryaṅkeṇa upaviśya sarva sattveṣu 	In this sequence, having heard the means and the method, having obtained the command of the vajra guru, one should offer half to one's chosen deity.
['SA_K14_n2947u-22']	hākaruṇācittamutpādya svaparahitahetorvakṣyamāṇakrameṇa vajrasattvapada sādhayet /	hākaruṇā cittam utpādya sva para hita hetoḥ vakṣyamāṇa krameṇa sādhayet 	Then, in a place pleasing to the mind such as a great forest, the practitioner should sit facing east in the hero's posture, and generate the mind of great compassion towards all beings. For the sake of benefiting oneself and others, he should accomplish the stage of Vajrasattva in the manner that will be described.
['SA_K14_n2947u-23']	asya sūtra dvādaśapaṭale mahāṭavīpradeśeṣu phalapuṣpādyalaṅkṛte /	asya dvādaśa paṭale mahā aṭavī pradeśeṣu phala puṣpa ādi alaṅkṛte 	The thread of this is in the twelfth chapter: In the regions of great forests, adorned with fruits, flowers, and so forth,
['SA_K14_n2947u-24']	parvate vijane sādhya sarvasiddhisamuccayam //	parvate vijane sādhya sarva siddhi samuccayam 	on a solitary mountain, one should accomplish the compendium of all accomplishments.
['SA_K14_n2947u-25']	iti //	iti 	Thus.
['SA_K14_n2947u-26']	tadanantara sādhakaḥ śūnyatādhimokṣeṇa prākṛtāhaṅkāramapanīya jhaṭityātmāna mahāvajradhararūpa śuklavarṇamadhimuñcet /	tad anantara sādhakaḥ śūnyatā adhimokṣeṇa prākṛta ahaṅkāram apanīya jhaṭiti ātmāna mahā vajradhara rūpa śukla varṇam adhimuñcet 	After that, the practitioner, by the liberation of emptiness, should remove ordinary egotism and immediately conceive himself as the form of the great Vajradhara, of white color.
['SA_K14_n2947u-27']	asya sūtra tṛtīyapaṭale ākāśadhātumadhyastha bhāvayedbuddhamaṇḍalam /	asya sūtra tṛtīya paṭale bhāvayet buddha maṇḍalam 	The thread of this is in the third chapter: In the middle of the space element, one should contemplate the Buddha's mandala,
