segmentnr	original	analyzed	translated
['MBsaubhagyataranginiHK-0']	Muktabodha Etext in UTF	muktabodha etext in utf	Muktabodha Text in UTF-8
['MBsaubhagyataranginiHK-1']	MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww /muktabodha /org Muktabodha Indological Research Institute All Rights Reserved /Etexts may be viewed only online or downloaded for private study /Etexts may not / under any circumstances / be copied / republished /reproduced / distributed or sold / either in original or altered form / withoutthe express permission of Muktabodha Indological Research Institute in writing /Dataentered by the staff of Muktabodha under the direction of Mark S / G / Dyczkowski /Catalog number /	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /	Muktabodha Indological Research Institute www.muktabodha.org Muktabodha Indological Research Institute. All Rights Reserved. Texts may be viewed online or downloaded for private study. Texts may not be otherwise copied, republished, redistributed, or resold, either in whole or in part, in any form, without the prior written permission of Muktabodha Indological Research Institute. Entered by the Muktabodha staff under the direction of Mark S. G. Dyczkowski. Catalogue Number:
['MBsaubhagyataranginiHK-2']	Uniform title / saubhāgyataraṅgiṇī	uniform title saubhāgyataraṅgiṇī 	Uniform Title: Saubhāgyataruṇgī
['MBsaubhagyataranginiHK-3']	Author /mukunda	authoḥ mukunda 	Author: Mukunda
['MBsaubhagyataranginiHK-4']	Manuscript / Part of NGMCP Manuscript No / / Reel No / / A /	manuscript part or 	Manuscript: Part of NGMC Palmleaf Manuscript No. Reel No. A.
['MBsaubhagyataranginiHK-5']	Description / Description by Mark S /G / Dyczkowski	description description by mark sg 	Description: Description by Mark S. G. Dyczkowski
['MBsaubhagyataranginiHK-6']	This is a liturgy paddhati for the worship of the goddess	this is a liturgy paddhati for the worship of the goddess 	This is a liturgical paddhati for the worship of the Goddess
['MBsaubhagyataranginiHK-7']	Tripurāsundarī written by a certain Mukunda / He refers to Veda and Vedic yajñā	tripurāsundarī written by a certain mukunda he refers to veda and vedic 	Tripurasundarī written by a certain Mukunda. He refers to the Veda and Vedic sacrifices
['MBsaubhagyataranginiHK-8']	with great regard as a source of the teachings concerning the goddess Tripurā whom	as a source of the teachings concerning the goddess tripurā 	with great regard as a source of the teachings concerning the Goddess Tripurā, whom
['MBsaubhagyataranginiHK-9']	he identifies at the beginning of his work with the goddess Durgā of the	he idenifies at the beginning of his work with the goddess durgā of the 	he identifies at the beginning of his work with the Goddess Durgā of the
['MBsaubhagyataranginiHK-10']	Devīmāhātmya / Thus he quotes here and there short passages from the Vedas and	thus he quotes here and there short passages from the vedas and 	Devī-Māhātmya. Thus he quotes here and there short passages from the Vedas and
['MBsaubhagyataranginiHK-11']	extensively from the Purāṇas / Notoriously / the Purāṇas draw freely from other	extensively from the purāṇas notoriously the purāṇas draw freely from other 	extensively from the Purāṇas. Notoriously, the Purāṇas draw freely from other
['MBsaubhagyataranginiHK-12']	sources / especially Tantras / He quotes from the Kūrmapurāṇa / Kālikā /	sources espeially tantras he quotes from the kūrmapurāṇa kālikā 	sources, especially from the Tantras. He quotes from the Kūrma-purāṇa, Kālikā,
['MBsaubhagyataranginiHK-13']	which are his favorites / especially the latter / as well as the Mārkaṇḍeyapurāṇa / Varāha / Viṣṇu / Bhaviṣya / Devī / Matysa /	are his favorites especially the latter as well as the mārkaṇḍeyapurāṇa varāha viṣṇu bhaviṣya devī 	which are his favorites, especially the latter, as well as the Mārkaṇḍeya-purāṇa, Vārāha, Viṣṇu, Bhaviṣya, Devī, Matsya,
['MBsaubhagyataranginiHK-14']	Skanda / and Vāmana / The Tantras from which he draws include Vāmakeśvara which he quotes most / the Jñānārṇava / Tantrarāja / Uttara	skanda and vāmana the tantras from which he draws include vāmakeśvara which he quotes most the jñānārṇava tantrarāja uttara 	Skanda and Vamana. The Tantras from which he draws include Vamakesvara, which he quotes most. The Jnanarnava. Tantraraja. Uttara
['MBsaubhagyataranginiHK-15']	probably the late redaction of the Rudrayāmala / and Durgātantra /	probably the late redaction of the rudrayāmala 	Probably the late redaction of the Rudrayamala. And Durga Tantra.
['MBsaubhagyataranginiHK-16']	which suggests a relatively recent date / Other sources include the	a relatively recent date other sources include the 	Which suggests a relatively recent date. Other sources include the
['MBsaubhagyataranginiHK-17']	Dakṣiṇāmūrtisaṃhitā and śrīkramasaṃhitā / The texts breaks off in the fifth chapter taraṅga /	dakṣiṇāmūrtisaṃhitā and śrīkramasaṃhitā the texts breaks off in the fifth chapter taraṅga 	Dakshinamurti Samhita and Shrikrama Samhita. The text breaks off in the fifth chapter Taranga.
['MBsaubhagyataranginiHK-18']	Notes / Revision / November /	notes revision november 	Notes. Revision. November.
['MBsaubhagyataranginiHK-19']	Dataentered by the staff of Muktabodha under the supervision of Mark S /G / Dyczkowski /	data entered by the staff of muktabodha under the supervision of mark sg dyczkowski 	Entered by the staff of Muktabodha under the supervision of Mark S.G. Dyczkowski.
['MBsaubhagyataranginiHK-20']	Publication country / India	publication country india 	Publication country: India
['MBsaubhagyataranginiHK-21', 'MBsaubhagyataranginiHK-22']	saubhāgyataraṅgiṇī🔽	        a 	Saubhagyatarangini
['MBsaubhagyataranginiHK-23']	oṃ namaḥ śrīmahātripurasundaryai //	om namaḥ śrī mahā tripurasundaryai 	Om, salutations to the glorious Maha Tripurasundari.
['MBsaubhagyataranginiHK-24']	praṇamya cinmayīṃ śaktiṃ śrīmattripurasundarīm /	praṇamya cit mayīm śaktim śrīmat tripurasundarīm 	Having bowed to the consciousness-filled Shakti, the glorious Tripurasundari,
['MBsaubhagyataranginiHK-25']	tomāya tanute tasyāḥ śrīsaubhāgyataraṅgiṇīm //	tomāya tanute tasyāḥ śrī saubhāgya taraṅgiṇīm 	Tomaya composes this Shri Saubhagyatarangini on her.
