segmentnr	original	analyzed	translated
['SA_XX_n2856u-0']	Kalpoktamārīcīsādhanam	          	The sādhana of Mārīcī according to the Kalpa
['SA_XX_n2856u-1']	samyak praṇamya mārilcīṃ vairocanakulodbhavām /	samyak praṇamya mārilcīm vairocana kula udbhavām 	Having properly bowed to Mārīcī, born of the Vairocana family,
['SA_XX_n2856u-2']	kalpoktavidhinā tasyāh kathyate sādhanakramaḥ /	kalpa ukta vidhinā tasya āh kathyate sādhana kramaḥ 	The sequence of her sādhana is described according to the method of the Kalpa.
['SA_XX_n2856u-3']	tatra tāvat śrlmārīcyudayamaṇḍalābhiṣikto	tatra tāvat 	There, the mantra-reciting one who has been consecrated in the mandala of the arising of Śrī Mārīcī,
['SA_XX_n2856u-4']	mantrī svasamayasaṃvaraparipālanaśuddhacittaḥ sakalasattvābhyuddharaṇaśaya	mantrī sva samaya saṃvara paripālana śuddha cittaḥ sakala sattva abhyuddharaṇa śaya 	With a pure mind that protects the vows of one's own samaya, with the intention to liberate all beings,
['SA_XX_n2856u-5']	oṃ phaṭ ity uccārayan krodhamuṣṭiṃ hṛdūrṇāmūrddhasu vinyasya mukhaśaucādikaṃ	om phaṭ iti uccārayan krodhamuṣṭim hṛd ūrṇā mūrddhasu vinyasya mukha śauca ādikam 	Reciting Oṃ phaṭ, placing the wrathful fist on the heart, throat, and head, having performed mouth washing and so forth,
['SA_XX_n2856u-6']	kṛtvā devagṛhaṃ praviśya paṭādigatamūrttiṃ bhagavatīṃ avatāryya mārīcīvighnotsāraṇamantreṇa	kṛtvā devagṛham praviśya paṭa ādi gata mūrttim bhagavatīm avatāryya mārīcī vighna utsāraṇa mantreṇa 	Entering the temple, taking down the image of the Blessed Lady on the cloth or other [support], and with the mantra for dispelling obstacles to Mārīcī,
['SA_XX_n2856u-7']	gandhodakaṃ parijapyānenaiva pañcopahārādikaṃ prapūjyam /	gandha udakam parijapya anena eva pañca upahāra ādikam prapūjyam 	Consecrating scented water, one should worship with the five offerings and so forth with this [mantra].
['SA_XX_n2856u-8']	tatrayaṃ	tad trayam 	Here it is:
['SA_XX_n2856u-9']	vighnotsāraṇamantraḥ oṃ mārīcyai huṃ sarvvavighnān utsāraya huṃ phaṭ / tataḥ	vighna utsāraṇa mantraḥ om mārīcyai hum sarvva vighnān utsāraya hum phaṭ tatas 	The mantra for dispelling obstacles is Oṃ to Mārīcī, hūṃ, drive away all obstacles, hūṃ phaṭ. Then,
['SA_XX_n2856u-10']	svahṛdayakṣareṇa niśi candramaṇḍalaṃ divā sūryyamandalaṃ ākāreṇa dhyātvā	sva hṛdaya akṣareṇa niśi candra maṇḍalam divā sūryya mandalam ākāreṇa dhyātvā 	Visualizing a moon disc at night and a sun disc by day in the form of one's own heart syllable,
['SA_XX_n2856u-11']	tasyopari prathamatrayodaśabījaṃ arddhendubindubhūṣitaṃ taptacāmīkarābham / /	tasya upari prathama trayodaśa bījam arddhendu bindu bhūṣitam tapta cāmīkara ābham 	Above that, the first thirteen seed syllables adorned with a half-moon and a dot, the color of molten gold,
['SA_XX_n2856u-12']	tate viśvaraśmīn niścāryya tai raśmibhir niṣpannāṃ	tate viśva raśmīn niścāryya taiḥ raśmibhiḥ niṣpannām 	Having emitted those rays of light, and having seen the accomplished
['SA_XX_n2856u-13']	bhagavatiṃ mūrddhni gurubuddhabodhisattvāṃś ca dṛṣṭvā pūjayitvā abhivandya ca	bhagavatim mūrddhni guru buddha bodhisattvān ca dṛṣṭvā pūjayitvā abhivandya ca 	Blessed One, the Guru Buddhas, and the Bodhisattvas on his head, having worshipped and saluted them,
['SA_XX_n2856u-14']	anena mantreṇa oṃ mārīcyai puṣpaṃ pratīcca svāhā /	anena mantreṇa om mārīcyai puṣpam svāhā 	with this mantra: Om, may Marichi accept the flowers, svāhā.
