segmentnr	original	analyzed	translated
['MBparamoksanirasakarikaHK-0']	Muktabodha Etext in UTF	muktabodha etext in utf	Muktabodha Text in UTF-8
['MBparamoksanirasakarikaHK-1', 'MBparamoksanirasakarikaHK-2']	MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww /muktabodha /org Muktabodha Indological Research Institute All Rights Reserved /Etexts may be viewed only online or downloaded for private study /Etexts may not / under any circumstances / be copied / republished /reproduced / distributed or sold / either in original or altered form / withoutthe express permission of Muktabodha Indological Research Institute in writing /Dataentered by the staff of Muktabodha under the direction of Mark S / G / Dyczkowski /Catalog number /🔽Uniform title / āṣṭaprakaraṇa paramokṣanirāsakārikā	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  / uniform title ā aṣṭan prakaraṇa para mokṣa nirāsa kārikā 	Muktabodha Indological Research Institute www.muktabodha.org Muktabodha Indological Research Institute All Rights Reserved. Texts may be viewed online or downloaded for private study. Texts may not be distributed or sold in whole or in part in any format, nor may any part of this text be copied for any purpose other than private study without the explicit written permission of Muktabodha Indological Research Institute. Text entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski. Catalog Number:🔽Uniform Title: Aṣṭaprakaraṇa-paramokṣanirāsakārikā
['MBparamoksanirasakarikaHK-3']	Main title / āṣṭaprakaraṇam paramokṣanirāsakārikā	main title āṣṭa prakaraṇa paramokṣanirāsakārikā 	Main Title: Aṣṭaprakaraṇa-paramokṣanirāsakārikā
['MBparamoksanirasakarikaHK-4']	Secondary title / ratnatraya bhogakārikā nādakārikā mokṣakārikā paramokṣanirasakārikāḥ	bhoga kārikā nāda kārikā mokṣa kārikā para mokṣa nirasa kārikāḥ 	Secondary title: Ratnatraya, Bhoga-karika, Nada-karika, Moksha-karika, and Paramoksha-nirashaka-karika
['MBparamoksanirasakarikaHK-5']	Author /sadyojyoti	authoḥ sadyojyoti 	Author: Sadyojyoti
['MBparamoksanirasakarikaHK-6']	Commentator /rāmakaṇṭha	commentatoḥ rāmakaṇṭha 	Commentator: Ramakantha
['MBparamoksanirasakarikaHK-7']	Editor /kṛṣṇa śāstrī	e ditoḥ kṛṣṇa śāstrī 	Editor: Krishna Shastri
['MBparamoksanirasakarikaHK-8']	Description / Etext of the paramokṣanirāsakārikā from ratnatraya bhogakārikā nādakārikā mokṣakārikā paramokṣanirasakārikāḥ in the devakottai series /	description etext of the para mokṣa nirāsa kārikā from ratnatraya bhoga kārikā nāda kārikā mokṣa kārikā para mokṣa nirasa kārikāḥ in the devakottai series 	Description: Text of the Paramoksha-nirashaka-karika from Ratnatraya, Bhoga-karika, Nada-karika, Moksha-karika, and Paramoksha-nirashaka-karika in the Devakottae series.
['MBparamoksanirasakarikaHK-9']	Notes / Dataentered by the staff of Muktabodha under the supervision of Mark Dyczkowski / Revision / December / /	notes data entered by the staff muktabodha under the supervision of mark dyczkowski 	Notes: Entered by the staff of Muktabodha under the supervision of Mark Dyczkowski. Revision: December 2008
['MBparamoksanirasakarikaHK-10']	Publisher / śivāgama siddhānta paripalana saṅgham	publisher śiva āgama siddhānta paripalana saṅgham 	Publisher: Shiva-agama Siddhanta Paripalana Sangham
['MBparamoksanirasakarikaHK-11']	Publication year /	publication year 	Publication year: 1950
['MBparamoksanirasakarikaHK-12']	Publication city / devakottai	publication citi 	Publication city: Devakottae
['MBparamoksanirasakarikaHK-13']	Publication country / India	publication country india 	Publication country: India
['MBparamoksanirasakarikaHK-14']	paramokṣanirāsakārikā	         	Paramoksha-nirashaka-karika
['MBparamoksanirasakarikaHK-15']	sadyojyotiḥśivācāryapraṇītā	            	Composed by Sadyojyoti-Shiva-Acharya
['MBparamoksanirasakarikaHK-16']	bhaṭṭarāmakaṇṭhakṛtavyākhyāsahitā	          	Along with the commentary written by Bhatta Ramakantha
['MBparamoksanirasakarikaHK-17']	yāṃ sāṃkhyayogavidvāṃso gatiṃ mohāt prapedire /	yām sāṃkhya yoga vidvāṃsaḥ gatim mohāt prapedire 	The state that the knowers of Samkhya and Yoga have attained out of delusion,
['MBparamoksanirasakarikaHK-18']	vedāntajñānavidvāṃso gatimicchanti vaidikīm //	vedānta jñāna vidvāṃsaḥ gatim icchanti vaidikīm 	who are learned in the knowledge of Vedanta, desire the goal of the Vedas.
['MBparamoksanirasakarikaHK-19']	pāñcarātraratā ye ca ye ca yogimaheśvarāḥ /	pāñcarātra ratāḥ ye ca ye ca yogi maheśvarāḥ 	Those who are devoted to the Pancharatra, and those who are great yogis and Maheshvaras,
['MBparamoksanirasakarikaHK-20']	pramāṇāgneyakartṛtvaviśikhāmalakārakāḥ //	             	who are the makers of the flame of the fire of valid means of knowledge,
['MBparamoksanirasakarikaHK-21']	pravadanti malāsiddhā ye cānye mokṣavādinaḥ /	pravadanti mala asiddhāḥ ye ca anye mokṣa vādinaḥ 	and others who proclaim the doctrine of liberation, who are not accomplished in the impurities,
['MBparamoksanirasakarikaHK-22']	iti rauravasūtram	iti raurava sūtram 	Thus is the Raurava Sutra.
['MBparamoksanirasakarikaHK-23']	tadiyatā śivahastasya prādhānyaṃ pratipādyādhunā dīkṣāphalasya pramāṇasya	tat iyatā śivahastasya prādhānyam pratipādya adhunā dīkṣā phalasya pramāṇasya 	Having thus explained the importance of Shiva's hand, now, in order to show the fruits of initiation,
['MBparamoksanirasakarikaHK-24']	tāvad vyatirekeṇa samānāsamānatantrāntaragītāni phalāni darśayituṃ yāṃ	tāvat vyatirekeṇa samāna asamāna tantra antara gītāni phalāni darśayitum yām 	in order to show the fruits mentioned in other Tantras, which are equal and unequal by way of exclusion, he
['MBparamoksanirasakarikaHK-25']	sāṃkhyayogavidvāṃsa ityādeḥ sārdhasūtradvayasya kārikābhirarthamāha 	sāṃkhya yoga vidvāṃsaḥ ityādeḥ sārdha sūtra dvayasya kārikābhiḥ artham āha 	says the meaning of the two and a half sutras beginning with those who are learned in Samkhya and Yoga with the verses.
['MBparamoksanirasakarikaHK-26']	satsaṃskārasya yasyedamaṅgajātaṃ nirūpitam /	sat saṃskārasya yasya idam aṅga jātam nirūpitam 	For him whose this group of limbs is described, having good impressions,
['MBparamoksanirasakarikaHK-27']	tatphalavyatirekāya yaduktaṃ phalavarṇanam // //	tad phala vyatirekāya yat uktam phala varṇanam 	the description of the fruits that is said is for the exclusion of its fruits.
['MBparamoksanirasakarikaHK-28']	yasya śivahastādīnyaṅgāni dattapūrvāṇi / tasya saṃskārasyā	yasya śiva hasta ādīni aṅgāni datta pūrvāṇi tasya saṃskārasya ā 	For him whose limbs such as Shiva's hand etc. have been given before, for that impression,
['MBparamoksanirasakarikaHK-29']	yogānyayogavyavacchedenāpavargakāraṇatvataḥ saditi viśeṣitasya dīkṣākhyasya yatphalaṃ	yoga anya yoga vyavacchedena apavarga kāraṇatvataḥ sat iti viśeṣitasya dīkṣā ākhyasya yat phalam 	by excluding yoga and non-yoga, being the cause of final liberation, the fruit of that initiation called diksha, which is qualified as good,
['MBparamoksanirasakarikaHK-30']	vakṣyamāṇamaśeṣabandhanivṛttau svaguṇasarvajñatvādyabhivyaktiḥ / tadbhedena tantrāntaragītāni	vakṣyamāṇam aśeṣa bandha nivṛttau sva guṇa sarvajña tva ādi abhivyaktiḥ tad bhedena tantra antara gītāni 	The manifestation of one's own qualities such as omniscience upon the cessation of all bondage as will be described. The Gītās in other scriptures are different from that.
['MBparamoksanirasakarikaHK-31']	phalāni varṇyante / phalabhedakathanaprayojanaṃ vakṣyatyupasaṃhāre tatsādhaneṣu 	phalāni varṇyante phala bheda kathana prayojanam vakṣyati upasaṃhāre tad sādhaneṣu 	The manifestation of one's own qualities such as omniscience upon the cessation of all bondage, which will be described later. The fruits mentioned in other scriptures are described according to the difference in that. The purpose of stating the difference in fruits will be stated in the conclusion by saying
['MBparamoksanirasakarikaHK-32']	ityādinā // //	ityādinā 	Thus, etc.
