segmentnr	original	analyzed	translated
['SA_GK22_vidsripu-0']	namo buddhāya	namaḥ buddhāya 	Homage to the Buddha
['SA_GK22_vidsripu-1']	nānākavīndravacanāni manoharāṇi saṃkhyāvatāṃ paramakaṇṭhavibhūṣaṇāni /	nānā kavi indra vacanāni manoharāṇi saṃkhyāvatām parama kaṇṭha vibhūṣaṇāni 	The delightful words of various great poets, the supreme ornaments for the throats of those who count,
['SA_GK22_vidsripu-2']	ākampakāni śirasaś ca mahākavīnāṃ teṣāṃ samuccayam anargham ahaṃ vidhāsye // / //	ākampakāni śirasaḥ ca mahā kavīnām teṣām samuccayam anargham aham vidhāsye  /	The ones that cause trembling in the heads of great poets, I shall compose an invaluable collection of them.
['SA_GK22_vidsripu-3']	sugatavrajyā	sugata vrajyā 	The Chapter on the Well-Gone One
['SA_GK22_vidsripu-4']	ābāhūdgatamaṇḍalāgrarucayaḥ saṃnaddhavakṣaḥsthalāḥ soṣmāṇo vraṇino vipakṣahṛdayapronmāthinaḥ karkaśāḥ /	ā bāhu udgata maṇḍala agra rucayaḥ saṃnaddha vakṣaḥ sthalāḥ sa ūṣmāṇaḥ vraṇinaḥ vipakṣa hṛdaya pronmāthinaḥ karkaśāḥ 	With the tips of their halos rising up to their elbows, their chests armored, feverish, wounded, harsh, causing agitation in the hearts of their enemies,
['SA_GK22_vidsripu-5']	utsṛṣṭāmbaradṛṣṭavigrahabharā yasya smarāgresarā mārā māravadhūstanāś ca na dadhuḥ kṣobhaṃ sa vo 'vyāj jinaḥ // / //	utsṛṣṭa ambara dṛṣṭa vigraha bharāḥ yasya smara agresarāḥ mārāḥ māra vadhū stanāḥ ca na kṣobham sa vaḥ jinaḥ  /   	The Maras, who were released from their garments, and the breasts of Mara's wives, who were at the forefront of desire, did not cause agitation in him. May that Jina protect you all.
['SA_GK22_vidsripu-6']	aśvaghoṣasya	aśvaghoṣasya 	Of Ashvaghosa
['SA_GK22_vidsripu-7']	namrāḥ pādanakheṣu yasya daśasu brahmeśakṛṣṇās trayas te devāḥ pratibimbanāt tridaśatāṃ suvyaktam āpedire /	namrāḥ pāda nakheṣu yasya daśasu brahma īśa kṛṣṇāḥ trayaḥ te devāḥ pratibimbanāt tridaśa tām su vyaktam āpedire 	The three gods, Brahma, Ishvara, and Krishna, who are humble at his ten toenails, clearly attained the state of the thirty gods through reflection.
['SA_GK22_vidsripu-8']	sa trailokyaguruḥ sudustarabhavākūpārapāraṃgato māravyūhajayapragalbhasubhaṭaḥ śāstā tava stān mude // / //	sa trailokya guruḥ sudustara bhava akūpāra pāraṃgataḥ māra vyūha jaya pragalbha su bhaṭaḥ śāstā tava stād mude     	He, the guru of the three worlds, who has gone to the other shore of the ocean of existence, which is very difficult to cross, the victorious general of the excellent warriors who conquer the army of Mara, may that Teacher be for your joy.
['SA_GK22_vidsripu-9']	vasukalpasya	vasukalpasya 	Of Vasukalpa
['SA_GK22_vidsripu-10']	kāmakrodhau dvayam api padaṃ pratyanīkaṃ vaśitve hatvānaṅgaṃ kim iva hi ruṣā sādhitaṃ tryambakeṇa /	kāma krodhau dvayam api padam pratyanīkam vaśi tve hatvā anaṅgam kim iva hi ruṣā sādhitam tryambakeṇa 	Desire and anger, both are enemies to self-mastery. Having conquered Kāma, what was accomplished by Śiva through anger?
['SA_GK22_vidsripu-11']	yas tu kṣāntyā śamayati śataṃ manmathādyān arātīn kalyāṇaṃ vo diśatu sa munigrāmaṇīr arkabandhuḥ // / //	yaḥ tu kṣāntyā śamayati śatam manmatha ādyān arātīn kalyāṇam vaḥ diśatu sa muni grāmaṇīḥ arkabandhuḥ     	But he who pacifies the hundreds of enemies beginning with Kāma through forgiveness, may that sage, the chief of the village, the friend of the sun, bestow well-being upon you all.
['SA_GK22_vidsripu-12']	saṃghaśriyaḥ	saṃgha śriyaḥ 	Of Saṃghaśrī
['SA_GK22_vidsripu-13']	śreyāṃsi vaḥ sa sugataḥ kurutād apāra saṃsārasāgarasamuttaraṇaikasetuḥ /	śreyāṃsi vaḥ sa sugataḥ kurutāt apāra saṃsāra sāgara samuttaraṇa eka setuḥ 	May that Sugata, the sole bridge for crossing the ocean of endless worldly existence, bring you all auspiciousness.
['SA_GK22_vidsripu-14']	durvāramāraparivārabalāvalepa kalpāntasaṃtatapayaḥprasarair ahāryaḥ // / //	durvāra māra parivāra bala avalepa kalpa anta saṃtata payaḥ prasaraiḥ a hāryaḥ 	He who is unmoved by the irresistible torrents of water at the end of the kalpa, which are the insolence of the strength of the invincible retinue of Māra.
['SA_GK22_vidsripu-15']	aparājitarakṣitasya	aparājita rakṣitasya 	Of Aparājitarakṣita
['SA_GK22_vidsripu-16']	śāstā samastabhuvanaṃ bhagavān apāyāt pāyād apāstatimiro mihiropameyaḥ /	śāstā samasta bhuvanam bhagavān apāyāt pāyāt apāsta timiraḥ mihira upameyaḥ 	May the Blessed One, the teacher of the entire world, who is comparable to the sun, having dispelled darkness, protect you.
['SA_GK22_vidsripu-17']	saṃsārabhittibhiduro bhavakandakandu kandarpadarpadalanavyasanī munīndraḥ // / //	              	The lord of sages, who splits the walls of worldly existence, who is devoted to destroying the pride of Kāma, the root of worldly existence.
['SA_GK22_vidsripu-18']	vasukalpasya	vasukalpasya 	Of Vasukalpa
['SA_GK22_vidsripu-19']	kāruṇyāmṛtakandalīsumanasaḥ prajñānvadhūmauktika grīvālaṃkaraṇaśriyaḥ śamasaritpūrotsalacchīkarāḥ /	kāruṇya amṛta kandalī sumanasaḥ prajñā anvadhū mauktika grīvā alaṃkaraṇa śriyaḥ śama sarit pūra utsalat śīkarāḥ 	The flowers of the lotus of compassion, the pearls of wisdom, the ornaments of the neck of the glory of the waters of the river of peace,
