segmentnr	original	analyzed	translated
['MBIPVV_3_hk-0']	Muktabodha Etext in UTF	muktabodha etext in utf	Muktabodha Text in UTF-8
['MBIPVV_3_hk-1']	MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww /muktabodha /org Muktabodha Indological Research Institute All Rights Reserved /Etexts may be viewed only online or downloaded for private study /Etexts may not / under any circumstances / be copied / republished /reproduced / distributed or sold / either in original or altered form / withoutthe express permission of Muktabodha Indological Research Institute in writing /Dataentered by the staff of Muktabodha under the direction of Mark S / G / Dyczkowski /Catalog number /	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /	Muktabodha Indological Research Institute www.muktabodha.org Muktabodha Indological Research Institute. All Rights Reserved. Texts may be viewed online or downloaded for private study. Texts may not be otherwise copied, republished, redistributed, or resold, either in whole or in part, in any form, without the prior written permission of Muktabodha Indological Research Institute. Text entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski. Catalogue Number:
['MBIPVV_3_hk-2']	Uniform title / īśvarapratyabhijñāvivṛtivimarśinī Volume	uniform title īśvarapratyabhijñā vivṛti vimarśinī volume 	Uniform Title: Iśvarapratyabhijñāvivṛti-vimarsinī Volume
['MBIPVV_3_hk-3']	Author /abhinavagupta	authoḥ abhinavagupta 	Author: Abhinavagupta
['MBIPVV_3_hk-4']	Editor /śāstrī m / k /	e t itoḥ śāstrī m k 	Editor: Śāstrī M. K.
['MBIPVV_3_hk-5']	Description / Text taken from Vol / of the Kashmir Series of Texts and Studies / The īśvarapratyabhijñā vivṛtivimarśinī by Abhinavagupta Vol / Volume of volume set /	description text taken from vol of the īśvarapratyabhijñā vivṛti vimarśinī by abhinavagupta vol                    	Description: Text taken from vol. 1 of the Kashmir Series of Texts and Studies. The Isvarapratyabhijna-vivrti-vimarsini by Abhinavagupta vol. Volume of volume set.
['MBIPVV_3_hk-6']	Notes / Dataentered by the staff of Muktabodha under the supervision of Mark Dyczkowski / Revision / //	notes data entered by the staff muktabodha under the supervision of mark dyczkowski 	Notes: Entered by the staff of Muktabodha under the supervision of Mark Dyczkowski. Revision 0.0.
['MBIPVV_3_hk-7']	Publisher / Research Department Jammu and Kashmir State	publisher research depatment jammu and kashmir state 	Publisher: Research Department Jammu and Kashmir State
['MBIPVV_3_hk-8']	Publication year /	publication year 	Publication year: 1931
['MBIPVV_3_hk-9']	Publication city / Bombay	publication citi bombay 	Publication city: Bombay
['MBIPVV_3_hk-10']	Publication country / India	publication country india 	Publication country: India
['MBIPVV_3_hk-11']	kāśmīrasaṃskṛtagranthāvaliḥ	kāśmīra saṃskṛta grantha āvaliḥ 	Kashmir Sanskrit Series
['MBIPVV_3_hk-12']	granthāṅkaḥ	grantha aṅkaḥ 	Book number
['MBIPVV_3_hk-13', 'MBIPVV_3_hk-14', 'MBIPVV_3_hk-15']	īśvarapratyabhijñāvivṛtivimarśinī🔽śrīmanmahāmāheśvarācāryavaryaśrīmadabhinavaguptaviracitā /🔽śrīrājarājeśvaramahārājādhirājakāśmīranarendra	         śrīmat mahā māheśvara ācārya varya śrīmat abhinavagupta viracitā  śrī rāja rāja īśvara mahārāja adhirāja kāśmīra narendra 	Isvarapratyabhijnavivrti-vimarsini🔽Composed by the illustrious Abhinavagupta, the foremost teacher of the great Mahesvara doctrine.
['MBIPVV_3_hk-16', 'MBIPVV_3_hk-17']	śrīharisiṃhajībahādurājñayā🔽risarcakāryālayādhyakṣapaṇḍitamadhusūdanakaulaśāstriṇā	            risarca kāryālaya adhyakṣa paṇḍita madhusūdana kaula śāstriṇā 	By the order of the illustrious King Harishinhaji Bhadur, the Maharaja of Kashmir, the ruler of the earth.🔽By Pandit Madhusudana Kaul Shastri, the head of the Research Department.
['MBIPVV_3_hk-18']	uddiṣṭakāryālayasthetarapaṇḍitasahāyena	uddiṣṭa kārya ālaya stha itara paṇḍita sahāyena 	With the help of other pandits in the office.
['MBIPVV_3_hk-19']	saṃśodhanādisaṃskaraṇottaraṃ	saṃśodhana ādi saṃskaraṇa uttaram 	After purification and other processes,
['MBIPVV_3_hk-20']	saṃpādya	saṃpādya 	having composed,
['MBIPVV_3_hk-21']	mumbayyāṃ nirṇayasāgara mudraṇālaye mudrāpayitvā	mumbayyām nirṇayasāgara mudraṇa ālaye mudrāpayitvā 	it has been printed in the Nirnayasagara Press in Mumbai,
['MBIPVV_3_hk-22']	prākāśyamupanītā /	prākāśyam upanītā 	and is being presented to the public.
['MBIPVV_3_hk-23']	tṛtīyo bhāgaḥ	tṛtīyaḥ bhāgaḥ 	Third part
['MBIPVV_3_hk-24']	saṃvat / kāśmīraśrīnagara khraistābdaḥ /	saṃvat                	Samvat. Kashmiri Shri Nagar year.
['MBIPVV_3_hk-25']	asya granthasya mudrāpaṇādyadhikārāḥ proktamahārājavaryaiḥ	asya granthasya mudrāpaṇa ādi adhikārāḥ prokta mahā rāja varyaiḥ 	The rights for the printing etc. of this book have been made independent by the aforementioned great kings
['MBIPVV_3_hk-26']	svāyattīkṛtāḥ santi	su āyattīkṛtāḥ santi 	and are
['MBIPVV_3_hk-27']	īśvarapratyabhijñāvivṛtivimarśinī /	        	The Vimarśinī commentary on the Iśvarapratyabhijñā.
['MBIPVV_3_hk-28']	mahāmāheśvaraśrīmadācāryābhinavaguptapādaviracitā /	                   	Composed by the great Maheśvara, the venerable teacher Abhinavagupta.
['MBIPVV_3_hk-29']	kriyādhikāraḥ /	kriyā adhikāraḥ 	The section on action.
['MBIPVV_3_hk-30']	atha prathamo vimarśaḥ /	atha prathamaḥ vimarśaḥ 	Now, the first reflection.
['MBIPVV_3_hk-31']	śivamamṛtavapuṣamamṛtakalācatuṣṭayatṛtīyabhāgajuṣam /	śivam amṛta vapuṣam amṛta kalā catuṣṭaya tṛtīya bhāga juṣam 	I bow to Śiva, whose body is immortal, who enjoys the third part of the four parts of the immortal art,
['MBIPVV_3_hk-32']	praṇamāmi bhāsayantaṃ kramarahite'pi kramamanekam //	praṇamāmi bhāsayantam krama rahite api kramam anekam 	who illuminates the manifold sequence even in the absence of sequence.
['MBIPVV_3_hk-33']	evaṃ jñānaśaktirūpaṃ vitatya nirṇīya kriyāśaktisvarūpaṃ	evam jñānaśakti rūpam vitatya nirṇīya kriyāśakti svarūpam 	Having thus expanded and determined the nature of the power of knowledge, the nature of the power of action
['MBIPVV_3_hk-34']	tathaiva nirṇetavyamiti kriyādhikāra ārabhyate / tatra ca ślokāṣṭakena	tathā eva nirṇetavyam iti kriyā adhikāraḥ ārabhyate tatra ca śloka aṣṭakena 	should be determined in the same way. Thus, the section on action is begun. And there, with eight verses,
['MBIPVV_3_hk-35', 'MBIPVV_3_hk-36']	ata eva yadapyuktam/🔽ityādinā	atas eva yat api uktam  ityādinā 	Therefore, it is also said:
['MBIPVV_3_hk-37']	tathā vijñātṛvijñeyabhedo yadavabhāsyate /	tathā vijñātṛ vijñeya bhedaḥ yat avabhāsyate 	Thus, the difference between the knower and the known that is manifested,
['MBIPVV_3_hk-38', 'MBIPVV_3_hk-39', 'MBIPVV_3_hk-40', 'MBIPVV_3_hk-41']	ityantena bhagavati vastuto'kramāyā api kriyāyāḥ paśupramātṛgatakra🔽māvabhāsanayogāt sakramatvamiti upapādyate / tathāhi ekena uktapūrva🔽pakṣanivāraṇam / ekena sakramatvākramatvavivekaḥ / trayeṇa kramasva🔽rūpam / dvayena sakramatvākramatvayorviṣayavibhāgaḥ / viṣayavibhāge'pi	ityantena bhagavati vastu tā ukramāyāḥ api kriyāyāḥ  mā avabhāsana yogāt sakrama tvam iti upapādyate tathā hi ekena ukta pūrva                    rūpam dvayena sakrama tva akrama tvayoḥ viṣaya vibhāgaḥ viṣaya vibhāge api 	Thus, it is established that even in the Lord, who is actually beyond sequence, action appears with sequence due to its manifestation in the sequential🔽experiencer. Thus, one [verse] refutes the previously stated opponent's position. One [verse] distinguishes sequence from non-sequence. Three [verses] describe the nature of sequence. Two [verses] divide the domain of sequence and non-sequence. Even with the division of the domain,
['MBIPVV_3_hk-42', 'MBIPVV_3_hk-43']	tayostattvata ekatraiva viśrāntiriti ślokena /iti prakaraṇasya arthaḥ /🔽pratisūtraṃ tu nirūpyate / adhunā jñānaśaktitattvanirṇayopayoginā	tayoḥ tattvataḥ ekatra eva viśrāntiḥ iti ślokena eti prakaraṇasya arthaḥ  pratisūtram tu nirūpyate adhunā jñāna śakti tattva nirṇaya upayoginā 	Thus, it is established that even though the activity of the Lord is actually without sequence, it appears with sequence to the limited subject. Thus, in one verse, the previously stated objection is refuted. In one verse, the distinction between having sequence and not having sequence is made. In three verses, the nature of sequence is described. In two verses, the division of the objects of having sequence and not having sequence is made. Even in the division of objects, their ultimate resting is in one place only, as stated in the verse. This is the meaning of the chapter.
['MBIPVV_3_hk-44']	nyāyena prakṛtaṃ prameyāntaramapi siddhamadhikaraṇasiddhāntadiśā /	nyāyena prakṛtam prameya antaram api siddham adhikaraṇa siddhānta diśā 	But it is analyzed in each aphorism. Now, even the other topics of inquiry are established by the reasoning useful for determining the principle of the power of knowledge, in the manner of the conclusion of the section.
