segmentnr	original	analyzed	translated
['SA_T02_n2886u-0', 'SA_T02_n2886u-1']	Samājasādhanavyavastholi🔽namo vajrasatvāya //	        namaḥ vajra sattvāya 	The arrangement of the means of accomplishment in the assembly🔽Homage to Vajrasattva.
['SA_T02_n2886u-2']	vajrasatvaṃ namaskṛty	vajra sattvam namaskṛtya 	Having paid homage to Vajrasattva,
['SA_T02_n2886u-3', 'SA_T02_n2886u-4']	trivajrābhedyavigrahaṃ /🔽samājasādhanāṅgasya	tri vajra abhedya vigraham  samāja sādhana aṅgasya 	whose body is indivisible in the three vajras,
['SA_T02_n2886u-5']	vyavastholir niga / dyate //	vyavastholiḥ niga 	The arrangement of the limbs of the means of accomplishment in the assembly🔽is taught.
['SA_T02_n2886u-6', 'SA_T02_n2886u-7']	prathamaṃ tāvad🔽abhāvetyādi	prathamam tāvat  abhāva ityādi 	First,
['SA_T02_n2886u-8']	gāthām uccārya	gāthām uccārya 	having recited the verse beginning with non-existence,
['SA_T02_n2886u-9']	sthāva //	sthāva 	one should stand.
['SA_T02_n2886u-10']	rādipadārthān	ra ādi padārthān 	The meanings of the words ra and so forth
['SA_T02_n2886u-11']	śūnyatāyāṃ praveśayet /	śūnyatāyām praveśayet 	should be introduced into emptiness.
['SA_T02_n2886u-12']	tatrākāśadhātumadhyasthaṃ	tatra ākāśa dhātu madhya stham 	There, in the middle of the space element,
['SA_T02_n2886u-13']	bhāvayed vāyumaṇḍalam	bhāvayet vāyu maṇḍalam 	one should visualize the circle of wind,
['SA_T02_n2886u-14', 'SA_T02_n2886u-15']	ity ādinā🔽maṇḍalacatuṣṭayena	iti ādinā  maṇḍala catuṣṭayena 	and so forth.
['SA_T02_n2886u-16', 'SA_T02_n2886u-17']	bhūbhāgan niṣpādya🔽tadupari bhrūṃkāreṇa kūṭāgāra ṃ /	bhū bhāgan niṣpādya  tad upari bhrūṃkāreṇa kūṭāgāra 	Having accomplished the ground with the four circles,🔽above that, with the syllable bhrūṃ, [one should visualize] a multi-storied palace.
['SA_T02_n2886u-18']	tatrākṣobhyetyādi	tatra akṣobhya ityādi 	There, beginning with Akṣobhya,
['SA_T02_n2886u-19']	samastadevatācakraṃ vinyased	samasta devatā cakram vinyaset 	one should arrange the entire wheel of deities.
['SA_T02_n2886u-20']	ity adhimokṣyaḥ // tato	iti adhimokṣyaḥ 	This is the visualization. Then,
['SA_T02_n2886u-21', 'SA_T02_n2886u-22']	yogānuyogā🔽tiyoga	yoga anuyogā  ti yoga 	the yoga, the practice,
['SA_T02_n2886u-23', 'SA_T02_n2886u-24']	mahāyogāḥ krameṇa🔽mahāvajradharam	mahā yogāḥ krameṇa            	the great yoga,
['SA_T02_n2886u-25']	ātmānaṃ niṣpādya	ātmānam niṣpādya 	having accomplished oneself as the great Vajra Holder,
['SA_T02_n2886u-26']	dvayendri yasamāpattyā 	dvaya indri ya samāpattyā 	through the union of the two organs,
['SA_T02_n2886u-27']	māṇḍaleyadevatāṃ utsṛjya	māṇḍaleya devatām utsṛjya 	having released the deities of the maṇḍala,
['SA_T02_n2886u-28']	japan bhāvanāṃ ca kṛtvā	japan bhāvanām ca kṛtvā 	reciting and performing the meditation,
['SA_T02_n2886u-29', 'SA_T02_n2886u-30']	visarjjayed iti //🔽nyāśa sic 	visarjjayet iti  nyāśa sic 	one should dismiss [them].
['SA_T02_n2886u-31']	deśanā śūcitā sic syāt //	deśanā śūcitā sic syāt 	The teaching is purity.
['SA_T02_n2886u-32']	idānīm	idānīm 	Now,
['SA_T02_n2886u-33']	vyavastholis tṛtīyo	vyavastholiḥ tṛtīyaḥ 	the third instruction, the arrangement of the assembly,
['SA_T02_n2886u-34']	padeśam āha /	padeśam āha 	is stated.
['SA_T02_n2886u-35']	yadā'smin loke	yadā asmin loke 	When in this world
['SA_T02_n2886u-36']	gatisamvarttanīprāpte	gati samvarttanī prāpte 	the dissolution of existence has occurred,
['SA_T02_n2886u-37', 'SA_T02_n2886u-38']	traidhātuka ekas satvo ' pi🔽nāvaśiṣṭo bhavati /	traidhātuke ekaḥ sattvaḥ       na avaśiṣṭaḥ bhavati 	Not even a single being remains🔽in the three realms.
['SA_T02_n2886u-39']	bhājanalokamātram avatiṣṭhate /	bhājana loka mātram avatiṣṭhate 	Only the receptacle world remains.
['SA_T02_n2886u-40']	tadā kramakrameṇa 	tadā krama krameṇa 	Then, gradually,
['SA_T02_n2886u-41']	saptasūryāṇāṃ raśmayaḥ	sapta sūryāṇām raśmayaḥ 	the rays of the seven suns
['SA_T02_n2886u-42']	prādurbhūya	prādurbhūya 	appear
['SA_T02_n2886u-43']	traidhātukaṃ dagdhvā	traidhātukam dagdhvā 	and burn the three realms,
['SA_T02_n2886u-44']	ākāśamayaṃ kurvvanti //	ākāśa mayam kurvanti 	making it like space.🔽This meaning is expressed by the verse
['SA_T02_n2886u-45']	imam artham utpattikramabhāvakaḥ /	imam artham utpatti krama bhāvakaḥ 	on the order of origination.
['SA_T02_n2886u-46', 'SA_T02_n2886u-47']	abhāveti🔽gāthām	abhāva iti  gāthām 	The noble one recites the verse:🔽When the world has been destroyed by fire,
['SA_T02_n2886u-48']	uc c āryālambayati /	u c c āryā ālambayati 	the wind blows strongly,
['SA_T02_n2886u-49', 'SA_T02_n2886u-50']	punaḥ pratītyasamutpāda🔽prabandhabalān	punar pratītyasamutpāda  prabandha balān 	and then gradually,
['SA_T02_n2886u-51']	mandamandā vāyavaḥ syandante /	manda mandāḥ vāyavaḥ syandante 	the wind blows gently.
['SA_T02_n2886u-52', 'SA_T02_n2886u-53']	tatas te vāyavo varddhamānā🔽ṣoḍaśalakṣayojanodvedhaṃ	tatas te vāyavaḥ varddhamānāḥ  ṣoḍaśa lakṣa yojana udvedham 	Then those winds, increasing,🔽turn into a wind-circle above space,
['SA_T02_n2886u-54']	pariṇāhenāsaṃkhyam vāyumaṇḍalam	pariṇāhena asaṃkhyam vāyu maṇḍalam 	which is sixteen lakṣa yojanas high
['SA_T02_n2886u-55']	ākāśopari nivarttayanti /	ākāśa upari nivarttayanti 	and immeasurable in circumference.
['SA_T02_n2886u-56', 'SA_T02_n2886u-57']	tasmin vāyumaṇḍale🔽meghā sambhūyākṣamātrābhir	tasmin vāyu maṇḍale  meghā sambhūya akṣa mātrābhiḥ 	In that wind-circle,
['SA_T02_n2886u-58']	dhārābhir varṣayanti /	dhārābhiḥ varṣayanti 	clouds gather and rain drops the size of chariot poles.
['SA_T02_n2886u-59']	tad bhavaty apāṃ	tat bhavati apām 	That becomes
['SA_T02_n2886u-60']	ma ma ṇḍa la ṃ /	ma ma ṇ ḍa la ṃ 	the water-circle.
['SA_T02_n2886u-61', 'SA_T02_n2886u-62']	tasya pramāṇaṃ 🔽yojanānām ekādaśalakṣam	tasya pramāṇam  yojanānām ekādaśalakṣam 	Its measure is🔽one million one hundred thousand yojanas
['SA_T02_n2886u-63', 'SA_T02_n2886u-64']	udvedho viṃśatiś ca sahasrāṇi /🔽tāś ca punar āpo vāyubhir	udvedhaḥ viṃśatiḥ ca sahasrāṇi  tāḥ ca punar āpaḥ vāyubhiḥ 	and twenty thousand in height.
['SA_T02_n2886u-65']	āvarttyamānāḥ kāṃcanamayī	āvarttyamānāḥ kāṃcana mayī 	And those waters, being churned by the winds,
['SA_T02_n2886u-66']	mahī bhavaty apām upariṣṭhāt /	mahī bhavati apām upariṣṭhāt 	become a golden earth on top of the waters.
['SA_T02_n2886u-67']	tasyāḥ pramāṇaṃ trayo lakṣā	tasyāḥ pramāṇam trayaḥ lakṣāḥ 	Its measure is three hundred thousand
['SA_T02_n2886u-68']	udvedhās sahasrāṇi ca viṃśatiḥ	udvedhāḥ sahasrāṇi ca viṃśatiḥ 	leagues in height and twenty thousand leagues in breadth.
['SA_T02_n2886u-69']	agnimaṇḍalas tu	agni maṇḍalaḥ tu 	But the fire-disk
['SA_T02_n2886u-70']	tad antarbhūta eva /	tat antarbhūtaḥ eva 	is contained within that.
['SA_T02_n2886u-71']	ayaṃ sanniveśotpādo	ayam sanniveśa utpādaḥ 	This is the creation of the arrangement
['SA_T02_n2886u-72']	yoginām	yoginām 	for the yogis.
['SA_T02_n2886u-73']	ākāśadhātumadhyasthaṃ	ākāśa dhātu madhya stham 	In the middle of the space element,
['SA_T02_n2886u-74']	bhāvayed vāyumaṇḍalam	bhāvayet vāyu maṇḍalam 	one should visualize the wind-disk,
['SA_T02_n2886u-75']	ity ādinā	iti ādinā 	and so on.
['SA_T02_n2886u-76']	caturmaṇḍalakrameṇa	catur maṇḍala krameṇa 	By the sequence of the four disks,
['SA_T02_n2886u-77']	bhūbhāgāvalambanaṃ /	bhū bhāga avalambanam 	one relies on the earth part.
['SA_T02_n2886u-78', 'SA_T02_n2886u-79', 'SA_T02_n2886u-80', 'SA_T02_n2886u-81']	evaṃ satvānāṃ🔽karmaprabhāvasambhūtair🔽vāyubhis saṃhṛtya🔽suvarṇṇādayo rāśī	evam sattvānām  karma prabhāva sambhūtaiḥ  vāyubhiḥ saṃhṛtya  suvarṇṇa ādayaḥ rāśī 	In the same way,🔽the heaps of gold and so on are made
['SA_T02_n2886u-82']	kriyante /	kriyante 	by the winds arisen from the power of the karma of beings.
['SA_T02_n2886u-83']	sumervādayaḥ parvatā 	sumeru ādayaḥ parvatāḥ 	The mountains such as Mount Meru,
['SA_T02_n2886u-84']	devavimānāni	deva vimānāni 	the celestial palaces of the gods,
['SA_T02_n2886u-85']	dvīpāś cakravāḍaparyantā	dvīpāḥ cakravāḍa paryantā 	the continents surrounded by Cakravāḍa,
['SA_T02_n2886u-86']	vṛkṣagulmalatādayaś ca	vṛkṣa gulma latā ādayaḥ ca 	and the trees, shrubs, vines, and so on
['SA_T02_n2886u-87']	saṃbhavanti /	saṃbhavanti 	come into existence.
['SA_T02_n2886u-88']	iyatāś ca 	iyatāḥ ca 	And by this much,
['SA_T02_n2886u-89']	bhavotpattikrama	bhava utpatti krama 	the sequence of the creation of the world
['SA_T02_n2886u-90']	bhāvakānāṃ	bhāvakānām 	for the contemplatives
