segmentnr	original	analyzed	translated
['SA_T06_bsa019_u-0']	namo mañjuśriye kumārabhūtāya //	namaḥ mañjuśriye kumāra bhūtāya 	Homage to Mañjuśrī, the Youthful One.
['SA_T06_bsa019_u-1']	ācāryavasubandhupraṇītaḥ	ācārya vasubandhu praṇītaḥ 	Composed by Ācārya Vasubandhu
['SA_T06_bsa019_u-2']	Trisvabhāvanirdeśaḥ Tsn	tri svabhāva nirdeśaḥ tsn 	The Teaching on the Three Natures
['SA_T06_bsa019_u-3']	kalpitaḥ paratantraśca pariniṣpanna eva ca /	kalpitaḥ paratantraḥ ca pariniṣpannaḥ eva ca 	The imagined, the dependent, and the perfected,
['SA_T06_bsa019_u-4']	trayaḥ svabhāvā dhīrāṇāṃ gambhīrajñeyamiṣyate // //	trayaḥ svabhāvāḥ dhīrāṇām gambhīra jñeyam iṣyate 	These three natures are considered the profound knowable for the wise.
['SA_T06_bsa019_u-5']	yat khyāti paratantro 'sau yathā khyāti sa kalpitaḥ /	yat khyāti paratantraḥ sau yathā khyāti sa kalpitaḥ 	What appears is the dependent; as it appears, it is the imagined,
['SA_T06_bsa019_u-6', 'SA_T06_bsa019_u-7']	pratyayādhīnavṛttitvāt kalpanāmātrabhāvataḥ // //🔽tasya khyāturyathākhyānaṃ yā sadāvidyamānatā /	pratyaya adhīna vṛtti tvāt kalpanā mātra bhāvataḥ  tasya khyātuḥ yathā ākhyānam yā sadā avidyamāna tā 	Due to the occurrence being dependent on conditions, and due to the mere existence of conceptualization.🔽The non-existence of that appearance as it appears,
['SA_T06_bsa019_u-8']	jñeyaḥ sa pariniṣpannasvabhāvo 'nanyathātvataḥ // //	jñeyaḥ sa pariniṣpanna svabhāvaḥ na anyathātvataḥ 	That should be known as the perfected nature, due to being unchanging.
['SA_T06_bsa019_u-9']	tatra kiṃ khyātyasatkalpaḥ kathaṃ khyāti dvayātmanā /	tatra kim khyāti asat kalpaḥ katham khyāti dvaya ātmanā 	There, what is the non-existent conceptualization? How does it appear as the nature of duality?
['SA_T06_bsa019_u-10']	tasya kā nāstitā tena yā tatrādvayadharmatā // //	tasya kā nāstitā tena yā tatra advaya dharma tā 	What is its non-existence? By that, what is the non-dual dharma there?
['SA_T06_bsa019_u-11']	asatkalpo 'tra kaścittaṃ yatastena hi kalpyate /	asat kalpaḥ tra kaścid tam yatas tena hi kalpyate 	Here, the non-existent conceptualization is something, since it is conceptualized by that.
['SA_T06_bsa019_u-12']	yathā ca kalpayatyartha tathātyantaṃ na vidyate // //	yathā ca kalpayati artha tathā atyantam na vidyate 	And as it is conceptualized, it does not exist at all.
['SA_T06_bsa019_u-13']	taddhetuphalabhāvena cittaṃ dvividhamiṣyate /	tad hetu phala bhāvena cittam dvividham iṣyate 	The mind is considered to be of two kinds due to the nature of cause and effect:
['SA_T06_bsa019_u-14']	yadālayākhyaṃ vijñānaṃ pravṛttyākhyaṃ ca saptadhā // //	yadā ālaya ākhyam vijñānam pravṛtti ākhyam ca saptadhā 	The store consciousness and the seven kinds of evolving consciousnesses.
['SA_T06_bsa019_u-15']	saṃkleśavāsanābījaiścitatvāccittamucyate /	saṃkleśa vāsanā bījaiḥ cita tvāt cittam ucyate 	The mind is called such because it is characterized by the seeds of the latent afflictions.
['SA_T06_bsa019_u-16', 'SA_T06_bsa019_u-17']	cittamādyaṃ dvitīyaṃ tu citrākārapravṛttitaḥ // //🔽samāsato 'bhūtakalpaḥ sa caiṣa trividho mataḥ /	cittam ādyam dvitīyam tu citra ākāra pravṛttitaḥ  samāsatas bhūtakalpaḥ sa ca eṣa trividhaḥ mataḥ 	The first is the mind, the second is due to the occurrence of various forms.🔽In brief, it is the imagination of what is unreal, and that is considered to be threefold.
['SA_T06_bsa019_u-18']	vaipākikastathā naimittiko 'nyaḥ prātibhāsikaḥ // //	vaipākikaḥ tathā naimittikaḥ prātibhāsikaḥ 	One is the ripening, another is the accidental, and the other is the imaginary.
['SA_T06_bsa019_u-19']	prathamo mūlavijñānaṃ tadvipākātmakaṃ yataḥ /	prathamaḥ mūlavijñānam tad vipāka ātmakam yatas 	The first is the fundamental consciousness, from which it arises as the nature of ripening.
['SA_T06_bsa019_u-20']	anyaḥ pravṛttivijñānaṃ dṛśyadṛgvittivṛttitaḥ // //	anyaḥ pravṛtti vijñānam dṛśya dṛś vitti vṛttitaḥ 	The other is the active consciousness, due to the occurrence of the seen, seeing, and cognition.
['SA_T06_bsa019_u-21']	sadasattvād dvayaikatvāt saṃkleśavyavadānayoḥ /	sat asat tvāt dvaya eka tvāt saṃkleśa vyavadānayoḥ 	Due to the existence and non-existence, the unity of the two, and the defilement and purification,
['SA_T06_bsa019_u-22', 'SA_T06_bsa019_u-23']	lakṣaṇābhedataśceṣṭā svabhāvānāṃ gaṃbhīratā // //🔽sattvena gṛhyate yasmādatyantābhāva eva ca /	lakṣaṇā bhedataḥ ceṣṭā svabhāvānām gaṃbhīra tā  sattvena gṛhyate yasmāt atyanta abhāvaḥ eva ca 	The profundity of the natures is due to the non-difference of characteristics.🔽Because it is grasped as existent and also as absolutely non-existent,
['SA_T06_bsa019_u-24']	svabhāvaḥ kalpitastena sadasallakṣaṇo mataḥ // //	svabhāvaḥ kalpitaḥ tena sat asat lakṣaṇaḥ mataḥ 	The imagined nature is therefore considered to have the characteristic of existence and non-existence.
['SA_T06_bsa019_u-25']	vidyate bhrāntibhāvena yathākhyānaṃ na vidyate /	vidyate bhrānti bhāvena yathā ākhyānam na vidyate 	It exists as the nature of error, but it does not exist as it is described.
['SA_T06_bsa019_u-26']	paratantro yatastena sadasallakṣaṇo mataḥ // //	paratantraḥ yatas tena sat asat lakṣaṇaḥ mataḥ 	The dependent is therefore considered to have the characteristic of existence and non-existence.
['SA_T06_bsa019_u-27']	advayatvena yaccāsti dvayasyābhāva eva ca /	advaya tvena yat ca asti dvayasya abhāvaḥ eva ca 	And that which exists as non-dual, and also the non-existence of duality,
['SA_T06_bsa019_u-28']	svabhāvastena niṣpannaḥ sadasallakṣaṇo mataḥ // //	svabhāvaḥ tena niṣpannaḥ sat asat lakṣaṇaḥ mataḥ 	That nature is perfected, and is therefore considered to have the characteristic of existence and non-existence.
['SA_T06_bsa019_u-29']	dvaividhyāt kalpitārthasya tadasattvaikabhāvataḥ /	dvaividhyāt kalpita arthasya tad asattva eka bhāvataḥ 	Because the object of imagination is twofold, and because of the non-existence of duality in it,
['SA_T06_bsa019_u-30']	svabhāvaḥ kalpito bālairdvayaikatvātmako mataḥ // //	svabhāvaḥ kalpitaḥ bālaiḥ dvaya eka tva ātmakaḥ mataḥ 	The imagined nature is considered to have the nature of duality and unity by the childish.🔽Because of the appearance as duality, and because of the existence of mere error,
['SA_T06_bsa019_u-31', 'SA_T06_bsa019_u-32', 'SA_T06_bsa019_u-33']	prakhyānād dvayabhāvena bhrāntimātraikabhāvataḥ /🔽svabhāvaḥ paratantrākhyo dvayaikatvātmako mataḥ // //🔽dvayābhāvasvabhāvatvādadvayaikasvabhāvataḥ /	prakhyānāt dvaya bhāvena bhrānti mātra eka bhāvataḥ  svabhāvaḥ paratantra ākhyaḥ dvaya eka tva ātmakaḥ mataḥ  dvaya abhāva svabhāva tvāt advaya eka svabhāvataḥ 	The dependent nature is considered to have the nature of duality and unity.🔽Because of being the nature of the non-existence of duality, and because of being the nature of the sole non-duality,
['SA_T06_bsa019_u-34']	svabhāvaḥ pariniṣpanno dvayaikatvātmako mataḥ // //	svabhāvaḥ pariniṣpannaḥ dvaya eka tva ātmakaḥ mataḥ 	The perfected nature is considered to have the nature of duality and unity.
['SA_T06_bsa019_u-35']	kalpitaḥ paratantraśca jñeyaṃ saṃkleśalakṣaṇam /	kalpitaḥ paratantraḥ ca jñeyam saṃkleśa lakṣaṇam 	The imagined and the dependent are to be known as the characteristics of affliction.
