segmentnr	original	analyzed	translated
['SA_GV03_sb_02_u-0']	sa yadvā itaścetaśca sambharati /	sa yat vai itas ca itas ca sambharati 	In that he collects (the materials) from here and there,
['SA_GV03_sb_02_u-1']	tatsambhārāṇāṃ sambhāratvaṃ yatra	tad sambhārāṇām sambhāra tvam yatra 	that is the nature of the collections of the materials. Where
['SA_GV03_sb_02_u-2']	yatrāgnernyaktaṃ tatastataḥ sambharati tadyaśaseva tvadevainametatsamardhayati	yatra agneḥ nyaktam tatas tatas sambharati tat yaśasā iva tvat eva enam etat samardhayati 	he places the fire, from there he collects (the materials). He thus supplies him with glory,
['SA_GV03_sb_02_u-3']	paśubhiriva tvanmithuneneva tvatsambharan / / /	paśubhiḥ iva tvat mithunena iva tvat sambharan 	as it were, with cattle, as it were, with a mate, as it were, collecting (the materials).
['SA_GV03_sb_02_u-4']	athollikhati /	atha ullikhati 	He then outlines (the altar).
['SA_GV03_sb_02_u-5']	tadyadevāsyai pṛthivyā abhiṣṭhitaṃ vābhiṣṭhyūtaṃ vā tadevāsyā	tat yat eva asyai pṛthivyai abhiṣṭhitam vā abhiṣṭhyūtam vā tat eva asyāḥ 	Whatever part of this earth he has trodden upon or has been frightened (by him),
['SA_GV03_sb_02_u-6']	etaduddhantyatha yajñiyāyāmeva pṛthivyāmādhatte tasmādvā ullikhati / / /	etat uddhanti atha yajñiyāyām eva pṛthivyām ādhatte tasmāt vai ullikhati 	that he now removes from it. He then places it on the sacrificial earth. For this reason he outlines (the altar).
['SA_GV03_sb_02_u-7']	athādbhirabhyukṣati /	atha adbhiḥ abhyukṣati 	He then sprinkles it with water.
['SA_GV03_sb_02_u-8', 'SA_GV03_sb_02_u-9']	eṣa vā apāṃ sambhāro yadadbhirabhyukṣati tadyadapaḥ🔽sambharatyannaṃ vā āpo 'nnaṃ hi vā āpastasmādyademaṃ lokamāpa	eṣa vai apām sambhāraḥ yat adbhiḥ abhyukṣati tat yat apaḥ  sambharati annam vai āpaḥ nnam hi vai āpaḥ tasmāt yadā imam lokam āpa 	This is the collection of waters, in that he sprinkles it with water. In that he collects water,🔽water is food, for water is food. Therefore, when water
['SA_GV03_sb_02_u-10']	āgacantyathehānnādyaṃ jāyate tadannādyenaivainametatsamardhayati / / /	āgacanti atha iha annādyam jāyate tat annādyena eva enam etat samardhayati 	comes to this world, then food is produced here. He thus supplies him with food.
['SA_GV03_sb_02_u-11']	yoṣā vā āpaḥ /	yoṣā vai āpaḥ 	Water is a woman,
['SA_GV03_sb_02_u-12']	vṛṣāgnirmithunenaivainametatprajananena samardhayatyadbhirvā	vṛṣā agniḥ mithunena eva enam etat prajananena samardhayati adbhiḥ vā 	fire is a male. By a pair, by procreation, he thus supplies him. By water
['SA_GV03_sb_02_u-13']	idaṃ sarvamāptamadbhirevainametadāptvādhatte tasmādapaḥ sambharati / / /	idam sarvam āptam adbhiḥ eva enam etat āptvā ādhatte tasmāt apaḥ sambharati 	everything here is pervaded. Having pervaded him with water, he places him. For this reason he collects water.
['SA_GV03_sb_02_u-14']	atha hiraṇyaṃ sambharati /	atha hiraṇyam sambharati 	He then collects gold.
['SA_GV03_sb_02_u-15']	agnirha vā apo 'bhidadhyau mithunyābhiḥ syāmiti tāḥ	agniḥ ha vai apaḥ bhidadhyau mithunyābhiḥ syām iti tāḥ 	For Agni thought of the waters, 'Let me be united with them.' They
['SA_GV03_sb_02_u-16']	sambabhūva tāsu retaḥ prāsiñcattaddhiraṇyamabhavattasmādetadagnisaṃkāśamagnerhi	sambabhūva tāsu retaḥ prāsiñcat tat hiraṇyam abhavat tasmāt etat agni saṃkāśam agneḥ hi 	united with him. He poured his seed into them. That became gold. Therefore it is like fire, for it is
['SA_GV03_sb_02_u-17']	retastasmādapsu vindantyapsu hi prāsiñcattasmādenena na dhāvayati na kiṃ cana	retaḥ tasmāt apsu vindanti apsu hi prāsiñcat tasmāt enena na dhāvayati na kim cana 	the seed of Agni. Therefore they find it in the water, for he poured it into the water. Therefore he does not make it run with anything,
['SA_GV03_sb_02_u-18']	karotyatha yaśo devaretasaṃ hi tadyaśasaivainametatsamardhayati saretasameva	karoti atha yaśaḥ deva retasam hi tat yaśasā eva enam etat samardhayati sa retasam eva 	nor does he do anything with it. Then it is glory, for it is the seed of the gods. With glory he thus supplies it,
['SA_GV03_sb_02_u-19']	kṛtsnamagnimādhatte tasmāddhiraṇyaṃ sambharati / / /	kṛtsnam agnim ādhatte tasmāt hiraṇyam sambharati 	and puts into it the seed, and makes the whole Agni complete. Therefore he collects gold.
['SA_GV03_sb_02_u-20']	athoṣāntsambharati /	atha ūṣān sambharati 	He then collects saline soil.
['SA_GV03_sb_02_u-21']	asau ha vai dyaurasyai pṛṭhivyā etānpaśūnpradadau	asau ha vai dyauḥ asyai pṛṭhivyai etān paśūn pradadau 	For yonder sky gave these animals to this earth,
['SA_GV03_sb_02_u-22', 'SA_GV03_sb_02_u-23', 'SA_GV03_sb_02_u-24']	tasmātpaśavyamūṣaramityāhuḥ paśavo hyevaite sākṣādeva🔽tatpaśubhirevainametatsamardhayati te 'muta āgatā asyām pṛthivyām🔽pratiṣṭhitāstamanayordyāvāpṛthivyo rasam manyante	tasmāt paśavyam ūṣaram iti āhuḥ paśavaḥ hi eva ete sākṣāt eva  tat paśubhiḥ eva enam etat samardhayati te mutaḥ āgatāḥ asyām pṛthivyām  pratiṣṭhitāḥ tamanayoḥ dyāvāpṛthivyoḥ rasam manyante 	therefore they say that saline soil is good for cattle, for these are indeed cattle, directly.🔽He thus supplies it with cattle. They come from yonder (sky), and are established on this earth. They consider them to be the essence of yonder sky and earth.
['SA_GV03_sb_02_u-25']	tadanayorevainametaddyāvāpṛthivyo rasena samardhayati tasmādūṣāntsambharati / / /	tat anayoḥ eva enam etat dyāvāpṛthivyoḥ rasena samardhayati tasmāt ūṣān sambharati 	He thus supplies it with the essence of yonder sky and earth. Therefore he collects saline soil.
['SA_GV03_sb_02_u-26', 'SA_GV03_sb_02_u-27', 'SA_GV03_sb_02_u-28']	athākhukarīṣaṃ sambharati /🔽ākhavo ha vā asyai pṛthivyai rasaṃ vidustasmātte 'dho🔽'dha imām pṛthivīṃ carantaḥ pīviṣṭhā asyai hi rasaṃ viduste yatra te 'syai pṛthivyai	atha ākhu karīṣam sambharati  ākhavaḥ ha vai asyai pṛthivyai rasam viduḥ tasmāt te dhaḥ  dhe imām pṛthivīm carantaḥ pīviṣṭhāḥ asyai hi rasam viduḥ te yatra te syai pṛthivyai 	He then collects the dung of a rat.
['SA_GV03_sb_02_u-29']	rasaṃ vidustata utkiranti tadasyā evainametatpṛthivyai rasena samardhayati	rasam viduḥ tatas utkiranti tat asyai eva enam etat pṛthivyai rasena samardhayati 	For the rats know the sap of this earth; therefore they are the most fat of those that crawl under this earth, for they know the sap of this earth. They dig up where they know the sap of this earth. He collects it from there. He thus supplies it with the sap of this very earth.
['SA_GV03_sb_02_u-30']	tasmādākhukarīṣaṃ sambharati purīṣya iti vai tamāhuryaḥ śriyaṃ gacati samānaṃ	tasmāt ākhu karīṣam sambharati purīṣyaḥ iti vai tam āhuḥ yaḥ śriyam gacati samānam 	Therefore he collects the dung of a rat. For him who goes to prosperity they say, 'He is a purifier.'
['SA_GV03_sb_02_u-31']	vai purīṣaṃ ca karīṣaṃ ca tadetasyaivāvaruddhai tasmādākhukarīṣaṃ sambharati / / /	vai purīṣam ca karīṣam ca tat etasya eva avaruddhai tasmāt ākhu karīṣam sambharati 	For the dung and the dung of a rat are the same. He thus secures it for himself. Therefore he collects the dung of a rat.
['SA_GV03_sb_02_u-32', 'SA_GV03_sb_02_u-33', 'SA_GV03_sb_02_u-34']	atha śarkarāḥ sambharati /🔽devāśca vā asurāścobhaye prājāpatyāḥ paspṛdhire sā heyam🔽pṛthivyalelāyadyathā puṣkaraparṇamevaṃ tāṃ ha sma vātaḥ saṃvahati sopaiva	atha śarkarāḥ sambharati  devāḥ ca vai asurāḥ ca ubhaye prājāpatyāḥ paspṛdhire sā ha iyam  pṛthivī alelāyat yathā puṣkaraparṇam evam tām ha sma vātaḥ saṃvahati sā upa eva 	He then collects the gravel.
['SA_GV03_sb_02_u-35']	devāñjagāmopāsurāntsā yatra devānupajagāma / / /	devān jagāma upa asurān sā yatra devān upajagāma 	The gods and the Asuras, both of them sprung from Pragâpati, strove together. This earth then trembled, as does a lotus-leaf when it is struck. The wind carried it away. It went to the gods and to the Asuras. When it went to the gods,
['SA_GV03_sb_02_u-36']	taddhocuḥ / hantemāṃ pratiṣṭhāṃ dṛṃhāmahai tasyāṃ dhruvāyāmaśithilāyāmagnī	tat ha ūcuḥ hanta imām pratiṣṭhām dṛṃhāmahai tasyām dhruvāyām a śithilāyām agnī 	they said, 'Come, let us fix this trembling (earth) on this (earth), on the firm, unmoving (earth).
['SA_GV03_sb_02_u-37']	ādadhāmahai tato 'syai sapatnānnirbhakṣyāma iti / / /	ādadhāmahai tatas syai sapatnān nirbhakṣyāmaḥ iti 	'We will establish it, and then we will devour its rivals.'
['SA_GV03_sb_02_u-38', 'SA_GV03_sb_02_u-39']	tadyathā śaṅkubhiścarma vihanyāt /🔽evamimām pratiṣṭhām paryabṛṃhanta seyaṃ	tat yathā śaṅkubhiḥ carma vihanyāt  evam imām pratiṣṭhām paryabṛṃhanta sā iyam 	Just as one would pierce a skin with pegs,🔽so they enlarged this foundation. This foundation
['SA_GV03_sb_02_u-40']	dhruvāśithilā pratiṣṭhā tasyāṃ dhruvāyāmaśithilāyāmagnī ādadhata tato 'syai	dhruvā aśithilā pratiṣṭhā tasyām dhruvāyām aśithilāyām agnī ādadhata tatas syai 	is firm and unyielding. On that firm and unyielding foundation they established the fires, and then
['SA_GV03_sb_02_u-41']	sapatnānnirabhajan / / /	sapatnān nirabhajan 	they divided its rivals from it.
['SA_GV03_sb_02_u-42']	tatho evaiṣa etat /	tathā u eva eṣa etat 	In the same way he does this.
['SA_GV03_sb_02_u-43', 'SA_GV03_sb_02_u-44']	imām pratiṣṭhāṃ śarkarābhiḥ paribṛṃhate tasyāṃ🔽dhruvāyāmaśithilāyāmagnī ādhatte tato 'syai sapatnānnirbhajati tasmācarkarāḥ	imām pratiṣṭhām śarkarābhiḥ paribṛṃhate tasyām  dhruvāyām a śithilāyām agnī ādhatte tatas syai sapatnān nirbhajati tasmāt acarkarāḥ 	He enlarges this foundation with the pebbles. On that
['SA_GV03_sb_02_u-45']	sambharati / / /	sambharati 	firm and unyielding foundation he establishes the fires. Then he divides its rivals from it. Therefore he collects the pebbles.
