segmentnr	original	analyzed	translated
['SA_K06_bsu053_u-0']	Vaidya 	vaidya 	physician
['SA_K06_bsu053_u-1']	Prajñāpāramitāhṛdayasutram /	prajñāpāramitā hṛdaya sutram 	Heart Sutra of the Perfection of Wisdom
['SA_K06_bsu053_u-2']	vistaramātṛkā	vistara mātṛkā 	Extensive Mother
['SA_K06_bsu053_u-3']	namaḥ sarvajñāya //	namaḥ sarvajñāya 	Homage to the Omniscient One!
['SA_K06_bsu053_u-4']	evaṃ mayā śrutam /	evam mayā śrutam 	Thus have I heard.
['SA_K06_bsu053_u-5']	ekasmin samaye bhagavān rājagṛhe viharati sma gṛdhrakūṭe parvate mahatā bhikṣusaṃghena sārdhaṃ mahatā ca bodhisattvasaṃghena /	ekasmin samaye bhagavān rājagṛhe viharati sma gṛdhrakūṭe parvate mahatā bhikṣu saṃghena sārdham mahatā ca bodhisattva saṃghena 	At one time the Blessed One was dwelling in Rajagriha on Vulture Peak mountain together with a great assembly of monks and a great assembly of bodhisattvas.
['SA_K06_bsu053_u-6']	tena khalu samayena bhagavān gambhīrāvasaṃbodhaṃ nāma samādhiṃ samāpannaḥ /	tena khalu samayena bhagavān gambhīrāvasaṃbodham nāma samādhim samāpannaḥ 	At that time the Blessed One had entered the samadhi called Deep Unwavering Awareness.
['SA_K06_bsu053_u-7']	tena ca samayena āryāvalokiteśvaro bodhisattvo mahāsattvo gambhīrāyāṃ prajñāpāramitāyāṃ caryāṃ caramāṇaḥ evaṃ vyavalokayati sma /	tena ca samayena ārya avalokiteśvaraḥ bodhisattvaḥ mahāsattvaḥ gambhīrāyām prajñāpāramitāyām caryām caramāṇaḥ evam vyavalokayati sma 	At that time the bodhisattva mahasattva noble Avalokiteshvara, practicing the conduct of the profound perfection of wisdom, contemplated thus:
['SA_K06_bsu053_u-8', 'SA_K06_bsu053_u-9']	pañca skandhāṃstāṃśca svabhāvaśūnyaṃ vyavalokayati //🔽athāyuṣmān śāriputro buddhānubhāvena āryāvalokiteśvaraṃ bodhisattvametadavocat yaḥ kaścit kulaputro vā kuladuhitā vā asyāṃ gambhīrāyāṃ 	pañca skandhān tān ca svabhāva śūnyam vyavalokayati  atha āyuṣmān śāriputraḥ buddha anubhāvena ārya avalokiteśvaram bodhisattvam etat avocat yaḥ kaścid kula putraḥ vā kula duhitā vā asyām gambhīrāyām 	He contemplated the five aggregates to be empty of inherent nature.
['SA_K06_bsu053_u-10']	prajñāpāramitāyāṃ caryāṃ cartukāmaḥ /	prajñāpāramitāyām caryām cartu kāmaḥ 	Then the Venerable Shariputra, by the Buddha's power, said this to the bodhisattva noble Avalokiteshvara: Any son or daughter of good family who wishes to practice the conduct of this profound perfection of wisdom,
