segmentnr	original	analyzed	translated
['SA_T11_bsa070_u-0']	Upāyahṛdayam /	upāya hṛdayam 	The Heart of the Means.
['SA_T11_bsa070_u-1']	atha prathamaṃ prakaraṇam /	atha prathamam prakaraṇam 	Now, the first chapter.
['SA_T11_bsa070_u-2']	etādvādāvabodhena vādadharmāvabodhanam /	         	By understanding this much, the understanding of the rules of debate,
['SA_T11_bsa070_u-3']	vistareṇa ca gambhīro 'yamartho 'trābhidhīyate //	vistareṇa ca gambhīraḥ 	And the profound meaning is explained here in detail.
['SA_T11_bsa070_u-4']	vādo na kartavyaḥ /	vādaḥ na kartavyaḥ 	Debate should not be engaged in.
['SA_T11_bsa070_u-5']	kasmāt / prāyeṇa hi vādakārakāṇāṃ sañjātavipulakrodhamadamattānāṃ svayaṃ vibhrāntacittānāṃ	kasmāt prāyeṇa hi vāda kārakāṇām sañjāta vipula krodha mada mattānām svayam vibhrānta cittānām 	Why? Because for the most part, those who engage in debate, intoxicated with anger and pride that has arisen and become great, their own minds confused,
['SA_T11_bsa070_u-6']	manaso 'natimṛdutā parapāpaprakāśakatvaṃ svapāṇḍityānumodakatvañcetyādayo doṣā budhirnirbhatsitāḥ /	manasaḥ nati mṛdu tā para pāpa prakāśaka tvam sva pāṇḍitya anumodaka tvañca ityādayaḥ doṣāḥ budhiḥ nirbhatsitāḥ 	Their minds are not very pliant, they reveal the faults of others, they rejoice in their own learning, and so on - these faults are rebuked by the wise.
['SA_T11_bsa070_u-7']	tasmādāryajanā asaṃkhyeyopāyairvivādachedakāstatparihāraprītāśca viṣabhājanaparityāgādiva /	tasmāt ārya janāḥ asaṃkhyeya upāyaiḥ vivāda chedakāḥ tad parihāra prītāḥ ca viṣa bhājana parityāgāt iva 	Therefore, noble people, with countless means, cut off disputes, and are delighted in avoiding them, like abandoning a vessel of poison.
['SA_T11_bsa070_u-8']	vādakārakāṇāñcāntaraṃ vastuto mṛdvapi paraṃ bahirbahudoṣaṃ dṛśyate /	vāda kārakāṇām ca antaram vastutas mṛdu api param bahis bahu doṣam dṛśyate 	And the difference between those who engage in debate, in reality, is small, but externally, many faults are seen.
['SA_T11_bsa070_u-9']	tasmātsvahitaparahitābhilāṣiṇaite vivādadharmāḥ praheyāḥ /	tasmāt sva hita para hita abhilāṣiṇā ete vivāda dharmāḥ praheyāḥ 	Therefore, those who desire their own benefit and the benefit of others should abandon these rules of dispute.
['SA_T11_bsa070_u-10']	atrocyate / maivaṃ /	atra ucyate mā evam 	To this it is said: Do not say so.
['SA_T11_bsa070_u-11']	naiṣa vādaprārambhaḥ paribhavalābhakhyātyartho 'pi tu sulakṣaṇadurlakṣaṇopadeśecchayaiva vādasya prārambhaḥ /	na eṣa vāda prārambhaḥ tu su lakṣaṇa durlakṣaṇa upadeśa icchayā eva vādasya prārambhaḥ 	This is not the beginning of debate for the sake of contempt, gain, or fame, but rather the beginning of debate is out of a desire to teach good and bad characteristics.
['SA_T11_bsa070_u-12']	yadīha loke vādo na bhavet /	yadi iha loke vādaḥ na bhavet 	If there were no debate in this world,
['SA_T11_bsa070_u-13']	mugdhānāṃ bāhulyaṃ syāt /	mugdhānām bāhulyam syāt 	there would be an abundance of fools.
['SA_T11_bsa070_u-14']	tataśca laukikamithyājñānakuśalatāsahacarabhrāntisamudbhūtakukarmabhiḥ saṃsāradurgatiḥ sadarthahāniśca /	tatas ca laukika mithyājñāna kuśala tā sahacara bhrānti samudbhūta ku karmabhiḥ saṃsāra durgatiḥ sat artha hāniḥ ca 	And from that, through the confused actions born from skill in worldly false knowledge, there would be the suffering of samsara and the loss of true meaning.
['SA_T11_bsa070_u-15']	vādāvagame tu svayaṃ sulakṣadurlakṣaṇaśūnyalakṣaṇaparijñānatvāt sarve mārāstīrthikā mithyādṛṣṭimanuṣyāśca viheṭhanāsamarthā 	vāda avagame tu svayam su lakṣa durlakṣaṇa śūnya lakṣaṇa parijñāna tvāt sarve mārāḥ tīrthikāḥ mithyādṛṣṭi manuṣyāḥ ca viheṭhanā samarthā 	But when debate is understood, all Maras, non-Buddhist teachers, and humans with false views are unable to harm those who know the characteristics of the well-defined and the undefined,
