segmentnr	original	analyzed	translated
['SA_T04_sanss10u-0']	vīryapāramitā daśamaḥ paricchedaḥ //	vīrya pāramitā daśamaḥ paricchedaḥ 	The perfection of effort is the tenth chapter.
['SA_T04_sanss10u-1']	evaṃ kṣāntipratisthitaḥ śrute vīryam ārabheta /	evam kṣānti pratisthitaḥ śrute vīryam ārabheta 	Thus, established in patience, one should undertake effort in learning.
['SA_T04_sanss10u-2']	anyathā śrutam evsya vināśāya saṃpadyate //	anyathā śrutam eva sya vināśāya saṃpadyate 	Otherwise, learning will lead to destruction.
['SA_T04_sanss10u-3']	yathktaṃ candrapradīpasūtre /	yathā ktam candrapradīpasūtre 	As it is said in the Candrapradīpa Sūtra:
['SA_T04_sanss10u-4']	kiyadbahū dharmaparyāyuṇeyā DOUBT śīlaṃ na rakṣeta śrute namanta /	śīlam na rakṣeta śrute 	How much learning is there? If one does not protect morality, learning is for destruction.
['SA_T04_sanss10u-5']	na bāhuśrutyena sa śakyu trāyituṃ duḥśīlayena vrajamāna durgatim //	na bāhuśrutyena sa śakyu trāyitum duḥśīlayena vrajamāna durgatim 	One cannot be saved by much learning, if one goes to a bad rebirth due to immorality.
['SA_T04_sanss10u-6']	śrutnuśaṃsās tu nārāyaṇaparipṛcchāyām uktāḥ /	śrutnu śaṃsāḥ tu nārāyaṇaparipṛcchāyām uktāḥ 	But the benefits of learning are stated in the Nārāyaṇa-paripṛcchā:
['SA_T04_sanss10u-7']	tathā hi kulaputrāḥ śrutavataḥ prajñgamo bhavati /	tathā hi kula putrāḥ śrutavataḥ prajñgamaḥ bhavati 	Thus, noble sons, for the learned, there is the practice of wisdom.
['SA_T04_sanss10u-8']	prajñāvataḥ kleśapraśamo bhavati /	prajñāvataḥ kleśa praśamaḥ bhavati 	For the wise, there is the pacification of afflictions.
['SA_T04_sanss10u-9']	niḥkleśasya māro 'vatāraṃ na labhate //	niḥkleśasya māraḥ vatāram na labhate 	For the unafflicted, Māra does not find an opportunity.
['SA_T04_sanss10u-10']	atra ca maharṣer u	atra ca mahā ṛṣeḥ u 	And here, the great sage
['SA_T04_sanss10u-11']	Cambridge MS 	cambridge ms 	Cambridge Ms
['SA_T04_sanss10u-12']	ttarasya jātakaṃ vistareṇa kṛtvha /	ttarasya jātakam vistareṇa 	having told the Jātaka in detail,
['SA_T04_sanss10u-13']	dharmakāmānāṃ hi /	dharma kāmānām hi 	for those who desire the Dharma,
