segmentnr	original	analyzed	translated
['SA_K05_adsp70-u-0']	Aṣṭādaśasāhasrikā Prajñāpāramitā /	aṣṭādaśa sāhasrikā prajñāpāramitā 	The Perfection of Wisdom in Eighteen Thousand Lines.
['SA_K05_adsp70-u-1']	Parivartas contd / 	parivartaḥ 	Chapter.
['SA_K05_adsp70-u-2']	leaf broken off here	leaf broken off here 	The leaf is broken off here.
['SA_K05_adsp70-u-3']	VI / abhisamaya	vi abhisamaya 	VI. Realization
['SA_K05_adsp70-u-4']	VIa f / subhūtīr āha /	subhūtīḥ ah 	Subhūti said:
['SA_K05_adsp70-u-5']	yadi bhagavaṃ bodhisattvo mahāsattvo 'bhāvasvabhāveṣu sarvadharmeṣv anuttarāṃ samyaksaṃbodhim	yadi bhagavam bodhisattvaḥ mahāsattvaḥ bhāva svabhāveṣu sarva dharmeṣu anuttarām samyaksaṃbodhim 	If, Blessed One, a bodhisattva mahāsattva fully awakens to unsurpassed, perfect enlightenment with regard to all dharmas that are essentially non-existent,
['SA_K05_adsp70-u-6']	abhisaṃbudhyate / tat kathaṃ bhagavann abhāvasvabhāveṣu sarvadharmeṣu bodhisattvasya	abhisaṃbudhyate tat katham bhagavan abhāva svabhāveṣu sarva dharmeṣu bodhisattvasya 	then, Blessed One, how is it that with regard to all dharmas that are essentially non-existent, a bodhisattva
['SA_K05_adsp70-u-7']	mahāsattvasya anupūrvakriyā prajñāyate 'nupūrvaśikṣā anupūrvapratipat prajñāyate	mahāsattvasya anupūrva kriyā prajñāyate nupūrva śikṣā anupūrva pratipad prajñāyate 	mahāsattva's sequential activity is known, sequential training is known, and sequential practice is known,
['SA_K05_adsp70-u-8']	yayā anupūrvakriyayā anupūrvaśikṣayā anupūrvapratipadā anuttarāṃ samyaksaṃbodhim abhisaṃbudhyate /	yayā anupūrva kriyayā anupūrva śikṣayā anupūrva pratipadā anuttarām samyaksaṃbodhim abhisaṃbudhyate 	by means of which sequential activity, sequential training, and sequential practice, he fully awakens to unsurpassed, perfect enlightenment?
['SA_K05_adsp70-u-9']	bhagavān āha /	bhagavān āha 	The Blessed One said:
['SA_K05_adsp70-u-10']	iha subhūte bodhisattvena mahāsattvena pūrvam evaivaṃ śrutaṃ bhavati / buddhānāṃ bhagavatām	iha subhūte bodhisattvena mahāsattvena pūrvam eva evam śrutam bhavati buddhānām bhagavatām 	Here, Subhūti, a bodhisattva mahāsattva has previously heard from the Buddhas, the Blessed Ones,
['SA_K05_adsp70-u-11']	antikād bodhisattvānāṃ mahāsattvānāṃ buddhadharmaiḥ paryupāsitānām arhatāṃ vā antikād	antikāt bodhisattvānām mahāsattvānām buddha dharmaiḥ paryupāsitānām arhatām vā antikāt 	or from the bodhisattvas, the great beings who have attended to the Buddha's teachings, or from the arhats,
['SA_K05_adsp70-u-12']	anāgāmināṃ vā sakṛdāgāmināṃ vā / srotaāpannanāṃ vā / abhāvasvabhāvatvaṃ buddhānāṃ bhagavatām	anāgāminām vā sakṛdāgāminām vā srotaāpannanām vā abhāva svabhāva tvam buddhānām bhagavatām 	or non-returners, or once-returners, or stream-enterers, or the Buddhas, the Blessed Ones,
['SA_K05_adsp70-u-13']	abhāvasvabhāvatvam abhāvasvabhāvatvaṃ bodhisattvānāṃ mahāsattvānāṃ pratyekabuddhānām	abhāva svabhāva tvam abhāva svabhāva tvam bodhisattvānām mahāsattvānām pratyekabuddhānām 	the nature of non-existence is the nature of non-existence of the bodhisattva mahāsattvas, the pratyekabuddhas,
['SA_K05_adsp70-u-14']	abhāvasvabhāvatvam arhatām abhāvasvabhāvatvam anāgāminām abhāvasvabhāvatvam srotaāpannānām	abhāva svabhāva tvam arhatām abhāva svabhāva tvam anāgāminām abhāva svabhāva tvam srotaāpannānām 	the nature of non-existence is the nature of non-existence of the arhats, the nature of non-existence is the nature of non-existence of the non-returners, the nature of non-existence is the nature of non-existence of the stream-enterers,
['SA_K05_adsp70-u-15']	abhāvasvabhāvatvaṃ sarvāryāṇāṃ / nāsti sarvasaṃskārāṇāṃ svabhāvaḥ / antaśāvālāgrakoṭisthānamātram api /	abhāva svabhāva tvam sarva āryāṇām na asti sarva saṃskārāṇām svabhāvaḥ anta śāvāla agra koṭi sthāna mātram api 	the nature of non-existence is the nature of non-existence of all the noble ones. There is no intrinsic nature of any conditioned things, not even as much as the tip of a hair.
['SA_K05_adsp70-u-16']	tasya khalu punar bodhisattvasya mahāsattvasya evaṃ bhavati ///	tasya khalu punar bodhisattvasya mahāsattvasya evam bhavati 	And for that bodhisattva mahāsattva, it occurs like this:
['SA_K05_adsp70-u-17']	yāvat srotaāpannānāṃ /	yāvat srotaāpannānām 	up to the stream-enterers.
