segmentnr	original	analyzed	translated
['SA_GV03_sb_03_u-0']	devayajanaṃ joṣayante /	devayajanam joṣayante 	They prepare the sacrificial ground.
['SA_GV03_sb_03_u-1']	sa yadeva varṣiṣṭhaṃ	sa yat eva varṣiṣṭham 	They should prepare it on the highest (ground).
['SA_GV03_sb_03_u-2']	syāttajjoṣayeranyadanyadbhūmerābhiśayītāto vai devā divamupodakrāmandevānvā	syāt tat joṣayeran yat anyat bhūmeḥ ā abhiśayīta atas vai devāḥ divam upodakrāman devān vā 	Each (ground) should be different from the other. From here the gods ascended to heaven.
['SA_GV03_sb_03_u-3', 'SA_GV03_sb_03_u-4']	eṣa upotkrāmati yo dīkṣate sa sadeve devayajane yajate sa🔽yaddhānyadbhūmerabhiśayītāvaratara iva heṣṭhvā syāttasmādyadeva varṣiṣṭhaṃ	eṣaḥ upotkrāmati yaḥ dīkṣate sa sa deve devayajane yajate sa  yat ha anyat bhūmeḥ abhiśayīta avarataraḥ iva ha iṣṭhvā syāt tasmāt yat eva varṣiṣṭham 	He who is consecrated ascends as it were. He sacrifices on the sacrificial ground which is the same as heaven.
['SA_GV03_sb_03_u-5']	syāttajjoṣayeran / / /	syāt tat joṣayeran 	If he were to prepare it on any other (ground), he would be as if lower than he was before. Therefore they should prepare it on the highest (ground).
['SA_GV03_sb_03_u-6']	tadvarṣma satsamaṃ syāt /	tat varṣma sat samam syāt 	It should be firm and even.
['SA_GV03_sb_03_u-7']	samaṃ sadavibhraṃśi syādavibhraṃśi satprākpravaṇaṃ	samam sat avibhraṃśi syāt avibhraṃśi sat prāc pravaṇam 	It should be even and not sloping. It should be not sloping and sloping to the east.
['SA_GV03_sb_03_u-8']	syātprācī hi devānāṃ digatho udakpravaṇamudīcī hi manuṣyāṇāṃ digdakṣiṇataḥ	syāt prācī hi devānām diś atha u udak pravaṇam udīcī hi manuṣyāṇām diś dakṣiṇatas 	For the east is the direction of the gods. Or sloping to the north, for the north is the direction of men.
['SA_GV03_sb_03_u-9', 'SA_GV03_sb_03_u-10']	pratyucritamiva syādeṣā vai dik pitṝṇāṃ sa yaddakṣiṇāpravaṇaṃ syātkṣipre ha🔽yajamāno 'muṃ lokamiyāttatho ha yajamāno jyogjīvati tasmāddakṣiṇataḥ	pratyucritam iva syāt eṣā vai diś pitṝṇām sa yat dakṣiṇā pravaṇam syāt kṣipre ha  yajamānaḥ mum lokam iyāt tathā u ha yajamānaḥ jyok jīvati tasmāt dakṣiṇatas 	It should be as if raised on the south. For that is the direction of the fathers. If it were to slope to the south,
['SA_GV03_sb_03_u-11']	pratyucritamiva syāt / / /	pratyucritam iva syāt 	the sacrificer would quickly go to yonder world. Thus the sacrificer lives long. Therefore it should be as if raised on the south.
['SA_GV03_sb_03_u-12', 'SA_GV03_sb_03_u-13']	na purastāddevayajanamātramatiricyeta /🔽dviṣantaṃ hāsya	na purastāt devayajana mātram atiricyeta 🔽dviṣantam ha asya 	The sacrificial ground should not extend beyond the sacrificial ground in front.🔽For if it were to extend beyond, the sacrificer's enemy would live longer than he.
['SA_GV03_sb_03_u-14']	tadbhrātṛvyamabhyatiricyate kāmaṃ ha dakṣiṇataḥ syādevamuttarata etaddha tveva	tat bhrātṛvyam abhyatiricyate kāmam ha dakṣiṇatas syāt evam uttaratas etat ha tu eva 	He surpasses his enemy. Let him be on the south side, indeed, let him be on the north side. This, however,
['SA_GV03_sb_03_u-15']	samṛddhaṃ devayajanaṃ yasya devayajanamātram paścātpariśiṣyate kṣipre	samṛddham devayajanam yasya devayajana mātram paścāt pariśiṣyate kṣipre 	He surpasses his enemy. Let it be on the south side, indeed, it should be on the north side. But this is the prosperous sacrificial ground, of whom the sacrificial ground remains behind.🔽Soon
['SA_GV03_sb_03_u-16']	haivainamuttarā devayajyopanamatīti nu devayajanasya / / /	ha eva enam uttarā deva yajyā upanamati iti nu devayajanasya 	the northern sacrificial ground approaches him. Thus, indeed, of the sacrificial ground.
['SA_GV03_sb_03_u-17']	tadu hovāca yājñavalkyaḥ /	tat u ha uvāca yājñavalkyaḥ 	But Yajnavalkya said this.
['SA_GV03_sb_03_u-18']	vārṣṇyāya devayajanaṃ joṣayitumaima tatsātyayajño	vārṣṇyāya devayajanam joṣayitum aima tat sātyayajñaḥ 	We went to Varshniya to choose a sacrificial ground. Satyayajna
['SA_GV03_sb_03_u-19']	'bravītsarvā vā iyam pṛthivī devī devayajanaṃ yatra vā asyai kva ca yajuṣaiva	bravīt sarvā vai iyam pṛthivī devī devayajanam yatra vai asyai kva ca yajuṣā eva 	said, The whole of this earth is the sacrificial ground of the goddess. Wherever one may be, one should choose it with the Yajus
['SA_GV03_sb_03_u-20']	parigṛhya yājayediti / / /	parigṛhya yājayet iti 	and sacrifice.
['SA_GV03_sb_03_u-21']	ṛtvijo haiva devayajanam /	ṛtvijaḥ ha eva devayajanam 	The priests are indeed the sacrificial ground.
['SA_GV03_sb_03_u-22']	ye brāhmaṇāḥ śuśruvāṃso 'nūcānā vidvāṃso yājayanti	ye brāhmaṇāḥ śuśruvāṃsaḥ nūcānāḥ vidvāṃsaḥ yājayanti 	Those Brahmins who are learned, who study, who are wise, who perform sacrifices,
['SA_GV03_sb_03_u-23']	saivāhvalaitannediṣṭhamāmiva manyāmaha iti / / /	sā eva ahvalā etat nediṣṭham ām iva manyāmahe iti 	we consider that to be the nearest, as it were.
['SA_GV03_sb_03_u-24', 'SA_GV03_sb_03_u-25']	tacālo vā vimitaṃ vā prācīnavaṃśam minvanti /🔽prācī hi devānāṃ dik purastādvai	tacā alaḥ vā vimitam vā prācīna vaṃśam minvanti  prācī hi devānām diś purastāt vai 	They measure out a straight line or a square with the ridgepole pointing east.
['SA_GV03_sb_03_u-26']	devāḥ pratyañco manuṣyānupāvṛttāstasmāttebhyaḥ prāṅtiṣṭhañjuhoti / / /	devāḥ pratyañcaḥ manuṣyān upāvṛttāḥ tasmāt tebhyaḥ prāṅ tiṣṭhan juhoti 	For the east is the direction of the gods. The gods turned their backs on the men in the east. Therefore he offers standing towards the east for them.
['SA_GV03_sb_03_u-27']	tasmādu ha na pratīcīnaśirāḥ śayīta /	tasmāt u ha na pratīcīna śirāḥ śayīta 	Therefore one should not sleep with one's head to the west.
['SA_GV03_sb_03_u-28']	neddevānabhiprasārya śayā iti yā dakṣiṇā dik	na id devān abhiprasārya śayai iti yā dakṣiṇā diś 	lest he should lie outstretched towards the gods. That is the southern quarter;
['SA_GV03_sb_03_u-29']	sā pitṝṇāṃ yā pratīcī sāsarpāṇāṃ yato devā uccakramuḥ saiṣāhīnā yodīcī dik sā	sā pitṝṇām yā pratīcī sā a sarpāṇām yatas devāḥ uccakramuḥ sā eṣā ahīnā yā udīcī diś sā 	that is the quarter of the Fathers; that which is to the west is the quarter of the serpents; that which the gods went up to is the quarter of the disabled;
['SA_GV03_sb_03_u-30']	manuṣyāṇāṃ tasmānmānuṣa udīcīnavaṃśāmeva śālāṃ vā vimitaṃ vā minvantyudīcī	manuṣyāṇām tasmāt mānuṣe udīcīna vaṃśām eva śālām vā vimitam vā minvanti udīcī 	that which is to the north is the quarter of men; therefore men build their houses and their altars with the ridge-pole running from south to north.
['SA_GV03_sb_03_u-31']	hi manuṣyāṇāṃ digdīkṣitasyaiva prācīnavaṃśā nādīkṣitasya / / /	hi manuṣyāṇām diś dīkṣitasya eva prācīnavaṃśāḥ na a dīkṣitasya 	For the initiated the ridge-pole runs from east to west, not for the uninitiated.
['SA_GV03_sb_03_u-32']	tāṃ vā etām pariśrayanti /	tām vai etām pariśrayanti 	They enclose it on all sides.
['SA_GV03_sb_03_u-33']	nedabhivarṣāditi nveva varṣā devānvā eṣa upāvartate yo	na id abhivarṣāt iti nu eva varṣā devān vai eṣaḥ upāvartate yaḥ 	(They say), 'Lest it should rain upon it.' But rain is a god;🔽he who is consecrated approaches the gods; he becomes one of the deities;
['SA_GV03_sb_03_u-34']	dīkṣate sa devatānāmeko bhavati tira iva vai devā manuṣyebhyastira	dīkṣate sa devatānām ekaḥ bhavati tiras iva vai devāḥ manuṣyebhyaḥ tiras 	but the gods are as it were afar from men;
['SA_GV03_sb_03_u-35']	ivaitadyatpariśritaṃ tasmātpariśrayanti / / /	iva etat yat pariśritam tasmāt pariśrayanti 	and as it were afar is that which is enclosed on all sides; therefore they enclose it on all sides.🔽He should not approach it as if it were all (his own);
['SA_GV03_sb_03_u-36']	tanna sarva ivābhiprapadyeta brāhmaṇo vaiva rājanyo vā vaiśyo vā te hi yajñiyāḥ / / /	tat na sarvaḥ iva abhiprapadyeta brāhmaṇaḥ vā eva rājanyaḥ vā vaiśyaḥ vā te hi yajñiyāḥ 	only a Brâhmana, a Râganya, or a Vaisya (may do so), for they are fit for sacrifice.
['SA_GV03_sb_03_u-37']	sa vai na sarveṇeva saṃvadeta /	sa vai na sarveṇa iva saṃvadeta 	He should not converse with it as if it were all (his own).
['SA_GV03_sb_03_u-38']	devānvā eṣa upāvartate yo dīkṣate sa devatānāmeko	devān vai eṣaḥ upāvartate yaḥ dīkṣate sa devatānām ekaḥ 	He who is consecrated approaches the gods; he becomes one of the deities;
['SA_GV03_sb_03_u-39']	bhavati na vai devā sarveṇeva saṃvadante brāhmaṇena vaiva rājanyena vā vaiśyena vā	bhavati na vai devā sarveṇa iva saṃvadante brāhmaṇena vā eva rājanyena vā vaiśyena vā 	but the gods do not converse with it as if it were all (their own); only with a Brâhmana, a Râganya, or a Vaisya.
['SA_GV03_sb_03_u-40']	te hi yajñiyāstasmādyadyenaṃ śūdreṇa saṃvādo vindedeteṣāmevaikam brūyādimamiti	te hi yajñiyāḥ tasmāt yadi enam śūdreṇa saṃvādaḥ vindet eteṣām eva ekam brūyāt imam iti 	For they are sacred to the gods; therefore if he should happen to have a conversation with a Sûdra, let him say to one of them, 'Speak to him!'
['SA_GV03_sb_03_u-41', 'SA_GV03_sb_03_u-42']	vicakṣvemamiti vicakṣvetyeṣa u tatra dīkṣitasyopacāraḥ / / /🔽athāraṇī pāṇau kṛtvā /	vicakṣva imam iti vicakṣva iti eṣaḥ u tatra dīkṣitasya upacāraḥ  atha araṇī pāṇau kṛtvā 	'Look at him!'--'Look at him!'--this is the way in which the initiated man is treated on that occasion.🔽Having then taken the two kindling-sticks in his hand,
['SA_GV03_sb_03_u-43', 'SA_GV03_sb_03_u-44']	śālāmadhyavasyati sa pūrvārdhyaṃ🔽sthūṇārājamabhipadyaitadyajurāhaidamaganma devayajanam pṛthivyā yatra devāso	śālām adhyavasyati sa pūrvārdhyam  sthūṇārājam abhipadya etat yajuḥ āha edam aganma devayajanam pṛthivyāḥ yatra devāsaḥ 	he enters the hall,
['SA_GV03_sb_03_u-45', 'SA_GV03_sb_03_u-46']	ajuṣanta viśva iti tadasya viśvaiśca devairjuṣṭam bhavati ye ceme brāhmaṇāḥ🔽śuśruvāṃso 'nūcānā yadahāsya te 'kṣibhyāmīkṣante brāhmaṇāḥ śuśruvāṃsastadahāsya	ajuṣanta viśve iti tat asya viśvaiḥ ca devaiḥ juṣṭam bhavati ye ca ime brāhmaṇāḥ  śuśruvāṃsaḥ nūcānāḥ yat aha asya te kṣibhyām īkṣante brāhmaṇāḥ śuśruvāṃsaḥ tat aha asya 	and, approaching the king of the pillars on the east side, he says this Yagus , 'Here we have come to the gods' sacrificial place on earth, where all the gods have rejoiced;'--thereby it becomes acceptable to him with all the gods;🔽and also to those learned and pious Brâhmanas,
['SA_GV03_sb_03_u-47']	tairjuṣṭam bhavati / / /	taiḥ juṣṭam bhavati 	whom he looks at with his eyes;--thereby it becomes acceptable to him with them.
['SA_GV03_sb_03_u-48', 'SA_GV03_sb_03_u-49']	yadvāha / yatra devāso ajuṣanta viśva iti tadasya viśvairdevairjuṣṭam🔽bhavatyṛkṣāmābhyāṃ saṃtaranto yajurbhirityṛkṣāmābhyāṃ vai	yat u āha yatra devāsaḥ ajuṣanta viśve iti tat asya viśvaiḥ devaiḥ juṣṭam  bhavati ṛk sāmābhyām saṃtarantaḥ yajurbhiḥ iti ṛk sāmābhyām vai 	'Where all the gods have rejoiced,' he says; thereby it becomes acceptable to him with all the gods.
['SA_GV03_sb_03_u-50']	yajurbhiryajñasyodṛcaṃ gacanti yajñasyodṛcaṃ gacānītyevaitadāha rāyaspoṣeṇa	yajurbhiḥ yajñasya udṛcam gacanti yajñasya udṛcam gacāni iti eva etat āha rāyaspoṣeṇa 	'Crossing the Rîksha and the Amâ by means of the Yagus,'--by means of the Rîksha and the Amâ they go to the end of the sacrifice;--'may we go to the end of the sacrifice,' he thereby says. 'With increase of wealth,'🔽he says;
['SA_GV03_sb_03_u-51', 'SA_GV03_sb_03_u-52']	samiṣā mademeti bhūmā vai rāyaspoṣaḥ śrīrvai bhūmāśiṣamevaitadāśāste samiṣā🔽mademetīṣam madatīti vai tamāhuryaḥ śriyamaśnute yaḥ paramatāṃ gacati	sam iṣā madema iti bhūmā vai rāyaspoṣaḥ śrīḥ vai bhūmā āśiṣam eva etat āśāste sam iṣā  madema iti iṣam madati iti vai tam āhuḥ yaḥ śriyam aśnute yaḥ parama tām gacati 	'With food may we rejoice',--the prosperous is the same as the prosperous; he thereby invokes a blessing;--'with food may we rejoice',--he who enjoys prosperity, he indeed is said to 'rejoice with food'; he who obtains prosperity, he attains the highest.
['SA_GV03_sb_03_u-53']	tasmādāha samiṣā mademeti / / / / / /	tasmāt āha sam iṣā madema iti 	'With food may we rejoice', (he says); prosperity means abundance, and abundance means glory: he thereby invokes a blessing. 'With food may we rejoice', (he says); 'rejoicing in food', they say, is the same as 'rejoicing in glory', 'rejoicing in the highest'. Therefore he says, 'With food may we rejoice.'
['SA_GV03_sb_03_u-54', 'SA_GV03_sb_03_u-55']	aparāhṇe dīkṣeta /🔽purā keśaśmaśrorvapanādyatkāmayeta tadaśnīyādyadvā	aparāhṇe dīkṣeta  purā keśa śmaśroḥ vapanāt yat kāmayeta tat aśnīyāt yat vā 	He should be initiated in the afternoon.
['SA_GV03_sb_03_u-56']	sampadyeta vrataṃ hyevāsyāto 'śanam bhavati yadyu nāśiśiṣedapi kāmaṃ nāśnīyāt / / /	sampadyeta vratam hi eva asya atas śanam bhavati yadi u na aśiśiṣet api kāmam na aśnīyāt 	Before he shaves his hair and beard he should eat what he likes, or what he happens to get; for from this time forth his food is the vow. But if he does not wish to eat, he may, indeed, not eat.
['SA_GV03_sb_03_u-57']	athottareṇa śālām pariśrayanti /	atha uttareṇa śālām pariśrayanti 	Then they enclose (the Vedi) on the north side of the Sâman hall.
['SA_GV03_sb_03_u-58', 'SA_GV03_sb_03_u-59']	tadudakumbhamupanidadhāti tannāpita upatiṣṭhate🔽tatkeśaśmaśru ca vapate nakhāni ca nikṛntate 'sti vai puruṣasyāmedhyaṃ yatrāsyāpo	tat uda kumbham upanidadhāti tat nāpitaḥ upatiṣṭhate  tat keśa śmaśru ca vapate nakhāni ca nikṛntate sti vai puruṣasya amedhyam yatra asya apaḥ 	There he places a water-pot, and a barber attends upon him.
['SA_GV03_sb_03_u-60']	nopatiṣṭhante keśaśmaśrau ca vā asya nakheṣu cāpo nopatiṣṭhante	na upatiṣṭhante keśa śmaśrau ca vai asya nakheṣu ca apaḥ na upatiṣṭhante 	He then shaves his hair and beard, and cuts his nails; for impure is that part of man where the water does not reach him. The water does not reach his hair and beard, and his nails.
['SA_GV03_sb_03_u-61']	tadyatkeśaśmaśru ca vapate nakhāni ca nikṛntate medhyo bhūtvā dīkṣā iti / / /	tat yat keśa śmaśru ca vapate nakhāni ca nikṛntate medhyaḥ bhūtvā dīkṣai iti 	Hence, when he shaves his hair and beard, and cuts his nails, he does so, thinking, 'Having become pure, I will be initiated.'
['SA_GV03_sb_03_u-62']	taddhaike / sarva eva vapante sarva eva medhyā bhūtvā dīkṣiṣyāmaha iti tadu tathā	tat ha eke sarve eva vapante sarve eva medhyāḥ bhūtvā dīkṣiṣyāmahe iti tat u tathā 	Now, some shave the whole (head), thinking, 'Having become pure all over, we will be consecrated.' Let him not do this.
['SA_GV03_sb_03_u-63']	na kuryādyadvai keśaśmaśru ca vapate nakhāni ca nikṛntate tadeva medhyo bhavati	na kuryāt yat vai keśa śmaśru ca vapate nakhāni ca nikṛntate tat eva medhyaḥ bhavati 	For he becomes pure by shaving his hair and beard and by paring his nails.
['SA_GV03_sb_03_u-64', 'SA_GV03_sb_03_u-65', 'SA_GV03_sb_03_u-66']	tasmādu keśaśmaśru caiva vapeta nakhāni ca nikṛnteta / / /🔽sa vai nakhānyevāgre nikṛntate /🔽dakṣiṇasyaivāgre savyasya vā agre mānuṣe 'thaivaṃ	tasmāt u keśa śmaśru ca eva vapeta nakhāni ca nikṛnteta  sa vai nakhāni eva agre nikṛntate  dakṣiṇasya eva agre savyasya vai agre mānuṣe tha evam 	Therefore let him only shave his hair and beard and pare his nails.🔽He pares the nails first,🔽on the right (hand) first, or on the left (hand) first, according to the human (rule); then according to the divine (rule).
['SA_GV03_sb_03_u-67']	devatrāṅguṣṭhayorevāgre kaniṣṭhikayorvā agre mānuṣe 'thaivaṃ devatrā / / /	devatrā aṅguṣṭhayoḥ eva agre kaniṣṭhikayoḥ vai agre mānuṣe tha evam devatrā 	He pares the toes first, on the great toe first, or on the little toe first, according to the human (rule); then according to the divine (rule).
['SA_GV03_sb_03_u-68']	sa dakṣiṇamevāgre godānaṃ vitārayati /	sa dakṣiṇam eva agre godānam vitārayati 	He first anoints the right hand,
['SA_GV03_sb_03_u-69']	savyaṃ vā agre mānuṣe 'thaivaṃ devatrā / / /	savyam vai agre mānuṣe tha evam devatrā 	the left hand first, according to the human (rule); then according to the divine (rule).
