segmentnr	original	analyzed	translated
['SA_XX_n898u-0']	vajrapāṇināmāṣṭottaraśatastotram	vajrapāṇi nāma aṣṭottaraśata stotram 	The One Hundred and Eight Names of Vajrapani
['SA_XX_n898u-1']	vajrasattva mahāsattva mahāyāna mahātmaka /	vajra sattva mahāsattva mahāyāna mahātmaka 	Vajrasattva, great being, great vehicle, great self,
['SA_XX_n898u-2']	mahāprabha mahāśuddha mahānātha namo'stu te // //	mahāprabha mahāśuddha mahānātha namaḥ astu te  	Great radiance, great purity, great protector, homage to you!
['SA_XX_n898u-3']	vajrarāja mahāvajra vajra sarvatathāgata /	vajra rāja mahā vajra vajra sarva tathāgata 	Vajra king, great vajra, vajra of all tathagatas,
['SA_XX_n898u-4']	mahāsattva mahāvīrya mahopāya namo'stu te // //	mahāsattva mahā vīrya mahā upāya namaḥ astu te  	Great being, great valor, great means, homage to you!
['SA_XX_n898u-5']	vajrarāga mahāśuddha sarvasaukhya mahāsukha /	vajrarāga mahāśuddha sarvasaukhya mahā sukha 	Vajra passion, great purity, all bliss, great bliss,
['SA_XX_n898u-6']	sukhāgryānādinidhana mahākāma namo'stu te // //	sukha agrya anādinidhana mahā kāma namaḥ astu te 	Supreme bliss, beginningless and endless, great desire, homage to you!
['SA_XX_n898u-7']	vajrasādhu mahātuṣṭi sādhukāra praharṣaka /	          	Vajra good, great satisfaction, one who delights with the sound of good,
['SA_XX_n898u-8']	mahāharṣa mahāmoda suprāmodya namo'stu te // //	mahā harṣa mahā āmoda su prāmodya namaḥ astu te 	Great joy, great delight, excellent rapture, homage to you!
['SA_XX_n898u-9']	vajraratna mahārāja svābhiṣeka mahāmate /	vajraratna mahā rāja sva abhiṣeka mahāmate 	Vajra jewel, great king, self-consecrated, great mind,
['SA_XX_n898u-10']	sarvaratna mahāśobhavibhūṣaṇa namo'stu te // //	sarva ratna mahā śobha vibhūṣaṇa namaḥ astu te 	All jewels, great splendor, ornament, homage to you!
['SA_XX_n898u-11']	vajrateja mahāteja vajraprabha mahādyute /	vajra teja mahā teja vajra prabha mahā dyute 	Vajra splendor, great splendor, vajra radiance, great light,
['SA_XX_n898u-12']	jinaprabha mahājvāla buddhaprabha namo'stu te // //	jinaprabha mahājvāla buddhaprabha namaḥ astu te  	Radiance of the victorious ones, great flame, Buddha's radiance, homage to you!
