segmentnr	original	analyzed	translated
['SA_GSP28_jsbh2-2u-0', 'SA_GSP28_jsbh2-2u-1']	atha dvitīyaḥ pādaḥ /🔽adhikaraṇam / a / pā / adhi /	atha dvitīyaḥ pādaḥ  adhikaraṇam a pā 	The section. A. P. A.
['SA_GSP28_jsbh2-2u-2']	śabdāntare karmabhedaḥ kṛtānubandhatvāt / / / /	śabda antare karma bhedaḥ kṛta anubandha tvāt 	The difference in action due to the use of different words is because of the connection with what is done.
['SA_GSP28_jsbh2-2u-3']	bhāvanābhedaphalībhūtāpūrvabhedopayogibhāvārthādhikaraṇarūpopodghātaprasaktānuprasaktādau samāpte 'dhunā śabdāntarādbhedo 'bhidhīyate /	bhāvanā bheda phalībhūta apūrva bheda upayogi bhāva artha adhikaraṇa rūpa upodghāta prasakta anuprasakta ādau samāpte dhunā śabda antarāt bhedaḥ bhidhīyate 	The section on the meaning of existence, which is useful for the difference in the unseen potency that results from the difference in the process of cognition, has been completed along with the relevant and irrelevant matters. Now, the difference due to different words is being stated.
['SA_GSP28_jsbh2-2u-4']	jyotiṣṭomaprakaraṇasthānāṃ /	jyotiṣṭoma prakaraṇa sthānām 	Of those occurring in the context of the Jyotiṣṭoma,
['SA_GSP28_jsbh2-2u-5']	somena yajeta /	somena yajeta 	One should sacrifice with Soma.🔽One gives gold to Ātreya.
['SA_GSP28_jsbh2-2u-6']	hiraṇyamātreyāya dadāti /	hiraṇyam ātreyāya dadāti 	One offers the sacrificial fees.
['SA_GSP28_jsbh2-2u-7']	dākṣiṇāni juhotītyādīnāṃ vibhinnadhātvarthānāṃ bhāvanābhedabodhakatvamasti na veti	dākṣiṇāni juhoti ityādīnām vibhinna dhātvarthānām bhāvanā bheda bodhaka tvam asti na vā iti 	The question is whether those with different verbal meanings, such as these, indicate a difference in the process of cognition or not.
['SA_GSP28_jsbh2-2u-8']	cintāyāṃ jyotiṣṭomena svargakāmo yajetetyanena svargakarmakabhāvanāmātre lāghavādvihite	cintāyām jyotiṣṭomena svarga kāmaḥ yajeta iti anena svarga karmaka bhāvanā mātre lāghavāt vihite 	When this is being considered, since the mere process of cognition having heaven as its object is enjoined by the statement One who desires heaven should sacrifice with the Jyotiṣṭoma due to simplicity,
['SA_GSP28_jsbh2-2u-9', 'SA_GSP28_jsbh2-2u-10']	tadanuvādena somādivākyaiḥ somādiviśiṣṭayāgādividhānātsarveṣāṃ cotpannaśiṣṭatvena🔽guṇanyāyābhāvānna bhāvanābhedaḥ /	tad anuvādena soma ādi vākyaiḥ soma ādi viśiṣṭa yāga ādi vidhānāt sarveṣām ca utpanna śiṣṭa tvena  guṇa nyāya abhāvāt na bhāvanā bhedaḥ 	by the statements about Soma etc. which refer to that, the sacrifice etc. qualified by Soma etc. are enjoined. And since all of them are left over after the primary rite has been performed,🔽there is no difference in the process of cognition due to the absence of the principle of subsidiary nature.
['SA_GSP28_jsbh2-2u-11']	nacānekadhātvarthānāmekajātīyayatnajanyatvāsaṃbhavaḥ /	na ca aneka dhātvarthānām eka jātīya yatna janya tva asaṃbhavaḥ 	And it is not impossible for the meanings of many verbs to be produced by an effort of the same kind.
['SA_GSP28_jsbh2-2u-12']	bādhakābhāvāt /	bādhaka abhāvāt 	Because there is no contradiction.
['SA_GSP28_jsbh2-2u-13']	naca prakṛtyarthānvitasvārthābhidhāyakatvā tpratyayānāṃ phalavākyasthenākhyātena dhātvarthānavacchinnaśuddhabhāvanāvidhānānupapattiḥ /	na ca prakṛti artha anvita sva artha abhidhāyaka tvāt pratyayānām phala vākya sthena ākhyātena dhātvartha anavacchinna śuddha bhāvanā vidhāna anupapattiḥ 	And it is not impossible for the suffixes to denote their own meanings along with the meanings of the root, for the verb in the sentence expressing the result to enjoin the mere bhāvanā not qualified by the meaning of the root.
['SA_GSP28_jsbh2-2u-14', 'SA_GSP28_jsbh2-2u-15']	ākhyātena dhātvarthāvacchinnabhāvanābhidhāne 'pi tadaṃśe vidhivyāpārābhāvāt /🔽ataeva guṇaphalasaṃbandhasthale dhātvarthānuvāde 'pi bhāvanāmātravidhānam /	ākhyātena dhātvartha avacchinna bhāvanā abhidhāne tad aṃśe vidhi vyāpāra abhāvāt  ataeva guṇa phala saṃbandha sthale dhātvartha anuvāde pi bhāvanā mātra vidhānam 	For even if the verb denotes the bhāvanā qualified by the meaning of the root, there is no operation of the injunctive suffix in that part.🔽And for this very reason, even when there is a restatement of the meaning of the root in the case of the connection of the accessory with the result, there is an injunction of the mere bhāvanā.
['SA_GSP28_jsbh2-2u-16']	ataeva ca phalavākye yajiḥ prakṛtasarvadhātvarthopalakṣaṇam /	atas eva ca phala vākye yajiḥ prakṛta sarva dhātvartha upalakṣaṇam 	And for this very reason, in the sentence expressing the result, the verb is a mere indication of all the meanings of the roots in the original injunction.
['SA_GSP28_jsbh2-2u-17']	jyotiṣṭomapadañca chatrinyāyena sarvanāmadheyamiti prāpte kāryamātravṛttidharmasya	jyotiṣṭoma padam ca chatri nyāyena sarvanāmadheyam iti prāpte kārya mātra vṛtti dharmasya 	And the word jyotiṣṭoma, by the rule of the chatra, is a mere synonym.🔽When this is the case, since a property occurring in mere action
