segmentnr	original	analyzed	translated
['SA_GSP30_vasspacu-0']	Spandakārikā /	       	Spandakarika.
['SA_GSP30_vasspacu-1']	prathamo niḥṣyandaḥ	prathamaḥ niḥṣyandaḥ 	The first outflow
['SA_GSP30_vasspacu-2']	yasyonmeṣanimeṣābhyāṃ jagataḥ pralayodayau /	yasya unmeṣa nimeṣābhyām jagataḥ pralaya udayau 	By whose opening and closing, the world has its creation and dissolution,
['SA_GSP30_vasspacu-3']	taṃ śakticakravibhavaprabhavaṃ śaṃkaraṃ stumaḥ // / // 	tam śakti cakra vibhava prabhavam śaṃkaram stumaḥ 	We praise that Shankara, who is born from the glory of the wheel of Shakti.
['SA_GSP30_vasspacu-4']	śam upaśāntāśeṣopatāpaparamānandādvayamayasvacaitanyasphārapratyabhijñāpanasvarūpam	śam upaśānta aśeṣa upatāpa paramānanda advaya maya sva caitanya sphāra pratyabhijñāpana svarūpam 	Shanti (peace) is the bestowal of the recognition of one's own consciousness, which is the supreme bliss of the complete cessation of all afflictions, and which is non-dual.
['SA_GSP30_vasspacu-5']	anugrahaṃ karoti yas tam imaṃ svasvabhāvaṃ śaṃkaraṃ stumas taṃ viśvotkarṣitvena parāmṛśantas	anugraham karoti yaḥ tam imam sva svabhāvam śaṃkaram stumaḥ tam viśva utkarṣi tvena parāmṛśantaḥ 	We praise that Shankara, who grants this grace, which is His own nature, by contemplating Him as the highest excellence of the universe.
['SA_GSP30_vasspacu-6']	tatkḷptakalpitapramātṛpadanimajjanena samāviśāmaḥ tatsamāveśa eva hi jīvanmuktiphala	tad kḷpta kalpita pramātṛ pada nimajjanena samāviśāmaḥ tad samāveśaḥ eva hi jīvanmukti phala 	By submerging the limited subject posited by Him, we enter into Him. Indeed, the attainment of liberation while living is just that absorption in Him.
['SA_GSP30_vasspacu-7']	iha prakaraṇa upadeśyaḥ // / /	iha prakaraṇaḥ upadeśyaḥ 	Here, in this context, He is the one to be instructed.
['SA_GSP30_vasspacu-8']	bahuvacanam anugrahadṛṣṭikaṭākṣitāśeṣānugrāhyābhedaprathanāya // / /	bahuvacanam 	The plural form is used to indicate the manifestation of all those to be favored, who are looked upon with the glance of grace.
['SA_GSP30_vasspacu-9']	tam ity anena yad asya asāmānyatvam api dhvanitaṃ tat prathayati yasyety ardhena // / /	tam iti anena yat asya asāmānya tvam api dhvanitam tat prathayati yasya iti ardhena 	By the word that, He proclaims what is suggested by the uniqueness of Him, by the half-verse whose.
['SA_GSP30_vasspacu-10']	iha parameśvaraḥ prakāśātmā mahādevaḥ śabdarāśiparamārthapūrṇāhantāparāmarśasāratvāt	iha parameśvaraḥ prakāśa ātmā mahādevaḥ śabdarāśi paramārtha pūrṇa ahantā parāmarśa sāra tvāt 	Here, the Supreme Lord, whose nature is light, Mahadeva, is the essence of the supreme reflection of the fullness of the meaning of the aggregate of sounds, because of being the essence of the supreme reflection of the fullness of the meaning of the aggregate of sounds.
['SA_GSP30_vasspacu-11']	sadaivānandaghanasphurattātmakobhayavisargāraṇiparāśaktyātmakapūrṇasvātantryasvarūpas	                                                                                                 	The nature of the Lord is full autonomy, which is the supreme power of the two emissions that are the essence of the pulsation of eternal bliss, and which is the essence of the supreme power that is the wick of the two emissions.
