segmentnr	original	analyzed	translated
['SA_K12_bsu035_u-0']	Suvarṇaprabhāsasūtram	suvarṇa prabhāsa sūtram 	The Sutra of Golden Light
['SA_K12_bsu035_u-1']	suvarṇaprabhāsottamasūtrendrarājaḥ //	          	The Sutra of Golden Light, the Supreme King of Sutras.
['SA_K12_bsu035_u-2']	nidānaparivartaḥ //	nidāna parivartaḥ 	The Chapter on the Introduction
['SA_K12_bsu035_u-3', 'SA_K12_bsu035_u-4']	om namaḥ śrīsarvabuddhabodhisattvebhyaḥ /🔽om namaḥ śrībhagavatyai āryaprajñāpāramitāyai // tadyathā /	om namaḥ śrī sarva buddha bodhisattvebhyaḥ  om namaḥ śrī bhagavatyai ārya prajñāpāramitāyai tat yathā 	Om, homage to the glorious all buddhas and bodhisattvas.🔽Om, homage to the glorious Blessed Noble Perfection of Wisdom. Thus:
['SA_K12_bsu035_u-5']	om śrutismṛtigativijaye svāhā //	om śruti smṛti gati vijaye svāhā 	Om, homage to the Victorious One in Hearing, Memory, and Understanding.
['SA_K12_bsu035_u-6']	yasmin pāramitā daśottamaguṇāstaistairnayaiḥ sūcitāḥ	yasmin pāramitāḥ daśa uttama guṇāḥ taiḥ taiḥ nayaiḥ sūcitāḥ 	In which the ten perfections with their excellent qualities are indicated by those methods,
['SA_K12_bsu035_u-7']	sarvajñena jagaddhitāya daśa ca prakhyāpitā bhūmayaḥ /	sarvajñena jagat hitāya daśa ca prakhyāpitāḥ bhūmayaḥ 	And the ten stages are proclaimed by the Omniscient One for the benefit of the world.
['SA_K12_bsu035_u-8']	ucchedadhruvavarjitā ca vimalā proktā gatirmadhyamā	uccheda dhruva varjitā ca vimalā proktā gatiḥ madhyamā 	And the middle way, free from annihilation and permanence, is taught as the pure path,
['SA_K12_bsu035_u-9']	tatsūtraṃ svarṇaprabhānigaditaṃ śṛṇvantu bodhyarthinaḥ //	tat sūtram svarṇaprabhā nigaditam śṛṇvantu bodhi arthinaḥ 	Listen to that sutra, the Golden Light, by those who seek enlightenment.
['SA_K12_bsu035_u-10']	śrutaṃ mayaikasamaye gṛdhrakūṭe tathāgataḥ //	śrutam mayā eka samaye gṛdhrakūṭe tathāgataḥ 	I heard this at one time on Vulture Peak, the Tathagata
['SA_K12_bsu035_u-11']	vijahāra dharmadhātau gambhīre buddhagocare // / //	vijahāra dharmadhātau gambhīre buddha gocare 	Dwelt in the profound Dharma realm, the sphere of the buddhas.
['SA_K12_bsu035_u-12', 'SA_K12_bsu035_u-13']	bodhisattvasamuccayayā mahākuladevatayā /🔽sarasvatyā ca mahādevatayā /	bodhisattva samuccayayā mahā kula devatayā  sarasvatyā ca mahā devatayā 	By the great family deity Samuccaya of the bodhisattvas,🔽And by the great deity Sarasvati,
['SA_K12_bsu035_u-14']	śriyā ca mahādevatayā /	śriyā ca mahādevatayā 	And by the great deity Shri,
['SA_K12_bsu035_u-15']	dṛḍhayā ca mahāpṛthivīdevatayā /	dṛḍhayā ca mahā pṛthivī devatayā 	And by the great earth deity Dridha,
['SA_K12_bsu035_u-16']	hārītyā ca mahādevatayā /	hārītyā ca mahā devatayā 	And by the great deity Hariti,
['SA_K12_bsu035_u-17']	evaṃ pramukhābhirmahādevatābhiranekadevanāgayakṣarākṣasagandharvāsuragaruḍakinnaramahoragamanuṣyāmanuṣyaiḥ sārdham /	evam pramukhābhiḥ mahādevatābhiḥ aneka deva nāga yakṣa rākṣasa gandharva asura garuḍa kinnara mahoraga manuṣya amanuṣyaiḥ sārdham 	Thus, with the foremost of the great deities, and with many gods, nāgas, yakṣas, rākṣasas, gandharvas, asuras, garuḍas, kinnaras, mahoragas, humans, and non-humans.
['SA_K12_bsu035_u-18']	athāyuṣmānānando bhagavantametadavocat /	atha āyuṣmān ānandaḥ bhagavantam etat avocat 	Then the Venerable Ānanda said this to the Blessed One:
['SA_K12_bsu035_u-19']	kiṃ tāsāṃ bhagavandharmavinayaṃ bhaviṣyatīti /	kim tāsām bhagavan dharma vinayam bhaviṣyati iti 	What will be their Dharma Vinaya, Blessed One?
['SA_K12_bsu035_u-20']	bhagavānāha gāthābhiḥ /	bhagavān āha gāthābhiḥ 	The Blessed One said in verses:
['SA_K12_bsu035_u-21']	bhāvanaṃ ca na duḥpṛcchayā virajaskaṃ samādhiṃ dharmasāraṃ pratiṣṭhitam /	bhāvanam ca na duḥpṛcchayā virajaskam samādhim dharma sāram pratiṣṭhitam 	The meditation, not difficult to ask about, is the stainless samādhi, established in the essence of the Dharma.
['SA_K12_bsu035_u-22']	śuddheṣu virajaskeṣu bodhisattvottameṣu ca /	śuddheṣu virajaskeṣu bodhisattva uttameṣu ca 	Among the pure, stainless, supreme bodhisattvas,
['SA_K12_bsu035_u-23']	nidānaṃ sūtrarājendraṃ svarṇaprabhāsottamamidam // / //	nidānam sūtrarāja indram svarṇa prabhāsa uttamam idam 	This sūtra king, the nidāna, the excellent Suvarṇa-prabhāsa, is...
['SA_K12_bsu035_u-24']	tato gambhīraśravaṇena gambhīravyupaparīkṣaṇena /	tatas gambhīra śravaṇena gambhīra vyupaparīkṣaṇena 	Then, by hearing the profound and by profound investigation,
['SA_K12_bsu035_u-25']	dikṣu catasṛṣu buddhairadhiṣṭhānamadhiṣṭhitam // / //	dikṣu catasṛṣu buddhaiḥ adhiṣṭhānam adhiṣṭhitam 	The Buddhas in the four directions gave their approval...
['SA_K12_bsu035_u-26']	Bagchi 	bagchi 	Bagchi
['SA_K12_bsu035_u-27']	akṣobhyarājaḥ pūrvasmindakṣiṇe ratnaketunā /	akṣobhya rājaḥ pūrvasmin dakṣiṇe ratnaketunā 	Akṣobhya-rāja in the east, Ratnaketo in the south,
['SA_K12_bsu035_u-28']	paścimāyāmamitābha uttare dundubhisvaraḥ // / //	paścimāyām amita ābhaḥ uttare dundubhi svaraḥ 	Amitābha in the west, Dundubhi-svara in the north...
['SA_K12_bsu035_u-29']	taṃ pravakṣyāmyadhiṣṭhānaṃ māṅgalyadeśanottamam /	tam pravakṣyāmi adhiṣṭhānam māṅgalya deśanā uttamam 	I will proclaim that approval, the supreme auspicious teaching,
['SA_K12_bsu035_u-30']	sarvapāpavināśārthaṃ sarvapāpakṣayaṃkaram // / //	sarva pāpa vināśa artham sarva pāpa kṣayaṃkaram 	For the sake of destroying all evil, for the destruction of all evil...
['SA_K12_bsu035_u-31']	sarvasaukhyapradātāraṃ sarvaduḥkhavināśanam /	sarva saukhya pradātāram sarva duḥkha vināśanam 	The bestower of all happiness, the destroyer of all suffering,
['SA_K12_bsu035_u-32']	mūlaṃ sarvajñatattvasya sarvaśrīsamalaṅkṛtam // / //	mūlam sarvajña tattvasya sarva śrī samalaṅkṛtam 	The root of all-knowing truth, adorned with all glory,
['SA_K12_bsu035_u-33']	upahatendriyā ye hi sattvā naṣṭā hatāyuṣaḥ /	upahata indriyāḥ ye hi sattvāḥ naṣṭāḥ hata āyuṣaḥ 	Those beings whose senses are impaired, who are lost and have lost their life,
['SA_K12_bsu035_u-34']	alakṣmyā pariviṣṭā hi devatāsu parāṅmukhāḥ // / //	alakṣmyā pariviṣṭāḥ hi devatāsu parāṅmukhāḥ 	Who are overcome by misfortune and turned away from the gods,
['SA_K12_bsu035_u-35']	kāntayā te janā dviṣṭāḥ kuṭumbādiṣvapadrutāḥ /	kāntayā te janāḥ dviṣṭāḥ kuṭumba ādiṣu apadrutāḥ 	Those people are hated by their beloved ones, afflicted by misfortune in their families and so on,
['SA_K12_bsu035_u-36', 'SA_K12_bsu035_u-37']	parasparaviruddhā vā arthanāśairupadrutāḥ // / //🔽śokāyāseṣvanarthe ca bhaye vyasana eva ca /	paraspara viruddhāḥ vā artha nāśaiḥ upadrutāḥ  śoka āyāseṣu anarthe ca bhaye vyasane eva ca 	Or opposed to each other, afflicted by the loss of wealth,🔽In grief, toil, misfortune, fear, and calamity,
['SA_K12_bsu035_u-38']	grahanakṣatrapīḍāyāṃ kākhordadāruṇagrahaiḥ // / //	graha nakṣatra pīḍāyām 	In affliction from planets and stars, by the terrible evil influences of Rāhu and Ketu,
