segmentnr	original	analyzed	translated
['SA_GV03_sb_01_u-0']	vratamupaiṣyan /	vratam upaiṣyan 	about to undertake the vow.
['SA_GV03_sb_01_u-1']	antareṇāhavanīyaṃ ca gārhapatyaṃ ca prāṅ tiṣṭhannapa upaspṛśati	antareṇa āhavanīyam ca gārhapatyam ca prāṅ tiṣṭhan apaḥ upaspṛśati 	Standing to the east, between the Āhavanīya and Gārhapatya fires, he touches the water.
['SA_GV03_sb_01_u-2', 'SA_GV03_sb_01_u-3']	tadyadapa upaspṛśatyamedhyo vai puruṣo yadanṛtaṃ vadati tena pūtirantarato🔽medhyā vā āpo medhyo bhūtvā vratamupāyānīti pavitraṃ vā āpaḥ pavitrapūto	tat yat apaḥ upaspṛśati amedhyaḥ vai puruṣaḥ yat anṛtam vadati tena pūtiḥ antarataḥ  medhyāḥ vai āpaḥ medhyaḥ bhūtvā vratam upāyāni iti pavitram vai āpaḥ pavitra pūtaḥ 	The reason why he touches the water is that man is impure; by the untruth he speaks he becomes foul within.🔽Now water is pure; thinking, 'Having become pure, I will undertake the vow,' he touches the water.
['SA_GV03_sb_01_u-4']	vratamupāyānīti tasmādvā apa upaspṛśati / / /	vratam upāyāni iti tasmāt vai apaḥ upaspṛśati 	Or, water is a purifier; thinking, 'Having become purified by the purifier, I will undertake the vow,' he touches the water. This is why he touches the water.
['SA_GV03_sb_01_u-5', 'SA_GV03_sb_01_u-6']	so 'gnimevābhīkṣamāṇo vratamupaiti /🔽agne vratapate vrataṃ cariṣyāmi tacakeyaṃ	saḥ gnim eva abhīkṣamāṇaḥ vratam upaiti  agne vratapate vratam cariṣyāmi 	Looking at the fire, he undertakes the vow.🔽'O Agni, lord of vows, I will observe the vow, I will accomplish it,
['SA_GV03_sb_01_u-7']	tanme rādhyatāmityagnirvai devānāṃ vratapatistasmā evaitatprāha vrataṃ cariṣyāmi	tat me rādhyatām iti agniḥ vai devānām vrata patiḥ tasmai eva etat prāha vratam cariṣyāmi 	may it be successful for me.' Agni is the lord of vows of the gods; to him he says this: 'I will observe the vow,
['SA_GV03_sb_01_u-8']	taccakeyaṃ tanme rādhyatāmiti nātra tirohitamivāsti / / /	tat cakeyam tat me rādhyatām iti na atra tirohitam iva asti 	I will accomplish it, may it be successful for me.' There is nothing obscure in this.
['SA_GV03_sb_01_u-9']	atha saṃsthite visṛjate /	atha saṃsthite visṛjate 	Then, when it is finished, he releases it.
['SA_GV03_sb_01_u-10']	agne vratapate vratamacāriṣaṃ tādaśakam tanme	agne vratapate vratam acāriṣam tādaśakam tat me 	'O Agni, lord of vows, I have observed the vow, I have accomplished it,
['SA_GV03_sb_01_u-11']	rādhītyaśakadyetadyo yajñasya saṃsthāmagannarādhi hyasmai yo yajñasya	rādhi iti aśakat yat etat yaḥ yajñasya saṃsthām agan arādhi hi asmai yaḥ yajñasya 	may it be successful for me.' He says, 'I have accomplished it,' because he has accomplished the establishment of the sacrifice. It is successful for him who has reached the establishment of the sacrifice.
['SA_GV03_sb_01_u-12']	saṃsthāmagannetena nveva bhūyiṣṭhā iva vratamupayantyanena tvevopeyāt / / /	saṃsthām agan etena nu eva bhūyiṣṭhāḥ iva vratam upayanti anena tu eva upeyāt 	By this (verse) they enter on the vow most frequently; but by this (verse) only should one enter on it.
['SA_GV03_sb_01_u-13']	dvayaṃ vā idaṃ na tṛtīyamasti /	dvayam vai idam na tṛtīyam asti 	For this (universe) is a duality, there is no third (alternative).
['SA_GV03_sb_01_u-14']	satyaṃ caivānṛtaṃ ca satyameva devā anṛtam	satyam ca eva anṛtam ca satyam eva devāḥ anṛtam 	Truth and untruth: the gods are truth,
['SA_GV03_sb_01_u-15']	manuṣyā idamahamanṛtātsatyamupaimīti tanmanuṣyebhyo devānupaiti / / /	manuṣyāḥ idam aham anṛtāt satyam upaimi iti tat manuṣyebhyaḥ devān upaiti 	men are untruth. 'This (truth) I enter upon from untruth,' thus he enters upon the gods from men.
['SA_GV03_sb_01_u-16', 'SA_GV03_sb_01_u-17']	sa vai satyameva vadet /🔽etaddhavai devā vrataṃ caranti yatsatyaṃ tasmātte yaśo yaśo	sa vai satyam eva vadet  etat havai devāḥ vratam caranti yat satyam tasmāt te yaśaḥ yaśaḥ 	He should speak only the truth.
