segmentnr	original	analyzed	translated
['SA_GK16_visa01cu-0']	prathamaḥ paricchedaḥ	prathamaḥ paricchedaḥ 	The first chapter
['SA_GK16_visa01cu-1']	granthārambhe nirvinghena prāripsitaparisamāptikāmo vāṅmayādhikṛtatayā vāgdevatāyāḥ sāṃmukhyamādhatte	grantha ārambhe nirvinghena prāripsita parisamāpti kāmaḥ vāc maya adhikṛta tayā vāgdevatāyāḥ sāṃmukhyam ādhatte 	At the beginning of the text, one who desires to complete what one has undertaken without obstacles, or who desires to complete what one has undertaken, places oneself in the presence of the deity of speech, as one who is in charge of speech and thought.
['SA_GK16_visa01cu-2', 'SA_GK16_visa01cu-3']	Vijñapriyā /🔽vi / ka vīkṣya kaustubhagataṃ nijabimbaṃ hṛdratānyavanitājanabuddhyā /	vijña priyā  vi ka vīkṣya kaustubha gatam nija bimbam hṛd rata anya vanitā jana buddhyā 	The Vijnanpriya.🔽Having seen the endless one, who is pleased by the thought of his beloved, who has resorted to pride, thinking of her as a woman of another's heart, seeing her own reflection in the Kaustubha jewel.
['SA_GK16_visa01cu-4', 'SA_GK16_visa01cu-5']	mānamāśritavatīṃ nijakāntāṃ cintayāmyanunayantamanantam // / //🔽dṛṣṭvā bhūritadhvaniprabhṛtikālaṅkāraśāstraṃ muhu stanmūlañca visṛṣṭamarthamakhilaṃ kāvyaprakāśasya ca /	mānam āśritavatīm nija kāntām cintayāmi anunayantam anantam  dṛṣṭvā bhūri tad dhvani prabhṛtika alaṅkāra śāstram muhur stad mūlam ca visṛṣṭam artham akhilam kāvya prakāśasya ca 	I think of the endless one, who is pleased by the thought of his beloved, who has resorted to pride, thinking of her as a woman of another's heart, seeing her own reflection in the Kaustubha jewel.🔽Having seen the Alamkara Shastra beginning with Bhuritadhvani many times, and having composed the entire meaning based on it, and of the Kavya Prakash,
['SA_GK16_visa01cu-6', 'SA_GK16_visa01cu-7']	sāhityottaradarpaṇaṃ viśadayannāndayan sajjanān bhaṭṭācāryyamaheśvaro vitanute vijñāpriyāṃ ṭippaṇīm // //🔽śaradindvityādi svīyaślokaṃ granthakṛdutthāpayatigranthārambha iti /	sāhitya uttara darpaṇam viśadayan nāndayan sat janān bhaṭṭācāryya maheśvaraḥ vitanute vijñā priyām ṭippaṇīm  śarad indu ityādi svīya ślokam granthakṛt utthāpayati grantha ārambhe iti 	Bhatta Acharya Mahesvara, clarifying the Sahityottara Darpanam and delighting the good people, composes the Vijnanpriya commentary.🔽The author of the text raises his own verse beginning with Sharadindu - At the beginning of the text.
['SA_GK16_visa01cu-8']	granthasya prakṛtagranthasya sāhityadarpaṇākhyasya /	granthasya prakṛta granthasya sāhityadarpaṇa ākhyasya 	Of the text, of the main text called Sahitya Darpana.
['SA_GK16_visa01cu-9']	ārambhe ārambhakāle /	ārambhe ārambha kāle 	At the beginning, at the time of commencement.
['SA_GK16_visa01cu-10']	vāgdevatāyāḥ sāmmukhyāmānukūlyamādhatte janayatī arthaḥ /	vāgdevatāyāḥ sāmmukhyām ānukūlyam ādhatte janayatī arthaḥ 	He places, generates, the favor, the favorableness, of the deity of speech. The meaning is: he generates it.
['SA_GK16_visa01cu-11']	atra granthakṛdeba karttā bodhyaḥ /	atra granthakṛt eba karttā bodhyaḥ 	Here, the author of the treatise should be understood as the agent.
['SA_GK16_visa01cu-12']	ārambhakālasya sthūlatvād yogyatāvaśāt tatpūrvakāle eva sāmmukhyādhānaṃ bodhyam /	ārambha kālasya sthūla tvāt yogya tā vaśāt tad pūrva kāle eva sāmmukhya ādhānam bodhyam 	Since the time of commencement is gross, the establishment of presence should be understood at the time prior to that, based on eligibility.
