segmentnr	original	analyzed	translated
['SA_GV05_agsas_2u-0']	vaitathyaprakaraṇam	vaitathya prakaraṇam 	The Chapter on Falsity
['SA_GV05_agsas_2u-1']	START MandUpK /	start mandupk 	Begins.
['SA_GV05_agsas_2u-2']	jñāte dvaitaṃ na vidyata ityuktam /	jñāte dvaitam na vidyate iti uktam 	It has been said that duality does not exist in the known.
['SA_GV05_agsas_2u-3']	ekamevādvitīyamchā /u / / /	ekam eva advitīyam chāu   	One without a second. Chā. U.
['SA_GV05_agsas_2u-4']	ityādi śrutibhyaḥ /	ityādi śrutibhyaḥ 	 etc. from the Upaniṣads.
['SA_GV05_agsas_2u-5']	āgamamātraṃ tat /	āgama mātram tat 	That is mere scripture.
['SA_GV05_agsas_2u-6']	tatropapattyāpi dvaitasya vaitathyaṃ śakyate 'vadhārayitum iti dvitīyaṃ prakaraṇam ārabhyate	tatra upapattyā api dvaitasya vaitathyam śakyate vadhārayitum iti dvitīyam prakaraṇam ārabhyate 	There, even by reasoning, the falsity of duality can be ascertained. Thus the second chapter is begun.
['SA_GV05_agsas_2u-7']	vaitathyaṃ sarvabhāvānāṃ svapna āhur manīṣiṇaḥ /	vaitathyam sarva bhāvānām svapne āhuḥ manīṣiṇaḥ 	The wise say that the falsity of all things is in dreams,
['SA_GV05_agsas_2u-8']	antaḥsthānāt tu bhāvānāṃ saṃvṛtatvena hetunā // / //	antar sthānāt tu bhāvānām saṃvṛta tvena hetunā 	But due to the internal location of things, by the reason of being concealed...
['SA_GV05_agsas_2u-9']	vitathasya bhāvo vaitathyam /	vitathasya bhāvaḥ vaitathyam 	Falsity is the state of being false.
['SA_GV05_agsas_2u-10']	asatyatvam ityarthaḥ /	asatya tvam iti arthaḥ 	The meaning is: unreality.
['SA_GV05_agsas_2u-11']	kasya / sarveṣāṃ bāhyādhyātmikānāṃ bhāvānāṃ padārthānāṃ svapna upalabhyamānānām /	kasya sarveṣām bāhya ādhyātmikānām bhāvānām padārthānām svapne upalabhyamānānām 	Of what? Of all external and internal things, objects, that are perceived in dreams.
['SA_GV05_agsas_2u-12']	āhuḥ kathayanti /	āhuḥ kathayanti 	They say, they speak.
['SA_GV05_agsas_2u-13']	manīṣiṇaḥ pramāṇakuśalāḥ /	manīṣiṇaḥ pramāṇa kuśalāḥ 	The wise, skilled in means of valid knowledge.
['SA_GV05_agsas_2u-14']	vaitathye hetumāhāntaḥsthānāt /	vaitathye hetum āha antar sthānāt 	He states the reason for falsity: due to internal location.
['SA_GV05_agsas_2u-15']	antaḥ śarīrasya madhye sthānaṃ yeṣām /	antar śarīrasya madhye sthānam yeṣām 	Those that have a location within the middle of the body.
['SA_GV05_agsas_2u-16']	tatra hi bhāvopalabhyante parvatahastyādayo na bahiḥ śarīrāt /	tatra hi bhāva upalabhyante parvata hasti ādayaḥ na bahis śarīrāt 	For there, mountains, elephants, etc. are perceived as existing, not outside the body.
['SA_GV05_agsas_2u-17']	tasmāt te vitathā bhavitum arhanti /	tasmāt te vitathāḥ bhavitum arhanti 	Therefore, they ought to be false.
['SA_GV05_agsas_2u-18']	nanvapavarakādyantarupalabhyamānair ghaṭādibhiranaikāntiko hetur ityāśaṅkyāha saṃvṛtatvena hetuna iti /	nanu apavaraka ādi antar upalabhyamānaiḥ ghaṭa ādibhiḥ anaikāntikaḥ hetuḥ iti āśaṅkya āha saṃvṛta tvena hetunaḥ iti 	The reason is inconclusive because of the existence of pots etc. that are perceived inside a hut etc. Anticipating this doubt, he says by the reason of being enclosed.
['SA_GV05_agsas_2u-19']	antaḥ saṃvṛtasthānād ityarthaḥ /	antar saṃvṛta sthānāt iti arthaḥ 	The meaning is: from the place enclosed within.
['SA_GV05_agsas_2u-20']	na hy antaḥ saṃvṛte dehento nāḍīṣu parvatahastyādīnāṃ saṃbhavo 'sti /	na hi antar saṃvṛte nāḍīṣu parvata hasti ādīnām saṃbhavaḥ sti 	For there is no possibility of mountains, elephants etc. inside the body that is enclosed within, in the channels within.
['SA_GV05_agsas_2u-21']	na hi dehe parvataḥ / asti ////	na hi dehe parvataḥ asti 	A mountain does not exist in the body.
['SA_GV05_agsas_2u-22']	START MandUpK /	start mandupk 	Here begins the Mandukya Upanishad.
['SA_GV05_agsas_2u-23']	svapnadṛśyānāṃ bhāvānāmantaḥ saṃvṛtasthānamityetad asiddham /	svapna dṛśyānām bhāvānām antar saṃvṛta sthānam iti etat asiddham 	It is not established that the place of the things seen in a dream is enclosed within.
