segmentnr	original	analyzed	translated
['SA_GSP33_nysu__4u-0']	Adhyaya / Pada	adhyaya pada 	Study of the Veda
['SA_GSP33_nysu__4u-1']	atha śrīmannyāyasudhāyāṃ caturthādhyāyasya prathamapādaḥ //	atha śrīmat nyāyasudhāyām caturtha adhyāyasya prathama pādaḥ 	Now begins the first quarter of the fourth chapter of the glorious Nyāyasudhā.
['SA_GSP33_nysu__4u-2']	I / āvṛtyadhikaraṇam /	āvṛti adhikaraṇam 	I. The section on repetition.
['SA_GSP33_nysu__4u-3']	yadīyacaraṇāmbhojacchāyāmāśritya nirvṛtāḥ /	yadīya caraṇa ambhoja chāyām āśritya nirvṛtāḥ 	Relying on the shade of the lotus feet of him,
['SA_GSP33_nysu__4u-4']	nandanti satataṃ muktāḥ saṃśraye taṃ śriyaḥ patim // //	nandanti satatam muktāḥ saṃśraye tam śriyaḥ patim 	The liberated ones rejoice always. I take refuge in him, the lord of Śrī.
['SA_GSP33_nysu__4u-5']	phalaṃ nigadyate 'sminnadhyāya iti bhāṣyam /	phalam nigadyate smin adhyāye iti bhāṣyam 	The commentary says that the result is stated in this chapter.
['SA_GSP33_nysu__4u-6']	phalanirūpaṇasyedānīṃ kā saṅgatirityata āha samanvayeti //	phala nirūpaṇasya idānīm kā saṅgatiḥ iti atas āha samanvaya iti 	What is the connection now of stating the result? To this he says samanvaya etc.
['SA_GSP33_nysu__4u-7']	samanvayāvirodhābhyāṃ siddhe vastuni sādhane /	samanvaya avirodhābhyām siddhe vastuni sādhane 	When the object is established by agreement and non-contradiction,
['SA_GSP33_nysu__4u-8']	vicāriteṣvaśeṣeṣu sādhaneṣu viśeṣataḥ // / / //	vicāriteṣu aśeṣeṣu sādhaneṣu viśeṣataḥ 	And all the means of proof are thoroughly examined,
['SA_GSP33_nysu__4u-9']	nityaśaḥ kāryamatyantamavaśyaṃ bhāvi sādhanam /	nityaśas kāryam atyantam avaśyam bhāvi sādhanam 	The means of proof that must always be done, that is absolutely necessary,
