segmentnr	original	analyzed	translated
['SA_T11_pramanvu-0']	Pramāṇavārtikam	pramāṇavārtikam 	The Commentary on Pramana🔽The First Chapter
['SA_T11_pramanvu-1', 'SA_T11_pramanvu-2']	prathamaḥ paricchedaḥ🔽pramāṇasiddhiḥ	prathamaḥ paricchedaḥ         	The Establishment of Pramana
['SA_T11_pramanvu-3']	vidhūtakalpanājālagambhīrodāramūrtaye /	vidhūta kalpanā jāla gambhīra udāra mūrtaye 	To the one whose form is profound and vast, having shaken off the net of conceptualization,
['SA_T11_pramanvu-4']	namaḥ samantabhadrāya samantaspharaṇatviṣe // / //	namaḥ samanta bhadrāya samanta spharaṇa tviṣe 	Homage to Samantabhadra, whose radiance pervades everywhere.
['SA_T11_pramanvu-5']	prāyaḥ prākṛtasaktirapratibalaprajño janaḥ kevalam /	prāyas prākṛta saktiḥ apratibala prajñaḥ janaḥ kevalam 	For the most part, people are attached to the ordinary, their wisdom is not powerful,
['SA_T11_pramanvu-6']	nānarthyeva subhāṣitaiḥ parigato vidveṣṭyapīrṣyāmalaiḥ /	na anarthyā iva subhāṣitaiḥ parigataḥ vidveṣṭi apīrṣya amalaiḥ 	They are not interested in the meaningless, but when they hear well-spoken words, they hate them with the impurity of envy.
['SA_T11_pramanvu-7']	tenāyaṃ na paropakāra iti naścintāpi cetaściram sūktābhyāsavivardhitavyasanamityatrānubaddhaspṛham // / //	tena ayam na para upakāraḥ iti naḥ cintā api cetaḥ ciram sūkta abhyāsa vivardhita vyasanam iti atra anubaddha spṛham 	Therefore, this is not a favor to others, so I do not think about it for a long time. I am attached to the desire for this, which increases the affliction through the practice of good teachings.
['SA_T11_pramanvu-8']	pramāṇamavisaṃvādi jñānamarthakriyāsthitiḥ /	pramāṇam avisaṃvādi jñānam artha kriyā sthitiḥ 	Pramana is non-deceptive knowledge, the ascertainment of the function of an object.
['SA_T11_pramanvu-9']	avisaṃvādanaṃ śābde 'pyabhiprāyanivedanāt // / //	avisaṃvādanam śābde pi abhiprāya nivedanāt 	Non-deception is also in verbal [knowledge], because of the communication of intention.
['SA_T11_pramanvu-10']	vaktṛvyāapāraviṣayo yo 'rtho buddhau prakāśate /	vaktṛ vyāapāra viṣayaḥ yaḥ rthaḥ buddhau prakāśate 	The object that appears in the mind, which is beyond the speaker's intention,
['SA_T11_pramanvu-11', 'SA_T11_pramanvu-12']	prāmāṇyaṃ tatra śabdasya nāthatattvanibandhanam // / //🔽gṛhītagrahaṇānneṣṭaṃ sāṃvṛtam dhīpramāṇatā /	prāmāṇyam tatra śabdasya nātha tattva nibandhanam  gṛhīta grahaṇāt na iṣṭam sāṃvṛtam dhī pramāṇa tā 	The authoritativeness of the word there is not based on the real thing.🔽The authoritativeness of cognition is not accepted as conventional, because of grasping what is already grasped.
['SA_T11_pramanvu-13']	pravṛttestatpradhānatvāt heyopādeyavastuni // / //	pravṛtteḥ tad pradhāna tvāt heya upādeya vastuni 	Because engagement is primary with regard to the object to be abandoned or adopted.
['SA_T11_pramanvu-14']	viṣayākārabhedācca dhiyo 'dhigamabhedataḥ /	viṣaya ākāra bhedāt ca dhiyaḥ dhi gama bhedataḥ 	And because of the difference in the form of the object and the difference in the understanding of the cognition,
['SA_T11_pramanvu-15']	bhāvādevāsya tadbhāve svarūpasya svato gatiḥ // / //	bhāvāt eva asya tad bhāve sva rūpasya svatas gatiḥ 	The existence of that [cognition] is established by the existence of the object itself, and the cognition of the form [of the object] is established by itself.
['SA_T11_pramanvu-16']	prāmāṇyaṃ vyavahāreṇa śāstraṃ mohanirvatanam /	prāmāṇyam vyavahāreṇa śāstram moha nirvatanam 	The validity [of a means of knowledge] is established by usage, and the scriptures remove delusion.
