segmentnr	original	analyzed	translated
['SA_GE07_bhg4c11u-0']	BhG /	bhg 	BhG.
['SA_GE07_bhg4c11u-1']	arjuna uvāca	arjunaḥ uvāca 	Arjuna said:
['SA_GE07_bhg4c11u-2']	madanugrahāya paramaṃ guhyam adhyātmasaṃjñitam /	mad anugrahāya paramam guhyam adhyātma saṃjñitam 	For my favor, you have spoken the supreme secret, known as the knowledge of the self.
['SA_GE07_bhg4c11u-3']	yat tvayoktaṃ vacas tena moho 'yaṃ vigato mama ////	yat tvayā uktam vacaḥ tena mohaḥ yam vigataḥ mama 	By those words of yours, this delusion of mine has gone away.
['SA_GE07_bhg4c11u-4']	śrīdharaḥ /	       	Sri Sridhara.
['SA_GE07_bhg4c11u-5']	vibhūtivaibhavaṃ procya kṛpayā parayā hariḥ /	vibhūti vaibhavam procya kṛpayā parayā hariḥ 	After speaking about the glory and greatness of the Lord, with great compassion, Hari,
['SA_GE07_bhg4c11u-6']	didṛkṣor arjunasyātha viśvarūpam adarśayat //	didṛkṣoḥ arjunasya atha viśvarūpam adarśayat 	then showed His universal form to Arjuna, who desired to see it.
['SA_GE07_bhg4c11u-7']	pūrvādhyāyānte viṣṭabhyāham idaṃ kṛtsnam ekāṃśena sthito jagat iti viśvātmakaṃ pārameśvaraṃ rūpam utkṣiptam /	pūrva adhyāya ante viṣṭabhya aham idam kṛtsnam eka aṃśena sthitaḥ jagat iti viśva ātmakam pārameśvaram rūpam utkṣiptam 	At the end of the previous chapter, the universal form of the Supreme Lord, which is the essence of the universe, was raised up, with the words I am supporting this entire world with one part of Myself.
['SA_GE07_bhg4c11u-8']	taddidṛkṣuḥ pūrvoktam abhinandann arjuna uvāca madanugrahāyeti caturbhiḥ /	tad didṛkṣuḥ pūrva uktam abhinandan arjunaḥ uvāca mad anugrahāya iti caturbhiḥ 	Desiring to see that, Arjuna, appreciating what was said before, said with four verses beginning with For my favor.
['SA_GE07_bhg4c11u-9']	madanugrahāya śokanivṛttaye /	mad anugrahāya śoka nivṛttaye 	For my favor, for the removal of sorrow.
['SA_GE07_bhg4c11u-10']	paramaṃ paramātmaniṣṭhaṃ guhyaṃ gopyam api adhyātmasaṃjñitam ātmānātmavivekaviṣayam /	paramam paramātma niṣṭham guhyam gopyam api adhyātma saṃjñitam ātma anātma viveka viṣayam 	The supreme secret, which is to be kept hidden even though it is the essence of the Supreme Self, and is the subject of discrimination between the self and the non-self.
['SA_GE07_bhg4c11u-11']	yat tvayoktaṃ vacaḥ aśocyān anvaśocas tvam ity ādi ṣaṣṭhādhyāyaparyantaṃ yad vākyam /	yat tvayā uktam vacaḥ aśocyān anvaśocaḥ tvam iti ādi ṣaṣṭha adhyāya paryantam yat vākyam 	Those words spoken by you, beginning with You grieve for those who are not to be grieved for, up to the sixth chapter.
['SA_GE07_bhg4c11u-12']	tena mamāyaṃ mohaḥ ahaṃ hantā ete hanyante ity ādi lakṣaṇo bhramaḥ /	tena mama ayam mohaḥ aham hantā ete hanyante iti ādi lakṣaṇaḥ bhramaḥ 	By that, this delusion of mine, the error characterized by I am the killer, these are being killed, and so on,
['SA_GE07_bhg4c11u-13']	vigato vinaṣṭaḥ /	vigataḥ vinaṣṭaḥ 	has gone away, has been destroyed.
['SA_GE07_bhg4c11u-14']	ātmanaḥ kartṛtvādyabhāvokteḥ ////	ātmanaḥ kartṛ tva ādi abhāva ukteḥ 	Because it has been said that the Self is devoid of agency, etc.
['SA_GE07_bhg4c11u-15']	madhusūdanaḥ /	madhusūdanaḥ 	Madhusudana.
['SA_GE07_bhg4c11u-16']	pūrvādhyāye nānāvibhūtīr uktvā viṣṭabhyāham idaṃ kṛtsnam ekāṃśena sthito jagat iti	pūrva adhyāye nānā vibhūtīḥ uktvā viṣṭabhya aham idam kṛtsnam eka aṃśena sthitaḥ jagat iti 	In the previous chapter, after describing various manifestations, the Lord said, I am supporting this entire world by a single part of Myself.
['SA_GE07_bhg4c11u-17']	viśvātmakaṃ pārameśvaraṃ rūpaṃ bhagavatābhihitaṃ śrutvā paramotkaṇṭhitas tatsākṣātkartum	viśva ātmakam pārameśvaram rūpam bhagavatā abhihitam śrutvā parama utkaṇṭhitaḥ tat sākṣātkartum 	Having heard that the supreme form of the Lord, which is the Self of the universe, has been spoken by the Lord, being extremely eager to realize it,
['SA_GE07_bhg4c11u-18']	icchan pūrvoktam abhinandan mad iti /	icchan pūrva uktam abhinandan mat iti 	desiring to attain it, rejoicing in what was said before, he says mad (mine).
['SA_GE07_bhg4c11u-19']	madanugrahāya śokanivṛttyupakārāya paramaṃ niratiśayapuruṣārthaparyavasāyi guhyaṃ gopyaṃ yasmai kasmaicid vaktum anarham api /	mad anugrahāya śoka nivṛtti upakārāya paramam niratiśaya puruṣa artha paryavasāyi guhyam gopyam yasmai kasmaicid vaktum anarham api 	For my favor, for the benefit of removing sorrow, the supreme, unsurpassed, and ultimate goal of human life, which is to be kept secret and not spoken to just anyone,
['SA_GE07_bhg4c11u-20']	adhyātmasaṃjñitam adhyātmam iti śabditam ātmānātmavivekaviṣayam aśocyān anvaśocas	adhyātma saṃjñitam adhyātmam iti śabditam ātma anātma viveka viṣayam aśocyān anvaśocas 	which is called spiritual knowledge, which has as its object the discrimination of the Self and the non-Self, by which you grieved for those who should not be grieved for,
['SA_GE07_bhg4c11u-21']	tvam ity ādiṣaṣṭhādhyāyaparyantaṃ tv apadārthapradhānaṃ yat tvayā paramakāruṇikena	tvam iti ādi ṣaṣṭha adhyāya paryantam tu a padārtha pradhānam yat tvayā parama kāruṇikena 	and so on up to the sixth chapter, which is primarily not about the meaning of the words, which was spoken by you, who are supremely compassionate,
['SA_GE07_bhg4c11u-22']	sarvajñenoktaṃ vaco vākyaṃ tena vākyenāham eṣāṃ hantā mayaite hanyanta ity ādivividhaviparyāsalakṣaṇo	sarvajñena uktam vacaḥ vākyam tena vākyena aham eṣām hantā mayā ete hanyante iti ādi vividha viparyāsa lakṣaṇaḥ 	who are omniscient, by that statement, this delusion of mine, which is characterized by various kinds of misconceptions such as I am the killer, they are killed by me, and so on,
['SA_GE07_bhg4c11u-23']	moho 'yam anubhavasākṣiko vigato vinaṣṭo mama /	mohaḥ yam anubhava sākṣikaḥ vigataḥ vinaṣṭaḥ mama 	has departed, has been destroyed, as is evident to my own experience.
['SA_GE07_bhg4c11u-24']	tatrāsakṛd ātmanaḥ sarvavikriyāśūnyatvokteḥ ////	tatra asakṛt ātmanaḥ sarva vikriyā śūnyatva ukteḥ 	There, because it is said that the Self is devoid of all modifications again and again,
['SA_GE07_bhg4c11u-25']	viśvanāthaḥ /	        	Visvanatha.
['SA_GE07_bhg4c11u-26']	ekādaśe viśvarūpaṃ dṛṣṭvā sambhrāntadhīḥ stuvan /	ekādaśe viśvarūpam dṛṣṭvā sambhrānta dhīḥ stuvan 	In the eleventh chapter, having seen the universal form and being frightened, praising,
['SA_GE07_bhg4c11u-27', 'SA_GE07_bhg4c11u-28']	pārtha ānandito darśayitvā svaṃ hariṇā punaḥ //🔽pūrvādhyāyānte viṣṭabhyāham idaṃ kṛtsnam ekāṃśena sthito jagat iti sarvavibhūtyāśrayam	pārthaḥ ānanditaḥ darśayitvā svam hariṇā punar  pūrva adhyāya ante viṣṭabhya aham idam kṛtsnam eka aṃśena sthitaḥ jagat iti sarva vibhūti āśrayam 	Arjuna was delighted by Hari again, after showing Himself.🔽At the end of the previous chapter, having heard about the primordial Purusha, the abode of all opulence,
['SA_GE07_bhg4c11u-29']	ādipuruṣaṃ svapriyasakhasyāṃśaṃ śrutvā paramānandanimagnas tadrūpaṃ didṛkṣamāṇo	ādipuruṣam sva priya sakhasya aṃśam śrutvā parama ānanda nimagnaḥ tad rūpam didṛkṣamāṇaḥ 	who is an incarnation of His dear friend, immersed in supreme bliss, desiring to see His form,
['SA_GE07_bhg4c11u-30']	bhagavaduktam abhinandati madanugrahāyeti tribhiḥ /	bhagavat uktam abhinandati mad anugrahāya iti tribhiḥ 	he rejoices in the Lord's words with three verses, beginning with For my favor.
['SA_GE07_bhg4c11u-31']	adhyātmaṃ iti saptamyarthe avyayībhāvād ātmanīty arthaḥ /	adhyātmam iti saptamī arthe avyayībhāvāt ātmani iti arthaḥ 	In the Self is in the locative case, meaning in the Self.
['SA_GE07_bhg4c11u-32']	ātmani yā yā saṃjñā vibhūtilakṣaṇā sā saṃjātā yasya tadvacaḥ /	ātmani yā yā saṃjñā vibhūti lakṣaṇā sā saṃjātā yasya tat vacaḥ 	The words of Him in whom all the names characterized by opulence have arisen.
['SA_GE07_bhg4c11u-33']	mohas tadaiśvaryājñānam ////	         	Delusion is ignorance of His Lordship.
['SA_GE07_bhg4c11u-34', 'SA_GE07_bhg4c11u-35']	baladevaḥ /🔽ekādaśe viśvarūpaṃ vilokya trastadhīḥ stuvan /	baladevaḥ  ekādaśe viśvarūpam vilokya trasta dhīḥ stuvan 	Balarama.🔽In the eleventh chapter, having seen the universal form and being frightened, praising,
['SA_GE07_bhg4c11u-36']	darśayitvā svakaṃ rūpaṃ hariṇā harṣito 'rjunaḥ //	darśayitvā svakam rūpam hariṇā harṣitaḥ rjunaḥ 	Arjuna was delighted by Hari after showing His own form.
['SA_GE07_bhg4c11u-37', 'SA_GE07_bhg4c11u-38']	pūrvatra aham ātmā guḍākeśa sarvabhūtāśayasthitaḥ iti vibhūtikathanopakrame viṣṭabhyāham🔽idaṃ kṛtsnam iti tadupasaṃhāre ca nikhilavibhūtyāśrayo mahatsraṣṭā puruṣaḥ svasya kṛṣṇasyāvatāraḥ /	pūrvatra aham ātmā guḍākeśa sarva bhūta āśaya sthitaḥ iti vibhūti kathana upakrame viṣṭabhya aham  idam kṛtsnam iti tad upasaṃhāre ca nikhila vibhūti āśrayaḥ mahat sraṣṭā puruṣaḥ svasya kṛṣṇasya avatāraḥ 	In the previous verse, I am the Self, O Gudakesha, abiding in the hearts of all beings, beginning with the description of His opulences, and in the concluding verse, I support this entire universe, the Supreme Person, the creator of Mahat and all else, is an incarnation of Krishna.
['SA_GE07_bhg4c11u-39']	sa tu mahatsraṣṭādisarvāvatārīti tanmukhāt pratītya sakhyānandasindhunimagno 'rjunas tatpuruṣarūpaṃ didṛkṣuḥ kṛṣṇoktam anuvadati mad 	sa tu mahat sraṣṭā ādi sarva avatārī iti tad mukhāt pratītya sakhya ānanda sindhu nimagnaḥ rjunaḥ tatpuruṣa rūpam didṛkṣuḥ kṛṣṇa uktam anuvadati mat 	He is the creator of Mahat and all other incarnations. Having understood this from His words, Arjuna, immersed in the ocean of bliss of His friendship, desiring to see that Supreme Person's form, repeats Krishna's words, My...
['SA_GE07_bhg4c11u-40']	iti /	iti 	Thus.
['SA_GE07_bhg4c11u-41']	madanugrahāyādhyātmasaṃjñitam vibhūtiviṣayakaṃ yad vacas tvayoktaṃ tena mama mohaḥ kathaṃ vidyām ityādyukto vigato naṣṭaḥ /	mad anugrahāya adhyātma saṃjñitam vibhūti viṣayakam yat vacaḥ tvayā uktam tena mama mohaḥ katham vidyām ityādi uktaḥ vigataḥ naṣṭaḥ 	The delusion that arose in me, How shall I know that? etc., has gone away, has been destroyed, by the words spoken by You about the opulences, which are called spiritual.
['SA_GE07_bhg4c11u-42']	adhyātmam ātmani paramātmani tvayi yā vibhūtilakṣaṇā saṃjñā sā jātā /	adhyātmam ātmani paramātmani tvayi yā vibhūti lakṣaṇā saṃjñā sā jātā 	The designation of opulence in You, the Supreme Self, has arisen.
['SA_GE07_bhg4c11u-43', 'SA_GE07_bhg4c11u-44']	yasya tadvacaḥ vibhaktyarthe 'vyayībhāvaḥ /🔽paramaṃ guhyam atirahasyaṃ tvadanyāgamyam ity arthaḥ ////	yasya tad vacaḥ vibhakti arthe vyayībhāvaḥ  paramam guhyam ati rahasyam tvad anya agamyam iti arthaḥ 	The avyayibhava compound is used in the sense of the case ending.
['SA_GE07_bhg4c11u-45']	BhG /	bhg 	The highest secret, the most confidential, which cannot be known by anyone else, is the meaning.🔽The Blessed Lord said:
['SA_GE07_bhg4c11u-46']	bhavāpyayau hi bhūtānāṃ śrutau vistaraśo mayā /	bhava apyayau hi bhūtānām śrutau vistaraśaḥ mayā 	The origin and dissolution of beings have been heard by me in detail from You.
['SA_GE07_bhg4c11u-47']	tvattaḥ kamalapatrākṣa māhātmyam api cāvyayam ////	tvattaḥ kamala patra akṣa māhātmyam api ca avyayam 	And the imperishable greatness from you, O lotus-eyed one.
['SA_GE07_bhg4c11u-48']	śrīdharaḥ / kiṃ ca bhavāpyayāv iti /	  ca        	Śrīdhara: And what is more, the origin and dissolution of beings, etc.
['SA_GE07_bhg4c11u-49']	bhūtānāṃ bhavāpyayau sṛṣṭipralayau tvattaḥ sakāśād eva bhavataḥ /	bhūtānām bhava apyayau sṛṣṭi pralayau tvattaḥ sakāśāt eva bhavataḥ 	The origin and dissolution of beings, i.e., creation and destruction, occur from you alone.
['SA_GE07_bhg4c11u-50']	iti śrutaṃ mayā /	iti śrutam mayā 	This has been heard by me.
['SA_GE07_bhg4c11u-51']	ahaṃ kṛtsnasya jagataḥ prabhavaḥ pralayas tathā ity ādau /	aham kṛtsnasya jagataḥ prabhavaḥ pralayaḥ tathā iti ādau 	In passages such as I am the origin of the entire world, and also its dissolution, etc.
['SA_GE07_bhg4c11u-52']	vistaraśaḥ punaḥ punaḥ /	vistaraśaḥ punar punar 	In detail, again and again.
['SA_GE07_bhg4c11u-53']	kamalasya patre iva suprasanne viśāle akṣiṇī yasya tava he kamalapatrākṣa /	kamalasya patre iva su prasanne viśāle akṣiṇī yasya tava he kamala patra akṣa 	You, whose eyes are like the petals of a lotus, O lotus-eyed one.
['SA_GE07_bhg4c11u-54']	māhātmyam api cāvyayam akṣayaṃ śrutam /	māhātmyam api ca avyayam akṣayam śrutam 	And the imperishable greatness has also been heard.
['SA_GE07_bhg4c11u-55']	viśvasṛṣṭyādikartṛtve 'pi sarvaniyantṛtve 'pi śubhāśubhakarmakārayitṛtve 'pi	viśva sṛṣṭi ādi kartṛ tve sarva niyantṛ tve pi śubha aśubha karma kārayitṛ tve pi 	Even in the capacity of the creator of the universe and so on, even in the capacity of the controller of all, even in the capacity of the cause of the performance of good and bad actions,
['SA_GE07_bhg4c11u-56']	bandhamokṣādivicitraphaladātṛtve 'pi avikārāvaidharmyāsaṅgaudāsīnyādilakṣaṇam	                                   	even in the capacity of the bestower of various fruits such as bondage and liberation, the greatness characterized by immutability, non-contradiction, non-attachment, neutrality, etc.,
['SA_GE07_bhg4c11u-57']	aparimitaṃ mahattvaṃ ca śrutam avyaktaṃ vyaktim āpannaṃ manyante mām abuddhayaḥ iti /	aparimitam mahat tvam ca śrutam avyaktam vyaktim āpannam manyante mām abuddhayaḥ iti 	which is immeasurable, has been heard, Fools think that I, who am unmanifest, have become manifest, (Bhagavadgītā 7.25).
['SA_GE07_bhg4c11u-58']	mayā tatam idaṃ sarvam iti /	mayā tatam idam sarvam iti 	This entire universe is pervaded by Me, (Bhagavadgītā 9.4).
['SA_GE07_bhg4c11u-59']	na ca māṃ tāni karmāṇi nibadhnanti iti /	na ca mām tāni karmāṇi nibadhnanti iti 	And those actions do not bind Me, (Bhagavadgītā 9.5).
['SA_GE07_bhg4c11u-60']	samo 'haṃ sarvabhūteṣu ity ādinā /	samaḥ ham sarva bhūteṣu iti ādinā 	By the verse beginning, I am the same to all beings, etc.
['SA_GE07_bhg4c11u-61']	atas tvatparatantratvād api jīvānām ahaṃ kartety ādir madīyo moho vigata	atas tvad paratantra tvāt api jīvānām aham kartā iti ādiḥ madīyaḥ mohaḥ vigata 	Therefore, even because of your being dependent on you, my delusion that I am the agent, etc., is gone.
['SA_GE07_bhg4c11u-62']	iti bhāvaḥ ////	iti bhāvaḥ 	This is the idea.
