segmentnr	original	analyzed	translated
['SA_T04_bsu060_u-0']	Vaidya 	vaidya 	physician
['SA_T04_bsu060_u-1']	Karmavibhaṅgopadeśaḥ /	karma vibhaṅga upadeśaḥ 	instruction on the analysis of medical practices.
['SA_T04_bsu060_u-2']	śaṅkhakṣīramṛṇālakumudaprasmerahāraprabhaiḥ sauvarṇāgarudhūpadurdinatalaiścañcatpatākādharaiḥ /	śaṅkha kṣīra mṛṇāla kumuda prasmera hāra prabhaiḥ sauvarṇa agaru dhūpa durdina talaiḥ cañcat patākā dharaiḥ 	With the luster of conch, milk, lotus filaments, and clear necklaces, with golden agaru incense-like dark-hued hands holding fluttering banners,
['SA_T04_bsu060_u-3', 'SA_T04_bsu060_u-4']	ślādhyairdhātuvaraidharanibhair bhūryasya🔽saṃbhūṣitā	ślādhyaiḥ dhātu varaiḥ dhara nibhaiḥ bhūḥ yasya  saṃbhūṣitā 	with many praiseworthy excellent elements, resembling the earth,
['SA_T04_bsu060_u-5']	taṃ vande suranāgayakṣamukuṭāvyāghṛṣṭapādaṃ munim //	tam vande sura nāga yakṣa mukuṭa avyāghṛṣṭa pādam munim 	I praise that sage, whose feet are rubbed by the crowns of gods, nāgas, and yakṣas.
['SA_T04_bsu060_u-6']	jayatu saddharmaḥ /	jayatu saddharmaḥ 	May the true Dharma be victorious.
['SA_T04_bsu060_u-7']	ityāha bhikṣā śrutasomā /	iti āha bhikṣā śruta somā 	Thus says the nun Śrutaśromā.
['SA_T04_bsu060_u-8']	asti karma alpāyuḥsaṃvartanīyam /	asti karma alpa āyuḥ saṃvartanīyam 	There is karma that leads to a short lifespan.
['SA_T04_bsu060_u-9']	asti karma alpāyuḥsaṃvartanīyamiti karmagatiryathānyāyaṃ vistareṇa vibhaktāḥ /	asti karma alpa āyuḥ saṃvartanīyam iti karma gatiḥ yathānyāyam vistareṇa vibhaktāḥ 	There is karma that leads to a short lifespan. Thus the course of karma has been analyzed in detail according to the proper order.
['SA_T04_bsu060_u-10']	daśānuśaṃsāḥ pravrajyāraṇyakatve bhaikṣyacaryāyām /	daśa anuśaṃsāḥ pravrajyā āraṇyaka tve bhaikṣya caryāyām 	There are ten benefits in going forth, living in the forest, and practicing as a mendicant.
['SA_T04_bsu060_u-11']	daśa vaiśāradyānīti /	daśa vaiśāradyāni iti 	There are ten kinds of fearlessness.
['SA_T04_bsu060_u-12']	sarve kāmaguṇā yathānyāyaṃ yuktāḥ /	sarve kāma guṇāḥ yathānyāyam yuktāḥ 	All the sense pleasures are properly applied.
['SA_T04_bsu060_u-13']	daśānuśaṃsāstathāgatacaityāñjalikarmagandhapuṣpacchatrāṇām /	daśa anuśaṃsāḥ tathāgata caitya añjali karma gandha puṣpa chatrāṇām 	There are ten benefits of offering incense, flowers, and parasols to the Tathāgata's stūpa.
['SA_T04_bsu060_u-14']	kathaṃ daśānuśaṃsāḥ /	katham daśa anuśaṃsāḥ 	How are there ten benefits?
['SA_T04_bsu060_u-15']	nanu bhagavatā sūtramuktamekottarike yāvanto bhikṣavaḥ sattvā apadā vā dvipadā vā catuṣpadā vā bahupadā vā /	nanu bhagavatā sūtram uktam ekottarike yāvantaḥ bhikṣavaḥ sattvāḥ apadāḥ vā dvipadāḥ vā catuṣpadāḥ vā bahu padāḥ vā 	Has not the Blessed One said in the sūtra in the Ekottarika, As many beings there are, monks, whether without feet, with two feet, with four feet, or with many feet,
['SA_T04_bsu060_u-16']	tathāgatasteṣāṃ sattvānāmagrata ākhyāyate yadidamarhan samyaksaṃbuddhaḥ iti vistaraḥ /	tathāgataḥ teṣām sattvānām agratas ākhyāyate yat idam arhan samyaksaṃbuddhaḥ iti vistaraḥ 	The Tathāgata is proclaimed in front of those beings, namely as the Arhat, the Perfectly Enlightened One, and so on in detail.
['SA_T04_bsu060_u-17']	gāthā coktā 	gāthā ca uktā 	And a verse is spoken:
['SA_T04_bsu060_u-18']	evamacintiyo buddho buddhadharme 'pyacintiyaḥ /	evam acintiyaḥ buddhaḥ buddha dharme pi acintiyaḥ 	Thus the Buddha is inconceivable, the Buddha's Dharma is also inconceivable.
['SA_T04_bsu060_u-19']	yadi dharmo nvacintyo buddho 'pyacintyo	yadi dharmaḥ nu acintyaḥ buddhaḥ pi acintyaḥ 	If the Dharma is inconceivable, the Buddha is also inconceivable.
['SA_T04_bsu060_u-20']	acintyaprasannasya vipāko 'pi acintiyaḥ /	acintya prasannasya vipākaḥ pi acintiyaḥ 	The ripening of one who is pleased with the inconceivable is also inconceivable.
['SA_T04_bsu060_u-21']	kathaṃ daśa guṇāḥ puṣpacchatrādīnām / ucyate /	katham daśa guṇāḥ puṣpa chatra ādīnām ucyate 	How are there ten qualities of flowers, parasols, and so on? It is said:
['SA_T04_bsu060_u-22']	evametadyathāsūtramuktam /	evam etat yathāsūtram uktam 	This is just as it is said in the sūtra.
['SA_T04_bsu060_u-23']	tathaiva tannānyathā /	tathā eva tat na anyathā 	It is just like that, not otherwise.
['SA_T04_bsu060_u-24']	ye buddhe śraddadhanti /	ye buddhe śraddadhanti 	Those who have faith in the Buddha,
['SA_T04_bsu060_u-25']	dharme cāpi /	dharme ca api 	and also in the Dharma,
['SA_T04_bsu060_u-26']	saṃghe ca pratipannāḥ /	saṃghe ca pratipannāḥ 	and who have entered the Saṅgha,
['SA_T04_bsu060_u-27']	teṣāmacintyaprasannasya vipāko 'pyacintyaḥ /	teṣām acintya prasannasya vipākaḥ pi acintyaḥ 	for them, the ripening of one who is pleased with the inconceivable is also inconceivable.
['SA_T04_bsu060_u-28']	ye tu mithyādarśanopahatacittāḥ /	ye tu mithyā darśana upahata cittāḥ 	But those whose minds are afflicted by wrong views,
['SA_T04_bsu060_u-29']	yathā buddhasya parinirvṛtasya stūpe dattasya phalaṃ kutaḥ /	yathā buddhasya parinirvṛtasya stūpe dattasya phalam kutas 	how can there be a result from giving to a stūpa of a Buddha who has attained parinirvāṇa?
['SA_T04_bsu060_u-30']	yasmānnāsti pratigrāha iti /	yasmāt na asti pratigrāhaḥ iti 	Because there is no one to receive it.
['SA_T04_bsu060_u-31']	teṣāṃ viparītadṛṣṭīnām /	teṣām viparīta dṛṣṭīnām 	For those with perverted views,
['SA_T04_bsu060_u-32', 'SA_T04_bsu060_u-33']	bhagavānāha deśeme guṇāśchatrādīnām /🔽anenāpi tāvatsukhena puṇyāni kurvantu /	bhagavān āha deśa ime guṇāḥ chatra ādīnām  anena api tāvat sukhena puṇyāni kurvantu 	the Blessed One said, These are the qualities of parasols and so on.🔽By this much, may they make merit with ease.
['SA_T04_bsu060_u-34']	tatteṣāṃ bhaviṣyati dīrgharātraṃ hitāya sukhāya /	tat teṣām bhaviṣyati dīrgharātram hitāya sukhāya 	That will be for their benefit and happiness for a long time.
['SA_T04_bsu060_u-35']	api ca sarve 'pi guṇā eteṣvevāntargatāḥ ucyante /	api ca sarve guṇāḥ eteṣu eva antargatāḥ ucyante 	Moreover, all the qualities are said to be included in these.
['SA_T04_bsu060_u-36']	kathaṃ punarbhagavati kṛtaḥ prasādo 'cintya iti / ucyate /	katham punar bhagavati kṛtaḥ cintyaḥ iti ucyate 	How is faith in the Blessed One said to be inconceivable? It is said:
['SA_T04_bsu060_u-37']	yathā atraiva karmavibhaṅge uktam /	yathā atra eva karma vibhaṅge uktam 	As it is said in this very Karmavibhanga:
['SA_T04_bsu060_u-38']	evamanyeṣu sūtrānteṣu /	evam anyeṣu sūtrānteṣu 	In the same way, in other sutras.
['SA_T04_bsu060_u-39']	api tu mandabuddhīnāmarthāya punaruktaṃ kriyate /	api tu manda buddhīnām arthāya punaruktam kriyate 	But it is repeated for the sake of those of slow understanding.
['SA_T04_bsu060_u-40']	yathā karṇesumanaḥprabhṛtīnāṃ sthavirāṇām 	yathā karṇesumanaḥ prabhṛtīnām sthavirāṇām 	As for the elders such as Karṇeṣu and Sumana,
['SA_T04_bsu060_u-41']	ekapuṣpapradānena aśītikalpakoṭayaḥ /	eka puṣpa pradānena aśīti kalpa koṭayaḥ 	By offering a single flower, for eighty koṭis of kalpas,
['SA_T04_bsu060_u-42']	idaṃ aśraddhānīyam /	idam aśraddhānīyam 	This is unbelievable.
['SA_T04_bsu060_u-43']	evamacintyo vipākaḥ /	evam acintyaḥ vipākaḥ 	In the same way, the result is inconceivable.
