segmentnr	original	analyzed	translated
['SA_T04_bsa058_u-0']	Maitreyanāthakṛtā Bhavasaṅkrāntiṭīkā	maitreya nātha kṛtā bhavasaṅkrāntiṭīkā 	Commentary on the Transits of Bhava composed by Maitreyanatha
['SA_T04_bsa058_u-1']	namaḥ sarvajñāya	namaḥ sarvajñāya 	Homage to the Omniscient One
['SA_T04_bsa058_u-2']	bhāvābhāvānna janmāsti iti /	bhāva abhāvāt na janma asti iti 	There is no birth from existence or non-existence.
['SA_T04_bsa058_u-3']	bījādvīja utpadyamāne ghaṭādapi ghaṭotpattiryujyeta /	bījāt vīje utpadyamāne ghaṭāt api ghaṭa utpattiḥ yujyeta 	If something arises from a seed, it would be reasonable for a pot to arise from a seed.
['SA_T04_bsa058_u-4']	ātmakriyāniṣedhāt bījāt bījotpattirna saṃbhavati /	ātma kriyā niṣedhāt bījāt bīja utpattiḥ na saṃbhavati 	Because self-action is prohibited, the arising of a seed from a seed is not possible.
['SA_T04_bsa058_u-5']	pañcavidhabhūtapariṇāmadharmatā /	pañcavidha bhūta pariṇāma dharma tā 	The nature of the five-fold transformation of the elements.
['SA_T04_bsa058_u-6']	pratītyasamutpādadharmatā /	pratītyasamutpāda dharma tā 	The nature of dependent origination.
['SA_T04_bsa058_u-7']	evaṃ sati śubhāśubhamucchinnabhāraṃ kenacit dṛśyeta /	evam sati śubha aśubham ucchinna bhāram kenacid dṛśyeta 	If that were so, something good or bad with its burden cut off would be seen by someone.
['SA_T04_bsa058_u-8']	tattu mūṣikādantodgīrṇaviṣameghagarjanaglāna bījavannotpannam /	tat tu mūṣikā danta udgīrṇa viṣa megha garjana glāna bīja vat na utpannam 	But that, like a seed whose sprout has been destroyed by a rat's tooth, is not arisen like a cloud roaring in the sky.
['SA_T04_bsa058_u-9']	pratītyasamutpādadharmatā /	pratītyasamutpāda dharma tā 	The nature of dependent origination.
['SA_T04_bsa058_u-10']	tena na bhāvādutpattidharmatā //	tena na bhāvāt utpatti dharma tā 	Therefore, there is no nature of arising from existence.
['SA_T04_bsa058_u-11']	tasya bhāvasyacāsataḥ /	tasya 	Of that existent and non-existent thing.
['SA_T04_bsa058_u-12']	janmādānaṃ saṃbhavati iti /	janma ādānam saṃbhavati iti 	The taking up of birth is possible.
['SA_T04_bsa058_u-13']	evaṃ sati bhāvāsyāsata utpattau vandhyāsutaḥ gaganakusumaṃ śaśaśṛṅgañca saṃbhavet /	evam sati bhāva asya asataḥ utpattau vandhyā sutaḥ gagana kusumam śaśa śṛṅgam ca saṃbhavet 	If that were so, the son of a barren woman, a sky-flower, and a rabbit's horn would be possible in the arising of an existent non-existent thing.
['SA_T04_bsa058_u-14']	evamasaṃbhavāt utpattirna saṃbhavati /	evam asaṃbhavāt utpattiḥ na saṃbhavati 	Because of such impossibility, arising is not possible.
['SA_T04_bsa058_u-15']	nahyagnimadhye nikṣiptabījasya janma saṃbhavati /	na hi agni madhye nikṣipta bījasya janma saṃbhavati 	The birth of a seed placed in the middle of fire is not possible.
['SA_T04_bsa058_u-16']	ucyate tu bhāvasya tasyāsato janmopādānaṃ bhavati iti /	ucyate tu bhāvasya tasya asataḥ janma upādānam bhavati iti 	But it is said that the taking up of birth of that existent non-existent thing occurs.
['SA_T04_bsa058_u-17']	yathā prasannajalapūrṇasarasi śaivālaṃ padmañcotpadyate /	yathā prasanna jala pūrṇa sarasi śaivālam padmam ca utpadyate 	Just as algae and lotus grow in a clear, full pond.
['SA_T04_bsa058_u-18']	uttarāraṇyadharāraṇibhyāmagnirutpadyate /	uttarāraṇi adharāraṇibhyām agniḥ utpadyate 	Fire arises from the upper and lower kindling sticks.
['SA_T04_bsa058_u-19']	utpattau satyāmapi ko doṣaḥ syāt /	utpattau satyām api kaḥ doṣaḥ syāt 	Even if there is arising, what fault would there be?
