segmentnr	original	analyzed	translated
['SA_T01_n804u-0']	Vikramāraccivaibhavam //	         	The glory of his valor and sovereignty.
['SA_T01_n804u-1']	śrīmānayaṃ siṃhalabhūmibhāgaḥ	śrīmān ayam siṃhala bhūmi bhāgaḥ 	This glorious part of the land of Sri Lanka,
['SA_T01_n804u-2']	sthitastanūjaiḥ sagarasya khāte /	sthitaḥ tanūjaiḥ sagarasya khāte 	Situated in the trench dug by Sagara's sons,
['SA_T01_n804u-3']	ābhāti kāmīva rasena nṛtyan	ābhāti kāmī iva rasena nṛtyan 	Shines like a lover dancing with passion,
['SA_T01_n804u-4']	spṛśan kumārīṃ svakarottaraṃgaiḥ // //	spṛśan kumārīm sva kara uttaraṃgaiḥ 	Touching the maiden with the waves of his own hands.
['SA_T01_n804u-5']	buddhānupūtā tririyaṃ dharitrī	buddha anupūtā tris iyam dharitrī 	This earth, purified by the Buddhas,
['SA_T01_n804u-6']	yakṣādhirājasya vibhīṣaṇasya /	yakṣa adhirājasya vibhīṣaṇasya 	Of Vibhishana, the king of the Yakshas,
['SA_T01_n804u-7']	laṃkeśvarasya praṇayāvabhaṃgān	laṃkā īśvarasya praṇaya avabhaṃgān 	The lord of Lanka, out of love,
['SA_T01_n804u-8']	ihaiva cakre janakasya putrī // //	iha eva cakre janakasya putrī 	Made Sita, the daughter of Janaka, stay here itself.🔽Here itself, Shakyamuni made
['SA_T01_n804u-9', 'SA_T01_n804u-10']	laṃkāvatārākhytamahopadeśān🔽ihaiva tāñ chākyamuniścakāra /	laṃkāvatāra ākhyā mahā upadeśān  iha eva tām śākyamuniḥ cakāra 	The great teachings called Lanka Avataras,
['SA_T01_n804u-11']	pradīpyate yeṣu parānukaṃpā	pradīpyate yeṣu para anukaṃpā 	In which compassion for others shines,
['SA_T01_n804u-12']	sattvāmiṣāhāraniṣedhayuktā // //	sattva āmiṣa āhāra niṣedha yuktā 	Along with the prohibition of eating meat and animal flesh.
