segmentnr	original	analyzed	translated
['SA_GSP34_patyogbu-0']	Pātañjalayogaśāstram	pātañjala yoga śāstram 	The Yoga Aphorisms of Patanjali
['SA_GSP34_patyogbu-1']	yas tyaktvā rūpam ādyaṃ prabhavati jagato 'nekadhānugrahāya prakṣīṇakleśarāśir viṣamaviṣadharo 'nekavaktraḥ subhogī /	yaḥ tyaktvā rūpam ādyam prabhavati jagataḥ nekadhā anugrahāya prakṣīṇa kleśa rāśiḥ viṣama viṣa dharaḥ neka vaktraḥ su bhogī 	He who, having abandoned the primordial form, manifests in many ways for the benefit of the world, with the mass of afflictions destroyed, the many-headed serpent-holder, the one with excellent enjoyment,
['SA_GSP34_patyogbu-2']	sarvajñānaprasūtir bhujagaparikaraḥ prītaye yasya nityaṃ devo 'hīśaḥ sa vo 'vyāt sitavimalatanur yogado yogayuktaḥ ////	sarva jñāna prasūtiḥ bhujaga parikaraḥ prītaye yasya nityam devaḥ hi īśaḥ sa vaḥ sita vimala tanuḥ yogadaḥ yoga yuktaḥ 	the source of all knowledge, the one whose retinue is serpents, may that god, the lord of serpents, always grant you pleasure, with a body pure and white, the bestower of yoga, united with yoga.
['SA_GSP34_patyogbu-3']	atha yogānuśāsanam // / //	atha yoga anuśāsanam 	Now, the teaching of yoga.
['SA_GSP34_patyogbu-4']	athety ayam adhikārārthaḥ / yogānuśāsanaṃ śāstram adhikṛtaṃ veditavyam / yogaḥ samādhiḥ /	atha iti ayam adhikāra arthaḥ yoga anuśāsanam śāstram adhikṛtam veditavyam yogaḥ samādhiḥ 	Now, this word has the meaning of authority. The treatise on the teaching of yoga should be known to be authoritative. Yoga is concentration.
['SA_GSP34_patyogbu-5', 'SA_GSP34_patyogbu-6']	sa ca sārvabhaumaś cittasya dharmaḥ / kṣiptaṃ mūḍhaṃ vikṣiptam ekāgraṃ niruddham iti🔽cittabhūmayaḥ / tatra vikṣipte cetasi vikṣepopasarjanībhūtaḥ samādhir na yogapakṣe	sa ca sārvabhaumaḥ cittasya dharmaḥ kṣiptam mūḍham vikṣiptam ekāgram niruddham iti  cittabhūmayaḥ tatra vikṣipte cetasi vikṣepa upasarjanī bhūtaḥ samādhiḥ na yoga pakṣe 	And that is the universal attribute of the mind. The states of the mind are: distracted, deluded, scattered, one-pointed, and restrained.
['SA_GSP34_patyogbu-7']	vartate / yas tv ekāgre cetasi sadbhūtam arthaṃ pradyotayati kṣiṇoti ca kleśān karmabandhanāni	vartate yaḥ tu ekāgre cetasi sadbhūtam artham pradyotayati kṣiṇoti ca kleśān karma bandhanāni 	Among them, concentration, which is subordinate to distraction, does not occur in the category of yoga when the mind is distracted. But when the mind is one-pointed, it illuminates the real object and destroys the afflictions and the bonds of karma.
['SA_GSP34_patyogbu-8']	ślathayati nirodham abhimukhaṃ karoti sa saṃprajñāto yoga ity ākhyāyate / sa ca vitarkānugato	ślathayati nirodham abhimukham karoti sa saṃprajñātaḥ yogaḥ iti ākhyāyate sa ca vitarka anugataḥ 	When it loosens the obstruction and turns towards the object, that is called samprajñāta yoga. And that is accompanied by vitarka,
['SA_GSP34_patyogbu-9']	vicārānugata ānandānugato 'smitānugata ity upariṣṭān nivedayiṣyāmaḥ / sarvavṛttinirodhe	vicāra anugataḥ ānanda anugataḥ smita anugataḥ iti upariṣṭāt nivedayiṣyāmaḥ sarva vṛtti nirodhe 	accompanied by vicāra, accompanied by bliss, and accompanied by the sense of I, which we will explain later. But in the complete cessation of all modifications,
['SA_GSP34_patyogbu-10']	tv asaṃprajñātaḥ samādhiḥ / /	tu asaṃprajñātaḥ samādhiḥ 	there is asamprajñāta samādhi.
['SA_GSP34_patyogbu-11']	tasya lakṣaṇābhidhitsayedaṃ sūtraṃ pravavṛte 	tasya lakṣaṇa abhidhitsayā idam sūtram pravavṛte 	This aphorism is composed with the desire to describe its characteristics:
['SA_GSP34_patyogbu-12']	yogaś cittavṛttinirodhaḥ // / //	        	Yoga is the cessation of the modifications of the mind.
['SA_GSP34_patyogbu-13']	sarvaśabdāgrahaṇāt saṃprajñāto 'pi yoga ity ākhyāyate / cittaṃ hi prakhyāpravṛttisthitiśīlatvāt triguṇam /	sarva śabda agrahaṇāt saṃprajñātaḥ api yogaḥ iti ākhyāyate cittam hi prakhyā pravṛtti sthiti śīla tvāt triguṇam 	Because the word 'all' is not used, even samprajñāta is called yoga. The mind, being of the nature of manifestation, activity, and stability, consists of the three guṇas.
['SA_GSP34_patyogbu-14']	prakhyārūpaṃ hi cittasattvaṃ rajastamobhyāṃ saṃsṛṣṭam aiśvaryaviṣayapriyaṃ bhavati /	prakhyā rūpam hi citta sattvam rajaḥ tamobhyām saṃsṛṣṭam aiśvarya viṣaya priyam bhavati 	For the sattva aspect of the mind, mixed with rajas and tamas, becomes inclined towards lordship, objects, and pleasure.
['SA_GSP34_patyogbu-15']	tad eva tamasānuviddham adharmājñānāvairāgyānaiśvaryopagaṃ bhavati / tad eva prakṣīṇamohāvaraṇaṃ	tat eva tamasā anuviddham adharma ajñāna avairāgya anaiśvarya upagam bhavati tat eva prakṣīṇa moha āvaraṇam 	That same [sattva] mixed with tamas becomes associated with unrighteousness, ignorance, non-attachment, and non-lordship. That same [sattva], with the obscuration of delusion removed,
['SA_GSP34_patyogbu-16']	sarvataḥ pradyotamānam anuviddhaṃ rajomātrayā dharmajñānavairāgyaiśvaryopagaṃ bhavati /	sarvatas pradyotamānam anuviddham rajaḥ mātrayā dharma jñāna vairāgya aiśvarya upagam bhavati 	shining forth in all ways, mixed with rajas alone, becomes associated with righteousness, knowledge, detachment, and lordship.
['SA_GSP34_patyogbu-17']	tad eva rajoleśamalāpetaṃ svarūpapratiṣṭhaṃ sattvapuruṣānyatākhyātimātraṃ dharmameghadhyānopagaṃ	tat eva rajaḥ leśa mala apetam sva rūpa pratiṣṭham sattva puruṣa anyatā khyāti mātram dharma megha dhyāna upagam 	That very [mind], free from the slightest impurity of rajas, established in its own nature, consisting only of the knowledge of the difference between the sattva and the puruṣa, attained by the meditation called Dharmamegha,
['SA_GSP34_patyogbu-18']	bhavati / tat paraṃ prasaṃkhyānam ity ācakṣate dhyāyinaḥ / citiśaktir apariṇāminy apratisaṃkramā	bhavati tat param prasaṃkhyānam iti ācakṣate dhyāyinaḥ citi śaktiḥ apariṇāminī apratisaṃkramā 	becomes. That is called supreme reflection by the meditators. The power of consciousness is unchanging, not subject to transmigration,
['SA_GSP34_patyogbu-19']	darśitaviṣayā śuddhā cānantā ca sattvaguṇātmikā ceyam ato viparītā vivekakhyātir	darśita viṣayā śuddhā ca anantā ca sattva guṇa ātmikā ca iyam atas viparītā viveka khyātiḥ 	manifesting its objects, pure, and infinite, and consists of the quality of sattva. Therefore, the knowledge of discrimination is
