segmentnr	original	analyzed	translated
['SA_T06_bsa073_u-0']	Ratnagotravibhāgo Mahāyānottaratantraśāstram	ratna gotra vibhāgaḥ mahāyāna uttara tantra śāstram 	The Ratnagotravibhāga, a treatise on the supreme vehicle
['SA_T06_bsa073_u-1']	prathamaḥ paricchedaḥ	prathamaḥ paricchedaḥ 	First chapter
['SA_T06_bsa073_u-2']	oṃ namaḥ śrīvajrasattvāya /	om namaḥ śrī vajra sattvāya 	Om. Homage to the glorious Vajrasattva.
['SA_T06_bsa073_u-3']	buddhaśca dharmaśca gaṇaśca dhāturbodhirguṇāḥ karma ca bauddhamantyam /	buddhaḥ ca dharmaḥ ca gaṇaḥ ca dhātuḥ bodhiḥ guṇāḥ karma ca bauddham antyam 	The Buddha, the Dharma, the Saṅgha, the element, enlightenment, the qualities, and the activity are the ultimate of what is Buddhist.
['SA_T06_bsa073_u-4']	kṛtsnasya śāstrasya śarīrametat samāsato vajrapadāni sapta // //	kṛtsnasya śāstrasya śarīram etat samāsatas vajra padāni sapta 	This is the body of the entire treatise, the seven vajra points in brief.
['SA_T06_bsa073_u-5']	vajropamasyādhigamārthasya padaṃ sthānamiti vajrapadam /	vajra upamasya adhigama arthasya padam sthānam iti vajra padam 	The vajra point is the basis of the meaning of the realization that is like a vajra.
['SA_T06_bsa073_u-6']	tatra śruticintāmayajñānaduṣprativedhādanabhilāpyasvabhāvaḥ pratyātmavedanīyo 'rtho vajravadveditavyaḥ /	tatra śruti cintā maya jñāna duṣprativedhāt anabhilāpya svabhāvaḥ pratyātma vedanīyaḥ rthaḥ vajra vat veditavyaḥ 	There, the meaning to be known through hearing and reflection, which is inexpressible in nature and to be experienced individually, should be known as being like a vajra.
['SA_T06_bsa073_u-7']	yānyakṣarāṇi tamarthamabhivadanti tatprāptyanukūlamārgābhidyotanatastāni tatpratiṣṭhābhūtatvāt padamityucyante /	yāni akṣarāṇi tam artham abhivadanti tad prāpti anukūla mārga abhidyotanataḥ tāni tad pratiṣṭhā bhūta tvāt padam iti ucyante 	The syllables that express that meaning are called points because they illuminate the path that is favorable to attaining it and because they are the basis for it.
['SA_T06_bsa073_u-8']	iti duṣprativedhārthena pratiṣṭhārthena ca vajrapadatvamarthavyañjanayoranugantavyam /	iti duṣprativedha arthena pratiṣṭhā arthena ca vajra pada tvam artha vyañjanayoḥ anugantavyam 	Thus, the vajra point should be understood in terms of both meaning and expression, in terms of being difficult to penetrate and in terms of being the basis.
['SA_T06_bsa073_u-9']	tatra katamo 'rthaḥ katamadvyañjanam /	tatra katamaḥ rthaḥ katamat vyañjanam 	What is the meaning there? What is the expression?
['SA_T06_bsa073_u-10']	artha ucyate saptaprakāro 'dhigamārtho yaduta buddhārtho dharmārthaḥ saṃghārtho dhātvartho bodhyartho guṇārthaḥ Rgv 	arthaḥ ucyate sapta prakāraḥ dhigama arthaḥ yat uta buddha arthaḥ dharma arthaḥ saṃgha arthaḥ dhātu arthaḥ bodhi arthaḥ guṇa arthaḥ 	The meaning is said to be sevenfold: the meaning of the Buddha, the meaning of the Dharma, the meaning of the Saṅgha, the meaning of the elements, the meaning of enlightenment, the meaning of the qualities, and the meaning of activity.
['SA_T06_bsa073_u-11']	karmārthaśca /	karma arthaḥ ca 	The meaning is said to be the seven kinds of meaning to be understood, namely the meaning of the Buddha, the meaning of the Dharma, the meaning of the Saṅgha, the meaning of the elements, the meaning of enlightenment, the meaning of the qualities, and the meaning of actions.
['SA_T06_bsa073_u-12']	ayamucyate 'rthaḥ /	ayam ucyate rthaḥ 	This is said to be the meaning.
['SA_T06_bsa073_u-13']	yairakṣaraireṣa saptaprakāro 'dhigamārthaḥ sūcyate prakāśyata idamucyate vyañjanam /	yaiḥ akṣaraiḥ eṣa sapta prakāraḥ dhigama arthaḥ sūcyate prakāśyate idam ucyate vyañjanam 	The letters by which this sevenfold meaning to be understood is indicated and revealed are said to be the letters.
['SA_T06_bsa073_u-14']	sa caiṣa vajrapadanirdeśo vistareṇa yathāsūtramanugantavyaḥ /	sa ca eṣa vajra pada nirdeśaḥ vistareṇa yathāsūtram anugantavyaḥ 	And this teaching of the vajra points should be understood in detail according to the sūtra.
['SA_T06_bsa073_u-15']	anidarśano hyānanda tathāgataḥ /	a nidarśanaḥ hi ānanda tathāgataḥ 	Ānanda, the Tathāgata is not visible.
['SA_T06_bsa073_u-16']	sa na śakyaścakṣuṣā draṣṭum /	sa na śakyaḥ cakṣuṣā draṣṭum 	He cannot be seen with the eye.
['SA_T06_bsa073_u-17']	anabhilāpyo hyānanda dharmaḥ /	an abhilāpyaḥ hi ānanda dharmaḥ 	Ānanda, the Dharma is inexpressible.
['SA_T06_bsa073_u-18']	sa na śakyaḥ karṇena śrotum /	sa na śakyaḥ karṇena śrotum 	It cannot be heard with the ear.
['SA_T06_bsa073_u-19']	asaṃskṛto hyānanda saṃghaḥ /	a saṃskṛtaḥ hi ānanda saṃghaḥ 	Ānanda, the Saṅgha is unconditioned.
['SA_T06_bsa073_u-20']	sa na śakyaḥ kāyena vā cittena vā paryupā situm /	sa na śakyaḥ kāyena vā cittena vā paryupā situm 	It cannot be attended to with the body or mind.
