segmentnr	original	analyzed	translated
['SA_K14_ahovk2_u-0']	Ahorātravratakathā	ahorātra vrata kathā 	The Story of the Day and Night Vow
['SA_K14_ahovk2_u-1']	oṃ namo dharmadhātave /	om namaḥ dharmadhātave 	Om, homage to the Dharmadhatu.
['SA_K14_ahovk2_u-2']	ākāśanirmalo bhūto niṣprapañcaguṇāśrayaḥ /	             	Being pure like the sky, the abode of the quality of non-conceptuality,
['SA_K14_ahovk2_u-3']	pañcaskandhātmakaḥ śāntas tasmai stūpātmane namaḥ // //	pañca skandha ātmakaḥ śāntaḥ tasmai stūpa ātmane namaḥ  /	peaceful, consisting of the five aggregates, homage to him, the essence of the stupa.
['SA_K14_ahovk2_u-4']	ekasminn antare kāle bhagavān kapilavastuni mahānagare viharati sma sārdhaṃ pañcamātrair	ekasmin antare kāle bhagavān kapilavastuni mahā nagare viharati sma sārdham pañca mātraiḥ 	At one time, the Blessed One was dwelling in the great city of Kapilavastu, together with five hundred monks
['SA_K14_ahovk2_u-5']	bhikṣuśataiḥ saṃbahulaiś ca kṛtakṛtyair jitendriyaiḥ kṣīṇāsravair anyaiś ca bodhisattvaśataiḥ	bhikṣu śataiḥ saṃbahulaiḥ ca kṛtakṛtyaiḥ jita indriyaiḥ kṣīṇa āsravaiḥ anyaiḥ ca bodhisattva śataiḥ 	who had accomplished their purpose, who had conquered their senses, who had exhausted their defilements, and with many other hundreds of bodhisattvas
['SA_K14_ahovk2_u-6']	ṣaṭpāramitānirjātaiḥ pañcacakṣusamanvāgatair anekaiḥ śrāvakamukhyair anuttarapuṇyakṣetre	ṣaṣ pāramitā nirjātaiḥ pañca cakṣu samanvāgataiḥ anekaiḥ śrāvaka mukhyaiḥ anuttara puṇya kṣetre 	who had arisen from the six perfections, who were endowed with the five eyes, with many foremost disciples, who were dwelling in the unsurpassed field of merit,
['SA_K14_ahovk2_u-7']	nivāsitair buddhaśāsanaratibhir anekair devanāgayakṣādibhiḥ parimaṇḍitaiḥ sapārṣadaparipūrṇaiḥ /	nivāsitaiḥ buddha śāsana ratibhiḥ anekaiḥ deva nāga yakṣa ādibhiḥ parimaṇḍitaiḥ sa pārṣada paripūrṇaiḥ 	who were delighted in the Buddha's teachings, and who were surrounded by many gods, nagas, yakshas, and others, who were complete with their retinues.
['SA_K14_ahovk2_u-8']	tatsabhāyāṃ subhūtir vajradharam evam āha /	tad sabhāyām subhūtiḥ vajradharam evam āha 	In that assembly, Subhuti said this to Vajrapani:
['SA_K14_ahovk2_u-9']	vajradhara śrīmān muniśārdūlas tatsabhāyām anekadevanāgayakṣādisaṃmilite naikagiram ājñāṃ nāvabhāṣitaṃ kim /	vajradhara śrīmān muni śārdūlaḥ tad sabhāyām aneka deva nāga yakṣa ādi saṃmilite na eka giram ājñām na avabhāṣitam kim 	O Vajrapani, the glorious tiger among sages, in that assembly, which was filled with many gods, nagas, yakshas, and others, why did he not speak a single word of instruction?
['SA_K14_ahovk2_u-10']	kimabhilāṣo bhavasi subhūte yathābhiprāyas tathā vijñāpaya śākyamunau /	kimabhilāṣaḥ bhavasi subhūte yathā abhiprāyaḥ tathā vijñāpaya śākyamunau 	What is your desire, Subhuti? Speak as you wish to Shakyamuni.
['SA_K14_ahovk2_u-11']	subhūtir āha /	subhūtiḥ āha 	Subhuti said:
['SA_K14_ahovk2_u-12']	narāṇām uttamaṃ vrataṃ yad ahorātravrataṃ vratarājaṃ mahodayaṃ mamābhilāṣaḥ /	narāṇām uttamam vratam yat ahorātravratam vratarājam mahodayam mama abhilāṣaḥ 	The supreme vow of men is the one-day vow, the king of vows, the great rising. That is my desire.
['SA_K14_ahovk2_u-13']	ity ukte mahānumataṃ sādaraṃ kṛtvā vajradharo bhagavantam evam āha /	iti ukte mahā anumatam sa ādaram kṛtvā vajradharaḥ bhagavantam evam āha 	When this was said, the greatly approved Vajra Holder, having respectfully made obeisance, said this to the Blessed One:
['SA_K14_ahovk2_u-14']	bhagavan muniśārdūla giram ekam api nāvabhāṣitam /	bhagavat muni śārdūla giram ekam api na avabhāṣitam 	Blessed One, O best of sages, not even a single word has been spoken.
['SA_K14_ahovk2_u-15']	sarvasabhājanānām abhilaṣitaṃ subhūtir iti vratarājaṃ mahodayaṃ yad ahorātravratopāyikām abhilāṣiko 'ham ity āha /	sarva sabhājanānām abhilaṣitam subhūtiḥ iti vrata rājam mahodayam yat ahorātra vrata upāyikām abhilāṣikaḥ ham iti āha 	The desire of all the assemblies is that Subhuti should speak the king of vows, the great rising, that he is desirous of the means of the one-day vow.
['SA_K14_ahovk2_u-16']	tat sakalaṃ prabhāṣaya tvaṃ munīśvara /	tat sakalam prabhāṣaya tvam muni īśvara 	Therefore, O Lord of sages, speak it all.
['SA_K14_ahovk2_u-17']	bhagavān āha /	bhagavān āha 	The Blessed One said:
['SA_K14_ahovk2_u-18']	sādhu sādhu vajradhara lokānāṃ hitahetunā pṛcchitaṃ saphalaṃ pūrayāmi /	sādhu sādhu vajradhara lokānām hita hetunā pṛcchitam sa phalam pūrayāmi 	Well said, well said, O Vajra Holder, for the sake of the welfare of the world, you ask. I shall fulfill it.
['SA_K14_ahovk2_u-19']	ity uktvā śrīdharmadhātusamādhau sthitavān /	iti uktvā śrī dharmadhātu samādhau sthitavān 	Having said this, he remained in the glorious Dharma-Dhatu Samadhi.
['SA_K14_ahovk2_u-20']	nāsikāgre mahāpadme dharmajvalaṃ samujjvalan /	nāsikā agre mahā padme dharma jvalam samujjvalan 	In the great lotus at the tip of the nose, the Dharma-flame blazed forth.
['SA_K14_ahovk2_u-21']	avabhāsya diśān sarvāṃs tatsabhāyāṃ virājate // //	avabhāsya diśān sarvān tat sabhāyām virājate  /	Illuminating all the directions, it shines in that assembly.
['SA_K14_ahovk2_u-22']	tadā sarvaparṣadajanāḥ ke cit paraṃ dharmasubhāṣitaṃ ke cid bhagavato vaco'mṛtakaṃ pātum / / / /	tadā sarva parṣada janāḥ ke cid param dharma su bhāṣitam ke cid bhagavataḥ vacaḥ mṛtakam pātum 	Then all the people in the assembly, some the excellent Dharma teaching, some the nectar-like words of the Blessed One,
['SA_K14_ahovk2_u-23']	tathaivānye kathāḥ parasparaṃ pravāditāḥ /	tathā eva anye kathāḥ parasparam pravāditāḥ 	and likewise others conversing with each other,
['SA_K14_ahovk2_u-24']	te parṣadajanāḥ sādhu bhagavadraśmayaḥ prādurbhūtā avaśyaṃ dharmakathāṃ pratibhāṣayiṣyati /	te parṣada janāḥ sādhu bhagavat raśmayaḥ prādurbhūtāḥ avaśyam dharma kathām pratibhāṣayiṣyati 	those people in the assembly said, Excellent! The rays of the Blessed One have appeared. He will surely speak the Dharma story.
['SA_K14_ahovk2_u-25']	tadā vajradharaḥ punar apy uvāca /	tadā vajradharaḥ punar api uvāca 	Then Vajradhara said again:
['SA_K14_ahovk2_u-26']	sādhu bhagavan mahāprabha kasmin bhagavan pṛthivyāṃ kena saṃcāritam ahorātravrataṃ brūhi me parameśvara /	sādhu bhagavat mahāprabha kasmin bhagavan pṛthivyām kena saṃcāritam ahorātra vratam brūhi me parameśvara 	Excellent, Blessed One, Great Light! In which earth, Blessed One, by whom was the day and night vow transmitted? Tell me, Supreme Lord.
['SA_K14_ahovk2_u-27']	bhagavān āha /	bhagavān āha 	The Blessed One said:
['SA_K14_ahovk2_u-28']	śṛṇu vajradhara mahātejaṃ vratānām uttamaṃ vrataṃ pṛthivyāṃ pāvanīkathām /	śṛṇu vajradhara mahā tejam vratānām uttamam vratam pṛthivyām pāvanī kathām 	Listen, Vajradhara, of great splendor, the supreme vow of vows, the purifying story on earth.
['SA_K14_ahovk2_u-29']	purātanīkāle uttaradigbhāge dharmapattano nāma mahānagarī āsīd maghavatpattanasamā sujanamuttamaiḥ paripūritā /	purātanī kāle uttara digbhāge dharmapattanaḥ nāma mahā nagarī āsīt maghavat pattana samā su jana muttamaiḥ paripūritā 	In ancient times, in the northern direction, there was a great city named Dharmapatana, equal to Indra's city, filled with excellent good people.
['SA_K14_ahovk2_u-30']	kathaṃ vistāritā nagarī /	katham vistāritā nagarī 	How was the city expanded?
['SA_K14_ahovk2_u-31']	saptayojanasaṃvṛtā vyāyāmavistīrṇā bhavati / / / / tālapaṅktibhiḥ parikhābhiś ca parirundhyamānā mahotsavā /	sapta yojana saṃvṛtā vyāyāma vistīrṇā bhavati tāla paṅktibhiḥ parikhābhiḥ ca parirundhyamānā mahā utsavā 	It is surrounded by seven yojanas, with a width of one yojana, and is surrounded by rows of palm trees and moats, with great festivals.
['SA_K14_ahovk2_u-32']	tadūrdhvaṃ trikūṭaparvato 'sti /	tad ūrdhvam trikūṭa parvataḥ sti 	Above that, there is Trikuta mountain.
['SA_K14_ahovk2_u-33']	nānāvṛkṣasamākīrṇaṃ nānāpakṣigaṇasadārataṃ nānākusumasugandhavāsitam anekarṣibhiḥ suvāsitaṃ trikūṭam eva /	nānā vṛkṣa samākīrṇam nānā pakṣi gaṇa sa dāratam nānā kusuma sugandha vāsitam aneka ṛṣibhiḥ su vāsitam trikūṭam eva 	It is filled with various trees, inhabited by flocks of various birds, fragrant with various flowers, and well-perfumed by the Anekarṣis. Trikuta itself.
['SA_K14_ahovk2_u-34', 'SA_K14_ahovk2_u-35']	anekaśūrasamākīrṇānekavidvajjanāvṛtā nānāśilpajñasamāpannā bhiṣagvaraprabhṛtinānāsupuruṣaparipūrṇā bhavati nagarī kālavedīkālajñasamayajñacaittajñamantrīsamāpannā 🔽ca /	aneka śūra samākīrṇa aneka vidvas jana āvṛtā nānā śilpa jña samāpannā bhiṣaj vara prabhṛti nānā su puruṣa paripūrṇā bhavati nagarī kālavedī kāla jña samaya jña caitta jña mantrī samāpannā  ca 	The city is filled with many heroes, surrounded by many learned people, endowed with various skilled craftsmen, and fully populated by various excellent men such as physicians. It is endowed with ministers who know the right time, know the occasion, know the moment, and know the mind.
['SA_K14_ahovk2_u-36']	tasyāṃ nagaryāṃ dharmadakṣo nāma rājā babhūva nayavinayavivekavidhijñaḥ	tasyām nagaryām dharmadakṣaḥ nāma rājā babhūva naya vinaya viveka vidhi jñaḥ 	In that city, there was a king named Dharmadakṣa, who knew the rules of policy, discipline, and discernment.
['SA_K14_ahovk2_u-37']	prajāvatsalasvabhāvaḥ paraduḥkhaṃ sukhaṃ vā svātmani vedanīyo dayāvān dharmatrāṇadharmaparāyaṇaḥ	prajā vatsala svabhāvaḥ para duḥkham sukham vā sva ātmani vedanīyaḥ dayāvān dharma trāṇa dharma parāyaṇaḥ 	He was naturally affectionate towards his subjects, and felt his own pain or pleasure in the pain or pleasure of others. He was compassionate, devoted to the Dharma, and took refuge in the Dharma.
