segmentnr	original	analyzed	translated
['SA_T10_bsa025_u-0']	Ratnāvalī / NRa	ratnāvalī n ra 	Ratnāvalī. Nṛ
['SA_T10_bsa025_u-1']	Vaidya 	vaidya 	Vaidya
['SA_T10_bsa025_u-2']	namo ratnatrayāya //	namaḥ ratnatrayāya 	Homage to the Three Jewels.
['SA_T10_bsa025_u-3']	sarvadoṣavinirmuktaṃ guṇaiḥ sarvairalaṃkṛtam /	sarva doṣa vinirmuktam guṇaiḥ sarvaiḥ alaṃkṛtam 	Free from all faults, adorned with all virtues,
['SA_T10_bsa025_u-4', 'SA_T10_bsa025_u-5']	praṇamya sarvajñamahaṃ sarvasattvaikabāndhavam // / //🔽dharmamekāntakalyāṇaṃ rājan dharmodayāya te /	praṇamya sarvajñam aham sarva sattva eka bāndhavam  dharmam ekānta kalyāṇam rājan dharma udayāya te 	Bowing to the Omniscient One, the sole friend of all beings,🔽I shall explain the Dharma, which is entirely wholesome, O King, for the arising of Dharma in you.
['SA_T10_bsa025_u-6']	vakṣyāmi dharmaḥ siddhiṃ hi yāti saddharmabhājane // / //	vakṣyāmi dharmaḥ siddhim hi yāti saddharma bhājane 	For the Dharma attains accomplishment in a vessel of the true Dharma.
['SA_T10_bsa025_u-7']	prāgdharmābhyudayo yatra paścānaiḥśreyasodayaḥ /	prāk dharma abhyudayaḥ yatra paścāt naiḥśreyasa udayaḥ 	Where there is first the arising of prosperity, and then the arising of the highest good,
['SA_T10_bsa025_u-8']	saṃprāpyābhyudayaṃ yasmādeti naiḥśreyasaṃ kramāt // / //	saṃprāpya abhyudayam yasmāt eti naiḥśreyasam kramāt 	Having attained prosperity, one gradually goes to the highest good.
['SA_T10_bsa025_u-9']	sukhamabhyudayastatra mokṣonaiḥśreyaso mataḥ /	sukham abhyudayaḥ tatra mokṣaḥ naiḥśreyasaḥ mataḥ 	Happiness is prosperity there, and liberation is considered the highest good.
['SA_T10_bsa025_u-10', 'SA_T10_bsa025_u-11']	asya sādhanasaṃkṣepaḥ śraddhāprajñe samāsataḥ // / //🔽śrāddhatvābhdajate dharmaṃ prājñatvādvetti tattvataḥ /	asya sādhana saṃkṣepaḥ śraddhā prajñe samāsatas  dharmam prājña tvāt vetti tattvataḥ 	The brief means of accomplishing it is faith and wisdom, in brief.🔽One who is faithful practices the Dharma, and through wisdom one knows it as it truly is.
['SA_T10_bsa025_u-12']	prajñā pradhānaṃ tvanayoḥ śraddhā pūrvaṃgamāsya tu // / //	prajñā pradhānam tu anayoḥ śraddhā pūrvaṃgamā asya tu 	Wisdom is the principal of the two, but faith precedes it.
['SA_T10_bsa025_u-13']	chandād dveṣābhdayānmohādyo dharmaṃ nātivartate /	chandāt dveṣa abhdayāt mohāt yaḥ dharmam na ativartate 	One who does not transgress the Dharma out of desire, hatred, fear, or delusion,
['SA_T10_bsa025_u-14']	sa śrāddha iti vijñeyaḥ śreyaso bhājanaṃ param // / //	sa śrāddhaḥ iti vijñeyaḥ śreyasaḥ bhājanam param 	Should be known as faithful, the supreme vessel for the highest good.
['SA_T10_bsa025_u-15']	kāyavāṅmānasaṃ karma sarvaṃ samyakparīkṣya yaḥ /	kāya vāc mānasam karma sarvam samyak parīkṣya yaḥ 	One who thoroughly examines all actions of body, speech, and mind,
['SA_T10_bsa025_u-16']	parātmahitamājñāya sadā kuryātsa paṇḍitaḥ // / //	parātma hitam ājñāya sadā kuryāt sa paṇḍitaḥ 	Having understood what is beneficial for oneself and others, the wise one should always do that.
['SA_T10_bsa025_u-17']	Vaidya 	vaidya 	physician
['SA_T10_bsa025_u-18']	ahiṃsā cauryaviratiḥ paradāravivarjanam /	ahiṃsā caurya viratiḥ para dāra vivarjanam 	Non-violence, refraining from stealing, avoiding others' spouses,
['SA_T10_bsa025_u-19']	mithyāpaiśunyapāruṣyābaddhavādeṣu saṃyamaḥ // / //	mithyā paiśunya pāruṣya abaddha vādeṣu saṃyamaḥ 	Restraint from false, slanderous, harsh, and frivolous speech,
['SA_T10_bsa025_u-20']	lobhavyāpādanāstikyadṛṣṭīnāṃ parivarjanam /	lobha vyāpāda nāstikya dṛṣṭīnām parivarjanam 	Abandoning greed, ill-will, and nihilistic views,
['SA_T10_bsa025_u-21']	ete karmapathāḥ śuklā daśa kṛṣṇā viparyayāt // / //	ete karma pathāḥ śuklāḥ daśa kṛṣṇāḥ viparyayāt 	These are the ten white courses of action, the black ones are the opposite.
['SA_T10_bsa025_u-22']	amadyapānaṃ svājīvo 'vihiṃsā dānamādarāt /	amadya pānam su ājīvaḥ vihiṃsā dānam ādarāt 	Abstaining from alcohol, having one's own livelihood, non-violence, giving with respect,
['SA_T10_bsa025_u-23']	pūjyapūjā ca maitrī ca dharmaścaiṣa samāsataḥ // / //	pūjya pūjā ca maitrī ca dharmaḥ ca eṣa samāsatas 	And worshipping the worthy, and friendliness - this is the Dharma in brief.
['SA_T10_bsa025_u-24']	śarīratāpanāddharmaḥ kevalānnāsti tena hi /	śarīra tāpanāt dharmaḥ kevalāt nā asti tena hi 	The Dharma does not come from bodily mortification alone,
['SA_T10_bsa025_u-25']	na paradrohaviratirna paresāmanugrahaḥ // / //	na para droha viratiḥ na paresām anugrahaḥ 	There is no refraining from harming others, nor benefiting others.
['SA_T10_bsa025_u-26', 'SA_T10_bsa025_u-27', 'SA_T10_bsa025_u-28']	dānaśīlakṣamāspaṣṭaṃ yaḥ saddharmamahāpatham /🔽anādṛtya vrajet kāyakleśago daṇḍakotpathaiḥ // / //🔽sa saṃsārāṭavīṃ ghorāmanantajanapādapām /	dāna śīla kṣamā spaṣṭam yaḥ saddharma mahāpatham  an ādṛtya vrajet kāya kleśa gaḥ daṇḍaka utpathaiḥ  sa saṃsāra aṭavīm ghorām ananta jana pādapām 	One who, disregarding the great path of the true Dharma, which is clear in generosity, morality, and patience,🔽And goes on the path of bodily torment, like a thief on a bypath,🔽He enters the terrible jungle of cyclic existence, with endless people as trees,
