segmentnr	original	analyzed	translated
['SA_T11_bsa061_u-0']	Vinītadevakṛtā Santānāntarasiddhiṭīkā	vinītadeva kṛtā santānāntarasiddhiṭīkā 	The commentary on the establishment of other minds composed by Vinītadeva,
['SA_T11_bsa061_u-1']	mūlasahitā	mūla sahitā 	together with the root text.
['SA_T11_bsa061_u-2']	buddhipūrvāṃ kriyāṃ dṛṣṭvā svadehe 'nyatra tadgrahāt /	buddhi pūrvām kriyām dṛṣṭvā sva dehe nyatra tad grahāt 	Having seen intentional action in one's own body, grasping that in another,
['SA_T11_bsa061_u-3']	jñāyate yadi dhīścittamātre 'pyeṣa nayaḥ samaḥ //	jñāyate yadi dhīḥ cittamātre pi eṣa nayaḥ samaḥ 	if it is known, this method is the same even in mere mind.
['SA_T11_bsa061_u-4']	cittamātramidaṃ sarvamuktavān yo jagadguruḥ /	cittamātram idam sarvam uktavān yaḥ jagadguruḥ 	He who has said that this entire world is mere mind, the teacher of the world,
['SA_T11_bsa061_u-5']	santānāntarasiddhastaṃ praṇipatya vivicyate //	santāna antara siddhaḥ tam praṇipatya vivicyate 	having bowed to him, who has established other minds, I shall analyze.
['SA_T11_bsa061_u-6']	buddhipūrvāṃ kriyām ityādiślokenāsya prakaraṇasyābhidheyasambandhaprayojanāni darśitāni /	buddhi pūrvām kriyām ityādi ślokena asya prakaraṇasya abhidheya sambandha prayojanāni darśitāni 	In the verse beginning with having seen intentional action, the subject matter, connection, and purpose of this chapter are shown.
['SA_T11_bsa061_u-7']	tatra santānāntarasattābhidheyam /	tatra santāna antara sattā abhidheyam 	There, the existence of other minds is the subject matter.
['SA_T11_bsa061_u-8', 'SA_T11_bsa061_u-9']	santānāntarasattāyāḥ siddhiḥ prayojanam /🔽tasya prayojanasyāpi prakaraṇenānena sādhyamānatvāttena sahāsyopāyopeyalakṣaṇasambandhaḥ /	santāna antara sattāyāḥ siddhiḥ prayojanam  tasya prayojanasya api prakaraṇena anena sādhyamāna tvāt tena saha āsya upāya upeya lakṣaṇa sambandhaḥ 	The establishment of the existence of other minds is the purpose.🔽Since that purpose is also to be accomplished by this chapter, it has a relation characterized by means and end with it.
['SA_T11_bsa061_u-10']	kāryakāraṇādisambandhānāmasminnevāntarbhāvānna pṛthagvacanam /	kārya kāraṇa ādi sambandhānām asmin eva antarbhāvāt na pṛthak vacanam 	Since relations such as cause and effect are included in this alone, they are not mentioned separately.
['SA_T11_bsa061_u-11']	bāhyārthavādinaḥ kila vijñānamātratāyāṃ santānāntarasattā nopapadyata iti codayanti /	bāhya artha vādinaḥ kila vijñāna mātra tāyām santāna antara sattā nā upapadyate iti codayanti 	The proponents of external objects object that the existence of other minds is not possible in mere consciousness.
['SA_T11_bsa061_u-12']	tathāhi / ta evamāhuḥ yeṣāṃ cittamātrameva sat /	tathā hi te evam āhuḥ yeṣām cittamātram eva sat 	To this end, they say: Those for whom only mind exists,
['SA_T11_bsa061_u-13']	asaṃśca bāhyārthaḥ /	asān ca bāhya arthaḥ 	And external objects do not exist.
['SA_T11_bsa061_u-14']	na teṣāṃ prāṇyantarapratipattaye pratyakṣapramāṇamasti /	na teṣām prāṇi antara pratipattaye pratyakṣa pramāṇam asti 	They have no direct valid cognition for the attainment of other beings.
['SA_T11_bsa061_u-15']	jñānamātrasya svāṃśamātrālambanatvāt /	jñāna mātrasya sva aṃśa mātra ālambana tvāt 	Because mere cognition only has its own part as its object.
['SA_T11_bsa061_u-16']	vastutastu ālambanābhāvāt /	vastutas tu ālambana abhāvāt 	But in reality, because of the non-existence of an object.
['SA_T11_bsa061_u-17']	nāpyanumānam /	na api anumānam 	Nor is there inference.
['SA_T11_bsa061_u-18']	kāyavākkarmābhāvāt /	kāya vāc karma abhāvāt 	Because there is no bodily or verbal action.
['SA_T11_bsa061_u-19']	atha kāyavāgvijñaptibhyāṃ prāṇyantaramanumīyate cet /	atha kāya vāc vijñaptibhyām prāṇi antaram anumīyate ced 	If it is inferred that there is another being from bodily and verbal intimation,
['SA_T11_bsa061_u-20']	vijñānamātratāpakṣe kāyavākkarmaṇorvijñaptī na staḥ /	vijñāna mātra tā pakṣe kāya vāc karmaṇoḥ vijñaptī na staḥ 	in the case of mere consciousness, bodily and verbal actions do not exist as intimations.
['SA_T11_bsa061_u-21']	nāpyāgamaḥ sambhavati /	na api āgamaḥ sambhavati 	Nor is scripture possible.
['SA_T11_bsa061_u-22']	tasya rūpaskandhāntarbhāvāt /	tasya rūpa skandha antarbhāvāt 	Because it is included in the form aggregate.
['SA_T11_bsa061_u-23']	etasya ca pratikṣepāt /	etasya ca pratikṣepāt 	And because this is rejected.
['SA_T11_bsa061_u-24']	tathāhi / āgamaḥ śabdātmako vā bhaved vyañjanasvabhāvo vā /	tathā hi āgamaḥ śabda ātmakaḥ vā bhavet vyañjana svabhāvaḥ vā 	For thus, scripture may be of the nature of sound or of the nature of syllables.
['SA_T11_bsa061_u-25']	ubhayamapyetad bhavatpakṣe nāsti /	ubhayam api etat bhavat pakṣe na asti 	But both of these do not exist in your view.
['SA_T11_bsa061_u-26']	nāpi tadviṣaye rūpiṇa āgamasya prāmāṇyamiṣyate /	nā api tad viṣaye rūpiṇaḥ āgamasya prāmāṇyam iṣyate 	Nor is the validity of scripture with regard to material objects desired.
['SA_T11_bsa061_u-27']	yato hyayaṃ viṣayaḥ pramāṇadvayaviṣayātīto mataḥ /	yatas hi ayam viṣayaḥ pramāṇa dvaya viṣaya atītaḥ mataḥ 	For this object is considered to be beyond the scope of the two means of valid knowledge.
['SA_T11_bsa061_u-28']	tathā sati / āgamādapi prāṇyantaraṃ pratipattuṃ na śakyata iti cet /	tathā sati āgamāt api prāṇi antaram pratipattum na śakyate iti ced 	If that is so, it is said that even through scripture it is not possible to understand another being.
['SA_T11_bsa061_u-29']	tathā vipratipannā bāhyārthāvādina evaṃ vaktavyāḥ /	tathā vipratipannāḥ bāhya arthāvādinaḥ evam vaktavyāḥ 	Those who hold the view of external objects should be addressed in this way.
['SA_T11_bsa061_u-30']	vayamapi pratyakṣataḥ prāṇyantaraṃ naiva pratipadyāmahe /	vayam api pratyakṣatas prāṇi antaram na eva pratipadyāmahe 	We also do not directly perceive another living being.
['SA_T11_bsa061_u-31']	na hi pratyakṣādarvāgdarśinaḥ prāṇyantaramavagacchanti /	na hi pratyakṣāt arvāk darśinaḥ prāṇi antaram avagacchanti 	For those who see only up to the present do not understand another living being through direct perception.
['SA_T11_bsa061_u-32']	nāpyāgamo vyañjanasvabhāvaḥ /	na api āgamaḥ vyañjana svabhāvaḥ 	Nor is the scripture of the nature of letters.
['SA_T11_bsa061_u-33']	kintu praṇetṛvaśād yo vākyapadavyañjanaviśeṣapratibhāsijñānotpādaḥ saḥ /	kintu praṇetṛ vaśāt yaḥ vākya pada vyañjana viśeṣa pratibhāsi jñāna utpādaḥ saḥ 	But that which is the production of knowledge appearing as particular sentences, words, and letters is due to the speaker.
['SA_T11_bsa061_u-34']	sa tu pratipattṛsantāne sannapyupacāratastathāgatasya vā kapilasya vā kaṇādasya vā karturvacanamiti vyapadiśyate /	sa tu pratipattṛ santāne san api upacārataḥ tathāgatasya vā kapilasya vā kaṇādasya vā kartuḥ vacanam iti vyapadiśyate 	And that, even though present in the continuum of the listener, is figuratively called the statement of the speaker, whether it be of the Tathāgata, Kapila, or Kaṇāda.
['SA_T11_bsa061_u-35']	evaṃ sarve 'pi bauddhā vācakaṃ śabdasāmānyākāraṃ jñānaṃ manyante /	evam sarve bauddhāḥ vācakam śabda sāmānya ākāram jñānam manyante 	Thus all Buddhists consider the knowledge in the form of the universal of sound to be the denotator.
['SA_T11_bsa061_u-36']	na cāsti śabdaviśeṣaḥ /	na ca asti śabda viśeṣaḥ 	And there is no particular sound.
['SA_T11_bsa061_u-37']	'tasya pūrvamadṛṣṭatvād' ityādihetubhiḥ viśeṣākārasya vācakatvabhāvapratiṣedhāt /	tasya pūrvam adṛṣṭa tvāt ityādi hetubhiḥ viśeṣa ākārasya vācaka tva bhāva pratiṣedhāt 	Because of reasons such as because it was not seen before, the form of the particular is denied to be the denotator.
['SA_T11_bsa061_u-38']	vayamapi nāgamataḥ prāṇyantarapratipattimabhyupagacchāmaḥ /	vayam api na āgamataḥ prāṇi antara pratipattim abhyupagacchāmaḥ 	We also do not accept the understanding of another living being through scripture.
['SA_T11_bsa061_u-39']	api tvanumānāt /	api tu anumānāt 	But rather through inference.
['SA_T11_bsa061_u-40']	taccānumānaṃ kāyavākkarmaṇorabhāve 'pi yathā pravartate yaddarśayitumāha buddhipūrvāmityādi /	tat ca anumānam kāya vāc karmaṇoḥ abhāve yathā pravartate yat darśayitum āha buddhi pūrvām ityādi 	And that inference proceeds even in the absence of bodily and verbal actions, which is shown by saying with intelligence as the antecedent and so on.
['SA_T11_bsa061_u-41']	eṣa tāvat samudāyārthaḥ /	eṣa tāvat samudāya arthaḥ 	This is the meaning of the whole passage.
