segmentnr	original	analyzed	translated
['SA_GK19_bahcar8u-0']	aṣṭama ucchvāsaḥ	aṣṭamaḥ ucchvāsaḥ 	The eighth breath
['SA_GK19_bahcar8u-1']	sahasā saṃpādayatā manorathaprārthitāni vastūni /	sahasā saṃpādayatā manoratha prārthitāni vastūni 	For those who suddenly accomplish the desired objects,
['SA_GK19_bahcar8u-2']	daivenāpi kriyate bhavyānāṃ pūrvaseveva // / //	daivena api kriyate bhavyānām pūrva sevā iva 	Even fate acts as if it were serving them beforehand.
['SA_GK19_bahcar8u-3']	vidvajjanasaṃparko naṣṭeṣṭajñātidarśanābhyudayaḥ /	              	Association with learned people, the prosperity of seeing lost loved ones,
['SA_GK19_bahcar8u-4']	kasya na sukhāya bhavane bhavati mahāratnalābhaśca // / //	kasya na sukhāya bhavane bhavati mahā ratna lābhaḥ ca 	And the acquisition of great jewels - who does not find these to be the cause of happiness?
['SA_GK19_bahcar8u-5']	athāparedyurutthāya pārthivastasmād grāmakānnirgatya viveśa vindhyāṭavīm /	atha aparedyus utthāya pārthivaḥ tasmāt grāmakāt nirgatya viveśa vindhya aṭavīm 	Then, rising the next day, the king left that village and entered the Vindhya forest.
['SA_GK19_bahcar8u-6', 'SA_GK19_bahcar8u-7']	āṭa ca tasyāmitaścetaśca subahūndivasān /🔽ekadā tu bhūpaterbhramata evāṭavikasāmantasya śarabhaketoḥ sūnurvyāghraketurnāma kuto 'pi kajjalaśyāmalaśyāmalatāvalayenādhilalāṭamuccaiḥ kṛtamaulibandham /	ca tasyām itas ca itas ca su bahūn divasān  ekadā tu bhūpateḥ bhramataḥ eva āṭavika sāmantasya śarabhaketoḥ sūnuḥ vyāghraketuḥ nāma kajjala śyāmala śyāma latā valayena adhi lalāṭam uccais kṛta maulibandham 	And he wandered around in it for many days, in all directions.🔽But one day, while the king was wandering, the son of a forest chieftain named Sharabhaketu, named Vyaghadraketu, had somehow placed a wreath of dark blue jasmine flowers high on his forehead.
['SA_GK19_bahcar8u-8']	andhakāriṇīmakāraṇabhuvā bhrakuṭibhaṅgena triśākhena triśākhena triyāmāmiva sāhasasahacāriṇīṃ lalāṭasthalīṃ sadā samudvahantam /	andha kāriṇīm akāraṇa bhuvā bhrakuṭi bhaṅgena triśākhena triśākhena triyāmām iva sāhasa sahacāriṇīm lalāṭa sthalīm sadā samudvahantam 	He always bore on his forehead a triple line of wrinkles that darkened the face, as if it were the night, his constant companion in daring deeds, due to his causeless frowning.
['SA_GK19_bahcar8u-9', 'SA_GK19_bahcar8u-10']	avataṃsitaikaśukapakṣakaprabhāharitāyamānena pinaddhakācarakācamaṇikarṇikena śravaṇena śobhamānam /🔽kiñciccullasya praviralapakṣmaṇaścakṣuṣaḥ sahajena rāgarociṣā rasāyanarasopayuktaṃ tārakṣavaṃ kṣatajamiva kṣarantam /	avataṃsita eka śuka pakṣaka prabhā haritāyamānena pinaddha kācara kācamaṇi karṇikena śravaṇena śobhamānam  kiñcid cullasya pravirala pakṣmaṇaḥ cakṣuṣaḥ sahajena rāga rociṣā rasāyana rasa upayuktam tārakṣavam kṣatajam iva kṣarantam 	His ear was adorned with a single peacock feather, which gave it a green hue, and with a pearl earring set in gold.🔽And from his slightly squinting, sparsely lashed eye, which seemed to have been anointed with a rejuvenating elixir, there trickled a tar-like substance, like blood.
['SA_GK19_bahcar8u-11']	avanāṭanāsikam cipiṭādharam /	avanāṭa nāsikam cipiṭa adharam 	His nose was flat, his lips thin,
['SA_GK19_bahcar8u-12']	cikinacibukam /	cikina cibukam 	his chin pointed.
['SA_GK19_bahcar8u-13']	apīnahanūtkaṭakapolakūṭāsthiparyantamīṣadavāgragrīvābandham /	apīna hanu utkaṭa kapola kūṭa asthi paryantam īṣat avāgra grīvā bandham 	His neck was slightly bent, with its joints hidden by the flesh of the cheeks and temples, which extended up to the edge of the forehead.
['SA_GK19_bahcar8u-14', 'SA_GK19_bahcar8u-15', 'SA_GK19_bahcar8u-16']	skhannaskandhārdhabhāgam /🔽anavaratakaṭhinakodaṇḍakuṇḍalīkaraṇakarkaśavyāyāmavistāritenāṃsalenorasā hasantamiva taṭaśilāprathimānaṃ vindhyagireḥ /🔽ajagaragarīyasā ca bhujayugalena laghayantaṃ tuhinaśailaśāladrumāṇāṃ drāghimāṇam /	skhanna skandha ardha bhāgam  anavarata kaṭhina kodaṇḍa kuṇḍalīkaraṇa karkaśa vyāyāma vistāritena aṃsalena urasā hasantam iva taṭa śilā prathimānam vindhya gireḥ  ajagara garīyasā ca bhuja yugalena laghayantam tuhina śaila śāla drumāṇām drāghimāṇam 	His shoulders were slightly sloping.🔽With his chest, which was broad and hard from constant exercise in drawing his hard bow, he seemed to laugh at the width of the Vindhya mountain's rocky slopes.🔽And with his pair of arms, heavy as pythons, he seemed to diminish the length of the tall trees on the Himalayas.
['SA_GK19_bahcar8u-17']	varāhabālavalitabandhanābhirnāgadamanajūṭikāvāṭikābhirjaṭilīkṛtapṛṣṭhe prakoṣṭhe pratiṣṭhāṃ gataṃ godantamaṇicitraṃ trāpuṣaṃ valayaṃ bibhrāṇam /	varāha bāla valita bandhanābhiḥ nāgadamana jūṭikā vāṭikābhiḥ jaṭilīkṛta pṛṣṭhe prakoṣṭhe pratiṣṭhām gatam godanta maṇi citram trāpuṣam valayam bibhrāṇam 	On his forearm, which was roughened by the constant exercise of drawing his hard bow, he wore a copper bracelet inlaid with ivory, which was fastened with a snake-gourd vine-like band.
['SA_GK19_bahcar8u-18']	atundilamapi tuṇḍibham /	a tundilam api tuṇḍibham 	Though not pot-bellied, he was pot-bellied.
['SA_GK19_bahcar8u-19', 'SA_GK19_bahcar8u-20']	ahīramaṇicarmanirmitapaṭṭikayościtracitrakatvaktārakitaparivārayā saṃkubjājinajālakitayā🔽śṛṅgamayamasṛṇamuṣṭibhāgabhāsvarayā pāradarasaleśaliptasamastamastikayā kṛpāṇyā karalitaviśaṅkaṭakaṭipradeśam /	ahīra maṇi carma nirmita paṭṭikayoḥ citra citraka tvac tārakita parivārayā saṃkubja ajina jālakitayā  śṛṅga maya masṛṇa muṣṭi bhāga bhāsvarayā pārada rasa leśa lipta samasta mastikayā kṛpāṇyā karalita viśaṅkaṭa kaṭi pradeśam 	With a ploughshare made of the skin of a snake and a gem, with a border of variegated cloth, surrounded by a garland of the bark of the variegated Citraka plant,🔽covered with a net of antelope skin,🔽shining with a smooth handle made of horn, smeared all over with the red juice of quicksilver, with a ploughshare held in his hand, the region of his hips being free from doubt.
['SA_GK19_bahcar8u-21', 'SA_GK19_bahcar8u-22', 'SA_GK19_bahcar8u-23']	prathamayauvanollikhyamānamadyabhāgabhraṣṭamāṃsabharitāviva sthavīyasāvūrudamḍau dadhatam /🔽acchabhallacarmamayena bhallīprāyaprabhūtaśarabhṛtā śabalaśārdūlacarmapaṭapīḍite🔽nālikulakālakambalalolalomnā pṛṣṭhabhāgabhājā bhasrābharaṇena pallavitamiva kārśyamupadarśayantam	prathama yauvana ullikhyamāna madya bhāga bhraṣṭa māṃsa bharitau iva sthavīyasau ūru damḍau dadhatam  acchabhalla carma mayena bhallī prāya prabhūta śarabhṛtā śabala śārdūla carma paṭa pīḍite  nāli kula kāla kambala lola lomnā pṛṣṭha bhāga bhājā bhasra ābharaṇena pallavitam iva kārśyam upadarśayantam 	Bearing two very thick thighs, as if filled with the flesh of the part of the body that had fallen away from his youth,🔽with a quiver made of the skin of a good deer, carrying many arrows mostly made of reed,🔽with a back part that seemed to display emaciation as if sprouting, with an ornament of ashes, with loose hair like a cluster of lotuses,
['SA_GK19_bahcar8u-24']	uttaratribhāgottaṃsitacāṣapicchacāruśikhare khadirajaṭānirmāṇe kharaprāṇe pracuramayūrapittapatralatācitritatvaci	uttara tri bhāga uttaṃsita cāṣa piccha cāru śikhare khadira jaṭā nirmāṇe khara prāṇe pracura mayūra pitta patra latā citrita tvaci 	with a sharp breath, with a topknot charming like the tail feathers of a crow, placed on the northern third part, made of Khadira wood, with a bark variegated with many streaks of peacock bile,
['SA_GK19_bahcar8u-25', 'SA_GK19_bahcar8u-26']	tvacisāraguṇe guruṇi vāmaskandhādhyāsitadhanuṣi doṣi lambamānenāvākśirasā śitaśarakṛttaikanalakavivarapraveśitetarajaṅgajanitasvastikabandhena🔽bandhūkalohitarudhirarājirañjitaghrāṇavartmanā vapurvitativyaktavibhāvyamānakomalakroḍaromaśuklimnā	tvaci sāra guṇe guruṇi vāma skandha adhyāsita dhanuṣi doṣi lambamānena avākśirasā śita śara kṛtta eka nalaka vivara praveśita itarajaṅga janita svastika bandhena  bandhūka lohita rudhira rāji rañjita ghrāṇa vartmanā vapuḥ vitati vyakta vibhāvyamāna komala kroḍa roma śuklimnā 	with a hare hanging from his left shoulder, its head down, its other leg thrust through the hole of a single bamboo joint cut by a sharp arrow, forming a cross-band,🔽its body white with soft chest hair clearly visible, its nose-path reddened with a stream of blood like bandhuka flowers,
['SA_GK19_bahcar8u-27']	śaśena śitāṭanīśikhāgragrathitagrīveṇa cāpāvṛtacañcūttānatāmratālunā tittiriṇā varṇakamuṣṭimiva mṛgayāyāḥ /	śaśena śita aṭanī śikhā agra grathita grīveṇa cāpa āvṛta cañcu uttāna tāmra tālunā tittiriṇā varṇaka muṣṭim iva mṛgayāyāḥ 	and with a partridge with its neck bound by the tip of a sharp knife, its beak open, its red palate upturned, as if holding a handful of paint for hunting.
['SA_GK19_bahcar8u-28']	darśayantam /	darśayantam 	Displaying these.
['SA_GK19_bahcar8u-29']	viṣamaviṣadūṣitavadanena ca vikarṇena kṛṣṇāhineva mūlagṛhītena vyagradakṣiṇakarāgram /	viṣama viṣa dūṣita vadanena ca vikarṇena kṛṣṇa ahinā iva mūla gṛhītena vyagra dakṣiṇa kara agram 	And with a crooked one with a mouth tainted by poisonous venom, as if seized at the root by a black snake, its right foreleg agitated.
['SA_GK19_bahcar8u-30', 'SA_GK19_bahcar8u-31', 'SA_GK19_bahcar8u-32']	jaṅgamamiva giritaṭatamālapādapam /🔽yantrollikhitamaśmasārastambhamiva bhramantama /🔽añjanaśilācchedamiva calantam /	jaṅgamam iva giri taṭa tamāla pādapam  yantra ullikhitam aśmasāra stambham iva bhramantam  añjana śilā ācchedam iva calantam 	Like a moving tamala tree on a mountain slope.🔽Circling like a pillar of solid stone carved by a machine.🔽Shaking like a piece of moving collyrium stone.
['SA_GK19_bahcar8u-33', 'SA_GK19_bahcar8u-34', 'SA_GK19_bahcar8u-35']	ayaḥsāramiva girervindhyasya galantam /🔽pākalaṃ karikulānām /🔽kālapāśaṃ kuraṅgayūthānām /	ayaḥ sāram iva gireḥ vindhyasya galantam  pākalam kari kulānām  kālapāśam kuraṅga yūthānām 	Melting like the essence of iron from the Vindhya mountain.🔽The destroyer of herds of elephants.🔽The noose of death for herds of deer.
['SA_GK19_bahcar8u-36']	dhūmaketuṃ mṛgarājacakrāṇām /	dhūmaketum mṛgarāja cakrāṇām 	The comet for the circle of lion kings.
['SA_GK19_bahcar8u-37']	mahānavamīmahaṃ mahīṣamaṇḍalānām /	mahānavamīm aham mahīṣa maṇḍalānām 	I am the great Navami festival of the circle of the earth,
['SA_GK19_bahcar8u-38']	hṛdayamiva hiṃsāyāḥ /	hṛdayam iva hiṃsāyāḥ 	The heart, as it were, of violence,
['SA_GK19_bahcar8u-39']	phalamiṃva pāpasya /	phalam iṃva pāpasya 	The fruit, as it were, of sin,
['SA_GK19_bahcar8u-40']	kāraṇamiva kalikālasya /	kāraṇam iva kali kālasya 	The cause, as it were, of the Kali age,
['SA_GK19_bahcar8u-41']	kāmukamiva kālarātreḥ śabarayuvānamādāyājagāma /	kāmukam iva kālarātreḥ śabara yuvānam ādāya ājagāma 	The young Shabaras, as it were, of the night of death, I have brought.
['SA_GK19_bahcar8u-42']	dūre ca sthāpayitvā vijñāpayāṃbabhūvadeva/	dūre ca sthāpayitvā vijñāpayāṃbabhūva deva 	And having placed them at a distance, he said, 'Your Majesty,
