segmentnr	original	analyzed	translated
['SA_GK19_ksbhm14u-0']	āśvamedhikaṃ parva//	āśvamedhikam parva 	The Parva of the Horse-sacrifice.
['SA_GK19_ksbhm14u-1', 'SA_GK19_ksbhm14u-2']	nārāyaṇaṃ namaskṛtya naraṃ caiva narottamam /🔽devīṃ sarasvatīṃ vyāsaṃ tato jayamudīrayet // / //	nārāyaṇam namaskṛtya naram ca eva narottamam  devīm sarasvatīm vyāsam tatas jayam udīrayet 	Having saluted Narayana and Nara, the best of men,🔽and the goddess Sarasvati, one should then proclaim victory to Vyasa.
['SA_GK19_ksbhm14u-3']	yaśaḥ śaśāṅkośeṣe 'staṃ prayāte bhīṣmabhāsvati /	yaśaḥ śaśāṅka uśeṣe stam prayāte bhīṣma bhāsvati 	When the glory of the sun had set, and the sun of Bhishma had gone to rest,
['SA_GK19_ksbhm14u-4']	papāta dharmatanayaḥ śokamlānamukhāmbujaḥ // / //	papāta dharmatanayaḥ śoka mlāna mukha ambujaḥ 	the lotus-faced son of Dharma fell down, pale with grief.
['SA_GK19_ksbhm14u-5']	mohamūrcchākule tasminviṣaṇṇe saha bāndhavaiḥ /	moha mūrcchā ākule tasmin viṣaṇṇe saha bāndhavaiḥ 	When he was in a state of confusion and fainting, despondent with his relatives,
['SA_GK19_ksbhm14u-6']	śucaṃ saṃstambhya śanakairdhṛtarāṣṭrastamabravīt // / //	śucam saṃstambhya śanakais dhṛtarāṣṭraḥ tam abravīt 	Dhritarashtra, having slowly steadied his grief, spoke to him.
['SA_GK19_ksbhm14u-7']	uttiṣṭha pṛthivīpāla na dhairyaṃ hātumarhasi /	uttiṣṭha pṛthivīpāla na dhairyam hātum arhasi 	Rise up, O lord of the earth, you should not lose your fortitude.
['SA_GK19_ksbhm14u-8']	saṃsārāsāracaritaṃ munibhyaḥ śrutavānasi // / //	saṃsāra asāra caritam munibhyaḥ śrutavān asi 	You have heard from the sages about the futility of worldly existence.
['SA_GK19_ksbhm14u-9']	śokasyāvasaro nāyaṃ svadharmādacyutasya te /	śokasya avasaraḥ na ayam svadharmāt acyutasya te 	This is not the time for grief, for you who have not deviated from your duty.
['SA_GK19_ksbhm14u-10']	pāhi sattvasudhāsindho prajāpatiriva prajāḥ // / //	pāhi sattva sudhā sindho prajāpatiḥ iva prajāḥ 	Protect the people, O ocean of the nectar of virtue, like the lord of creatures.
['SA_GK19_ksbhm14u-11']	śocitavyo mamaivāyaṃ kālaḥ samucito 'dhunā /	śocitavyaḥ mama eva ayam kālaḥ samucitaḥ dhunā 	This is the time for me to grieve now,
['SA_GK19_ksbhm14u-12']	vidurasya giro yena na śrutāḥ sunayojjvalāḥ // / //	vidurasya giraḥ yena na śrutāḥ su naya ujjvalāḥ 	by whom the words of Vidura, shining with good policy, were not heard.
['SA_GK19_ksbhm14u-13']	ityukte dhṛtarāṣṭreṇa kṛṣṇaḥ kṣmāpālamabhyadhāt /	iti ukte dhṛtarāṣṭreṇa kṛṣṇaḥ kṣmāpālam abhyadhāt 	When this was said by Dhritarashtra, Krishna said to the king:
['SA_GK19_ksbhm14u-14']	mā śucaḥ kṣatradharmeṇa labdhāṃ bhuṅkṣva mahīmimām // / //	mā śucaḥ kṣatra dharmeṇa labdhām bhuṅkṣva mahīm imām 	Do not grieve, enjoy this earth obtained through the duty of a Kshatriya.
['SA_GK19_ksbhm14u-15']	duḥkhibhyo hi palāyante dhairyāyattā vibhūtayaḥ /	duḥkhibhyaḥ hi palāyante dhairya āyattāḥ vibhūtayaḥ 	For prosperity depends on firmness, and the miserable flee from it.
['SA_GK19_ksbhm14u-16']	yajasva vijayī rājanpāpaśaṅkāpanuttaye // / //	yajasva vijayī rājan pāpa śaṅkā apanuttaye 	O king, be victorious and perform sacrifices to remove doubts about sin.
['SA_GK19_ksbhm14u-17']	aśvamedhena vidhinā yātastadyogyatāmasi /	aśvamedhena vidhinā yātaḥ tad yogya tām asi 	 You are fit for that, having gone through the ritual of the horse sacrifice.
['SA_GK19_ksbhm14u-18']	etanmunivacaḥ śrutvā yajñe baddhamanorathaḥ // / //	etat muni vacaḥ śrutvā yajñe baddha manorathaḥ 	 Having heard these words of the sage, with his mind set on performing a sacrifice,
