segmentnr	original	analyzed	translated
['SA_K01_bsu058_u-0']	Vinayasūtram	vinaya sūtram 	Vinaya Sutra
['SA_K01_bsu058_u-1', 'SA_K01_bsu058_u-2']	VinSū 🔽pravrajyāvastu	vin sū  pravrajyā vastu 	Vinaya Sutra🔽The Section on Going Forth
['SA_K01_bsu058_u-3']	i śrāmaṇeratvopanayam	i śrāmaṇera tva upanayam 	The Initiation into the State of a Novice Monk
['SA_K01_bsu058_u-4']	ṃamaḥ sarvajñāya //	ṃamaḥ sarvajñāya 	Homage to the Omniscient One!
['SA_K01_bsu058_u-5']	saṃgrahārthaṃ bodhisattvaścakārāsau guṇaprabhaḥ /	saṃgraha artham bodhisattvaḥ cakāra asau guṇa prabhaḥ 	The one of radiant qualities, the Bodhisattva, composed this for the sake of compilation.
['SA_K01_bsu058_u-6']	sūtrāṇi vinayasyeyaṃ vṛttisteṣāṃ nigadyate //	sūtrāṇi vinayasya iyam vṛttiḥ teṣām nigadyate 	This is the commentary on the sutras of the Vinaya, which is said to be about them.
['SA_K01_bsu058_u-7']	tatredamādisūtram 	tatra idam ādi sūtram 	Here, this is the first sutra.
['SA_K01_bsu058_u-8']	atha niryāṇavṛttam //	atha niryāṇa vṛttam 	Now, the commentary on the going forth.
['SA_K01_bsu058_u-9']	athetiśabdo 'dhikārārtham /	atha iti śabdaḥ dhikāra artham 	The word atha has the meaning of authority.
['SA_K01_bsu058_u-10']	āsūtrasaṃdarbhaparisamāpterniryāṇavṛttamadhikṛtaṃ veditavyam /	ā sūtra saṃdarbha parisamāpteḥ niryāṇa vṛttam adhikṛtam veditavyam 	It should be understood that the commentary on the going forth is authorized until the end of the sutra passage.
['SA_K01_bsu058_u-11']	prāptiratrayānaṃ / na gamanam /	prāptiḥ atra yānam na gamanam 	Here, the vehicle is the attainment, not the going.
['SA_K01_bsu058_u-12']	niryāṇaṃ yāti niryāṇaṃ niryāti aneneti /	niryāṇam yāti niryāṇam niryāti anena iti 	The going forth is that by which one goes forth, by which one goes out.
['SA_K01_bsu058_u-13']	tadyathā grāmaṃ prāptaṃ itivat /	tat yathā grāmam prāptam itivat 	Just as in the expression having reached the village.
['SA_K01_bsu058_u-14', 'SA_K01_bsu058_u-15']	niḥśabdo 'punarāvartanakhyāpanārtham /🔽apunarāvartakaṃ yānaṃ niryāṇamiti śeṣaḥ /	niḥśabdaḥ punarāvartana khyāpana artham  apunarāvartakam yānam niryāṇam iti śeṣaḥ 	The word ni is for the purpose of indicating non-return.🔽The vehicle that does not return is the going forth, the remainder.
['SA_K01_bsu058_u-16']	nirūpadhiśeṣanirvāṇaprāpteruktiḥ /	nirūpadhi śeṣa nirvāṇa prāpteḥ uktiḥ 	The statement is about the attainment of nirvana without remainder.
['SA_K01_bsu058_u-17']	tadvā apunarāvarttakaṃ yānam / /	tat vai apunarāvartakam yānam 	Or that is the vehicle that does not return.
['SA_K01_bsu058_u-18']	atha kimiti /	atha kim iti 	Now, what is it?
['SA_K01_bsu058_u-19']	niryānti taditi niryāṇamiti /	niryānti tat iti niryāṇam iti 	It is the going forth by that, therefore it is the going forth.
['SA_K01_bsu058_u-20']	anena śabdena sopadhiśeṣanirvāṇaprāptiḥ atroktā iti na gamyate /	anena śabdena sa upadhi śeṣa nirvāṇa prāptiḥ atra uktā iti na gamyate 	It is not understood that by this word the attainment of nirvana with remainder is stated here.
['SA_K01_bsu058_u-21']	niryāti anena iti vā mārgo 'bhihita iti cet /	niryāti anena iti vā mārgaḥ bhihitaḥ iti ced 	If it is said that the path is indicated by it goes forth by this,
['SA_K01_bsu058_u-22']	'yasmānna niḥśabdo upakramaṇārthamāgataḥ /	yasmāt na niḥśabdaḥ upakramaṇa artham āgataḥ 	Because it is not for the purpose of beginning that one comes to the end,
['SA_K01_bsu058_u-23', 'SA_K01_bsu058_u-24']	nāpi paryantārthaṃ /🔽etadāśritya sopadhiśeṣanirvāṇoktiḥ //	na api paryanta artham  etat āśritya sa upadhi śeṣa nirvāṇa uktiḥ 	nor for the purpose of the end.🔽Relying on this, the teaching of nirvana with a remaining substratum is given.
['SA_K01_bsu058_u-25']	saṃsāravṛttasyopakramabhūtaṃ ato yānaṃ niryāṇaṃ /	saṃsāra vṛttasya upakrama bhūtam atas yānam niryāṇam 	The vehicle is the going out, which is the beginning of the cycle of existence.
['SA_K01_bsu058_u-26']	paryantagamanaṃ saṃsāravṛttasya vā iti /	paryanta gamanam saṃsāra vṛttasya vā iti 	Or the going to the end of the cycle of existence.
['SA_K01_bsu058_u-27']	sa ca nāśritaḥ /	sa ca na āśritaḥ 	And that is not relied upon.
['SA_K01_bsu058_u-28']	kiṃ tarhi apunarāvṛttyartho niḥśabdo 'tra abhīṣṭaḥ /	kim tarhi apunarāvṛtti arthaḥ abhīṣṭaḥ 	Rather, the meaning of non-return is intended here by the word nirvana.
['SA_K01_bsu058_u-29']	tena yadevāpunarāvarttakaṃ yānaṃ tasyaivānenoktiḥ / nānyasya /	tena yat eva apunarāvarttakam yānam tasya eva anena uktiḥ na anyasya 	By that, the vehicle that does not return is taught, not any other.
['SA_K01_bsu058_u-30']	yataśca yāṃ samāpattikakṣāmāgamya vajropamāyā anantaraṃ sopadhiśeṣanirvāṇasaṃprāptiḥ //	yatas ca yām samāpatti kakṣām āgamya vajra upamāyāḥ anantaram sa upadhi śeṣa nirvāṇa saṃprāptiḥ 	And from which, having come to the stage of attainment, immediately after the diamond-like [concentration], one attains nirvana with a remaining substratum.
['SA_K01_bsu058_u-31']	tatkakṣāto yad vyutthānena kakṣāntare gamanaṃ na sā na punarāvṛttiḥ /	tad kakṣātaḥ yat vyutthānena kakṣāntare gamanam na sā na punarāvṛttiḥ 	That going from that stage to another stage by emerging is not a non-return.
['SA_K01_bsu058_u-32']	arhatvāditaḥ parihāṇiḥ sā antardhānameva //	arhatva āditas parihāṇiḥ sā antardhānam eva 	That falling away from arhatship and so on is just disappearance.
['SA_K01_bsu058_u-33']	mārgasya punaḥ prāptiratra yānam /	mārgasya punar prāptiḥ atra yānam 	Here, the vehicle is the attainment of the path again.
['SA_K01_bsu058_u-34']	na gamanamiti //	na gamanam iti 	Not going.
['SA_K01_bsu058_u-35']	tasmāt gamanārthāsaṃśrayādapi niryāṇatvāprasaṅgaḥ //	tasmāt gamana artha asaṃśrayāt api niryāṇa tva aprasaṅgaḥ 	Therefore, even because of not relying on the meaning of going, the going out is not implied.
['SA_K01_bsu058_u-36']	niryāṇagāmivṛttaṃ niryāṇavṛttam //	niryāṇa gāmi vṛttam niryāṇa vṛttam 	The going out of the going out is the going out of the going out.
