segmentnr	original	analyzed	translated
['SA_GR13_mrgt1mpu-0']	parameśaṃ namaskṛtya bharadvājamṛṣiṃ tataḥ /	parameśam namaskṛtya bharadvājam ṛṣim tatas 	Having bowed to the Supreme Lord and then to the sage Bharadvaja,
['SA_GR13_mrgt1mpu-1']	harādindrakramāyātaṃ jñānaṃ śṛṇuta suvratāḥ // / / //	harāt indra kramāyātam jñānam śṛṇuta suvratāḥ 	Listen to the knowledge that has come down in succession from Hara to Indra, O you of good vows.
['SA_GR13_mrgt1mpu-2']	nārāyaṇāśrame puṇye bharadvājādayo dvijāḥ /	nārāyaṇa āśrame puṇye bharadvāja ādayaḥ dvijāḥ 	In the sacred hermitage of Narayana, the Brahmins beginning with Bharadvaja,
['SA_GR13_mrgt1mpu-3']	tepuḥ śivaṃ pratiṣṭhāpya tadekāhitamānasāḥ // / / //	tepuḥ śivam pratiṣṭhāpya tad eka āhita mānasāḥ 	Having established Shiva and with their minds solely fixed on him, performed austerities.
['SA_GR13_mrgt1mpu-4']	atha tānbhāvitānmatvā kadācittridaśādhipaḥ /	atha tān bhāvitān matvā kadācid tridaśādhipaḥ 	Then, considering them to be purified, once, the lord of the gods,
['SA_GR13_mrgt1mpu-5']	tadāśramapadaṃ bheje svayaṃ tāpasaveṣabhṛt // / / //	tad āśrama padam bheje svayam tāpasa veṣa bhṛt 	Assuming the guise of an ascetic, visited their hermitage.
['SA_GR13_mrgt1mpu-6']	sa taiḥ saṃpūjitaḥ pṛṣṭvā tāṃśca sarvānanāmayam /	sa taiḥ saṃpūjitaḥ pṛṣṭvā tān ca sarvān anāmayam 	He was worshipped by them and having enquired about their welfare,
['SA_GR13_mrgt1mpu-7']	provāca codanādharmaḥ kimarthaṃ nānuvartyate // / / //	provāca codanā dharmaḥ kimartham na anuvartyate 	He said, Why is the Dharma of injunctions not followed?
['SA_GR13_mrgt1mpu-8']	ta ūcurnanvayaṃ dharmaś codanāvihito mune /	te ūcuḥ nanu ayam dharmaḥ codanā vihitaḥ mune 	They said, O sage, this Dharma is indeed enjoined by injunctions,
['SA_GR13_mrgt1mpu-9']	devatārādhanopāyas tapasābhīṣṭasiddhaye // / / //	            	A means of propitiating the deity for the attainment of the desired perfection through austerities.
['SA_GR13_mrgt1mpu-10']	vede 'sti saṃhitā raudrī vācyā rudraśca devatā /	vede sti saṃhitā raudrī vācyā rudraḥ ca devatā 	In the Veda there is the Rudra collection, and Rudra is the deity.
['SA_GR13_mrgt1mpu-11', 'SA_GR13_mrgt1mpu-12']	sānnidhyakaraṇe 'pyasmin vihitaḥ kālpiko vidhiḥ // / / //🔽ityukte 'pi paraṃ bhāvaṃ jijñāsuḥ prahasanprabhuḥ /	sānnidhya karaṇe pi asmin vihitaḥ kālpikaḥ vidhiḥ  iti ukte pi param bhāvam jijñāsuḥ prahasan prabhuḥ 	Even in the presence of this, the optional ritual is prescribed.🔽Even though this was said, the Lord, desiring to know the supreme reality, smiling,
['SA_GR13_mrgt1mpu-13']	tānāha mithyā jñānaṃ vaḥ śabdamātraṃ hi devatā // / / //	tān āha mithyā jñānam vaḥ śabda mātram hi devatā 	Said to them, Your knowledge is false, for the deity is mere sound.
['SA_GR13_mrgt1mpu-14']	śabdetaratve yugapad bhinnadeśeṣu yaṣṭṛṣu /	śabda itaratve yugapad bhinna deśeṣu yaṣṭṛṣu 	If sound is different from the other [sense objects], then when the sacrificers are in different places simultaneously,
['SA_GR13_mrgt1mpu-15']	na sā prayāti sāṃnidhyaṃ mūrtatvadasmadādivat // / / //	na sā prayāti sāṃnidhyam mūrta tvat asmat ādi vat 	it does not reach them, because it has form, like us.
