segmentnr	original	analyzed	translated
['SA_XX_n913u-0']	gurukriyākramaḥ	        	The Sequence of Guru Rituals
['SA_XX_n913u-1']	sarvabuddhabodhisattvebhyo namaḥ	sarva buddha bodhisattvebhyaḥ namaḥ 	Homage to all the Buddhas and Bodhisattvas
['SA_XX_n913u-2']	prathamaṃ prāmāṇika ācāryaḥ śiṣye prasādasampratyayābhilāṣātmikāṃ śraddhāṃ janayet /	prathamam prāmāṇikaḥ ācāryaḥ śiṣye prasāda sampratyaya abhilāṣa ātmikām śraddhām janayet 	First, the authentic teacher should generate faith in the disciple, which is characterized by the desire for faith and conviction.
['SA_XX_n913u-3']	tato bodhicittānuśaṃsām uktvā utsāhaṃ janayet /	tatas bodhi citta anuśaṃsām uktvā utsāham janayet 	Then, having spoken the benefits of the mind of enlightenment, he should generate enthusiasm.
['SA_XX_n913u-4']	tataḥ paraṃ viśiṣṭavihāre viśiṣṭapūjopakaraṇaṃ sthāpayet /	tatas param viśiṣṭa vihāre viśiṣṭa pūjā upakaraṇam sthāpayet 	After that, in an excellent dwelling, he should set up excellent offering articles.
['SA_XX_n913u-5']	āryasaṃghān āmantrya /	ārya saṃghān āmantrya 	Having invited the noble Sangha,
['SA_XX_n913u-6']	praṇamya /	praṇamya 	having bowed down,
['SA_XX_n913u-7']	pādau prakṣālya /	pādau prakṣālya 	having washed their feet,
['SA_XX_n913u-8']	āsanaṃ pradāya /	āsanam pradāya 	having given them seats,
['SA_XX_n913u-9']	uttarānuttarapūjopakaraṇaiḥ sampūjya pūjāmeghamantrānapi triruccaret /	uttara anuttara pūjā upakaraṇaiḥ sampūjya pūjā megha mantrān api tris uccaret 	having made offerings with excellent offering articles, he should also recite the cloud of offerings mantra three times.
['SA_XX_n913u-10']	stotā sugataviśiṣṭaguṇasmaraṇadvārā sādaraṃ stutvā tattadvṛddhikarāṇyapi padāni uccaret /	stotā sugata viśiṣṭa guṇa smaraṇa dvārā sādaram stutvā tad tad vṛddhi karāṇi api padāni uccaret 	The one who praises, having respectfully praised through remembering the excellent qualities of the Sugata, should also recite those very words that bring about increase.
['SA_XX_n913u-11']	tataśca deśanāanumodanāadhyeṣaṇāprārthanāpariṇāmanādayaḥ karaṇīyāḥ /	tatas ca deśanā anumodanā adhyeṣaṇā prārthanā pariṇāmana ādayaḥ karaṇīyāḥ 	Then, the teachings, rejoicing, requesting, supplicating, dedicating, and so forth should be done.
['SA_XX_n913u-12']	tataḥ śraddhāvān śiṣya ācārya praṇamet /	tatas śraddhāvān śiṣya ācārya praṇamet 	After that, the faithful disciple should bow to the teacher.
['SA_XX_n913u-13']	adhyeṣaṇādibhirdvividhaṃ bodhicittaṃ samutpādya teṣāṃ svasvabhāvaṃ bhedaṃ vaiśiṣṭyañcāpi khyāpayet /	adhyeṣaṇā ādibhiḥ dvividham bodhi cittam samutpādya teṣām sva svabhāvam bhedam vaiśiṣṭyam ca api khyāpayet 	Having generated the twofold mind of enlightenment through requesting and so forth, he should proclaim their individual natures, divisions, and distinctions.
['SA_XX_n913u-14']	tataḥ bodhicaryā 	tatas bodhi caryā ṇām 	Then, the conduct of enlightenment
['SA_XX_n913u-15']	ṣaṭpāramitānāṃ /	ṣaṣ pāramitānām 	The characteristics of the six perfections,
['SA_XX_n913u-16']	catuḥsaṃgrahavastūnāṃ caturapramāṇādīnāṃ ca lakṣaṇaṃ /	catur saṃgraha vastūnām catur apramāṇa ādīnām ca lakṣaṇam 	the four means of gathering [disciples], the four immeasurables, and so on,
['SA_XX_n913u-17']	hetuṃ /	hetum 	the causes,
['SA_XX_n913u-18']	phalaṃ /	phalam 	the fruits,
['SA_XX_n913u-19']	śikṣākramaṃ /	śikṣā kramam 	the stages of training,
['SA_XX_n913u-20']	cyutyacyutidoṣaguṇān yathāvidhiśikṣādikamapi vistareṇa nirdiśet /	cyuti acyuti doṣa guṇān yathāvidhi śikṣā ādikam api vistareṇa nirdiśet 	and the faults and virtues of falling away and not falling away, as well as the proper training and so forth, should be explained in detail.
['SA_XX_n913u-21']	sā ca apramādena samprajanyena smṛtyā ca grahaṇīyeti śikṣeta /	sā ca apramādena samprajanyena smṛtyā ca grahaṇīyā iti śikṣeta 	And one should train in that by grasping it with heedfulness, clear comprehension, and mindfulness.
['SA_XX_n913u-22']	teṣāṃ lakṣaṇaṃ kramaṃ cyutyacyutidoṣaguṇādīnapi śikṣeta /	teṣām lakṣaṇam kramam cyuti acyuti doṣa guṇa ādīn api śikṣeta 	And one should train in their characteristics, sequence, faults and virtues of falling away and not falling away, and so on.
['SA_XX_n913u-23']	tadanuṣṭhānāyāpi tīvravīryamutpādya nidhyānaduḥkhādhivāsanākṣāntim avikṣiptasamādhiṃ prajñāniḥsvabhāvatāṃ ca jñātvā triśikṣāṃ trividhaprajñāṃ vā samādhāya caryāpathavidhinā śikṣeta iti nirdiśet /	tad anuṣṭhānāya api tīvra vīryam utpādya nidhyāna duḥkha adhivāsanā kṣāntim avikṣipta samādhim prajñā niḥsvabhāva tām ca jñātvā tri śikṣām trividha prajñām vā samādhāya caryāpatha vidhinā śikṣeta iti nirdiśet 	Having generated intense vigor for their practice as well, having understood the forbearance of enduring mental pain through reflection, undistracted concentration, and the absence of inherent nature in wisdom, one should train in the three trainings or the three kinds of wisdom, according to the method of the path of conduct. Thus one should explain.
['SA_XX_n913u-24']	ante praṇidhānena parisamāpayed ityapi vadet /	ante praṇidhānena parisamāpayet iti api vadet 	In the end, one should conclude with a vow. Thus one should say.
['SA_XX_n913u-25']	ayaṃ hi ācāryadeśanākriyākramaḥ /	ayam hi ācārya deśanā kriyā kramaḥ 	This is the sequence of the teacher's teaching and practice.
['SA_XX_n913u-26']	śiṣyo'pi yathāvidhirupadiṣṭaḥ tathā śikṣeta /	śiṣyaḥ api yathā vidhiḥ upadiṣṭaḥ tathā śikṣeta 	The disciple, having been instructed according to the proper method, should train accordingly.
['SA_XX_n913u-27']	ayaṃ tu lākṣaṇikamahāyānacittotpādaśikṣādeśanāvidhiḥ kramo vā audārikatayā darśitaḥ /	ayam tu lākṣaṇika mahāyāna cittotpāda śikṣā deśanā vidhiḥ kramaḥ vā audārika tayā darśitaḥ 	However, this is the sequence or method of teaching the training in generating the mind of the Mahāyāna that is characterized by the [four] immeasurables, shown in a rough way.
['SA_XX_n913u-28']	vistareṇa tu parato jñātavyam /	vistareṇa tu paratas jñātavyam 	But it should be known in detail from other sources.
['SA_XX_n913u-29']	saṃkṣiptagurukriyākramaḥ mahāpaṇḍitācāryadīpaṅkaraśrījñānaviracitaḥ samāptaḥ //	saṃkṣipta guru kriyā kramaḥ mahā paṇḍita ācārya dīpaṅkara śrī jñāna viracitaḥ samāptaḥ 	The concise guru ritual sequence composed by the great scholar-master Dipaṃkara Śrījñāna is complete.
