segmentnr	original	analyzed	translated
['SA_T06_asmahsuu-0']	mahāyānasūtrālaṃkāraḥ	mahāyāna sūtra alaṃkāraḥ 	Ornament of the Mahāyāna Sūtras
['SA_T06_asmahsuu-1']	oṃ //	om 	Om.🔽🔽
['SA_T06_asmahsuu-2']	namaḥ sarvabuddhabodhisattvebhyaḥ	namaḥ sarva buddha bodhisattvebhyaḥ 	Homage to all the Buddhas and Bodhisattvas.
['SA_T06_asmahsuu-3']	prathamo 'dhikāraḥ	prathamaḥ dhikāraḥ 	The First Chapter
['SA_T06_asmahsuu-4']	arthajño 'rthavibhāvanāṃ prakurute vācā padaiścāmalai	artha jñaḥ rtha vibhāvanām prakurute vācā padaiḥ ca amalaiḥ 	One who knows the meaning performs the revelation of the meaning with pure speech and words,
['SA_T06_asmahsuu-5']	rduḥkhasyottaraṇāya duḥkhitajane kāruṇyatastanmayaḥ /	r duḥkhasya uttaraṇāya duḥkhita jane kāruṇyataḥ tad mayaḥ 	out of compassion for the suffering people, in order to deliver them from suffering, being full of that [compassion].
['SA_T06_asmahsuu-6']	dharmasyottamayānadeśitavidheḥ sattveṣu tadgāmiṣu	dharmasya uttama yāna deśita vidheḥ sattveṣu tad gāmiṣu 	Of the Dharma, which is the system taught in the supreme vehicle, in beings who go to that [vehicle],
['SA_T06_asmahsuu-7']	śliṣṭāmarthagatiṃ niruttaragatāṃ pañcātmikāṃ darśayan // / //	śliṣṭām artha gatim niruttara gatām pañca ātmikām darśayan 	showing the fivefold meaning-based approach, which is connected and unsurpassed.
['SA_T06_asmahsuu-8']	arthajño 'rthavibhāvanāṃ prakurute / / / / / / / / /ityādi koṣadeśamārabhya ko 'laṃkaroti /	artha jñaḥ rtha vibhāvanām prakuruta ityādi koṣa deśam ārabhya kaḥ laṃkaroti 	One who knows the meaning performs the revelation of the meaning... and so on, starting from the treasury-land, who is the one who ornaments?
['SA_T06_asmahsuu-9']	arthajñaḥ /	artha jñaḥ 	One who knows the meaning.
['SA_T06_asmahsuu-10']	kamalaṃkāramalaṃkaroti arthavibhāvanāṃ kurute /	kam alaṃkāram alaṃkaroti artha vibhāvanām kurute 	He ornaments the ornament, he performs the revelation of the meaning.
['SA_T06_asmahsuu-11']	kena vācā padaiścāmalaiḥ /	kena vācā padaiḥ ca amalaiḥ 	By what? With pure speech and words.
['SA_T06_asmahsuu-12']	amalayā vācetiṣa / / / / / / / /pauryādinā amalaiḥ padairiti yuktaiḥ sahitairiti vistaraḥ /	amalayā vācā itiṣa paurī ādinā amalaiḥ padaiḥ iti yuktaiḥ sahitaiḥ iti vistaraḥ 	With pure speech and so on, with pure words means with appropriate and connected words, and so on in detail.
['SA_T06_asmahsuu-13']	na hi vinā vācā padavyañjanairartho vibhāvayituṃ śakyata iti /	na hi vinā vācā pada vyañjanaiḥ arthaḥ vibhāvayitum śakyate iti 	For without speech, words, and syllables, it is not possible to reveal the meaning.
['SA_T06_asmahsuu-14']	kasmai duḥkhasyottaraṇāya duḥkhitajane kāruṇyatastanmayaḥ /	kasmai duḥkhasya uttaraṇāya duḥkhita jane kāruṇyataḥ tad mayaḥ 	For whom? In order to deliver them from suffering, out of compassion for the suffering people, being full of that [compassion].
['SA_T06_asmahsuu-15']	duḥkhitajane yatkāruṇyaṃ tasmātkāruṇyatastanmaya iti kāruṇyamayaḥ /	duḥkhita jane yat kāruṇyam tasmāt kāruṇyataḥ tad mayaḥ iti kāruṇya mayaḥ 	He is full of compassion because of his compassion for suffering people.
['SA_T06_asmahsuu-16', 'SA_T06_asmahsuu-17']	kasyālaṃkāraṃ karoti /🔽dharmasyottamayānadeśitavidheḥ /	kasya alaṃkāram karoti  dharmasya uttama yāna deśita vidheḥ 	For whom does he make the ornament?🔽For the Dharma, for the teaching of the supreme vehicle.
['SA_T06_asmahsuu-18']	uttamayānasya deśito vidhiryasmindharme tasya dharmasya /	uttama yānasya deśitaḥ vidhiḥ yasmin dharme tasya dharmasya 	For the Dharma in which the teaching of the supreme vehicle is taught.
['SA_T06_asmahsuu-19']	kasminnalaṃkaroti /	kasmin alaṃkaroti 	For whom does he make the ornament?
['SA_T06_asmahsuu-20']	sattveṣu tadgāmiṣu /	sattveṣu tad gāmiṣu 	For beings who go to that.
['SA_T06_asmahsuu-21']	nimittasaptamyeṣā / / / / / / / / /mahāyānagāmisattvanimittamityarthaḥ /	nimitta saptamī eṣā mahāyāna gāmi sattva nimittam iti arthaḥ 	This is the seventh case of the instrumental. The meaning is: for the sake of beings who go to the Great Vehicle.
['SA_T06_asmahsuu-22']	katividhamalaṃkāraṃ karoti /	katividham alaṃkāram karoti 	How many kinds of ornament does he make?
['SA_T06_asmahsuu-23']	pañcavidham /	pañcavidham 	Five kinds.
['SA_T06_asmahsuu-24']	śliṣṭāmarthagatiṃ niruttaragatāṃ pañcātmikāṃ darśayan /	śliṣṭām artha gatim niruttara gatām pañca ātmikām darśayan 	Showing the fivefold meaning of the connected path, which is unsurpassed.
['SA_T06_asmahsuu-25']	śliṣṭāmiti yuktām /	śliṣṭām iti yuktām 	Connected means suitable.
['SA_T06_asmahsuu-26']	niruttaragatāmityanuttarajñānayānagatām /	niruttara gatām iti anuttara jñāna yāna gatām 	Unsurpassed means going to the unsurpassed wisdom vehicle.
['SA_T06_asmahsuu-27']	tāmidānīṃ pañcātmikāmarthagatiṃ dvitīyena ślokena darśayati /	tām idānīm pañca ātmikām artha gatim dvitīyena ślokena darśayati 	Now, in the second verse, he shows that fivefold meaning of the path.
['SA_T06_asmahsuu-28']	ghaṭitamiva suvarṇaṃ vārijaṃ vā vibuddhaṃ	ghaṭitam iva suvarṇam vārijam vā vibuddham 	Like well-made gold or a blooming lotus,
['SA_T06_asmahsuu-29', 'SA_T06_asmahsuu-30']	sukṛtamiva subhojyaṃ bhujyamānaṃ kṣudhārtaiḥ /🔽	su kṛtam iva su bhojyam bhujyamānam kṣudhā ārtaiḥ  msabagchi 	like well-done food being eaten by the hungry,
['SA_T06_asmahsuu-31']	vidita iva sulekho ratnapeṭeva muktā	viditaḥ iva su lekhaḥ ratna peṭā iva muktā 	Like a well-known good letter, like a box of jewels opened,
['SA_T06_asmahsuu-32']	vivṛta iha sa dharmaḥ prītimagryāṃ dadhāti // / //	vivṛtaḥ iha sa dharmaḥ prītim agryām dadhāti 	when that Dharma is revealed here, it produces the highest joy.
['SA_T06_asmahsuu-33']	anena ślokena pañcabhirdṛṣṭāntaiḥ sa hi dharmaḥ pañcavidhamarthamadhikṛtya deśitaḥ	anena ślokena pañcabhiḥ dṛṣṭāntaiḥ sa hi dharmaḥ pañcavidham artham adhikṛtya deśitaḥ 	This verse shows that the Dharma, with five similes, is taught with regard to five kinds of meaning.
['SA_T06_asmahsuu-34']	sādhyaṃ vyutpādyaṃ cintyamacintyaṃ pariniṣpannaṃ cādhigamārthaṃ pratyātmavedanīyaṃ	sādhyam vyutpādyam cintyam acintyam pariniṣpannam ca adhigama artham pratyātma vedanīyam 	The meaning to be accomplished, the meaning to be understood, the meaning to be reflected on, the inconceivable, and the fully accomplished, which is to be realized internally.
