segmentnr	original	analyzed	translated
['SA_GP10_bhp_07u-0']	śrīrājovāca	śrī rājā uvāca 	King Parīkṣit said:
['SA_GP10_bhp_07u-1']	samaḥ priyaḥ suhṛdbrahman bhūtānāṃ bhagavān svayam	samaḥ priyaḥ suhṛd brahman bhūtānām bhagavān svayam 	O brāhmaṇa, the Supreme Lord is equal and dear to all living beings as their well-wisher.
['SA_GP10_bhp_07u-2', 'SA_GP10_bhp_07u-3']	indrasyārthe kathaṃ daityān avadhīdviṣamo yathā🔽na hyasyārthaḥ suragaṇaiḥ sākṣān niḥśreyasātmanaḥ	indrasya arthe katham daityān avadhīt viṣamaḥ yathā  na hi asya arthaḥ sura gaṇaiḥ sākṣāt niḥśreyasa ātmanaḥ 	How then did He kill the demons for the sake of Indra, as if He were an enemy?🔽The demigods cannot be the Lord's purpose, for He is the direct source of the highest good.
['SA_GP10_bhp_07u-4']	naivāsurebhyo vidveṣo nodvegaścāguṇasya hi	na eva asurebhyaḥ vidveṣaḥ na udvegaḥ ca aguṇasya hi 	Nor can He have enmity towards the demons, nor anxiety, for He is free from all faults.
['SA_GP10_bhp_07u-5', 'SA_GP10_bhp_07u-6']	iti naḥ sumahābhāga nārāyaṇaguṇān prati🔽saṃśayaḥ sumahān jātastadbhavāṃśchettumarhati	iti naḥ su mahābhāga nārāyaṇa guṇān prati  saṃśayaḥ su mahān jātaḥ tat bhavān chettum arhati 	O greatly fortunate one, we have a great doubt regarding the qualities of Nārāyaṇa.🔽You should resolve it.
['SA_GP10_bhp_07u-7']	śrīṛṣiruvāca	śrī ṛṣiḥ uvāca 	The sage said:
['SA_GP10_bhp_07u-8']	sādhu pṛṣṭaṃ mahārāja hareścaritamadbhutam	sādhu pṛṣṭam mahā rāja hareḥ caritam adbhutam 	O great king, you have asked well about the wonderful deeds of Hari,
['SA_GP10_bhp_07u-9']	yadbhāgavatamāhātmyaṃ bhagavadbhaktivardhanam	              	which enhance the glory of the devotees of the Lord.
['SA_GP10_bhp_07u-10']	gīyate paramaṃ puṇyamṛṣibhirnāradādibhiḥ	gīyate paramam puṇyam ṛṣibhiḥ nārada ādibhiḥ 	The sages headed by Nārada sing about the supremely auspicious deeds of the Lord.
['SA_GP10_bhp_07u-11', 'SA_GP10_bhp_07u-12']	natvā kṛṣṇāya munaye kathayiṣye hareḥ kathām🔽nirguṇo 'pi hyajo 'vyakto bhagavān prakṛteḥ paraḥ	natvā kṛṣṇāya munaye kathayiṣye hareḥ kathām  nirguṇaḥ hi ajaḥ vyaktaḥ bhagavān prakṛteḥ paraḥ 	After offering salutations to Kṛṣṇa, the sage, I shall narrate the stories of Hari.🔽Although the unborn Lord is beyond the modes of material nature, He assumes the modes by entering His own illusory potency.
['SA_GP10_bhp_07u-13']	svamāyāguṇamāviśya bādhyabādhakatāṃ gataḥ	sva māyā guṇam āviśya bādhya bādhaka tām gataḥ 	Thus He becomes the object of both that which is to be conquered and that which conquers.
['SA_GP10_bhp_07u-14']	sattvaṃ rajastama iti prakṛternātmano guṇāḥ	sattvam rajaḥ tamaḥ iti prakṛteḥ na ātmanaḥ guṇāḥ 	Sattva, rajas and tamas are the modes of material nature, not of the self.
['SA_GP10_bhp_07u-15']	na teṣāṃ yugapadrājan hrāsa ullāsa eva vā	na teṣām yugapad rājan hrāsaḥ ullāsaḥ eva vā 	O king, they do not diminish or increase simultaneously.
['SA_GP10_bhp_07u-16']	jayakāle tu sattvasya devarṣīn rajaso 'surān	jaya kāle tu sattvasya devarṣīn rajasaḥ surān 	At the time of victory, the being favored the gods and sages of rajas, the demons of rajas,
['SA_GP10_bhp_07u-17']	tamaso yakṣarakṣāṃsi tatkālānuguṇo 'bhajat	tamasaḥ yakṣa rakṣāṃsi tad kāla anuguṇaḥ bhajat 	and the Yakshas and Rakshasas of tamas, in accordance with the time.
['SA_GP10_bhp_07u-18', 'SA_GP10_bhp_07u-19']	jyotirādirivābhāti saṅghātān na vivicyate🔽vidantyātmānamātmasthaṃ mathitvā kavayo 'ntataḥ	jyotiḥ ādiḥ iva ābhāti saṅghātāt na vivicyate  vidanti ātmānam ātma stham mathitvā kavayaḥ 	Like light, it appears, but is not distinguished from the aggregates.🔽The wise, having churned the Self within the Self, know the Self in the end.
['SA_GP10_bhp_07u-20']	yadā sisṛkṣuḥ pura ātmanaḥ paro rajaḥ sṛjatyeṣa pṛthak svamāyayā	yadā sisṛkṣuḥ puras ātmanaḥ paras rajaḥ sṛjati eṣa pṛthak sva māyayā 	When the Supreme Lord, desiring to create the universe, separates rajas from Himself through His own Maya,
['SA_GP10_bhp_07u-21']	sattvaṃ vicitrāsu riraṃsurīśvaraḥ śayiṣyamāṇastama īrayatyasau	sattvam vicitrāsu riraṃsuḥ īśvaraḥ śayiṣyamāṇaḥ tamaḥ īrayati asau 	the Lord, desiring to enjoy various things, emits sattva, and when about to sleep, tamas.
['SA_GP10_bhp_07u-22']	kālaṃ carantaṃ sṛjatīśa āśrayaṃ pradhānapumbhyāṃ naradeva satyakṛt	kālam carantam sṛjati īśaḥ āśrayam pradhāna pumbhyām naradeva satya kṛt 	O king of men, the true Lord emits time, the support of prakriti and purusha, when He desires to create.
['SA_GP10_bhp_07u-23']	ya eṣa rājannapi kāla īśitā sattvaṃ surānīkamivaidhayatyataḥ	yaḥ eṣa rājan api kālaḥ īśitā sattvam sura anīkam iva edhayati atas 	O king, this time, though the controller, is destroyed by sattva, like the army of the gods,
['SA_GP10_bhp_07u-24']	tatpratyanīkān asurān surapriyo rajastamaskān pramiṇotyuruśravāḥ	tad pratyanīkān asurān sura priyaḥ rajaḥ tamaskān pramiṇoti uruśravāḥ 	by the Lord who favors the gods, the one of great fame, who measures the enemies of sattva, the Asuras, the tamas and rajas types.
['SA_GP10_bhp_07u-25']	atraivodāhṛtaḥ pūrvamitihāsaḥ surarṣiṇā	atra eva udāhṛtaḥ pūrvam itihāsaḥ sura ṛṣiṇā 	Here itself, this ancient history was narrated by the celestial sage,
['SA_GP10_bhp_07u-26']	prītyā mahākratau rājan pṛcchate 'jātaśatrave	prītyā mahā kratau rājan pṛcchate jātaśatrave 	out of love, to the king Ajatashatru at the great sacrifice, O king.
['SA_GP10_bhp_07u-27']	dṛṣṭvā mahādbhutaṃ rājā rājasūye mahākratau	dṛṣṭvā mahā adbhutam rājā rājasūye mahā kratau 	Having seen the great wonder at the great Rajasuya sacrifice,
['SA_GP10_bhp_07u-28']	vāsudeve bhagavati sāyujyaṃ cedibhūbhujaḥ	vāsudeve bhagavati sāyujyam cedi bhūbhujaḥ 	the king of Chedi attained union with Lord Vasudeva.
