segmentnr	original	analyzed	translated
['SA_GR13_kalhans_u-0']	Kalhaṇa / Ardhanārīśvarastotra	kalhaṇa ardhanārīśvarastotra 	Kalhana. Hymn to Ardhanarishvara
['SA_GR13_kalhans_u-1']	bhālaṃ vahniśikhāṅkitaṃ dadhad adhiśrotraṃ vahan saṃbhṛtakrīḍatkuṇḍalijṛmbhitaṃ jaladhijacchāyācchakaṇṭhacchaviḥ /	bhālam vahni śikhā aṅkitam dadhat adhi śrotram vahan saṃbhṛta krīḍat kuṇḍali jṛmbhitam jaladhi ja chāyā accha kaṇṭha chaviḥ 	Bearing a forehead marked with the flame of fire, wearing on the ear a splendid earring shining like the luster of the ocean,
['SA_GR13_kalhans_u-2']	vakṣo bibhrad ahīnakañcukacitaṃ baddhāṅganārdhasya vo bhāgaḥ puṃgavalakṣmaṇo 'stu yaśase vāmo 'tha vā dakṣiṇaḥ // RT / //	vakṣaḥ bibhrat ahīna kañcuka citam baddha aṅganā ardhasya vaḥ bhāgaḥ puṃgava lakṣmaṇaḥ astu yaśase vā dakṣiṇaḥ 	Bearing a chest adorned with the armor of serpents, may the left or right half of yours, marked with the sign of a bull, be for fame.
['SA_GR13_kalhans_u-3']	vāme sāñjanam akṣi dakṣiṇadiśi śyāmāyamāno galaḥ pāṇau tiṣṭhati darpaṇo 'tra mukuṭe 'mutra sthitaś candramāḥ /	vāme sa añjanam akṣi dakṣiṇa diśi śyāmāyamānaḥ galaḥ pāṇau tiṣṭhati mukuṭe mutra sthitaḥ candramāḥ 	On the left, an eye with collyrium, on the right, a neck turning dark, a mirror rests in the hand, and the moon is situated in the crown.
['SA_GR13_kalhans_u-4']	tan māteyam ayaṃ piteti sucirāt sapratyabhijñaṃ śanair yasyotsaṅgam agād guho bhavatu vaḥ prītyai sa gaurīśvaraḥ // //	tat mātā iyam ayam pitā iti su cirāt sa pratyabhijñam śanais yasya utsaṅgam agāt guhaḥ bhavatu vaḥ prītyai sa gaurīśvaraḥ  /	Recognizing her slowly after a long time, This is my mother, this is my father, may that Shiva, the lord of Gauri, who went into his lap, bring you joy.
['SA_GR13_kalhans_u-5']	muñcebhājinam asya kumbhakuhare muktāḥ kucāgrocitāḥ kiṃ bhālajvalanena kajjalam ataḥ kāryaṃ tavākṣṇoḥ kṛte /	muñca ibha ajinam asya kumbha kuhare muktāḥ kuca agra ucitāḥ kim bhāla jvalanena kajjalam atas kāryam tava akṣṇoḥ kṛte 	Release the elephant in the cavity of his temples, released, suitable for the top of the breasts. What is the use of the forehead flame? For the sake of your eyes, apply collyrium.
['SA_GR13_kalhans_u-6']	saṃdhāne vapurardhayor bhagavator itthaṃ niṣedhe 'py aheḥ kartavye priyayottarānusaraṇodyukto haraḥ pātu vaḥ // RT / //	saṃdhāne vapuḥ ardhayoḥ bhagavatoḥ ittham niṣedhe pi aheḥ kartavye priyayā uttara anusaraṇa udyuktaḥ haraḥ pātu vaḥ 	When the union of the two halves of the Lord's body was prevented in this way, the snake had to be acted upon. May that Shiva, who was ready to follow his beloved, protect you all.
['SA_GR13_kalhans_u-7']	vihitam ajagośṛṅgāgrābhyāṃ dhanur ghaṭitaṃ tathā narakaraṭinor dehārdhābhyāṃ gaṇaṃ parigṛhṇataḥ /	vihitam aja go śṛṅga agrābhyām dhanuḥ ghaṭitam tathā nara karaṭinoḥ deha ardhābhyām gaṇam parigṛhṇataḥ 	The bow was made by Shiva with the tips of the horns of a goat and a cow, and the body of the demon Andhaka was divided into two halves to make the two halves of the body of the attendant Ganapati.
['SA_GR13_kalhans_u-8']	dvividharacanāvāllabhyānāṃ nidher ucitā vibhor jayati laṭabhāpuṃbhāgābhyāṃ śarīravinirmitiḥ // RT / //	dvividha racanāvān labhyānām nidheḥ ucitā vibhoḥ jayati laṭabhā puṃbhāgābhyām śarīra vinirmitiḥ 	The creation of the body of the Lord, who is the treasure of two kinds of forms, is proper and victorious, with the two halves of the body of the demon and the leafless tree.
['SA_GR13_kalhans_u-9']	nedaṃ parṇasamīraṇāśanatapomāhātmyam ukṣoragau paśyaitāv ata eva saṃprati kṛtau tanmātravṛttī bahiḥ /	na idam parṇa samīraṇa aśana tapaḥ māhātmyam ukṣa uragau paśya etau atas eva saṃprati kṛtau tanmātra vṛttī bahis 	Do not think that this is the greatness of the penance of subsisting on leaves and air. Look at these two, the bull and the leafless tree, who have now become so only because of that.
