segmentnr	original	analyzed	translated
['SA_K01_bsu046_u-0']	Mahāsāṃghikānāṃ prātimokṣasūtram	mahā sāṃghikānām prātimokṣa sūtram 	The Prātimokṣa Sūtra of the Mahāsāṃghikas
['SA_K01_bsu046_u-1']	namo vai bhagavate vītarāgāya //	namaḥ vai bhagavate vīta rāgāya 	Homage to the Blessed One, the One Free from Passion.
['SA_K01_bsu046_u-2']	PrMoSūMā / narendradevendrasuvanditena trilokavidyuṣu viśālakīrtinā /	                    	Pramoṣumā. The wise one, praised by human and celestial kings, whose fame is vast among the three worlds,
['SA_K01_bsu046_u-3']	buddhena lokānucareṇa tāyināmudeśitaṃ prātimokṣaṃ vidunā //	buddhena loka anucareṇa tāyinām udeśitam prātimokṣam vidunā 	The Buddha, the protector who follows the world, has taught the Prātimokṣa.
['SA_K01_bsu046_u-4']	PrMoSūMā / taṃ prātimokṣaṃ bhavaduḥkhamokṣaṃ śruttvānudhīrāḥ sugatasya bhāṣitāṃ /	tam prātimokṣam bhava duḥkha mokṣam śruttvā anu dhīrāḥ sugatasya bhāṣitām 	Pramoṣumā. Having heard the Prātimokṣa, the liberation from the suffering of existence, taught by the Well-Gone One, the wise ones
['SA_K01_bsu046_u-5']	ṣaḍindriyaṃ samvarasamvṛtatvātkaronti jātīmaraṇasya antaṃ //	ṣaṣ indriyam antam 	Bring an end to birth and death by restraining the six senses.
['SA_K01_bsu046_u-6']	PrMoSūMā / cirasya labdhvā ratanāni trīṇi buddho yodaṃ māyikāñca śuddhāṃ /	cirasya labdhvā ratanāni trīṇi buddhaḥ yodam māyikām ca śuddhām 	Pramoṣumā. Having obtained the three jewels after a long time, the Buddha, the Dharma, and the pure Saṅgha,
['SA_K01_bsu046_u-7']	dauḥśīlavadyaṃ parivarjjayitvā viśuddhaśīlā bhavathāpramattāḥ //	dauḥśīla vadyam parivarjjayitvā viśuddha śīlāḥ bhavatha apramattāḥ 	Abandoning the faults of immorality, be pure and heedful.
['SA_K01_bsu046_u-8']	PrMoSūMā / śīlena yukto śramaṇo tireti śīlena yukto brāhmaṇo tireti /	śīlena yuktaḥ śramaṇaḥ tira iti śīlena yuktaḥ brāhmaṇaḥ tira iti 	Pramoṣumā. One endowed with morality surpasses the ascetic, one endowed with morality surpasses the brahmin.
['SA_K01_bsu046_u-9']	śīlena yukto naradevapūjyo śīlena yuktasya hi prātimokṣaṃ //	śīlena yuktaḥ śīlena yuktasya hi 	One endowed with morality is worthy of worship by humans and gods, for one endowed with morality has the Prātimokṣa.
['SA_K01_bsu046_u-10']	PrMoSūMā / aneka buddhānumataṃ viśuddhaṃ śīlaṃ pratiṣṭhā dharaṇīvasāntaṃ /	aneka buddha anumatam viśuddham śīlam pratiṣṭhā dharaṇī vasā antam 	Pramoṣumā. The pure morality approved by many Buddhas is the foundation, like the earth, for the world.
