segmentnr	original	analyzed	translated
['SA_XX_n910u-0']	vajrayoginyāḥ stutipraṇidhānam	vajrayoginyāḥ stuti praṇidhānam 	Praise and Vows to Vajrayoginī
['SA_XX_n910u-1']	siddhācāryavirūpādaviracitam	        	Composed by the accomplished master Virūpa
['SA_XX_n910u-2']	om namaḥ śrī vajrayoginyai /	om namaḥ śrī vajrayoginyai 	Om, homage to the glorious Vajrayoginī.
['SA_XX_n910u-3']	namobuddhadharmasaṃghebhyaḥ /	namaḥ buddha dharma saṃghebhyaḥ 	Homage to the Buddha, Dharma, and Saṅgha.
['SA_XX_n910u-4', 'SA_XX_n910u-5']	namo gurubuddhabodhisattvebhyaḥ /🔽namo locanādidaśavajravilāsinībhyaḥ /	namaḥ guru buddha bodhisattvebhyaḥ  namaḥ locana ādi daśa vajravilāsinībhyaḥ 	Homage to the guru, Buddha, and Bodhisattvas.🔽Homage to Locanā and the other ten Vajra Ladies.
['SA_XX_n910u-6']	namo yamāntakādidaśakrodhavīrebhyaḥ saprajñebhyaḥ /	namaḥ yama antaka ādi daśa krodha vīrebhyaḥ sa prajñebhyaḥ 	Homage to the ten wrathful heroes such as Yamāntaka, together with their prajñās.
['SA_XX_n910u-7']	om o ā hūṃ iti kāyavākacita indriyavijñānāni /	om o ā hūm iti kāyavāka citaḥ indriya vijñānāni 	Om, ā, hūṃ, ka, vā, citta, indriya, and vijñāna.
['SA_XX_n910u-8']	vākacittāni manovijñānāni /	vāka cittāni manaḥ vijñānāni 	Citta and manas are mental consciousness.
['SA_XX_n910u-9']	paracittajñānābhijñā /	         	The superknowledge of knowing the minds of others.
['SA_XX_n910u-10']	parakāyapraveśābhijñā puṇḍarīkeṣu nābhisthe raktasūrya maṇḍalaḥ // //	parakāyapraveśa abhijñā puṇḍarīkeṣu nābhi sthe rakta sūrya maṇḍalaḥ 	The superknowledge of entering the bodies of others. In the lotus of the navel, a red sun mandala.
['SA_XX_n910u-11']	dharmodayā padmamadhye sindūrāruṇarūpiṇī /	               	Dharmodaya, in the center of the lotus, the form of vermilion.
['SA_XX_n910u-12']	triśṛṅgā hi trikoṇā vā catuḥpīṭhasamanvitā // //	tri śṛṅgā hi tri koṇā vā catur pīṭha samanvitā 	Three-peaked or triangular, endowed with four seats.
['SA_XX_n910u-13']	hrīṃkāraṃ madhyabhāge'syāḥ pītavarṇaḥ prakīrtitaḥ /	hrīṃkāram pīta varṇaḥ prakīrtitaḥ 	The syllable hrīṃ in the middle of this is proclaimed to be yellow.
['SA_XX_n910u-14']	tadbhavā pītavarṇā ca avadhūtyā tī	tad bhavā pīta varṇā ca avadhūtyā 	Arisen from that, yellow in color, the avadhūtī
['SA_XX_n910u-15', 'SA_XX_n910u-16']	svayaṃ sthitā // //🔽lalanāyāṃ tu suśyāmā rasanāyāṃ ca gaurikā /	svayam sthitā  lalanāyām tu suśyāmā rasanāyām ca gaurikā 	stands by itself.🔽In the lalana, very dark, and in the rasanā, fair.
['SA_XX_n910u-17']	pratyālīḍhapadā nāmnā madhye pītā manoramā // //	pratyālīḍhapadā nāmnā madhye pītā manoramā 	With the name pratyālīḍhapāda, in the middle, yellow, delightful.
['SA_XX_n910u-18']	trimārge saṃsthitā devī trikāyavajrayoginī /	tri mārge saṃsthitā devī tri kāya vajra yoginī 	The Goddess resides in the three paths, the Yoginī of the Vajra of the Three Bodies.
['SA_XX_n910u-19']	seyaṃ nāmnā bhavedekā sarvasambuddhaḍākinī // //	sā iyam nāmnā bhavet ekā sarva sambuddha ḍākinī 	She is indeed one by name, the Dākinī of all the Buddhas.
['SA_XX_n910u-20']	trailokye divyarūpā ca sarvāśāparipūrikā /	trailokye divya rūpā ca sarva āśā paripūrikā 	She is of divine form in the three worlds, the fulfiller of all desires.
['SA_XX_n910u-21']	svakartinā kartitaṃ ca vāmahaste svamastakam // //	sva kartinā kartitam ca vāma haste sva mastakam 	Her own head is cut off with her own sword and held in her left hand.
['SA_XX_n910u-22']	dakṣiṇe'syā sthitā kartirjagato duḥkhacchedinī /	dakṣiṇā isyā sthitā kartiḥ jagataḥ duḥkha chedinī 	The sword is held in her right hand, the cutter of the suffering of the world.
['SA_XX_n910u-23']	asyā vāme sthitā śyāmā nāmnā sā varavarṇinī // //	asyāḥ vāme sthitā śyāmā nāmnā sā varavarṇinī 	The dark-complexioned one named Varṇinī (the Fair-complexioned One) resides to her left.
['SA_XX_n910u-24']	karparaḥ savyahaste ca kartirvāme ca saṃsthitā /	karparaḥ savya haste ca kartiḥ vāme ca saṃsthitā 	The skull-cup is in her right hand, and the sword is held in the left.
['SA_XX_n910u-25']	dakṣiṇe caiva pītā vai vajravairocanī sthitā // //	dakṣiṇe ca eva pītā vai vajra vairocanī sthitā 	The yellow one resides in the right, Vajra-Vairocanī.
['SA_XX_n910u-26']	kartikā dakṣiṇe haste vāme kapāladhāriṇī /	kartikā dakṣiṇe haste vāme kapāla dhāriṇī 	The knife is in the right hand, and she holds a skull-cup in the left.
['SA_XX_n910u-27']	pratyālīḍhapadā devī nagnikā tu viśeṣataḥ // //	pratyālīḍha padā devī nagnikā tu viśeṣataḥ 	The Goddess stands in the Pratyālidha stance, especially naked.
['SA_XX_n910u-28']	karau ca dvau tayoḥ pādau viparītau tathā sthitau /	karau ca dvau tayoḥ pādau viparītau tathā sthitau 	Her two hands and two feet are in the opposite position, thus standing.
['SA_XX_n910u-29']	buddhānāṃ jananī madhyā samyaksambuddharūpiṇī // //	buddhānām jananī madhyā samyaksambuddha rūpiṇī 	She is the mother of the Buddhas, of the form of the Perfectly Enlightened One in the middle.
['SA_XX_n910u-30']	akṣayā subhagā nityaṃ hantrī ca mṛtyujanmanoḥ /	akṣayā subhagā nityam hantrī ca mṛtyu janmanoḥ 	She is imperishable, always fortunate, and the destroyer of death and birth.
['SA_XX_n910u-31']	dharmasaṃbhoganirmāṇamahāsukhasvarūpiṇī // //	          	She is of the nature of the great bliss of Dharma-Sambhoga and Nirmana.
