segmentnr	original	analyzed	translated
['SA_T04_sanss12u-0']	cittaparikarma dvādaśaḥ paricchedaḥ //	citta parikarma dvādaśaḥ paricchedaḥ 	The twelfth chapter on the purification of mind.
['SA_T04_sanss12u-1']	tad evam araṇye vasan samādhānāya yujyate //	tat evam araṇye vasan samādhānāya yujyate 	Thus, dwelling in the forest, one strives for concentration.
['SA_T04_sanss12u-2']	uktaṃ hi bhagavatyāṃ /	uktam hi bhagavatyām 	As it is said in the Bhagavatī:
['SA_T04_sanss12u-3']	sa teṣām eva satvānām arthāya dhyānapāramitāyāṃ carann avikṣiptacitto bhavati /	sa teṣām eva satvānām arthāya dhyāna pāramitāyām caran a vikṣipta cittaḥ bhavati 	For the sake of those very beings, practicing the perfection of meditation, he becomes one whose mind is undistracted.
['SA_T04_sanss12u-4']	tat kasya hetoḥ /	tat kasya hetoḥ 	Why is that?
['SA_T04_sanss12u-5']	Cambridge MS 	cambridge ms 	Cambridge Ms
['SA_T04_sanss12u-6']	tathā hy asyivaṃ bhavati /	tathā hi asya ivam bhavati 	Because he thinks like this:
['SA_T04_sanss12u-7']	laukikī dhyānpapattir api tāvad vikṣiptacittasya durlabhā /	laukikī api tāvat vikṣipta cittasya durlabhā 	Even the attainment of worldly meditation is difficult for one with a distracted mind.
['SA_T04_sanss12u-8']	kaḥ punar vādo 'nuttarā samyaksaṃbodhiḥ /	kaḥ punar vādaḥ nuttarā samyaksaṃbodhiḥ 	How much more so is unsurpassed perfect enlightenment?
['SA_T04_sanss12u-9']	tasmān mayvikṣiptacittena bhavitavyam /	tasmāt may vikṣipta cittena bhavitavyam 	Therefore, I should not have a distracted mind
['SA_T04_sanss12u-10']	yāvann anuttarāṃ samyaksaṃbodhim abhisaṃbuddheyam iti //	yāvat anuttarām samyaksaṃbodhim abhisaṃbuddhā iyam iti 	until I fully awaken to unsurpassed perfect enlightenment.
['SA_T04_sanss12u-11', 'SA_T04_sanss12u-12']	punar asyām uktaṃ /🔽punar aparaṃ subhūte bodhisatvo mahāsatvaḥ prathamacitttpādam upādāya dhyānapāramitāyāṃ caran sarvkārajñatāpratisaṃyuktair manasikārair dhyānaṃ 	punar asyām uktam  punar aparam subhūte bodhisatvaḥ mahāsatvaḥ prathama citttpādam upādāya dhyāna pāramitāyām caran sarvkāra jña tā pratisaṃyuktaiḥ manasikāraiḥ dhyānam 	Moreover, it is said in that [sutra]:🔽Furthermore, Subhuti, a bodhisattva mahasattva, from the first production of the thought of enlightenment onwards, practicing the perfection of meditation, enters into meditation
['SA_T04_sanss12u-13']	samāpadyate /	samāpadyate 	with thoughts connected with the knowledge of all modes.
['SA_T04_sanss12u-14']	sa cakṣuṣā rūpāṇi dṛṣṭvā na nimittagrāhī bhavati nnuvyañjanagrāhī /	sa cakṣuṣā rūpāṇi dṛṣṭvā na nimitta grāhī bhavati nnu vyañjana grāhī 	Having seen forms with the eye, he does not grasp at signs, does not grasp at secondary characteristics.
['SA_T04_sanss12u-15']	yato 'dhikaraṇam asya cakṣurindriyeṇsaṃvarasaṃvṛtasya viharato 'bhidhyādaurmanasye 'nye vā pāpakkuśalā dharmāś cittam anuprāpnuyuḥ /	yatas dhi karaṇam asya cakṣuḥ indriyeṇ saṃvara saṃvṛtasya viharataḥ bhidhyā daurmanasye nye vā pāpa kuśalāḥ dharmāḥ cittam anuprāpnuyuḥ 	Because, while dwelling with restraint and guarded by the eye faculty, thoughts of longing, discontent, or other bad, unwholesome states might invade his mind.
['SA_T04_sanss12u-16']	teṣāṃ saṃvarāya pratipadyate /	teṣām saṃvarāya pratipadyate 	He practices for their restraint.
['SA_T04_sanss12u-17']	rakṣati cakṣurindriyam /	rakṣati cakṣuḥ indriyam 	He guards the eye faculty.
['SA_T04_sanss12u-18', 'SA_T04_sanss12u-19']	evaṃ śrotreṇa śabdān śrutvā /🔽ghrāṇena gandhān ghrātvā /	evam śrotreṇa śabdān śrutvā  ghrāṇena gandhān ghrātvā 	Having heard sounds with the ear,🔽having smelled scents with the nose,
['SA_T04_sanss12u-20']	jihvayā rasān āsvādya /	jihvayā rasān āsvādya 	having tasted flavors with the tongue,
['SA_T04_sanss12u-21', 'SA_T04_sanss12u-22']	kāyena spraṣṭavyāni spṛṣṭvā /🔽manasā dharmān vijñāya na nimittagrāhī bhavati /	kāyena spraṣṭavyāni spṛṣṭvā  manasā dharmān vijñāya na nimitta grāhī bhavati 	having felt touchables with the body,
['SA_T04_sanss12u-23']	nnuvyañjanagrāhī /	n u vyañjana grāhī 	having cognized mental objects with the mind, he does not grasp at signs and does not grasp at secondary characteristics.
['SA_T04_sanss12u-24']	yato 'dhikaraṇam asya manndriyeṇsaṃvarasaṃvṛtasya pāpakāś cittam anuprāpnuyuḥ /	yatas asya pāpakāḥ cittam anuprāpnuyuḥ 	Because, while dwelling with restraint and guarded by the mind faculty, bad states might invade his mind.
