segmentnr	original	analyzed	translated
['SA_GSP33_brsgor4u-0']	atha caturtho 'dhyāyaḥ /	atha caturthaḥ dhyāyaḥ 	Now, the fourth chapter.
['SA_GSP33_brsgor4u-1']	yajjñānājjīvato muktirukrāntigativarjitā /	yad jñānāt jīvataḥ muktiḥ ukrānti gati varjitā 	By the knowledge of which, liberation is attained even while living, free from the process of death and rebirth,🔽I am that fearless Supreme Brahman, known as Rama.
['SA_GSP33_brsgor4u-2', 'SA_GSP33_brsgor4u-3']	labhyate tatparaṃ brahma rāmanāmāsmi nirbhayam ////🔽START / / /	labhyate tat param brahma rāma nāmā asmi nirbhayam  start 	Here is the corrected and aligned text:
['SA_GSP33_brsgor4u-4']	āvṛttir asakṛdupadeśāt / / / / oṃ /	āvṛttiḥ asakṛt upadeśāt      	Repetition is due to the teaching being repeated.
['SA_GSP33_brsgor4u-5', 'SA_GSP33_brsgor4u-6']	āvṛttirasakṛdupadeśāt /🔽sādhanaṃ nirūpya phalaṃ nirūpyata ityadhyāyayorhatuphalabhāvaṃ saṃgatimāhatṛtīya iti /	āvṛttiḥ asakṛt upadeśāt  sādhanam nirūpya phalam nirūpyate iti adhyāyayoḥ hatu phala bhāvam saṃgatim āha tṛtīyaḥ iti 	Repetition is due to the teaching being repeated.🔽Having determined the means, the result is being determined. Thus, the connection as cause and effect between the two chapters is stated as the third and so on.
['SA_GSP33_brsgor4u-7']	phalaprāsaṅgenotkrāntirarcirādimārgaśca vicāryata ityāhaprasaṅgeti /	phala prāsaṅgena utkrāntiḥ arciḥ ādi mārgaḥ ca vicāryate iti āha prasaṅga iti 	In the context of the result, the process of departure and the path beginning with light are being considered. This is stated as in the context and so on.
['SA_GSP33_brsgor4u-8']	pūrvaṃ sākṣādeva śrutyuktaṃ saṃnyāsādi sādhanaṃ cintitaṃ /	pūrvam sākṣāt eva śruti uktam saṃnyāsa ādi sādhanam cintitam 	Earlier, the means such as renunciation, which are directly mentioned in the scriptures, were considered.
['SA_GSP33_brsgor4u-9']	saṃprati phalārthāpattigamyamāvṛttyādikamadyāśleṣādhikaraṇātprāk cintyate /	saṃprati phala arthāpatti gamyam āvṛtti ādikam adya āśleṣa adhikaraṇāt prāk cintyate 	Now, from the section on the non-adhesion of the living being, up to the section on repetition and so on, which are understood through the implication of the result, are being considered.
['SA_GSP33_brsgor4u-10']	tadārabhya jīvanmuktistato dvitīyapāde utkrāntistṛtīye arcirādimārgasya gantavyasya ca nirṇayaścaturthe jñānopāsanayoḥ phalanirṇaya iti pādārthavivekaḥ	tat ārabhya jīvanmuktiḥ tatas dvitīya pāde utkrāntiḥ tṛtīye arciḥ ādi mārgasya gantavyasya ca nirṇayaḥ caturthe jñāna upāsanayoḥ phala nirṇayaḥ iti pāda artha vivekaḥ 	From that point onwards, liberation while living, then the process of departure in the second section, the path beginning with light in the third, and the determination of the destination in the fourth, and the determination of the result of knowledge and meditation in the fourth - this is the analysis of the meaning of the sections.
['SA_GSP33_brsgor4u-11']	ādyādhikaraṇasya śravaṇādisādhanaṃ viṣayamanūdya dvedhānuṣṭhānadarśanātsaṃśayamāhaātmā vā iti /	ādya adhikaraṇasya śravaṇa ādi sādhanam viṣayam anūdya dvedhā anuṣṭhāna darśanāt saṃśayam āha ātmā vā iti 	Having recalled the topic of the first section, which is the means of knowledge such as hearing, he states the doubt due to the observation of practice in two ways - The self, indeed, is to be seen, to be heard, to be thought, to be reflected upon.
