segmentnr	original	analyzed	translated
['SA_K10_bsu031-0']	Vaidya 	vaidya 	physician
['SA_K10_bsu031-1']	Śālistambasūtram /	śāli stamba sūtram 	The Rice Seedling Sutra
['SA_K10_bsu031-2']	evaṃ mayā śrutam /	evam mayā śrutam 	Thus have I heard.
['SA_K10_bsu031-3']	ekasmin samaye bhagavān rājagṛhe viharati sma gṛdhrakūṭe parvate mahatā bhikṣusaṃghena sārdhamardhatrayodaśabhirbhikṣusahasraiḥ saṃbahulaiśca 	ekasmin samaye bhagavān rājagṛhe viharati sma gṛdhrakūṭe parvate mahatā bhikṣu saṃghena sārdham ardha trayodaśabhiḥ bhikṣu sahasraiḥ saṃbahulaiḥ ca 	At one time the Blessed One was dwelling in Rājagṛha on the Vulture Peak mountain together with a great assembly of monks, with twelve hundred and fifty monks, and with many
['SA_K10_bsu031-4']	bodhisattvamahāsattvaiḥ /	bodhisattva mahāsattvaiḥ 	bodhisattva-mahāsattvas.
['SA_K10_bsu031-5']	athāyuṣmān śāriputro yena maitreyasya bodhisattvasya mahāsattvasya caṃkramaḥ /	atha āyuṣmān śāriputraḥ yena maitreyasya bodhisattvasya mahāsattvasya caṃkramaḥ 	Then the Venerable Śāriputra went to the walking place of the bodhisattva-mahāsattva Maitreya.
['SA_K10_bsu031-6']	tenopasamakramīt /	tena upasamakramīt 	He approached,
['SA_K10_bsu031-7']	upasaṃkramya anyonyaṃ saṃmodanīyāṃ kathāṃ bahuvidhāṃ vyatisārayitvā ubhau śilātale upāviśatām //	upasaṃkramya anyonyam saṃmodanīyām kathām bahuvidhām vyatisārayitvā ubhau śilā tale upāviśatām 	and after exchanging many pleasant and courteous greetings, the two sat down on a flat rock.
['SA_K10_bsu031-8']	athāyuṣmān śāriputro maitreyaṃ bodhisattvaṃ mahāsattvametadavocat adyātra śālistambamavalokya	atha āyuṣmān śāriputraḥ maitreyam bodhisattvam mahāsattvam etat avocat adya atra śāli stambam avalokya 	Then the Venerable Śāriputra said to the bodhisattva-mahāsattva Maitreya, Today, looking at this rice seedling,
['SA_K10_bsu031-9']	maitreya bhagavatā bhikṣubhyaḥ sūtramidamuktam yo bhikṣavaḥ pratītyasamutpādaṃ paśyati /	maitreya bhagavatā bhikṣubhyaḥ sūtram idam uktam yaḥ bhikṣavaḥ pratītyasamutpādam paśyati 	Maitreya, the Blessed One said to the monks in this sūtra: 'Monks, whoever sees dependent origination
['SA_K10_bsu031-10']	sa dharmaṃ paśyati /	sa dharmam paśyati 	sees the Dharma.
['SA_K10_bsu031-11']	yo dharmaṃ paśyati /	yaḥ dharmam paśyati 	Whoever sees the Dharma
['SA_K10_bsu031-12']	sa buddhaṃ paśyati /	sa buddham paśyati 	sees the Buddha.'
['SA_K10_bsu031-13']	ityuktvā bhagavāṃstūṣṇīṃ babhūvaṃ /	iti uktvā bhagavān tūṣṇīm babhūvam 	Having said this, the Blessed One remained silent.
['SA_K10_bsu031-14']	atha maitreya sugatoktasūtrāntasya arthaḥ katamaḥ /	atha maitreya sugata ukta sūtrāntasya arthaḥ katamaḥ 	Now, what is the meaning of the sutra spoken by the Sugata, Maitreya?
['SA_K10_bsu031-15']	pratītyasamutpādaḥ katamaḥ /	pratītyasamutpādaḥ katamaḥ 	What is dependent origination?
['SA_K10_bsu031-16']	dharma katamaḥ /	dharma katamaḥ 	What is the Dharma?
['SA_K10_bsu031-17']	buddhaḥ katamaḥ /	buddhaḥ katamaḥ 	What is the Buddha?
['SA_K10_bsu031-18']	kathaṃ pratītyasamutpādaṃ paśyan dharmaṃ paśyati /	katham pratītyasamutpādam paśyan dharmam paśyati 	How, seeing dependent origination, does one see the Dharma?
['SA_K10_bsu031-19']	kathaṃ dharmaṃ paśyan buddhaṃ paśyati /	katham dharmam paśyan buddham paśyati 	How, seeing the Dharma, does one see the Buddha?
['SA_K10_bsu031-20']	evamukte maitreyo bodhisattvo mahāsattvaḥ āyuṣmantaṃ śāradvatīputrametadavocat 	evam ukte maitreyaḥ bodhisattvaḥ mahāsattvaḥ āyuṣmantam śāradvatī putram etat avocat 	When this was said, the bodhisattva mahasattva Maitreya said this to the venerable SharadvatIputra:
['SA_K10_bsu031-21']	atra yaduktaṃ bhadanta śāriputra bhagavatā dharmasvāminā sarvajñena yo bhikṣavaḥ	atra yat uktam bhadanta śāriputra bhagavatā dharmasvāminā sarvajñena yaḥ bhikṣavaḥ 	Here, Bhadanta SharIputra, what was said by the Blessed One, the Lord of Dharma, the Omniscient One, to the monks:
['SA_K10_bsu031-22']	pratītyasamutpādaṃ paśyati /	pratītyasamutpādam paśyati 	Monks, he who sees dependent origination
['SA_K10_bsu031-23']	sa dharmaṃ paśyati /	sa dharmam paśyati 	sees the Dharma.
['SA_K10_bsu031-24']	yo dharmaṃ paśyati /	yaḥ dharmam paśyati 	He who sees the Dharma
['SA_K10_bsu031-25']	sa buddhaṃ paśyati iti /	sa buddham paśyati iti 	sees the Buddha.
['SA_K10_bsu031-26']	tatra katamaḥ pratītyasamutpādo nāma /	tatra katamaḥ pratītyasamutpādaḥ nāma 	What is called dependent origination?
['SA_K10_bsu031-27']	pratītyasamutpādo nāma yadidam asmin sati idaṃ bhavati /	pratītyasamutpādaḥ nāma yat idam asmin sati idam bhavati 	Dependent origination is this: when this exists, that comes to be;
['SA_K10_bsu031-28']	asyotpādādidamutpadyate /	asya utpādāt idam utpadyate 	from the arising of this, that arises.
['SA_K10_bsu031-29']	yaduta avidyāpratyayāḥ saṃskārāḥ /	yat uta avidyā pratyayāḥ saṃskārāḥ 	Namely, with ignorance as condition, there are volitional formations.
['SA_K10_bsu031-30']	saṃskārapratyayaṃ vijñānam /	saṃskāra pratyayam vijñānam 	With volitional formations as condition, there is consciousness.
['SA_K10_bsu031-31']	vijñānapratyayaṃ nāmarūpam /	vijñāna pratyayam nāma rūpam 	With consciousness as condition, there is name-and-form.
['SA_K10_bsu031-32']	nāmarūpapratyayaṃ ṣaḍāyatanam /	nāma rūpa pratyayam ṣaṣ āyatanam 	With name-and-form as condition, there are the six sense bases.
['SA_K10_bsu031-33', 'SA_K10_bsu031-34']	ṣaḍāyatanapratyayaḥ sparśaḥ /🔽sparśapratyayā vedanā /	ṣaṣ āyatana pratyayaḥ sparśaḥ  sparśa pratyayā vedanā 	The condition of the six sense bases is contact.🔽The condition of contact is feeling.
['SA_K10_bsu031-35']	vedanāpratyayā tṛṣṇā /	vedanā pratyayā tṛṣṇā 	The condition of feeling is craving.
['SA_K10_bsu031-36', 'SA_K10_bsu031-37']	tṛṣṇāpratyayamupādānam /🔽upādānapratyayo bhavaḥ /	tṛṣṇā pratyayam upādānam  upādāna pratyayaḥ bhavaḥ 	The condition of craving is grasping.🔽The condition of grasping is becoming.
['SA_K10_bsu031-38']	bhavapratyayā jāti /	bhava pratyayāḥ jāti 	The condition of becoming is birth.
['SA_K10_bsu031-39']	jātipratyayā jarāmaraṇaśokaparidevaduḥkhadaurmanasyopāyāsāḥ saṃbhavanti /	jāti pratyayāḥ jarā maraṇa śoka parideva duḥkha daurmanasya upāyāsāḥ saṃbhavanti 	The condition of birth is aging, death, sorrow, lamentation, pain, grief, and despair.
['SA_K10_bsu031-40', 'SA_K10_bsu031-41']	evamasya kevalasya mahato duḥkhaskandhasya samudayo bhavati /🔽tatra avidyānirodhāt saṃskāranirodhaḥ /	evam asya kevalasya mahataḥ duḥkha skandhasya samudayaḥ bhavati  tatra avidyā nirodhāt saṃskāra nirodhaḥ 	Thus arises this whole great mass of suffering.🔽There, from the cessation of ignorance comes the cessation of volitional formations.
['SA_K10_bsu031-42']	saṃskāranirodhādvijñānanirodhaḥ /	saṃskāra nirodhāt vijñāna nirodhaḥ 	From the cessation of volitional formations comes the cessation of consciousness.
['SA_K10_bsu031-43']	vijñānanirodhānnāmarūpanirodhaḥ /	vijñāna nirodhāt nāma rūpa nirodhaḥ 	From the cessation of consciousness comes the cessation of name-and-form.
['SA_K10_bsu031-44']	nāmarūpanirodhāt ṣaḍāyatananirodhaḥ /	nāma rūpa nirodhāt ṣaṣ āyatana nirodhaḥ 	From the cessation of name-and-form comes the cessation of the six sense bases.
['SA_K10_bsu031-45']	ṣaḍāyatananirodhāt sparśanirodhaḥ /	ṣaṣ āyatana nirodhāt sparśa nirodhaḥ 	From the cessation of the six sense bases comes the cessation of contact.
['SA_K10_bsu031-46']	sparśanirodhāt vedanānirodhaḥ /	sparśa nirodhāt vedanā nirodhaḥ 	From the cessation of contact comes the cessation of feeling.
['SA_K10_bsu031-47', 'SA_K10_bsu031-48']	vedanānirodhāt tṛṣṇānirodhaḥ /🔽tṛṣṇānirodhādupādānanirodhaḥ /	vedanā nirodhāt tṛṣṇā nirodhaḥ  tṛṣṇā nirodhāt upādāna nirodhaḥ 	From the cessation of feeling comes the cessation of craving.🔽From the cessation of craving comes the cessation of grasping.
['SA_K10_bsu031-49']	upādānanirodhādbhavanirodhaḥ /	upādāna nirodhāt bhava nirodhaḥ 	From the cessation of grasping comes the cessation of becoming.
['SA_K10_bsu031-50']	bhavanirodhājjātinirodhaḥ /	bhava nirodhāt jāti nirodhaḥ 	From the cessation of becoming comes the cessation of birth.
['SA_K10_bsu031-51']	jātinirodhājjarāmaraṇaśokaparidevaduḥkhadaurmanasyopāyāsā nirudhyante /	jāti nirodhāt jarā maraṇa śoka parideva duḥkha daurmanasya upāyāsāḥ nirudhyante 	From the cessation of birth comes the cessation of aging, death, sorrow, lamentation, pain, grief, and despair.
['SA_K10_bsu031-52']	evamasya kevalasya mahato duḥkhaskandhasya nirodho bhavati /	evam asya kevalasya mahataḥ duḥkha skandhasya nirodhaḥ bhavati 	Thus there is the cessation of this entire great mass of suffering.
['SA_K10_bsu031-53']	ayamucyate pratītyasamutpādo bhagavatā //	ayam ucyate pratītyasamutpādaḥ bhagavatā 	This is called dependent origination by the Blessed One.
['SA_K10_bsu031-54']	katamo dharmaḥ /	katamaḥ dharmaḥ 	What is the Dharma?
['SA_K10_bsu031-55']	āryāṣṭāṅgiko mārgaḥ /	ārya aṣṭāṅgikaḥ mārgaḥ 	It is the noble eightfold path,
['SA_K10_bsu031-56']	tadyathā samyagdṛṣṭiḥ samyaksaṃkalpaḥ samyagvāk samyakkarmāntaḥ samyagājīvaḥ samyagvyāyāmaḥ samyaksmṛtiḥ samyaksamādhiḥ /	tat yathā samyak dṛṣṭiḥ samyak saṃkalpaḥ samyak vāc samyak karmāntaḥ samyak ājīvaḥ samyak vyāyāmaḥ samyak smṛtiḥ samyak samādhiḥ 	namely right view, right thought, right speech, right action, right livelihood, right effort, right mindfulness, and right concentration.
['SA_K10_bsu031-57']	ayamukto bhagavatā āryāṣṭāṅgiko mārgaḥ phalalābhanirvāṇaikasaṃgṛhīto dharmaḥ //	ayam uktaḥ bhagavatā ārya aṣṭāṅgikaḥ mārgaḥ phala lābha nirvāṇa eka saṃgṛhītaḥ dharmaḥ 	This noble eightfold path, which is included in the attainment of the fruits and nirvana, is said to be the Dharma by the Blessed One.
['SA_K10_bsu031-58']	tatra katamo buddho bhagavān /	tatra katamaḥ buddhaḥ bhagavān 	What is the Buddha, the Blessed One, there?
['SA_K10_bsu031-59']	yaḥ sarvadharmāvabodhādbuddha ucyate /	yaḥ sarva dharma avabodhāt buddhaḥ ucyate 	He is called the Buddha because he has awakened to all dharmas.
