segmentnr	original	analyzed	translated
['SA_K10_bsu045_u-0']	Ārya Saṃghāṭa Sūtra	ārya saṃghāṭa sūtra 	Noble Sanghata Sutra
['SA_K10_bsu045_u-1']	svastiḥ	svastiḥ 	Svasti
['SA_K10_bsu045_u-2']	namaḥ sarvabuddhabodhisattvebhyaḥ //	namaḥ sarva buddha bodhisattvebhyaḥ 	Homage to all the Buddhas and Bodhisattvas.
['SA_K10_bsu045_u-3']	SaSū evaṃ mayā śrutamekasmin samaye bhagavān rājagṛhe viharati sma /	evam mayā śrutam ekasmin samaye bhagavān rājagṛhe viharati sma 	Thus have I heard. At one time the Blessed One was dwelling in Rajagriha,
['SA_K10_bsu045_u-4']	gṛddhrakūṭe parvate mahatā bhikṣusaṃghena / sārdhaṃ	gṛddhrakūṭe parvate mahatā bhikṣu saṃghena sārdham 	on Vulture Peak mountain, together with a great assembly of monks,
['SA_K10_bsu045_u-5']	SaSū dvāviṃśatibhirbhikṣusahasraiḥ tadyathā āyuṣmatā cājñātakauṇḍinyena /	dvāviṃśatibhiḥ bhikṣu sahasraiḥ tat yathā āyuṣmatā ca ajñātakauṇḍinyena 	with twenty-two thousand monks, namely the Venerable Ajnata Kaundinya,
['SA_K10_bsu045_u-6']	āyuṣmatā ca mahāmaudgalyāyena /	āyuṣmatā ca mahāmaudgalyāyena 	the Venerable Maha Maudgalyayana,
['SA_K10_bsu045_u-7']	āyuṣmatā ca śāradvatīputreṇa /	āyuṣmatā ca śāradvatīputreṇa 	the Venerable SharadvatIputra,
['SA_K10_bsu045_u-8']	āyuṣmatā ca mahākāśyapena /	āyuṣmatā ca mahākāśyapena 	the Venerable Maha Kashyapa,
['SA_K10_bsu045_u-9']	āyuṣmatā ca rāhulena /	āyuṣmatā ca rāhulena 	the Venerable Rahula,
['SA_K10_bsu045_u-10', 'SA_K10_bsu045_u-11', 'SA_K10_bsu045_u-12']	āyuṣmatā ca bakkulena /🔽āyuṣmatā ca bhadravāsena /🔽āyuṣmatā ca bhadraśriyā /	āyuṣmatā ca bakkulena  āyuṣmatā ca bhadra vāsena  āyuṣmatā ca bhadraśriyā 	the Venerable Bakkula,🔽the Venerable Bhadravastu,🔽the Venerable Bhadrashri,
['SA_K10_bsu045_u-13']	āyuṣmatā ca nandaśriyā /	āyuṣmatā ca nanda śriyā 	the Venerable Nanda-shri,
['SA_K10_bsu045_u-14']	āyuṣmatā ca jāṅgulena /	āyuṣmatā ca jāṅgulena 	the Venerable Jangula,
['SA_K10_bsu045_u-15']	āyuṣmatā ca subhūtinā /	āyuṣmatā ca subhūtinā 	the Venerable Subhuti,
['SA_K10_bsu045_u-16', 'SA_K10_bsu045_u-17']	āyuṣmatā ca revatena /🔽āyuṣmatā ca nandasenena /	āyuṣmatā ca revatena  āyuṣmatā ca nandasenena 	the Venerable Revata,🔽the Venerable Nanda-sena,
['SA_K10_bsu045_u-18']	āyuṣmatā cānandena /	āyuṣmatā ca ānandena 	the Venerable Ananda,
['SA_K10_bsu045_u-19']	evaṃpramukhairdvāviṃśatibhirbhikṣusahasraiḥ /	evaṃpramukhaiḥ dvāviṃśatibhiḥ bhikṣu sahasraiḥ 	and with twenty-two thousand monks headed by such [great disciples].
['SA_K10_bsu045_u-20']	SaSū dvāṣaṣṭibhiśca bodhisattvasahasraiḥ tadyathā maitreyeṇa ca bodhisattvena mahāsattvena /	dvāṣaṣṭibhiḥ ca bodhisattva sahasraiḥ tat yathā maitreyeṇa ca bodhisattvena mahāsattvena 	with sixty-two thousand bodhisattvas, namely with the bodhisattva mahāsattva Maitreya,
['SA_K10_bsu045_u-21', 'SA_K10_bsu045_u-22', 'SA_K10_bsu045_u-23']	sarvaśūreṇa ca bodhisattvena mahāsattvena /🔽kumāraśriyā ca bodhisattvena mahāsattvena /🔽kumāravāsinā ca bodhisattvena mahāsattvena /	sarvaśūreṇa ca bodhisattvena mahāsattvena  kumāraśriyā ca bodhisattvena mahāsattvena  kumāravāsinā ca bodhisattvena mahāsattvena 	with the bodhisattva mahāsattva Sarvaśūra,🔽with the bodhisattva mahāsattva Kumāraprabha,🔽with the bodhisattva mahāsattva Kumāravāsin,
['SA_K10_bsu045_u-24', 'SA_K10_bsu045_u-25']	kumārabhadreṇa ca bodhisattvena mahāsattvena /🔽anūnena ca nāma	kumārabhadreṇa ca bodhisattvena mahāsattvena  anūnena ca nāma 	with the bodhisattva mahāsattva Kumārabhadra,
['SA_K10_bsu045_u-26']	bodhisattvena mahāsattvena /	bodhisattvena mahāsattvena 	with the bodhisattva mahāsattva Anūna,
['SA_K10_bsu045_u-27']	maṃjuśriyā ca kumārabhūtena bodhisattvena mahāsattvena /	maṃjuśriyā ca kumāra bhūtena bodhisattvena mahāsattvena 	with the bodhisattva mahāsattva Mañjuśrī Kumārabhūta,
['SA_K10_bsu045_u-28']	samantabhadrena ca bodhisattvena mahāsattvena /	samantabhadrena ca bodhisattvena mahāsattvena 	with the bodhisattva mahāsattva Samantabhadra,
['SA_K10_bsu045_u-29']	sudarśanena ca bodhisattvena mahāsattvena /	sudarśanena ca bodhisattvena mahāsattvena 	with the bodhisattva mahāsattva Sudarśana,
['SA_K10_bsu045_u-30']	bhaiṣajyarājena ca bodhisattvena mahāsattvena /	bhaiṣajyarājena ca bodhisattvena mahāsattvena 	with the bodhisattva mahāsattva Bhaiṣajyarāja,
['SA_K10_bsu045_u-31']	vajrasenena ca bodhisattvena mahāsattvena /	vajrasenena ca bodhisattvena mahāsattvena 	with the bodhisattva mahāsattva Vajrasena,
['SA_K10_bsu045_u-32']	evaṃpramukhairdvāṣaṣṭibhirbodhisattvasahasraiḥ	evaṃpramukhaiḥ dvāṣaṣṭibhiḥ bodhisattva sahasraiḥ 	with these and sixty-two thousand other bodhisattvas as leaders,
['SA_K10_bsu045_u-33']	SaSū dvāṣaṣṭibhiśca devaputrasahasraiḥ tadyathā arjunena ca devaputreṇa /	dvāṣaṣṭibhiḥ ca devaputra sahasraiḥ tat yathā arjunena ca devaputreṇa 	with sixty-two thousand devaputras, namely with the devaputra Arjuna,🔽with the devaputra Bhadra,
['SA_K10_bsu045_u-34']	bhadreṇa ca devaputreṇa /	bhadreṇa ca devaputreṇa 	with the devaputra Sudeva,
['SA_K10_bsu045_u-35']	subhadreṇa ca devaputreṇa /	subhadreṇa ca devaputreṇa 	The god Subhadra,
['SA_K10_bsu045_u-36', 'SA_K10_bsu045_u-37']	dharmarucinā ca devaputreṇa /🔽candanagarbheṇa ca devaputreṇa /	dharmarucinā ca devaputreṇa  candanagarbheṇa ca devaputreṇa 	The god Dharma-ruci,🔽The god Chandana-garbha,
['SA_K10_bsu045_u-38', 'SA_K10_bsu045_u-39']	candavāsinā ca devaputreṇa /🔽candanena ca devaputreṇa /	candavāsinā ca devaputreṇa  candanena ca devaputreṇa 	The god Chandava-sin,🔽The god Chandana,
['SA_K10_bsu045_u-40', 'SA_K10_bsu045_u-41']	candanasenena ca devaputreṇa /🔽evaṃpramukhairdvāṣaṣṭibhirdevaputrasahasraiḥ //	candanasenena ca devaputreṇa  evaṃpramukhaiḥ dvāṣaṣṭibhiḥ devaputra sahasraiḥ 	The god Chandana-sena,🔽And sixty-two thousand other such gods.
['SA_K10_bsu045_u-42']	SaSū aṣṭābhiśca devakanyāsahasraiḥ tadyathā mṛdaṃginyā ca devakanyāyā /	aṣṭābhiḥ ca deva kanyā sahasraiḥ tat yathā mṛdaṃginyā ca deva kanyāyā 	And with eight thousand celestial maidens, namely: The celestial maiden Mṛdaṅginī,
['SA_K10_bsu045_u-43']	prāsādavatyā ca devakanyāyā /	prāsādavatyā ca deva kanyāyā 	The celestial maiden Prāsādavatī,
['SA_K10_bsu045_u-44']	mahātmasaṃprayuktayā ca devakanyāyā /	mahātma saṃprayuktayā ca deva kanyāyā 	The celestial maiden Mahātmā-samprayuktā,
['SA_K10_bsu045_u-45', 'SA_K10_bsu045_u-46']	varṣaśriyāyā ca devakanyāyā /🔽padmaśriyāya ca devakanyāyā /	varṣaśriyāyā ca deva kanyāyā  padmaśriyāya ca devakanyāyāḥ 	The celestial maiden Varṣaśriyā,🔽The celestial maiden Padmaśriyā,
['SA_K10_bsu045_u-47']	prajāpativāsinyā ca devakanyāyā /	prajāpati vāsinyā ca deva kanyāyā 	The celestial maiden Prajāpati-vāsini,
['SA_K10_bsu045_u-48']	balinyā ca devakanyāyā /	balinyā ca deva kanyāyā 	The celestial maiden Balinī,
['SA_K10_bsu045_u-49']	subāhuyuktayā ca devakanyāyā /	subāhu yuktayā ca deva kanyāyā 	The celestial maiden Subāhu-yukta,
['SA_K10_bsu045_u-50']	evaṃpramukhairaṣṭābhirdevakanyāsahasraiḥ	evaṃpramukhaiḥ aṣṭābhiḥ deva kanyā sahasraiḥ 	And with eight thousand such celestial maidens.
['SA_K10_bsu045_u-51']	SaSū aṣṭābhiśca nāgarājasahasraiḥ tadyathā apalālena ca nāgarājñā /	aṣṭābhiḥ ca nāga rāja sahasraiḥ tat yathā apalālena ca nāga rājñā 	And with eight thousand nāga kings, namely: The nāga king Apalāla,
['SA_K10_bsu045_u-52', 'SA_K10_bsu045_u-53']	elapatreṇa ca nāgarājñā /🔽timiṅgilena ca nāgarājñā /	elapatreṇa ca nāga rājñā  timiṅgilena ca nāga rājñā 	The nāga king Elapatra,🔽The nāga king Timiṅgila,
['SA_K10_bsu045_u-54']	kuṃbhasāreṇa ca nāgarājñā /	kuṃbhasāreṇa ca nāga rājñā 	The nāga king Kumbhasāra,
['SA_K10_bsu045_u-55', 'SA_K10_bsu045_u-56']	kuṃbhaśīrṣeṇa ca nāgarājñā /🔽sunandena ca nāgarājñā /	kuṃbhaśīrṣeṇa ca nāga rājñā  sunandena ca nāga rājñā 	the nāga king Kumbhīra,🔽the nāga king Sunanda,
['SA_K10_bsu045_u-57']	suśākhena ca nāgarājñā /	suśākhena ca nāga rājñā 	the nāga king Suśākhā,
['SA_K10_bsu045_u-58']	gavaśīrṣeṇa ca nāgārājñā /	gavaśīrṣeṇa ca nāgārājñā 	the nāga king Gavākṣa,
['SA_K10_bsu045_u-59']	evaṃpramukhairaṣṭābhirnāgarājasahasrais	evaṃpramukhaiḥ aṣṭābhiḥ nāga rāja sahasraiḥ 	and with eight thousand such leading nāga kings.
['SA_K10_bsu045_u-60']	SaSū te sarve yena rājagṛhaṃ mahānagaraṃ yena gṛddhrakūṭaḥ parvato yena ca bhagavāṃcchākyamunistathāgato	te sarve yena rājagṛham mahā nagaram yena gṛddhrakūṭaḥ parvataḥ yena ca bhagavān śākyamuniḥ tathāgataḥ 	All of them approached the great city of Rājagṛha, to the Gṛdhrakūṭa mountain, to the Blessed One, the Tathāgata, the Arhat, the Perfectly Awakened Buddha Śākyamuni,
['SA_K10_bsu045_u-61']	'rhan samyaksaṃbuddhastenopasaṃkrāmadupasaṃkramya bhagavataḥ pādau śirasābhivandya	rhan samyaksaṃbuddhaḥ tena upasaṃkrāmat upasaṃkramya bhagavataḥ pādau śirasā abhivandya 	approached, bowed their heads to the feet of the Blessed One,
['SA_K10_bsu045_u-62']	bhagavantaṃ triṣpradakṣiṇīkṛtya bhagavataḥ puratastasthire /	bhagavantam tris pradakṣiṇīkṛtya bhagavataḥ puratas tasthire 	circumambulated the Blessed One three times, and stood in front of the Blessed One.
['SA_K10_bsu045_u-63']	SaSū etadavocan deśayatu bhagavāṃ dharmaṃ deśayatu sugataḥ dharmaṃ yaṃ śrutvāsme	etat avocan deśayatu bhagavān dharmam deśayatu sugataḥ dharmam yam śrutvā asme 	They said this: May the Blessed One teach the Dharma, may the Well-Gone One teach the Dharma, having heard which
['SA_K10_bsu045_u-64']	kṣipramanuttarā samyaksaṃbodhimabhisaṃbuddhyema yena ca sarvasattvānāṃ karmāvaraṇakṣayo bhaveyāt	kṣipram anuttarā samyaksaṃbodhim abhisaṃbuddhyema yena ca sarva sattvānām karma āvaraṇa kṣayaḥ bhaveyāt 	we will quickly fully awaken to unsurpassed perfect enlightenment, and by which the destruction of the karmic obscurations of all beings will occur.
['SA_K10_bsu045_u-65']	bhagavāṃśca tūṣṇībhāvenādhivāsayati sma /	bhagavān ca tūṣṇībhāvena adhivāsayati sma 	The Blessed One remained silent,
['SA_K10_bsu045_u-66']	SaSū atha khalu sarvaśūro bodhisattvo mahāsattvaḥ utthāyāsanādekāṃsamuttarāsaṅgaṃ	atha khalu sarvaśūraḥ bodhisattvaḥ mahāsattvaḥ utthāya āsanāt eka aṃsam uttarāsaṅgam 	then the bodhisattva mahāsattva Sarvaśūra rose from his seat, arranged his upper robe over one shoulder,
