segmentnr	original	analyzed	translated
['SA_XX_n915u-0']	buddhacarita	buddhacarita 	Buddhacarita
['SA_XX_n915u-1']	aikṣvāka ikṣvākusamaprabhāvaḥ	aikṣvākaḥ ikṣvāku sama prabhāvaḥ 	Aikṣvāka, equal in splendor to Ikṣvāku,
['SA_XX_n915u-2']	śākyeṣvaśakyeṣu viśuddhavṛttaḥ /	śākyeṣu aśakyeṣu viśuddha vṛttaḥ 	Among the Śākyas, the unassailable, of pure conduct,
['SA_XX_n915u-3']	priyaḥ śaraccandra iva prajānāṃ	priyaḥ śarad candraḥ iva prajānām 	Beloved by the people like the autumn moon,
['SA_XX_n915u-4']	śuddhodano nāma babhūva rājā // //	śuddhodanaḥ nāma babhūva rājā 	There was a king named Śuddhodana.
['SA_XX_n915u-5']	tasyendrakalpasya babhūva patnī	tasya indra kalpasya babhūva patnī 	The wife of that Indra-like one,
['SA_XX_n915u-6']	dīptyā narendrasya samaprabhāvā /	dīptyā narendrasya sama prabhāvā 	Equal in splendor to the radiant king,
['SA_XX_n915u-7']	padmeva lakṣmīḥ pṛthivīva dhīrā	padmā iva lakṣmīḥ pṛthivī iva dhīrā 	Like Lakṣmī in a lotus, wise like the earth,
['SA_XX_n915u-8']	māyeti nāmnānupameva māyā // //	māyā iti nāmnā anupamā iva māyā 	Was named Māyā, like the incomparable Māyā.
['SA_XX_n915u-9']	sārdha tayāsau vijahāra rājā	sārdha tayā asau vijahāra rājā 	The king enjoyed with her,
['SA_XX_n915u-10', 'SA_XX_n915u-11']	nācintayadvaiśravaṇasya lakṣmīm /🔽tataśca vidheva samādhiyuktā	na acintayat vaiśravaṇasya lakṣmīm  tatas ca vidhā iva samādhi yuktā 	And did not think of the splendor of Vaiśravaṇa.🔽Then, as if by fate, she, endowed with concentration,
['SA_XX_n915u-12']	garbha dadhe pāpavivarjitā sā // //	garbha dadhe pāpa vivarjitā sā 	Conceived, free from sin.
['SA_XX_n915u-13']	prāggarbhadhānnānmanujendrapatnī	prāk garbha dha annāt manuja indra patnī 	Even before conceiving, the wife of the lord of men
['SA_XX_n915u-14', 'SA_XX_n915u-15']	sitaṃ dadarśa dviparājamekam /🔽svapne viśantaṃ vapurātmanaḥ sā	sitam dadarśa dvipa rājam ekam  svapne viśantam vapuḥ ātmanaḥ sā 	Saw in a dream a single white king of elephants
['SA_XX_n915u-16']	na tannimittaṃ samavāpa tāpam // //	na tad nimittam samavāpa tāpam 	Entering her body, but she did not experience any pain from that.
['SA_XX_n915u-17']	sā tasya devapratimasya devī	sā tasya deva pratimasya devī 	The queen of that one who was like a god,
['SA_XX_n915u-18']	garbheṇa vaṃśaśriyamudvahantī /	garbheṇa vaṃśa śriyam udvahantī 	Bearing in her womb the glory of the family,
['SA_XX_n915u-19']	śramaṃ na lebhe na śucaṃ na māyāṃ	śramam na lebhe na śucam na māyām 	Did not experience fatigue, sorrow, or illusion,
['SA_XX_n915u-20']	gantuṃ vanaṃ sā nibhṛtaṃ cakāṅkṣa // //	gantum vanam sā nibhṛtam cakāṅkṣa 	And secretly longed to go to the forest.
['SA_XX_n915u-21']	sā lumbinī nāma vanāntabhūmiṃ	sā lumbinī nāma vanānta bhūmim 	She went to the forest land named Lumbinī,
['SA_XX_n915u-22']	citradrūmāṃ caitrarathābhirāmām /	citra drūmām caitraratha abhirāmām 	And the charming Chaitraratha garden with its colorful trees,
['SA_XX_n915u-23']	dhyānānukūlāṃ vijanāmiyeṣa	dhyāna anukūlām vijanām iyeṣa 	He sought a place conducive to meditation,
['SA_XX_n915u-24', 'SA_XX_n915u-25']	tasyāṃ nivāsāya nṛpaṃ babhāṣe // //🔽āryāśayāṃ tāṃ pravaṇāṃ ca dharme	tasyām nivāsāya nṛpam babhāṣe  ārya āśayām tām pravaṇām ca dharme 	And spoke to the king about residing there.🔽Knowing her noble intentions and her inclination towards Dharma,
['SA_XX_n915u-26']	vijñāya kautūhalaharṣapūrṇaḥ /	vijñāya kautūhala harṣa pūrṇaḥ 	Filled with curiosity and joy,
['SA_XX_n915u-27']	śivāt purād bhūmipatirjagāma	śivāt purāt bhūmipatiḥ jagāma 	The lord of the earth went from the auspicious city,
['SA_XX_n915u-28']	tatprītaye nāpi vihārahetoḥ // //	tad prītaye na api vihāra hetoḥ 	Not for his own pleasure or enjoyment, but for her happiness.
['SA_XX_n915u-29']	tasminvane śrīmati rājapatnī	tasmin vane śrīmati rāja patnī 	In that beautiful forest, the king's wife,
['SA_XX_n915u-30', 'SA_XX_n915u-31']	prasūtikālaṃ samavekṣamāṇā /🔽śayyāṃ vitānopahitāṃ prapede	prasūti kālam samavekṣamāṇā  śayyām vitāna upahitām prapede 	Observing the time for delivery,🔽Lay down on a bed covered with a canopy,
['SA_XX_n915u-32']	nārīsahasrairabhinandyamānā // //	nārī sahasraiḥ abhinandyamānā 	Rejoiced by thousands of women.
