segmentnr	original	analyzed	translated
['SA_GE07_mbh_18_u-0']	nārāyaṇaṃ namaskṛtya naraṃ caiva narottamam	nārāyaṇam namaskṛtya naram ca eva narottamam 	Having saluted Narayana, and also Nara, the best of men,
['SA_GE07_mbh_18_u-1']	devīṃ sarasvatīṃ caiva tato jayam udīrayet	devīm sarasvatīm ca eva tatas jayam udīrayet 	and the goddess Sarasvati, one should then utter जय (victory).
['SA_GE07_mbh_18_u-2']	janamejaya uvāca	janamejayaḥ uvāca 	Janamejaya said:
['SA_GE07_mbh_18_u-3']	svargaṃ triviṣṭapaṃ prāpya mama pūrvapitāmahāḥ	svargam triviṣṭapam prāpya mama pūrva pitāmahāḥ 	Having attained heaven, the three abodes, my great grandfathers,
['SA_GE07_mbh_18_u-4']	pāṇḍavā dhārtarāṣṭrāś ca kāni sthānāni bhejire	pāṇḍavāḥ dhārtarāṣṭrāḥ ca kāni sthānāni bhejire 	the Pandavas and the sons of Dhritarashtra, what places did they resort to?
['SA_GE07_mbh_18_u-5']	etad icchāmy ahaṃ śrotuṃ sarvavic cāsi me mataḥ	etat icchāmi aham śrotum sarva vid ca asi me mataḥ 	I wish to hear this, for you are considered omniscient by me.
['SA_GE07_mbh_18_u-6']	na hi tṛpyāmi sarveṣāṃ śṛṇvānaś caritaṃ mahat	na hi tṛpyāmi sarveṣām śṛṇvānaḥ caritam mahat 	For I am not satisfied with hearing the great deeds of all of them.
['SA_GE07_mbh_18_u-7']	maharṣiṇābhyanujñāto vyāsenādbhutakarmaṇā	mahā ṛṣiṇā abhyanujñātaḥ vyāsena adbhuta karmaṇā 	Permitted by the great sage Vyasa of wonderful deeds,
['SA_GE07_mbh_18_u-8']	bhūtaṃ bhavyaṃ bhaviṣyac ca sarvaṃ vai vetsi tattvataḥ	bhūtam bhavyam bhaviṣyat ca sarvam vai vetsi tattvataḥ 	you know everything, past, present and future, in reality.
['SA_GE07_mbh_18_u-9']	vaiśaṃpāyana uvāca	vaiśaṃpāyanaḥ uvāca 	Vaishampayana said:
['SA_GE07_mbh_18_u-10']	svargaṃ triviṣṭapaṃ prāpya tava pūrvapitāmahāḥ	svargam triviṣṭapam prāpya tava pūrva pitāmahāḥ 	Having attained heaven, the three abodes, listen to what your great grandfathers,
['SA_GE07_mbh_18_u-11']	yudhiṣṭhiraprabhṛtayo yad akurvata tac chṛṇu	yudhiṣṭhira prabhṛtayaḥ yat akurvata tat śṛṇu 	Yudhishthira and others, did.
['SA_GE07_mbh_18_u-12']	svargaṃ triviṣṭapaṃ prāpya dharmarājo yudhiṣṭhiraḥ	svargam triviṣṭapam prāpya dharmarājaḥ yudhiṣṭhiraḥ 	Having attained heaven, the three abodes, Dharmaraja Yudhishthira
['SA_GE07_mbh_18_u-13']	duryodhanaṃ śriyā juṣṭaṃ dadarśāsīnam āsane	duryodhanam śriyā juṣṭam dadarśa āsīnam āsane 	saw Duryodhana, endowed with prosperity, seated on a seat.
['SA_GE07_mbh_18_u-14']	bhrājamānam ivādityaṃ vīralakṣmyābhisaṃvṛtam	bhrājamānam iva ādityam vīra lakṣmyā abhisaṃvṛtam 	He was shining like the sun, surrounded by the glory of a hero,
['SA_GE07_mbh_18_u-15']	devair bhrājiṣṇubhiḥ sādhyaiḥ sahitaṃ puṇyakarmabhiḥ	devaiḥ bhrājiṣṇubhiḥ sādhyaiḥ sahitam puṇya karmabhiḥ 	together with the radiant gods and Sadhyas, who have performed meritorious deeds.
['SA_GE07_mbh_18_u-16']	tato yudhiṣṭhiro dṛṣṭvā duryodhanam amarṣitaḥ	tatas yudhiṣṭhiraḥ dṛṣṭvā duryodhanam amarṣitaḥ 	Then Yudhishthira, seeing Duryodhana, became angry.
['SA_GE07_mbh_18_u-17', 'SA_GE07_mbh_18_u-18']	sahasā saṃnivṛtto 'bhūc chriyaṃ dṛṣṭvā suyodhane🔽bruvann uccair vacas tān vai nāhaṃ duryodhanena vai	sahasā saṃnivṛttaḥ bhūt śriyam dṛṣṭvā suyodhane  bruvan uccais vacaḥ tān vai na aham duryodhanena vai 	Seeing prosperity in Suyodhana, he suddenly turned back,🔽and loudly spoke these words to them: I do not desire the worlds
['SA_GE07_mbh_18_u-19']	sahitaḥ kāmaye lokāṃl lubdhenādīrghadarśinā	sahitaḥ kāmaye lokān lubdhena a dīrghadarśinā 	with the greedy and short-sighted Duryodhana.
['SA_GE07_mbh_18_u-20']	yatkṛte pṛthivī sarvā suhṛdo bāndhavās tathā	yad kṛte pṛthivī sarvā suhṛdaḥ bāndhavāḥ tathā 	For his sake, the entire earth, our well-wishers and relatives,
['SA_GE07_mbh_18_u-21']	hatāsmābhiḥ prasahyājau kliṣṭaiḥ pūrvaṃ mahāvane	hatāḥ asmābhiḥ prasahya ājau kliṣṭaiḥ pūrvam mahā vane 	have been forcibly killed by us in the great forest, while we were afflicted.
['SA_GE07_mbh_18_u-22']	draupadī ca sabhāmadhye pāñcālī dharmacāriṇī	draupadī ca sabhā madhye pāñcālī dharma cāriṇī 	And Draupadi, the daughter of Panchala, who follows dharma,
['SA_GE07_mbh_18_u-23']	parikliṣṭānavadyāṅgī patnī no gurusaṃnidhau	parikliṣṭā anavadyāṅgī patnī naḥ guru saṃnidhau 	whose limbs are flawless, was afflicted in the assembly hall in the presence of our elders.
['SA_GE07_mbh_18_u-24']	svasti devā na me kāmaḥ suyodhanam udīkṣitum	svasti devāḥ na me kāmaḥ suyodhanam udīkṣitum 	O gods, I do not wish to see Suyodhana.
['SA_GE07_mbh_18_u-25']	tatrāhaṃ gantum icchāmi yatra te bhrātaro mama	tatra aham gantum icchāmi yatra te bhrātaraḥ mama 	I wish to go there where my brothers are.
['SA_GE07_mbh_18_u-26']	maivam ity abravīt taṃ tu nāradaḥ prahasann iva	mā evam iti abravīt tam tu nāradaḥ prahasan iva 	But Narada, as if smiling, said to him, Do not do so.
['SA_GE07_mbh_18_u-27']	svarge nivāso rājendra viruddhaṃ cāpi naśyati	svarge nivāsaḥ rāja indra viruddham ca api naśyati 	O lord of kings, the abode is in heaven, and what is opposed perishes.
['SA_GE07_mbh_18_u-28']	yudhiṣṭhira mahābāho maivaṃ vocaḥ kathaṃ cana	yudhiṣṭhira mahā bāho mā evam vocaḥ katham cana 	O Yudhishthira, O mighty-armed one, never speak like this.
['SA_GE07_mbh_18_u-29']	duryodhanaṃ prati nṛpaṃ śṛṇu cedaṃ vaco mama	duryodhanam prati nṛpam śṛṇu ca idam vacaḥ mama 	But listen to these words of mine regarding King Duryodhana.
['SA_GE07_mbh_18_u-30']	eṣa duryodhano rājā pūjyate tridaśaiḥ saha	eṣa duryodhanaḥ rājā pūjyate tridaśaiḥ saha 	This King Duryodhana is being worshipped by the thirty gods.
['SA_GE07_mbh_18_u-31']	sadbhiś ca rājapravarair ya ime svargavāsinaḥ	sadbhiḥ ca rāja pravaraiḥ ye ime svarga vāsinaḥ 	And by those excellent kings who reside in heaven,
['SA_GE07_mbh_18_u-32']	vīralokagatiṃ prāpto yuddhe hutvātmanas tanum	vīra loka gatim prāptaḥ yuddhe hutvā ātmanaḥ tanum 	Having attained the state of heroes by offering his body in battle,
