segmentnr	original	analyzed	translated
['SA_GSP29_vnyps42u-0']	smṛtyadhyāyaḥ //	smṛti adhyāyaḥ 	The Chapter on Memory.
['SA_GSP29_vnyps42u-1', 'SA_GSP29_vnyps42u-2']	dvitīyamāhnikam //🔽nyā / pa / śa / evaṃ tāvadvivecitaṃ pramāṇam /	dvitīyam āhnikam  evam tāvat vivecitam pramāṇam 	The Second Lesson.🔽Nyā. Pa. Śā. Thus far, the means of valid knowledge have been examined.
['SA_GSP29_vnyps42u-3']	cārvākāstu pratyakṣamekaṃ pramāṇamityāhuḥ /	cārvākāḥ tu pratyakṣam ekam pramāṇam iti āhuḥ 	The Cārvākas, however, say that perception alone is the means of valid knowledge.
['SA_GSP29_vnyps42u-4']	teṣveva kecit anumānasya pratyakṣentarbhāvamicchanti /	teṣu eva kecid anumānasya pratyakṣe antarbhāvam icchanti 	Among them, some wish to include inference in perception.
['SA_GSP29_vnyps42u-5']	kecittu aprāmāṇyam /	kecid tu aprāmāṇyam 	But some consider it to be invalid.
['SA_GSP29_vnyps42u-6']	pratyakṣamanumānaṃ ca kāṇādāḥ saugatāśca /	pratyakṣam anumānam ca kāṇādāḥ saugatāḥ ca 	Perception and inference are accepted by the Kāṇādas and Saugatas.
['SA_GSP29_vnyps42u-7', 'SA_GSP29_vnyps42u-8']	tatra pūrve śabdasyānumānentarbhāvamāhuḥ /🔽pare tu kecit antarbhāvam /	tatra pūrve śabdasya anumāne antarbhāvam āhuḥ  pare tu kecid antarbhāvam 	Among them, the former include verbal testimony in inference.🔽But some of the latter include it,
['SA_GSP29_vnyps42u-9']	kecidaprāmāṇyam /	kecid aprāmāṇyam 	while others consider it invalid.
['SA_GSP29_vnyps42u-10']	te cāgamaṃ ca sāṃkhyāḥ /	te ca āgamam ca sāṃkhyāḥ 	And the Sāṃkhyas include revelation.
['SA_GSP29_vnyps42u-11']	bhūṣaṇamatānuvartinaśca /	bhūṣaṇa mata anuvartinaḥ ca 	And those who follow the Bhūṣaṇa's doctrine.
['SA_GSP29_vnyps42u-12']	tatra vedasyānāditvaṃ pūrve parijagṛhuḥ /	tatra vedasya anādi tvam pūrve parijagṛhuḥ 	Among them, the former accepted the beginninglessness of the Vedas.
['SA_GSP29_vnyps42u-13']	uttare tvīśvarasṛṣṭatām /	uttare tu īśvara sṛṣṭa tām 	But the latter accepted that they were created by God.
['SA_GSP29_vnyps42u-14']	tāni ca smṛtiṃ ca vaiśeṣikaikadeśinosmatsiddhāntaikadeśinaśca /	tāni ca smṛtim ca vaiśeṣika ekadeśinaḥ usmad siddhānta ekadeśinaḥ ca 	And the Vaiśeṣika and our own Siddhānta followers include memory.
['SA_GSP29_vnyps42u-15']	tānyeva sārthāpattikāni prābhākarāḥ /	tāni eva sārthāpattikāni prābhākarāḥ 	The Prābhākaras include presumption along with those.
['SA_GSP29_vnyps42u-16', 'SA_GSP29_vnyps42u-17']	anupalabdhiṣaṣṭhāni tānyeva tautātitāḥ /🔽tatpralobhanarucayo māyāvādinaśca /	anupalabdhi ṣaṣṭhāni tāni eva tautātitāḥ  tad pralobhana rucayaḥ māyā vādinaḥ ca 	The Tārkikas include non-apprehension as the sixth among them.🔽Those who are fond of that include illusionism.
['SA_GSP29_vnyps42u-18']	tānyeva saṃbhavatihyayuktāni purāṇaśaraṇāḥ /	tāni eva saṃbhavati hya yuktāni purāṇa śaraṇāḥ 	And those who take refuge in the Purāṇas consider those to be logically possible.
['SA_GSP29_vnyps42u-19']	adyatanapramāṇaparigrahopalambhaprakriyeyam /	adyatana pramāṇa parigraha upalambha prakriyā iyam 	This is the procedure for the perception of the acceptance of the present means of knowledge.
['SA_GSP29_vnyps42u-20']	anante pūrvāparakāle kaḥ kimaṅgīkuryāt /	anante pūrva apara kāle kaḥ kim aṅgīkuryāt 	In the endless past and future, who would accept what?
['SA_GSP29_vnyps42u-21']	kiṃ vā bahiṣkuryāt /	kim vā bahiṣkuryāt 	Or who would reject what?
['SA_GSP29_vnyps42u-22']	iti ko jānātyanyatra kalpasākṣātkāriṇastasmādekasmāddevāt /	iti kaḥ jānāti anyatra kalpa sākṣātkāriṇaḥ tasmāt ekasmāt devāt 	Who knows this except for the one God who directly perceives the Kalpa?
['SA_GSP29_vnyps42u-23']	iha ca nyūnavādinastadavasare nirastāḥ /	iha ca nyūnavādinaḥ tad avasare nirastāḥ 	And in this case, those who speak less have been refuted at that time.
['SA_GSP29_vnyps42u-24']	adhikatayā parābhimatānāṃ tu arntabhāvo vaktavyaḥ /	adhika tayā para abhimatānām tu vaktavyaḥ 	But the internal nature of those accepted by others as superior should be stated.
['SA_GSP29_vnyps42u-25']	tatra yathā pratyabhijñādīnāṃ pratyakṣādiṣveva niveśa iṣyate /	tatra yathā pratyabhijñā ādīnām pratyakṣa ādiṣu eva niveśaḥ iṣyate 	There, just as recognition and others are considered to be included in perception and so on,
['SA_GSP29_vnyps42u-26']	evamanyeṣāmapi /	evam anyeṣām api 	so are others also.
['SA_GSP29_vnyps42u-27']	pratyabhijñā tāvat grahaṇātmikaivetyeke /	pratyabhijñā tāvat grahaṇa ātmikā eva iti eke 	Some say that recognition is only of the nature of grasping.
['SA_GSP29_vnyps42u-28']	tathāhi pratyabhijñāyāmapi smṛtiranubhava ityaṃśabhedosti cet ityāśaṅkya pratyuktaṃ śrīviṣṇucittaiḥ yadi viṣayabhedaḥ /	tathā hi pratyabhijñāyām api smṛtiḥ anubhavaḥ iti aṃśa bhedaḥ usti ced iti āśaṅkya pratyuktam śrī viṣṇu cittaiḥ yadi viṣaya bhedaḥ 	Thus, if it is argued that even in recognition there is a distinction of parts, such as memory and experience, this has been replied by the illustrious Viṣṇucitta: If there is a difference in objects,
['SA_GSP29_vnyps42u-29', 'SA_GSP29_vnyps42u-30']	tadā aṃśabhedaḥ saṃbhavet /🔽aikyameva hi niraṃśaṃ pratyabhijñāpratyakṣaviṣayaḥ /	tadā aṃśabhedaḥ saṃbhavet  aikyam eva hi niraṃśam pratyabhijñā pratyakṣa viṣayaḥ 	then a difference in parts could occur.🔽For unity alone, which is partless, is the object of the perception of recognition.
['SA_GSP29_vnyps42u-31']	kathaṃ saṃskāraḥaparokṣadhījanakaḥ iti cet / na /	katham saṃskāraḥ aparokṣa dhī janakaḥ iti ced na 	If it is asked how a latent impression can produce a non-perceptual cognition, no.
['SA_GSP29_vnyps42u-32']	cakṣurādīndriyasahakṛtasya saṃskārasya jñāturaikyāt tadidamityaparokṣadhīhetutvopapatteḥ /	cakṣuḥ ādi indriya sahakṛtasya saṃskārasya jñātuḥ aikyāt tat idam iti aparokṣa dhī hetutva upapatteḥ 	Because the knower, consisting of the formative forces in conjunction with the eye faculty, etc., is one, it is reasonable that it is the cause of the non-perceptual cognition of 'this is that'.
['SA_GSP29_vnyps42u-33', 'SA_GSP29_vnyps42u-34']	aparokṣārthaikyasādhikā /🔽sā pratyabhijñā soyaṃ vai pumānityevamātmikā /	             sā pratyabhijñā sā uyam vai pumān iti evam ātmikā 	It establishes the oneness of the non-perceptual object.🔽That recognition is of the form 'this is that very person'.
['SA_GSP29_vnyps42u-35']	saṃskāramātrajanyatvānna smṛtirmānameva tat //	saṃskāra mātra janya tvāt na smṛtiḥ mānam eva tat 	It is not a valid cognition, because it is produced merely by the formative forces.
['SA_GSP29_vnyps42u-36']	iti /	iti 	Thus.
['SA_GSP29_vnyps42u-37']	dīpe ca 'anusmṛteśca' iti sūtre bhāṣitam pratyabhijñānācca na paṭādeḥ kṣaṇikatvam /	dīpe ca anusmṛteḥ ca iti sūtre bhāṣitam pratyabhijñānāt ca na paṭa ādeḥ kṣaṇika tvam 	And in the aphorism 'And because of recollection' in the Dīpa, it is said: And because of recognition, the momentariness of cloth, etc., is not established.
['SA_GSP29_vnyps42u-38']	tadevedamiti pratyabhijñāyate /	tat eva idam iti pratyabhijñāyate 	It is recognized as 'this is that very'.
['SA_GSP29_vnyps42u-39']	pratyabhijñā hi nāmātītavartamānakālavartyekavastuviṣayamekaṃ pratyakṣajñānam /	pratyabhijñā hi nāma atīta vartamāna kāla varti eka vastu viṣayam ekam pratyakṣa jñānam 	Recognition is indeed a single perceptual cognition with the same object occurring in the past and present times.
['SA_GSP29_vnyps42u-40']	tasya kāladvayasambandhāviśiṣṭamekameva vastu viṣayaḥ /	tasya kāla dvaya sambandha aviśiṣṭam ekam eva vastu viṣayaḥ 	Its object is the same single thing, not distinguished by its relation to the two times.
['SA_GSP29_vnyps42u-41']	na ca tadityaṃśaḥ smaraṇam /	na ca tat iti aṃśaḥ smaraṇam 	And it cannot be said that the part 'that' is recollection,
['SA_GSP29_vnyps42u-42', 'SA_GSP29_vnyps42u-43']	idamaṃśaśca grahaṇam /🔽atītasambandhinīndriyasaṃprayogābhāvāt iti vācyam /	idam aṃśaḥ ca grahaṇam                                                  	and the part 'this' is perception.🔽Because there is no contact of the sense faculties with what is past.
['SA_GSP29_vnyps42u-44']	tadidamiti sāmānādhikaraṇyena grahaṇasyaikatvasphuraṇāt /	tat idam iti sāmānādhikaraṇyena grahaṇasya eka tva sphuraṇāt 	Because the perception as 'that this' with co-reference manifests the oneness.
['SA_GSP29_vnyps42u-45']	pūrvānubhavajanitasaṃskārasacivendriyasaṃprayogayuktasya puruṣasya tathā grahaṇamupapadyata eva /	pūrva anubhava janita saṃskāra saciva indriya saṃprayoga yuktasya puruṣasya tathā grahaṇam upapadyate eva 	The apprehension of that kind by a person whose senses are in contact with impressions born from previous experience is indeed possible.
['SA_GSP29_vnyps42u-46']	anvayavyatirekādhīnaṃ hi sarvatra sāmagrīparikalpanam iti /	anvaya vyatireka adhīnam hi sarvatra sāmagrī parikalpanam iti 	For everywhere the determination of the assemblage depends on positive and negative concomitance.
['SA_GSP29_vnyps42u-47']	anye tu atra dhībhedabāddhyaparihārau matvā tadidamaṃśayostadaṃśe saṃskārānvayavyatirekānuvidhānadarśanāt parokṣarūpatayā idamaṃśe ca patyakṣarūpatayā 	anye tu atra dhī bheda bāddhya parihārau matvā tad idam aṃśayoḥ tad aṃśe saṃskāra anvaya vyatireka anuvidhāna darśanāt parokṣa rūpatayā idam aṃśe ca patyakṣa rūpatayā 	But others, considering that the difference of cognition and the avoidance of contradiction are here [in the case of recognition], say that this recognition has a twofold nature, because the dependence on impressions is seen in the part that is of that kind [i.e., the object recognized], and because the form that is not directly perceived is seen in the part that is of this kind [i.e., the cognition].
['SA_GSP29_vnyps42u-48']	cobhayātmakatvamāhuḥ /	ca ubhaya ātmaka tvam āhuḥ 	[They say that] recognition has a twofold nature, because it has both natures.
['SA_GSP29_vnyps42u-49']	tanmate saṃskārādhīnaprakāśā smṛtiriti lakṣaṇam /	tad mate saṃskāra adhīna prakāśā smṛtiḥ iti lakṣaṇam 	According to their view, the definition of memory is: Memory is the manifestation dependent on impressions.
['SA_GSP29_vnyps42u-50']	aparokṣajñānaṃ pratyakṣam /	aparokṣa jñānam pratyakṣam 	Direct perception is non-deceptive cognition.
['SA_GSP29_vnyps42u-51']	ubhayalakṣaṇayogāt pratyabhijñāyāmubhayātmakatvam / iti /	ubhaya lakṣaṇa yogāt pratyabhijñāyām ubhaya ātmaka tvam iti 	Recognition has a twofold nature because it has both natures [of memory and direct perception].
['SA_GSP29_vnyps42u-52']	abhyupagantavyaṃ cāsmatsiddhāntibhiḥ sarvaiḥ pratyakṣetarajñānānāṃ parokṣāparokṣarūpatvam /	abhyupagantavyam ca asmad siddhāntibhiḥ sarvaiḥ pratyakṣa itara jñānānām parokṣa aparokṣa rūpa tvam 	And all the adherents of our doctrine must accept that cognitions other than direct perception have the nature of being both non-deceptive and non-deceptive,
['SA_GSP29_vnyps42u-53']	svayaṃprakāśatvāt /	svayam prakāśa tvāt 	because they are self-luminous.
['SA_GSP29_vnyps42u-54']	sarvajñānānāṃ vedyetarāṃśāpekṣayā ca pratyakṣatvāt /	sarva jñānānām vedya itara aṃśa apekṣayā ca pratyakṣa tvāt 	And all cognitions are direct perception in relation to the part that is different from the object of cognition,
['SA_GSP29_vnyps42u-55']	uktaṃ cedaṃ śrīviṣṇucittairapi svaprakāśakaṃ viṣayaprakāśakaṃ caikameva jñānam /	uktam ca idam śrī viṣṇu cittaiḥ api sva prakāśakam viṣaya prakāśakam ca ekam eva jñānam 	And this has been said by the followers of Sri Vishnu also: Knowledge is one only, which is self-luminous and illuminates objects.
['SA_GSP29_vnyps42u-56']	tatra smṛtriranubhūtiriti kuto bhedaḥ /	tatra smṛtriḥ anubhūtiḥ iti kutas bhedaḥ 	Then, how can there be a difference between memory and experience?
['SA_GSP29_vnyps42u-57']	iti paricodya /	iti paricodya 	Thus it is questioned.
['SA_GSP29_vnyps42u-58', 'SA_GSP29_vnyps42u-59']	prakāśamānabhedāt /🔽iti brūmaḥ / yathā gaurayamityekasminneva jñāne prakāriprakāraviṣayabhedena jñānāṃśabhedaḥ /	prakāśamāna bhedāt  iti brūmaḥ yathā gauḥ ayam iti ekasmin eva jñāne prakāri prakāra viṣaya bhedena jñāna aṃśa bhedaḥ 	We say: Because of the difference that is manifested.🔽Just as in the cognition this is a cow, there is a difference in the parts of cognition by the difference of the object and the subject.
['SA_GSP29_vnyps42u-60', 'SA_GSP29_vnyps42u-61']	yathā gaurayamityekasminneva jñāne prakāriprakāraviṣayabhedena jñānāṃśabhedaḥ /🔽yathā ca ghaṭapaṭāvityekasminneva jñāneṃśabhedaḥ /	yathā gauḥ ayam iti ekasmin eva jñāne prakāri prakāra viṣaya bhedena jñāna aṃśa bhedaḥ  yathā ca ghaṭa paṭau iti ekasmin eva jñāna iṃśa bhedaḥ 	And just as in the cognition this is a cow, there is a difference in the parts of cognition by the difference of the object and the subject.🔽And just as in the cognition the pot and the cloth, there is a difference in the parts of cognition.
