segmentnr	original	analyzed	translated
['SA_XX_n835u-0']	cakrasaṃvarastutiḥ	        	Praise of Cakrasaṃvara
['SA_XX_n835u-1']	herukaviśuddhistotraṃ vā	heruka viśuddhi stotram vā 	Or the Praise of the Purification of Heruka
['SA_XX_n835u-2', 'SA_XX_n835u-3']	om namaḥ śrīcakrasaṃvarāya🔽śrīherukaṃ mahāvīraṃ cakrasaṃvarasaṃvaram /	om namaḥ śrī cakra saṃvarāya  śrī herukam mahāvīram cakra saṃvara saṃvaram 	Oṃ, homage to the glorious Cakrasaṃvara🔽I pay homage to the glorious Heruka, the great hero, the binding of the binding of Cakrasaṃvara,
['SA_XX_n835u-4']	namāmi mārajetāraṃ ḍākinījālamā nāyakam // //	namāmi māra jetāram ḍākinījālamā nāyakam 	The conqueror of Māra, the leader of the net of ḍākinīs.
['SA_XX_n835u-5']	vande tāṃ vajravārāhīṃ mahārāgānurūpiṇīm /	vande tām vajra vārāhīm mahā rāga anurūpiṇīm 	I praise that Vajravārāhī, who is in accord with great passion,
['SA_XX_n835u-6']	ḍākinīṃ ca tathā lāmāṃ khaṇḍarohāṃ ca rūpiṇīm // //	ḍākinīm ca tathā lāmām khaṇḍarohām ca rūpiṇīm 	And likewise the ḍākinī, the lāmā, and the one with the form of Khaṇḍarohā.
['SA_XX_n835u-7']	catvārotvare'	catvāraḥ utvare 	In the four directions,
['SA_XX_n835u-8', 'SA_XX_n835u-9']	mṛtabhāṇḍāṃ ca bodhicittena pūritām /🔽pullīramalayaśirasi pracaṇḍāṃ vajraḍākinīm // //	mṛta bhāṇḍām ca bodhi cittena pūritām  pullīra malaya śirasi pracaṇḍām vajra ḍākinīm 	The vessel of nectar, filled with the mind of enlightenment,🔽The fierce Vajraḍākinī on the head of Pullīramalaya.
['SA_XX_n835u-10']	jālandharaśikhāṃ caiva caṇḍākṣīṃ gatakilviṣām /	jālandhara śikhām ca eva caṇḍa akṣīm gata kilviṣām 	And the crest of Jālandhara, the fierce Akṣī, who has destroyed sin,
['SA_XX_n835u-11']	oḍiyānāhvaye sarve śrotre devīṃ prabhāvatīm // //	oḍiyāna āhvaye sarve śrotre devīm prabhāvatīm 	In Oḍiyāna, I pay homage to the goddess Prabhāvatī in both ears.
['SA_XX_n835u-12', 'SA_XX_n835u-13']	arbude pṛṣṭhavaṃśe tu mahānāsāṃ namāmyaham /🔽godāvarīṃ pure vāme karṇe vīramatīṃ śubhām // //	arbude pṛṣṭhavaṃśe tu mahānāsām namāmi aham  godāvarīm pure vāme karṇe vīramatīm śubhām 	In Arbuda, on the back of the spine, I pay homage to Mahānāsā,🔽In the city of Godāvarī, on the left ear, the auspicious Vīramati,
['SA_XX_n835u-14']	rāmeśvarīṃ bhruvormadhye kharvarīṃ varavarṇinīm /	rāmeśvarīm bhruvoḥ madhye kharvarīm varavarṇinīm 	In the middle of the eyebrows, Rāmeśvarī, the excellent Khvarvarī,
['SA_XX_n835u-15']	devīkoṭṭe sthitāṃ maitre śrīmallaṅkeśvarīprabhām // //	devī koṭṭe sthitām maitre śrīmat laṅkeśvarī prabhām 	Residing in Devīkoṭṭa, Maitreya, the glorious radiance of the queen of Laṅkā,
['SA_XX_n835u-16']	mālave skandhadeśe tu drumacchāyāṃ namāmyaham /	mālave skandha deśe tu druma chāyām namāmi aham 	In Mālava, in the region of the shoulders, I pay homage to Drumacchāyā,
['SA_XX_n835u-17']	kāmarūpe kakṣadvaye devīmairāvatīṃ śubhām // //	kāmarūpe kakṣa dvaye devīm airāvatīm śubhām 	In the two armpits of Kāmarūpa, the auspicious goddess Airāvatī.
['SA_XX_n835u-18']	oḍre stanadvaye vāpi śrīmahābhairavāṃ satīm /	oḍre stana dvaye vā api śrī mahābhairavām satīm 	In the two breasts of Oḍra, the glorious and chaste Mahābhairavī.
['SA_XX_n835u-19']	triśakunyāhvaye nābhau vāyuvegāṃ manoramām // //	triśakunī āhvaye nābhau vāyu vegām manoramām 	In the navel called Triśakuni, the delightful Vāyuvegā.
['SA_XX_n835u-20']	kośale nāsikāgre vā surābhakṣīṃ namāmyaham /	kośale nāsikā agre vā surābhakṣīm namāmi aham 	In Kośala or at the tip of the nose, I pay homage to Surābhakṣī.
['SA_XX_n835u-21']	kaliṅge vadane ramye śyāmādevīṃ sanātanīm // //	kaliṅge vadane ramye śyāmā devīm sanātanīm 	In the beautiful Kaliṅga mouth, the eternal goddess Śyāmā.
['SA_XX_n835u-22']	lampāke kaṇṭhadeśe tu subhadrāṃ varasundarīm /	lampāke kaṇṭha deśe tu subhadrām varasundarīm 	In the throat region of Laṅkā, the very beautiful Subhadrā.
['SA_XX_n835u-23', 'SA_XX_n835u-24']	kāñcīpretahṛdaye hayakarṇāṃ manoramām // //🔽himālaye pure meḍhre namasyāmi khagānanām /	kāñcī preta hṛdaye haya karṇām manoramām  himālaye pure meḍhre namasyāmi khagānanām 	In the heart of Kāñcīpṛṣṭha, the delightful Hayakarṇā.🔽In the city of Himālaya, in the pubic region, I pay homage to the bird-faced one.
['SA_XX_n835u-25']	pretapuryāṃ tathā liṅge kauberyāṃ śasyanīśvarīm // //	pretapuryām tathā liṅge kauberyām śasyanīśvarīm 	In the linga of Pretapuryā, in the north, I pay homage to Śaṃsya-nīśvarī.
['SA_XX_n835u-26']	gṛhadevatā gude sthāne khaṇḍarohāṃ manoharām /	gṛha devatā gude sthāne khaṇḍarohām manoharām 	In the anus, the abode of the house deity, the charming Khaṇḍarohā.
['SA_XX_n835u-27']	saurāṣṭre ūruyugale śauṇḍino sukhadāyinīm // //	saurāṣṭre ūru yugale sukha dāyinīm 	In the pair of thighs of Saurāṣṭra, the giver of happiness, Śauṇḍinī.
['SA_XX_n835u-28']	suvarṇadvīpe jaṃghāyāṃ saṃsthitāṃ cakravarmiṇīm /	suvarṇadvīpe jaṃghāyām saṃsthitām cakravarmiṇīm 	In the shank, situated in Suvarṇadvīpa, Cakravarmiṇī.
['SA_XX_n835u-29']	nagare cāṅgulīsthāne suvīrāṃ varayoginīm // //	nagare ca aṅgulīsthāne suvīrām varayoginīm 	In the finger region, in the city, the excellent yoginī Suvīrā.
['SA_XX_n835u-30']	sindhau ca pādayoḥ pṛṣṭhe sthitāṃ devīṃ mahābalām /	sindhau ca pādayoḥ pṛṣṭhe sthitām devīm mahā balām 	In the feet and back of Sindhu, the greatly powerful goddess.
['SA_XX_n835u-31']	marau cāṅguṣṭhayugale ca saṃsthitāṃ cakravartinīm // //	marau ca aṅguṣṭha yugale ca saṃsthitām cakravartinīm 	And in the desert, established on the two thumbs, the Universal Empress.
['SA_XX_n835u-32']	kulatājānudvaye devīṃ mahāvīryā namāmyaham /	kulatā jānu dvaye devīm mahā vīryā namāmi aham 	I bow to the goddess with great valor, in the two knees of the family,
['SA_XX_n835u-33']	khaṇḍakapālavīrādyāṃ svaprajñāśiṣṭavigrahām // //	khaṇḍa kapāla vīra ādyām sva prajñā śiṣṭa vigrahām 	The chief of the heroes with the skull-cup, and so forth, with the form of one's own wisdom.
['SA_XX_n835u-34']	mama bhaktyā mahāvīrāṃ kāyavākacittacakragām /	mama bhaktyā mahā vīrām kāya vāka citta cakra gām 	Out of devotion to me, the greatly valorous one, moving in the wheel of body, speech, and mind,
['SA_XX_n835u-35']	kākatuṇḍīmulūkāsyāṃ śvānāsyāṃ śūkarānanām // //	kākatuṇḍīm ulūka āsyām śvāna āsyām śūkara ānanām 	With the face of a crow, the face of an owl, the face of a dog, and the face of a pig,
