segmentnr	original	analyzed	translated
['SA_GV_syajurvedu-0']	VājasaneyiSamhitā /SuklaYajurveda iṣe tvā / ūrje tvā / vāyava stha / devo vaḥ savitā prārpayatu śreṣṭhatamāya karmaṇa ā pyāyadhvam aghnyā indrāya bhāgaṃ prajāvatīr anamīvā ayakṣmā mā va stena īśata māghaśamso dhruvā asmin gopatau syāta bahvīḥ / yajamānasya paśūn pāhi //	vājasaneyi samhitā sukla yajurveda  iṣe tvā   ūrje tvā   vāyavaḥ stha  / devaḥ vaḥ savitā prārpayatu śreṣṭhatamāya karmaṇaḥ ā pyāyadhvam aghnyāḥ indrāya bhāgam prajāvatīḥ anamīvāḥ ayakṣmāḥ mā vaḥ stenaḥ īśata mā agha śamsaḥ dhruvāḥ asmin go patau syāta bahvīḥ    yajamānasya paśūn pāhi 	In the Vajasaneyi Samhita. Sukla Yajur Veda. For food to you. For strength to you. O winds, you are. May the god Savita impel you for the best deed. Be ye swollen, ye that are not to be slain, for Indra's share, ye that are full of offspring, free from disease and evil. Let not the thief rule you, nor the reviler. Be ye firm in this lord of the house, in abundance. Protect the animals of the sacrificer.
['SA_GV_syajurvedu-1']	vasoḥ pavitram asi / dyaur asi pṛthivy asi / mātariśvano gharmo 'si viśvadhā asi parameṇa dhāmnā dṛmhasva mā hvār mā te yajñapatir hvārṣīt //	vasoḥ pavitram asi   dyauḥ asi pṛthivī asi   mātariśvanaḥ gharmaḥ si viśvadhā asi parameṇa dhāmnā dṛmhasva mā hvār mā te yajñapatiḥ hvārṣīt 	Thou art the strainer of the good. Thou art the sky. Thou art the earth. Thou art the cauldron of Matariśvan. Thou art all-supporting. Be thou firmly established with the highest support. Do not tremble. Let not thy lord of sacrifice tremble.
['SA_GV_syajurvedu-2']	vasoḥ pavitram asi śatadhāraṃ vasoḥ pavitram asi sahasradhāram / devas tvā savitā punātu vasoḥ pavitreṇa śatadhāreṇa supvā / kām adhukṣaḥ //	vasoḥ pavitram asi śata dhāram vasoḥ pavitram asi sahasra dhāram    devaḥ tvā savitā punātu vasoḥ pavitreṇa śata dhāreṇa supvā    kām adhukṣaḥ 	Thou art the strainer of the good, with a hundred streams. Thou art the strainer of the good, with a thousand streams. May the god Savita purify thee with the strainer of the good, with a hundred streams, with pure (streams). What hast thou milked?
['SA_GV_syajurvedu-3']	sā viśvāyuḥ / sā viśvakarmā / sā viśvadhāyāḥ / indrasya tvā bhāgam somenā tanacmi / viṣṇo havyam rakṣa //	sā viśvāyuḥ   sā viśva karmā   sā viśva dhāyāḥ   indrasya tvā bhāgam somenā tanacmi   viṣṇo havyam rakṣa 	She is the life of all. She is the all-creating. She is the all-supporting. I extend to thee the share of Indra with Soma. O Vishnu, protect the offering.
['SA_GV_syajurvedu-4']	agne vratapate vrataṃ cariṣyāmi tac chakeyaṃ tan me rādhyatām / idam aham anṛtāt satyam upaimi //	agne vratapate vratam cariṣyāmi tat śakeyam tat me rādhyatām    idam aham anṛtāt satyam upaimi 	O Agni, lord of vows, I will observe the vow. May I be able to do it. May it succeed for me. I now turn from untruth to truth.
['SA_GV_syajurvedu-5']	kas tvā yunakti sa tvā yunakti kasmai tvā yunakti tasmai tvā yunakti / karmaṇe vāṃ veṣāya vām //	kaḥ tvā yunakti sa tvā yunakti kasmai tvā yunakti tasmai tvā yunakti karmaṇe vām veṣāya vām 	Who yokes you? He yokes you. For whom do you yoke? For him do you yoke. For the rite, for the garment, for you both.
['SA_GV_syajurvedu-6']	pratyuṣṭam rakṣaḥ pratyuṣṭā arātayaḥ / niṣṭaptam rakṣo niṣṭaptā arātayaḥ / urv antarikṣam anv emi //	pratyuṣṭam rakṣaḥ pratyuṣṭāḥ arātayaḥ   niṣṭaptam rakṣaḥ niṣṭaptāḥ arātayaḥ   uru antarikṣam anu emi 	The Rakshas is repelled, the evil spirits are repelled. The Rakshas is scorched, the evil spirits are scorched. I go along the wide atmosphere.
['SA_GV_syajurvedu-7']	dhūr asi dhūrva dhūrvantaṃ dhūrva taṃ yo 'smān dhūrvati taṃ dhūrva yaṃ vayaṃ dhūrvāmaḥ / devānām asi vahnitamam samnitamaṃ papritamaṃ juṣṭatamaṃ devahūtamam //	dhūḥ asi dhūrva dhūrvantam dhūrva tam yaḥ smān dhūrvati tam dhūrva yam vayam dhūrvāmaḥ   / devānām asi vahnitamam samnitamam papritamam juṣṭatamam devahūtamam 	You are the burden-bearer. Burden the burden-bearer. Burden him who burdens us. Burden him whom we burden. You are the most excellent carrier of the gods, the most collected, the most offered, the most acceptable, the most invoked of the gods.
['SA_GV_syajurvedu-8']	ahrutam asi havirdhānaṃ dṛmhasva mā hvār mā yajñapatir hvārṣīt / viṣṇus tvā kramatām / uru vātāya / apahatam rakṣaḥ / yacchantāṃ pañca //	ahrutam asi havirdhānam dṛmhasva mā hvār mā yajñapatiḥ hvārṣīt    viṣṇuḥ tvā kramatām   uru vātāya apahatam rakṣaḥ   yacchantām pañca 	You are the unshaken Havirdhana (Soma-cart). Be firm. Do not tremble. Let not the lord of the sacrifice tremble. Let Vishnu step on you. For wide space. The Rakshas is removed. Let the five hold you.
['SA_GV_syajurvedu-9']	devasya tvā savituḥ prasave 'śvinor bāhubhyāṃ pūṣṇo hastābhyām / agnaye juṣṭaṃ gṛhṇāmi / agnīṣomābhyāṃ juṣṭaṃ gṛhṇāmi //	devasya tvā savituḥ prasave śvinoḥ bāhubhyām pūṣṇaḥ hastābhyām   agnaye juṣṭam gṛhṇāmi    agnīṣomābhyām juṣṭam gṛhṇāmi 	By the impulse of God Savitar, with the arms of the two Asvins, with the hands of Pusan, I take thee, agreeable to Agni. I take thee, agreeable to Agni and Soma.
['SA_GV_syajurvedu-10']	bhūtāya tvā nārātaye / svar abhivi khyeṣam / dṛmhantāṃ duryāḥ pṛthivyām / urv antarikṣam anv emi / pṛthivyās tvā nābhau sādayāmy adityā upasthe 'gne havyam rakṣa //	bhūtāya tvā na arātaye   svar abhivi khyeṣam    dṛmhantām duryāḥ pṛthivyām   uru antarikṣam anu emi   pṛthivyāḥ tvā nābhau sādayāmi adityāḥ upasthe gne havyam rakṣa 	For the existent, for the harmless one. I will ascend to the sky. Let the houses be firmly established on the earth. I enter the broad atmosphere. I place thee on the navel of the earth, in the lap of Aditi, O Agni, guard the oblation.
['SA_GV_syajurvedu-11']	pavitre stho vaiṣṇavyau / savitur vaḥ prasava ut punāmy acchidrena pavitreṇa sūryasya raśmibhiḥ / devīr āpo agreguvo agrepuvo 'gra imam adya yajñaṃ nayatāgre yajñapatim sudhātuṃ yajñapatiṃ devayuvam //	pavitre sthaḥ vaiṣṇavyau   savituḥ vaḥ prasave ud punāmi acchidrena pavitreṇa sūryasya raśmibhiḥ    devīḥ āpaḥ agreguvaḥ agrepuvaḥ gre imam adya yajñam nayata agre yajñapatim su dhātum yajñapatim devayuvam 	Ye are the two strainers, belonging to Vishnu. I purify you with the impulse of Savitar, with the flawless strainer, with the rays of the sun. O divine waters, that lead the way, that go in front, lead this sacrifice to-day to the beginning, lead the lord of the sacrifice to the beginning, the lord of the sacrifice who is devoted to the gods.
['SA_GV_syajurvedu-12']	yuṣmā indro 'vṛṇīta vṛtratūrye yūyam indram avṛṇīdhvaṃ vṛtratūrye / prokṣitā stha / agnaye tvā juṣṭaṃ prokṣāmi / agnīṣomābhyāṃ tvā juṣṭaṃ prokṣāmi / daivyāya karmaṇe śundhadhvaṃ devayajyāyai yad vo 'śuddhāḥ parājaghnur idaṃ vas tac chundhāmi //	yuṣme indraḥ vṛṇīta vṛtratūrye yūyam indram avṛṇīdhvam vṛtratūrye   prokṣitāḥ stha   agnaye tvā juṣṭam prokṣāmi    agnīṣomābhyām tvā juṣṭam prokṣāmi    daivyāya karmaṇe śundhadhvam deva yajyāyai yat vaḥ śuddhāḥ parājaghnuḥ idam vaḥ tat śundhāmi 	Indra chose you for the battle with Vritra; you chose Indra for the battle with Vritra. Ye are sprinkled. I sprinkle you agreeable to Agni. I sprinkle you agreeable to Agni and Soma. Be ye pure for the divine rite, for the worship of the gods. What ye have struck with the impure, that I purify in you.
['SA_GV_syajurvedu-13']	śarmāsi / avadhūtam rakṣo 'vadhūtā arātayaḥ / adityās tvag asi prati tvāditir vettu / adrir asi vānaspatyaḥ / grāvāsi pṛthubudhnaḥ prati tvādityās tvag vettu //	śarma asi      avadhūtam rakṣaḥ vadhūtāḥ arātayaḥ   adityāḥ tvac asi prati tvā aditiḥ vettu    adriḥ asi vānaspatyaḥ   grāvā asi pṛthu budhnaḥ prati tvā adityāḥ tvac vettu 	Thou art the blessing. The Rakshas is shaken off, the evil spirits are shaken off. Thou art the skin of Aditi. Let Aditi accept thee. Thou art the stone, the offspring of the wood. Thou art the stone, the broad-based. Let the skin of Aditi accept thee.
['SA_GV_syajurvedu-14']	agnes tanūr asi vāco visarjanaṃ devavītaye tvā gṛhṇāmi / bṛhadgrāvāsi vānaspatyaḥ / sa idaṃ devebhyo haviḥ śamīṣva suśami śamīṣva / haviṣkṛd ehi haviṣkṛd ehi haviṣkṛd ehi //	agneḥ tanūḥ asi vācaḥ visarjanam deva vītaye tvā gṛhṇāmi    bṛhat grāvā asi vānaspatyaḥ   saḥ idam devebhyaḥ haviḥ śamīṣva suśami śamīṣva   haviṣkṛt ehi haviṣkṛt ehi haviṣkṛt ehi 	Thou art the body of Agni, the sending forth of speech. I take thee for the feast of the gods. Thou art the stone of the Brhat-sâman, the offspring of the wood. Do thou, well-kindled, be kind to the gods this sacrificial food. Come, O preparer of the sacrificial food! Come, O preparer of the sacrificial food! Come, O preparer of the sacrificial food!
['SA_GV_syajurvedu-15']	kukkuṭo 'si madhujihva iṣam ūrjam ā vada tvayā vayam saṃghātamsaṃghātaṃ jeṣma / varṣavṛddham asi / prati tvā varṣavṛddhaṃ vettu / parāpūtam rakṣaḥ parāpūtā arātayaḥ / apahatam rakṣaḥ / vāyur vo vi vinaktu / devo vaḥ savitā hiraṇyapāṇiḥ prati gṛbhṇātv acchidreṇa pāṇinā //	kukkuṭaḥ si madhu jihvaḥ iṣam ūrjam ā vada tvayā vayam saṃghātam saṃghātam jeṣma    varṣa vṛddham asi   prati tvā varṣa vṛddham vettu   parāpūtam rakṣaḥ parāpūtāḥ arātayaḥ   apahatam rakṣaḥ   vāyuḥ vaḥ vi vinaktu    devaḥ vaḥ savitā hiraṇya pāṇiḥ prati gṛbhṇātu acchidreṇa pāṇinā 	Thou art the cock, sweet-tongued: speak forth food and strength. By thee may we conquer every gathering. Thou art the increaser of the rain: may the increaser of the rain accept thee. The Rakshas is cleansed away, the evil spirits are cleansed away. The Rakshas is smitten away. May Vayu part you. May the God Savitar with the uninjured hand receive you, Savitar who holds the golden hand.
['SA_GV_syajurvedu-16']	dhṛṣṭir asi / apāgne agnim āmādaṃ jahi niṣ kravyādam sedha / ā devayajaṃ vaha / dhruvam asi pṛthivīṃ dṛmha brahmavani tvā kṣatravani sajātavany upa dadhāmi bhrātṛvyasya badhāya //	dhṛṣṭiḥ asi   apa agne agnim āma adam jahi niḥ kravya adam sedha    ā deva yajam vaha   dhruvam asi pṛthivīm dṛmha brahma vani tvā kṣatra vani sajāta vani upa dadhāmi bhrātṛvyasya badhāya 	Thou art the bold one. Drive away, O Agni, the raw-devouring Agni. Chase away the flesh-devourer. Bring the God-adoring. Thou art firm: make the earth firm. Thee for the love of prayer, for the love of the lord of the house, for the love of kinsmen, I place for the slaying of my foe.
['SA_GV_syajurvedu-17']	agne brahma gṛbhṇīṣva / dharuṇam asy antarikṣaṃ dṛmha brahmavani tvā kṣatravani sajātavany upa dadhāmi bhrātṛvyasya badhāya / dhartram asi divaṃ dṛmha brahmavani tvā kṣatravani sajātavany upa dadhāmi bhrātṛvyasya badhāya / viśvābhyas tvāśābhya upa dadhāmi / cita sthordhvacitaḥ / bhṛgūṇām aṅgirasāṃ tapasā tapyadhvam //	agne brahma gṛbhṇīṣva    dharuṇam asi antarikṣam dṛmha brahma vani sajāta vani upa dadhāmi bhrātṛvyasya badhāya   dhartram asi divam dṛmha brahma vani tvā kṣatra vani sajāta vani upa dadhāmi bhrātṛvyasya badhāya    viśvābhyaḥ tvā āśābhyaḥ upa dadhāmi    citaḥ stha ūrdhva citaḥ    bhṛgūṇām aṅgirasām tapasā tapyadhvam  /	O Agni, grasp the Brahman. Thou art the supporter; support the atmosphere. For the sake of holy power, for the sake of lordship, for the sake of kinsmen, I place thee, for the slaying of my foe. Thou art the upholder; support the sky. For the sake of holy power, for the sake of lordship, for the sake of kinsmen, I place thee, for the slaying of my foe. I place thee for all the quarters. Ye are the layers; layer upwards. Be ye heated by the heat of the Bhrigus and the Angirases.
['SA_GV_syajurvedu-18']	śarmāsi / avadhūtam rakṣo 'vadhūtā arātayaḥ / adityās tvag asi prati tvāditir vettu / dhiṣaṇāsi parvatī prati tvādityās tvag vettu / diva skambhanīr asi / dhiṣaṇāsi pārvateyī prati tvā parvatī vettu //	śarma asi    avadhūtam rakṣaḥ vadhūtāḥ arātayaḥ   adityāḥ tvac asi prati tvā aditiḥ vettu    dhiṣaṇā asi parvatī prati tvā adityāḥ tvac vettu    divaḥ skambhanīḥ asi    dhiṣaṇā asi pārvateyī prati tvā parvatī vettu 	Thou art the shelter. The Rakshas is shaken off, the evil spirits are shaken off. Thou art the skin of Aditi. Let Aditi accept thee. Thou art the Dhisana, the mountain-born. Let the skin of Aditi accept thee. Thou art the sky-supporting. Thou art the Dhisana, the mountain-born. Let the mountain accept thee.
['SA_GV_syajurvedu-19']	dhānyam asi dhinuhi devān / prāṇāya tvā / udānāya tvā / vyānāya tvā / dīrghām anu prasitim āyuṣe dhāṃ devo vaḥ savitā hiraṇyapāṇiḥ prati gṛbhṇātv acchidreṇa pāṇinā / cakṣuṣe tvā / mahīnāṃ payo 'si //	dhānyam asi dhinuhi devān   prāṇāya tvā   udānāya tvā   vyānāya tvā   dīrghām anu prasitim āyuṣe dhām devaḥ vaḥ savitā hiraṇya pāṇiḥ prati gṛbhṇātu acchidreṇa pāṇinā   cakṣuṣe tvā   mahīnām payaḥ si 	Thou art corn; drive away the gods. For expiration thee! For cross-breathing thee! For inspiration thee! For long life's continuity, for support, I take thee. May the god Savitar, with the arms of the Asvins, with the hands of Pusan, grasp you with his flawless hand. For the eye thee! Thou art the milk of the great ones.
['SA_GV_syajurvedu-20']	devasya tvā savituḥ prasave 'śvinor bāhubhyāṃ pūṣṇo hastābhyām / saṃ vapāmi / sam āpa oṣadhībhiḥ sam oṣadhayo rasena / sam revatīr jagatībhiḥ pṛcyantām saṃ madhumatīr madhumatībhiḥ pṛcyantām //	devasya tvā savituḥ prasave śvinoḥ bāhubhyām pūṣṇaḥ hastābhyām     sam vapāmi   sam āpaḥ oṣadhībhiḥ sam oṣadhayaḥ rasena    sam revatīḥ jagatībhiḥ pṛcyantām sam madhumatīḥ madhumatībhiḥ pṛcyantām  /	In the impulse of God Savitar, with the arms of the Asvins, with the hands of Pusan, I mix. May the waters be united with the plants; may the plants be united with the sap. May the rich ones be united with the wandering ones; may the sweet ones be united with the sweet ones.
['SA_GV_syajurvedu-21']	janayatyai tvā saṃ yaumi / idam agneḥ / idam agnīṣomayoḥ / iṣe tvā / gharmo 'si viśvāyuḥ / uruprathā uru prathasvoru te yajñapatiḥ prathatām / agniṣ ṭe tvacaṃ mā himsīt / devas tvā savitā śrapayatu varṣiṣṭhe 'dhi nāke //	janayatyai tvā sam yaumi    idam agneḥ   idam agnīṣomayoḥ   iṣe tvā   gharmaḥ si viśvāyuḥ    uru prathāḥ uru prathasva uru te yajñapatiḥ prathatām    agniḥ te tvacam mā himsīt   devaḥ tvā savitā śrapayatu varṣiṣṭhe dhi nāke 	For generation I unite thee. This is of Agni; this is of Agni and Soma. For food thee! Thou art the hot-liquid, life of all. Spread widely! Spread widely for thee. May the lord of sacrifice spread widely for thee. May Agni spare thy skin. Let the god Savitar bake thee in the highest vault.
['SA_GV_syajurvedu-22', 'SA_GV_syajurvedu-23']	mā bher mā saṃ vikthāḥ / atamerur yajño 'tamerur yajamānasya prajā bhūyāt / tritāya tvā / dvitāya tvā / ekatāya tvā //🔽devasya tvā savituḥ prasave 'śvinor bāhubhyāṃ pūṣṇo hastābhyām / ā dade 'dhvarakṛtaṃ devebhyaḥ / indrasya bāhur asi dakṣiṇaḥ sahasrabhṛṣṭiḥ śatatejā vāyur asi tigmatejā dviṣato badhaḥ //	mā bheḥ mā sam vikthāḥ    atameruḥ yajñaḥ u tameruḥ yajamānasya prajā bhūyāt    tritāya tvā               devasya tvā savituḥ prasave śvinoḥ bāhubhyām pūṣṇaḥ hastābhyām   ā dade dhvara kṛtam devebhyaḥ   indrasya bāhuḥ asi dakṣiṇaḥ sahasra bhṛṣṭiḥ śata tejāḥ vāyuḥ asi tigma tejāḥ dviṣataḥ badhaḥ 	Be not broken, be not shattered. Let the sacrifice be not broken, let the sacrificer's offspring be not broken. For the three-fold thee, for the two-fold thee, for the one-fold thee.🔽By the impulse of God Savitar, with the arms of the Asvins, with the hands of Pusan, I take thee, made ready for the Gods. Thou art Indra's right arm, a thousand-pointed dart, a hundred-edged, with keen edge, a slayer of foes.
['SA_GV_syajurvedu-24']	pṛthivi devayajany oṣadhyās te mūlaṃ mā himsiṣam / vrajaṃ gaccha goṣṭhānam / varṣatu te dyauḥ / badhāna deva savitaḥ paramasyāṃ pṛthivyām śatena pāśair yo 'smān dveṣṭi yaṃ ca vayaṃ dviṣmas tam ato mā mauk //	pṛthivi deva yajani oṣadhyāḥ te mūlam mā himsiṣam   vrajam gaccha goṣṭhānam   varṣatu te dyauḥ    badhāna deva savitar paramasyām pṛthivyām śatena pāśaiḥ yaḥ smān dveṣṭi yam ca vayam dviṣmaḥ tam atas mā mauk 	Thou art the Gods' altar, O Earth. I will not injure the root of the plants that are in thee. Go to the fold, to the cow-pen. Let the sky rain for thee. Bind him, O God Savitar, with a hundred fetters on the lowest earth, him who hateth us and whom we hate. Let him not go free from thee.
